year_id,age_group_id,sex_id,ex,location_id
1990,0,1,65.597,122
1990,0,2,71.3982,122
1990,5,1,64.6597,122
1990,5,2,69.9786,122
1990,10,1,59.9687,122
1990,10,2,65.2029,122
1990,15,1,55.2352,122
1990,15,2,60.4024,122
1990,20,1,50.6654,122
1990,20,2,55.6778,122
1990,25,1,46.249,122
1990,25,2,51.0014,122
1990,30,1,41.8234,122
1990,30,2,46.3174,122
1990,35,1,37.4114,122
1990,35,2,41.6773,122
1990,40,1,33.0623,122
1990,40,2,37.1002,122
1990,45,1,28.8021,122
1990,45,2,32.6005,122
1990,50,1,24.6894,122
1990,50,2,28.2086,122
1990,55,1,20.7768,122
1990,55,2,23.9991,122
1990,60,1,17.0749,122
1990,60,2,19.9636,122
1990,65,1,13.6787,122
1990,65,2,16.2051,122
1990,70,1,10.5337,122
1990,70,2,12.6851,122
1990,75,1,7.799,122
1990,75,2,9.5498,122
1990,80,1,5.6937,122
1990,80,2,7.0393,122
1991,0,1,66.0488,122
1991,0,2,72.1419,122
1991,5,1,64.9702,122
1991,5,2,70.6035,122
1991,10,1,60.2756,122
1991,10,2,65.8772,122
1991,15,1,55.5601,122
1991,15,2,61.1146,122
1991,20,1,51.0163,122
1991,20,2,56.4392,122
1991,25,1,46.663,122
1991,25,2,51.7845,122
1991,30,1,42.3208,122
1991,30,2,47.1374,122
1991,35,1,37.9957,122
1991,35,2,42.5309,122
1991,40,1,33.7302,122
1991,40,2,37.9957,122
1991,45,1,29.5129,122
1991,45,2,33.5311,122
1991,50,1,25.4298,122
1991,50,2,29.1605,122
1991,55,1,21.5101,122
1991,55,2,24.9869,122
1991,60,1,17.7499,122
1991,60,2,20.9689,122
1991,65,1,14.3016,122
1991,65,2,17.2265,122
1991,70,1,11.0343,122
1991,70,2,13.6506,122
1991,75,1,8.1438,122
1991,75,2,10.3869,122
1991,80,1,5.9756,122
1991,80,2,7.777,122
1992,0,1,66.4382,122
1992,0,2,72.5995,122
1992,5,1,65.1485,122
1992,5,2,70.8584,122
1992,10,1,60.4338,122
1992,10,2,66.1167,122
1992,15,1,55.7094,122
1992,15,2,61.3478,122
1992,20,1,51.1543,122
1992,20,2,56.6784,122
1992,25,1,46.7954,122
1992,25,2,52.0194,122
1992,30,1,42.4767,122
1992,30,2,47.3774,122
1992,35,1,38.17,122
1992,35,2,42.7735,122
1992,40,1,33.8988,122
1992,40,2,38.2394,122
