year_id,age_group_id,sex_id,ex,location_id
1990,0,1,63.7052,374
1990,0,2,71.3996,374
1990,5,1,60.5519,374
1990,5,2,68.068,374
1990,10,1,55.7753,374
1990,10,2,63.2687,374
1990,15,1,50.9599,374
1990,15,2,58.4404,374
1990,20,1,46.4193,374
1990,20,2,53.7463,374
1990,25,1,42.0841,374
1990,25,2,49.0935,374
1990,30,1,37.729,374
1990,30,2,44.4554,374
1990,35,1,33.4013,374
1990,35,2,39.8584,374
1990,40,1,29.1732,374
1990,40,2,35.3385,374
1990,45,1,25.1085,374
1990,45,2,30.919,374
1990,50,1,21.2772,374
1990,50,2,26.6476,374
1990,55,1,17.7283,374
1990,55,2,22.5403,374
1990,60,1,14.4938,374
1990,60,2,18.6331,374
1990,65,1,11.6422,374
1990,65,2,14.9686,374
1990,70,1,9.1632,374
1990,70,2,11.6417,374
1990,75,1,7.0563,374
1990,75,2,8.7696,374
1990,80,1,5.341,374
1990,80,2,6.4382,374
1991,0,1,63.4685,374
1991,0,2,71.1051,374
1991,5,1,60.3312,374
1991,5,2,67.7871,374
1991,10,1,55.5585,374
1991,10,2,62.9956,374
1991,15,1,50.7458,374
1991,15,2,58.1748,374
1991,20,1,46.2123,374
1991,20,2,53.4959,374
1991,25,1,41.8899,374
1991,25,2,48.8606,374
1991,30,1,37.5487,374
1991,30,2,44.24,374
1991,35,1,33.2359,374
1991,35,2,39.6603,374
1991,40,1,29.0242,374
1991,40,2,35.1585,374
1991,45,1,24.9773,374
1991,45,2,30.7572,374
1991,50,1,21.1649,374
1991,50,2,26.5046,374
1991,55,1,17.6349,374
1991,55,2,22.4164,374
1991,60,1,14.4181,374
1991,60,2,18.53,374
1991,65,1,11.584,374
1991,65,2,14.8852,374
1991,70,1,9.1207,374
1991,70,2,11.5775,374
1991,75,1,7.0272,374
1991,75,2,8.7231,374
1991,80,1,5.3226,374
1991,80,2,6.4066,374
1992,0,1,63.2278,374
1992,0,2,70.7509,374
1992,5,1,60.1155,374
1992,5,2,67.4519,374
1992,10,1,55.3476,374
1992,10,2,62.6704,374
1992,15,1,50.5382,374
1992,15,2,57.8595,374
1992,20,1,46.0121,374
1992,20,2,53.201,374
1992,25,1,41.7013,374
1992,25,2,48.589,374
1992,30,1,37.3721,374
1992,30,2,43.9916,374
1992,35,1,33.0719,374
1992,35,2,39.4349,374
1992,40,1,28.8739,374
1992,40,2,34.9567,374
1992,45,1,24.8418,374
1992,45,2,30.5785,374
1992,50,1,21.0451,374
1992,50,2,26.3496,374
1992,55,1,17.5312,374
1992,55,2,22.2849,374
1992,60,1,14.33,374
1992,60,2,18.4237,374
1992,65,1,11.5118,374
1992,65,2,14.8025,374
1992,70,1,9.0634,374
1992,70,2,11.5172,374
1992,75,1,6.9836,374
1992,75,2,8.6827,374
1992,80,1,5.2908,374
1992,80,2,6.3825,374
1993,0,1,63.0952,374
1993,0,2,70.573,374
1993,5,1,60.0162,374
1993,5,2,67.3025,374
1993,10,1,55.2524,374
1993,10,2,62.5259,374
1993,15,1,50.4458,374
1993,15,2,57.7189,374
1993,20,1,45.9241,374
1993,20,2,53.067,374
1993,25,1,41.6198,374
1993,25,2,48.4625,374
1993,30,1,37.2967,374
1993,30,2,43.8727,374
1993,35,1,33.0026,374
1993,35,2,39.3237,374
1993,40,1,28.8112,374
1993,40,2,34.8534,374
1993,45,1,24.786,374
1993,45,2,30.4832,374
1993,50,1,20.9961,374
