year_id,age_group_id,sex_id,ex,location_id
1990,0,1,73.9432,88
1990,0,2,78.2544,88
1990,5,1,69.8015,88
1990,5,2,74.0313,88
1990,10,1,64.8714,88
1990,10,2,69.0627,88
1990,15,1,59.8963,88
1990,15,2,64.1148,88
1990,20,1,55.0605,88
1990,20,2,59.1425,88
1990,25,1,50.2918,88
1990,25,2,54.2081,88
1990,30,1,45.4624,88
1990,30,2,49.2595,88
1990,35,1,40.6469,88
1990,35,2,44.3521,88
1990,40,1,35.8302,88
1990,40,2,39.5227,88
1990,45,1,31.0896,88
1990,45,2,34.7432,88
1990,50,1,26.4661,88
1990,50,2,29.9767,88
1990,55,1,22.0506,88
1990,55,2,25.4157,88
1990,60,1,17.9077,88
1990,60,2,21.0411,88
1990,65,1,14.372,88
1990,65,2,16.9815,88
1990,70,1,11.0514,88
1990,70,2,13.1342,88
1990,75,1,8.0346,88
1990,75,2,9.7596,88
1990,80,1,5.6435,88
1990,80,2,6.9929,88
1991,0,1,74.1031,88
1991,0,2,78.7655,88
1991,5,1,70.0581,88
1991,5,2,74.4392,88
1991,10,1,65.1288,88
1991,10,2,69.4658,88
1991,15,1,60.1539,88
1991,15,2,64.5179,88
1991,20,1,55.3113,88
1991,20,2,59.5497,88
1991,25,1,50.5173,88
1991,25,2,54.6248,88
1991,30,1,45.6729,88
1991,30,2,49.6822,88
1991,35,1,40.8857,88
1991,35,2,44.763,88
1991,40,1,36.0514,88
1991,40,2,39.9312,88
1991,45,1,31.2997,88
1991,45,2,35.1656,88
1991,50,1,26.6585,88
1991,50,2,30.3871,88
1991,55,1,22.2473,88
1991,55,2,25.8088,88
1991,60,1,18.1012,88
1991,60,2,21.4518,88
1991,65,1,14.4985,88
1991,65,2,17.3613,88
1991,70,1,11.1607,88
1991,70,2,13.4869,88
1991,75,1,8.1427,88
1991,75,2,10.0689,88
1991,80,1,5.7364,88
1991,80,2,7.2504,88
1992,0,1,74.3695,88
1992,0,2,78.8701,88
1992,5,1,70.3154,88
1992,5,2,74.5443,88
1992,10,1,65.3813,88
1992,10,2,69.571,88
1992,15,1,60.4063,88
1992,15,2,64.6282,88
1992,20,1,55.537,88
1992,20,2,59.6552,88
1992,25,1,50.7578,88
1992,25,2,54.7201,88
1992,30,1,45.9519,88
1992,30,2,49.7712,88
1992,35,1,41.1425,88
1992,35,2,44.8401,88
1992,40,1,36.327,88
1992,40,2,39.9957,88
1992,45,1,31.5596,88
1992,45,2,35.2394,88
1992,50,1,26.8923,88
1992,50,2,30.4606,88
1992,55,1,22.4528,88
1992,55,2,25.874,88
1992,60,1,18.2722,88
1992,60,2,21.5037,88
1992,65,1,14.62,88
1992,65,2,17.3536,88
1992,70,1,11.2627,88
1992,70,2,13.5174,88
1992,75,1,8.2359,88
1992,75,2,10.1057,88
1992,80,1,5.8144,88
1992,80,2,7.2837,88
1993,0,1,74.4636,88
1993,0,2,79.0883,88
1993,5,1,70.4337,88
1993,5,2,74.7365,88
1993,10,1,65.4809,88
1993,10,2,69.7634,88
1993,15,1,60.5187,88
1993,15,2,64.8016,88
1993,20,1,55.6829,88
1993,20,2,59.846,88
1993,25,1,50.8988,88
1993,25,2,54.9142,88
1993,30,1,46.1134,88
1993,30,2,49.9664,88
1993,35,1,41.3175,88
1993,35,2,45.037,88
1993,40,1,36.5039,88
1993,40,2,40.168,88
1993,45,1,31.7569,88
1993,45,2,35.4043,88
1993,50,1,27.095,88
1993,50,2,30.6461,88
1993,55,1,22.6179,88
1993,55,2,26.0184,88
1993,60,1,18.455,88
1993,60,2,21.6256,88
1993,65,1,14.7074,88
1993,65,2,17.4218,88
1993,70,1,11.3103,88
1993,70,2,13.5625,88
1993,75,1,8.3339,88
1993,75,2,10.1608,88
1993,80,1,5.9156,88
1993,80,2,7.3363,88
1994,0,1,74.5924,88
1994,0,2,79.1859,88
1994,5,1,70.5472,88
1994,5,2,74.9371,88
1994,10,1,65.5993,88
1994,10,2,69.9697,88
1994,15,1,60.6414,88
1994,15,2,64.9988,88
1994,20,1,55.7901,88
1994,20,2,60.0522,88
1994,25,1,50.9883,88
1994,25,2,55.1152,88
1994,30,1,46.2131,88
1994,30,2,50.1731,88
1994,35,1,41.429,88
1994,35,2,45.2431,88
1994,40,1,36.651,88
1994,40,2,40.3746,88
1994,45,1,31.8927,88
1994,45,2,35.5973,88
1994,50,1,27.2296,88
1994,50,2,30.8351,88
1994,55,1,22.6807,88
1994,55,2,26.1966,88
1994,60,1,18.4685,88
1994,60,2,21.8016,88
1994,65,1,14.655,88
1994,65,2,17.5721,88
1994,70,1,11.2928,88
1994,70,2,13.7158,88
1994,75,1,8.33,88
1994,75,2,10.3158,88
1994,80,1,5.9162,88
1994,80,2,7.4723,88
1995,0,1,74.4107,88
1995,0,2,79.4621,88
1995,5,1,70.6235,88
1995,5,2,75.0504,88
1995,10,1,65.6525,88
1995,10,2,70.1308,88
1995,15,1,60.7413,88
1995,15,2,65.1972,88
1995,20,1,55.991,88
1995,20,2,60.3085,88
1995,25,1,51.1665,88
1995,25,2,55.3912,88
1995,30,1,46.4422,88
1995,30,2,50.4892,88
1995,35,1,41.6504,88
1995,35,2,45.5738,88
1995,40,1,36.882,88
1995,40,2,40.6365,88
1995,45,1,32.1053,88
1995,45,2,35.8043,88
1995,50,1,27.5193,88
1995,50,2,31.0613,88
1995,55,1,23.0462,88
1995,55,2,26.4547,88
1995,60,1,18.8932,88
1995,60,2,21.9801,88
1995,65,1,14.9714,88
1995,65,2,17.6713,88
1995,70,1,11.5652,88
1995,70,2,13.7759,88
1995,75,1,8.5969,88
1995,75,2,10.4382,88
1995,80,1,6.13,88
1995,80,2,7.587,88
1996,0,1,73.7579,88
1996,0,2,78.8959,88
1996,5,1,69.8331,88
1996,5,2,75.1212,88
1996,10,1,64.8845,88
1996,10,2,70.2015,88
1996,15,1,59.9279,88
1996,15,2,65.2581,88
1996,20,1,55.061,88
1996,20,2,60.359,88
1996,25,1,50.2101,88
1996,25,2,55.4173,88
1996,30,1,45.4254,88
1996,30,2,50.5164,88
1996,35,1,40.6407,88
1996,35,2,45.6326,88
1996,40,1,35.9306,88
1996,40,2,40.7929,88
1996,45,1,31.1282,88
1996,45,2,35.9699,88
1996,50,1,26.3965,88
1996,50,2,31.2,88
1996,55,1,21.7474,88
1996,55,2,26.5107,88
1996,60,1,17.3543,88
1996,60,2,22.0041,88
1996,65,1,13.4438,88
1996,65,2,17.7112,88
1996,70,1,10.0902,88
1996,70,2,13.8991,88
1996,75,1,7.6545,88
1996,75,2,10.4704,88
1996,80,1,5.4939,88
1996,80,2,7.5918,88
1997,0,1,74.9701,88
1997,0,2,79.5762,88
1997,5,1,70.6633,88
1997,5,2,75.2883,88
1997,10,1,65.6691,88
1997,10,2,70.4681,88
1997,15,1,60.7574,88
1997,15,2,65.5343,88
1997,20,1,55.8542,88
1997,20,2,60.6673,88
1997,25,1,51.0724,88
1997,25,2,55.7396,88
1997,30,1,46.2348,88
1997,30,2,50.7875,88
1997,35,1,41.4469,88
1997,35,2,45.9569,88
1997,40,1,36.6879,88
1997,40,2,41.0697,88
1997,45,1,31.9101,88
1997,45,2,36.2445,88
1997,50,1,27.2252,88
1997,50,2,31.4679,88
1997,55,1,22.8225,88
1997,55,2,26.909,88
1997,60,1,18.5254,88
1997,60,2,22.4018,88
1997,65,1,14.3497,88
1997,65,2,18.0075,88
1997,70,1,10.921,88
1997,70,2,14.009,88
1997,75,1,8.1531,88
1997,75,2,10.7692,88
1997,80,1,5.8201,88
1997,80,2,7.9162,88
1998,0,1,75.2226,88
1998,0,2,80.3167,88
1998,5,1,70.9789,88
1998,5,2,75.9556,88
1998,10,1,66.0317,88
1998,10,2,71.0259,88
1998,15,1,61.0591,88
1998,15,2,66.1146,88
1998,20,1,56.2717,88
1998,20,2,61.2681,88
1998,25,1,51.4711,88
1998,25,2,56.3674,88
1998,30,1,46.666,88
1998,30,2,51.4009,88
1998,35,1,41.7732,88
1998,35,2,46.496,88
1998,40,1,37.0787,88
1998,40,2,41.5666,88
1998,45,1,32.2526,88
1998,45,2,36.7828,88
1998,50,1,27.6165,88
1998,50,2,32.0088,88
1998,55,1,23.1567,88
1998,55,2,27.2488,88
1998,60,1,18.9284,88
1998,60,2,22.6277,88
1998,65,1,14.8544,88
1998,65,2,18.5271,88
1998,70,1,11.6234,88
1998,70,2,14.5047,88
1998,75,1,8.1547,88
1998,75,2,11.1941,88
1998,80,1,5.6191,88
1998,80,2,8.2685,88
1999,0,1,75.4743,88
1999,0,2,79.8741,88
1999,5,1,71.0985,88
1999,5,2,75.6063,88
1999,10,1,66.1312,88
1999,10,2,70.7107,88
1999,15,1,61.1977,88
1999,15,2,65.7784,88
1999,20,1,56.2422,88
1999,20,2,60.9413,88
1999,25,1,51.351,88
1999,25,2,56.0288,88
1999,30,1,46.6513,88
1999,30,2,51.1538,88
1999,35,1,41.8402,88
1999,35,2,46.2226,88
1999,40,1,37.0318,88
1999,40,2,41.3195,88
1999,45,1,32.2977,88
1999,45,2,36.5322,88
1999,50,1,27.7489,88
1999,50,2,31.8023,88
1999,55,1,23.1978,88
1999,55,2,27.146,88
1999,60,1,18.9681,88
1999,60,2,22.6729,88
1999,65,1,15.1639,88
1999,65,2,18.4354,88
1999,70,1,11.8829,88
1999,70,2,14.4285,88
1999,75,1,8.6086,88
1999,75,2,10.9757,88
1999,80,1,6.0674,88
1999,80,2,8.0403,88
2000,0,1,75.241,88
2000,0,2,80.587,88
2000,5,1,70.7472,88
2000,5,2,76.1677,88
2000,10,1,65.7777,88
2000,10,2,71.282,88
2000,15,1,60.8031,88
2000,15,2,66.3488,88
2000,20,1,55.9378,88
2000,20,2,61.45,88
2000,25,1,51.0589,88
2000,25,2,56.5083,88
2000,30,1,46.2223,88
2000,30,2,51.5794,88
2000,35,1,41.2848,88
2000,35,2,46.6997,88
2000,40,1,36.4824,88
2000,40,2,41.823,88
2000,45,1,31.6405,88
2000,45,2,36.9438,88
2000,50,1,26.9139,88
2000,50,2,32.1987,88
2000,55,1,22.3787,88
2000,55,2,27.6799,88
2000,60,1,18.0806,88
2000,60,2,23.3213,88
2000,65,1,13.9168,88
2000,65,2,19.0109,88
2000,70,1,10.4335,88
2000,70,2,15.0339,88
2000,75,1,7.8167,88
2000,75,2,11.2626,88
2000,80,1,5.5877,88
2000,80,2,8.2123,88
2001,0,1,76.1823,88
2001,0,2,81.5202,88
2001,5,1,71.7839,88
2001,5,2,76.873,88
2001,10,1,66.838,88
2001,10,2,71.9545,88
2001,15,1,61.8633,88
2001,15,2,67.0248,88
2001,20,1,56.9814,88
2001,20,2,62.1037,88
2001,25,1,52.1603,88
2001,25,2,57.2219,88
2001,30,1,47.3697,88
2001,30,2,52.268,88
2001,35,1,42.5712,88
2001,35,2,47.3354,88
2001,40,1,37.7688,88
2001,40,2,42.4116,88
2001,45,1,32.9586,88
2001,45,2,37.534,88
2001,50,1,28.3283,88
2001,50,2,32.8663,88
2001,55,1,23.7637,88
2001,55,2,28.2219,88
2001,60,1,19.4959,88
2001,60,2,23.7587,88
2001,65,1,15.2062,88
2001,65,2,19.3563,88
2001,70,1,11.7193,88
2001,70,2,15.2488,88
2001,75,1,8.6788,88
2001,75,2,11.8087,88
2001,80,1,6.1964,88
2001,80,2,8.7863,88
2002,0,1,75.9408,88
2002,0,2,80.8678,88
2002,5,1,71.5189,88
2002,5,2,76.3807,88
2002,10,1,66.5751,88
2002,10,2,71.4514,88
2002,15,1,61.644,88
2002,15,2,66.5191,88
2002,20,1,56.779,88
2002,20,2,61.6005,88
2002,25,1,51.9746,88
2002,25,2,56.6633,88
2002,30,1,47.2102,88
2002,30,2,51.7878,88
2002,35,1,42.3203,88
2002,35,2,46.9199,88
2002,40,1,37.4203,88
2002,40,2,42.0659,88
2002,45,1,32.6176,88
2002,45,2,37.1875,88
2002,50,1,27.964,88
2002,50,2,32.4632,88
2002,55,1,23.4352,88
2002,55,2,27.7492,88
2002,60,1,19.1431,88
2002,60,2,23.2984,88
2002,65,1,14.9025,88
2002,65,2,18.9646,88
2002,70,1,11.399,88
2002,70,2,14.8086,88
2002,75,1,8.5184,88
2002,75,2,11.3236,88
2002,80,1,6.0968,88
2002,80,2,8.3425,88
2003,0,1,76.0495,88
2003,0,2,81.2482,88
2003,5,1,71.7302,88
2003,5,2,76.543,88
2003,10,1,66.7617,88
2003,10,2,71.6602,88
2003,15,1,61.7862,88
2003,15,2,66.7288,88
2003,20,1,56.9307,88
2003,20,2,61.7859,88
2003,25,1,52.0867,88
2003,25,2,56.9004,88
2003,30,1,47.2847,88
2003,30,2,52.0327,88
2003,35,1,42.4103,88
2003,35,2,47.2006,88
2003,40,1,37.5826,88
2003,40,2,42.4346,88
2003,45,1,32.8757,88
2003,45,2,37.5619,88
2003,50,1,28.2495,88
2003,50,2,32.7527,88
2003,55,1,23.6975,88
2003,55,2,28.0845,88
2003,60,1,19.3249,88
2003,60,2,23.5737,88
2003,65,1,15.1729,88
2003,65,2,19.3934,88
2003,70,1,11.5586,88
2003,70,2,15.3225,88
2003,75,1,8.6265,88
2003,75,2,11.7394,88
2003,80,1,6.1873,88
2003,80,2,8.6943,88
2004,0,1,76.8684,88
2004,0,2,81.2958,88
2004,5,1,72.5172,88
2004,5,2,76.8726,88
2004,10,1,67.5481,88
2004,10,2,71.9438,88
2004,15,1,62.5953,88
2004,15,2,67.0363,88
2004,20,1,57.7388,88
2004,20,2,62.1538,88
2004,25,1,52.9383,88
2004,25,2,57.2963,88
2004,30,1,48.0994,88
2004,30,2,52.3708,88
2004,35,1,43.1901,88
2004,35,2,47.467,88
2004,40,1,38.3649,88
2004,40,2,42.5396,88
2004,45,1,33.5918,88
2004,45,2,37.6705,88
2004,50,1,28.8049,88
2004,50,2,32.9058,88
2004,55,1,24.2651,88
2004,55,2,28.2286,88
2004,60,1,19.8861,88
2004,60,2,23.7919,88
2004,65,1,15.7649,88
2004,65,2,19.3377,88
2004,70,1,12.1341,88
2004,70,2,15.3407,88
2004,75,1,9.0982,88
2004,75,2,11.686,88
2004,80,1,6.488,88
2004,80,2,8.5766,88
2005,0,1,77.0699,88
2005,0,2,81.7508,88
2005,5,1,72.6659,88
2005,5,2,77.2827,88
2005,10,1,67.672,88
2005,10,2,72.4315,88
2005,15,1,62.7189,88
2005,15,2,67.501,88
2005,20,1,57.8867,88
2005,20,2,62.5709,88
2005,25,1,53.0509,88
2005,25,2,57.655,88
2005,30,1,48.1829,88
2005,30,2,52.6994,88
2005,35,1,43.3949,88
2005,35,2,47.7821,88
2005,40,1,38.5334,88
2005,40,2,42.8858,88
2005,45,1,33.6973,88
2005,45,2,38.0848,88
2005,50,1,28.9309,88
2005,50,2,33.3536,88
2005,55,1,24.3802,88
2005,55,2,28.7836,88
2005,60,1,20.0622,88
2005,60,2,24.1907,88
2005,65,1,16.0572,88
2005,65,2,20.0056,88
2005,70,1,12.3062,88
2005,70,2,15.814,88
2005,75,1,9.266,88
2005,75,2,12.0504,88
2005,80,1,6.682,88
2005,80,2,8.9463,88
2006,0,1,76.8798,88
2006,0,2,82.1663,88
2006,5,1,72.3175,88
2006,5,2,77.5019,88
2006,10,1,67.3235,88
2006,10,2,72.5737,88
2006,15,1,62.3953,88
2006,15,2,67.67,88
2006,20,1,57.5389,88
2006,20,2,62.7535,88
2006,25,1,52.7646,88
2006,25,2,57.8143,88
2006,30,1,47.8699,88
2006,30,2,52.8488,88
2006,35,1,43.0421,88
2006,35,2,47.9727,88
2006,40,1,38.2548,88
2006,40,2,43.0499,88
2006,45,1,33.5648,88
2006,45,2,38.2566,88
2006,50,1,28.8783,88
2006,50,2,33.5975,88
2006,55,1,24.466,88
2006,55,2,28.8466,88
2006,60,1,20.098,88
2006,60,2,24.3656,88
2006,65,1,16.0382,88
2006,65,2,20.0783,88
2006,70,1,12.3835,88
2006,70,2,16.0521,88
2006,75,1,9.3385,88
2006,75,2,12.319,88
2006,80,1,6.7576,88
2006,80,2,9.1909,88
2007,0,1,77.2952,88
2007,0,2,82.0452,88
2007,5,1,72.6876,88
2007,5,2,77.8257,88
2007,10,1,67.72,88
2007,10,2,72.9388,88
2007,15,1,62.7974,88
2007,15,2,68.0427,88
2007,20,1,57.9428,88
2007,20,2,63.1003,88
2007,25,1,53.2415,88
2007,25,2,58.1659,88
2007,30,1,48.4581,88
2007,30,2,53.2206,88
2007,35,1,43.6953,88
2007,35,2,48.3109,88
2007,40,1,38.8541,88
2007,40,2,43.4968,88
2007,45,1,34.1926,88
2007,45,2,38.662,88
2007,50,1,29.3897,88
2007,50,2,33.895,88
2007,55,1,24.9191,88
2007,55,2,29.2407,88
2007,60,1,20.5204,88
2007,60,2,24.8116,88
2007,65,1,16.4342,88
2007,65,2,20.4537,88
2007,70,1,12.8145,88
2007,70,2,16.2292,88
2007,75,1,9.6045,88
2007,75,2,12.6448,88
2007,80,1,6.964,88
2007,80,2,9.4593,88
2008,0,1,77.0101,88
2008,0,2,82.273,88
2008,5,1,73.0321,88
2008,5,2,77.8783,88
2008,10,1,68.0382,88
2008,10,2,72.9668,88
2008,15,1,63.0897,88
2008,15,2,68.0403,88
2008,20,1,58.1589,88
2008,20,2,63.0978,88
2008,25,1,53.2709,88
2008,25,2,58.1935,88
2008,30,1,48.4848,88
2008,30,2,53.3055,88
2008,35,1,43.7235,88
2008,35,2,48.3622,88
2008,40,1,38.9407,88
2008,40,2,43.4793,88
2008,45,1,34.2473,88
2008,45,2,38.5857,88
2008,50,1,29.6494,88
2008,50,2,33.8454,88
2008,55,1,25.1859,88
2008,55,2,29.1642,88
2008,60,1,20.9207,88
2008,60,2,24.6348,88
2008,65,1,17.0011,88
2008,65,2,20.3282,88
2008,70,1,13.309,88
2008,70,2,16.224,88
2008,75,1,9.9106,88
2008,75,2,12.5317,88
2008,80,1,7.2408,88
2008,80,2,9.3981,88
2009,0,1,77.9577,88
2009,0,2,82.726,88
2009,5,1,73.4089,88
2009,5,2,78.3107,88
2009,10,1,68.4492,88
2009,10,2,73.4046,88
2009,15,1,63.5013,88
2009,15,2,68.5112,88
2009,20,1,58.63,88
2009,20,2,63.5816,88
2009,25,1,53.835,88
2009,25,2,58.7059,88
2009,30,1,49.0791,88
2009,30,2,53.8952,88
2009,35,1,44.259,88
2009,35,2,48.9955,88
2009,40,1,39.5023,88
2009,40,2,44.0917,88
2009,45,1,34.6786,88
2009,45,2,39.2261,88
2009,50,1,29.9343,88
2009,50,2,34.4471,88
2009,55,1,25.3697,88
2009,55,2,29.8093,88
2009,60,1,21.0273,88
2009,60,2,25.2386,88
2009,65,1,16.9037,88
2009,65,2,20.9047,88
2009,70,1,13.2345,88
2009,70,2,16.7502,88
2009,75,1,9.8233,88
2009,75,2,12.82,88
2009,80,1,7.1195,88
2009,80,2,9.5865,88
2010,0,1,79.0846,88
2010,0,2,83.5102,88
2010,5,1,74.6636,88
2010,5,2,79.0293,88
2010,10,1,69.6698,88
2010,10,2,74.1026,88
2010,15,1,64.7305,88
2010,15,2,69.2457,88
2010,20,1,59.8471,88
2010,20,2,64.305,88
2010,25,1,55.0188,88
2010,25,2,59.4092,88
2010,30,1,50.1193,88
2010,30,2,54.4751,88
2010,35,1,45.3785,88
2010,35,2,49.5224,88
2010,40,1,40.5908,88
2010,40,2,44.5963,88
2010,45,1,35.9413,88
2010,45,2,39.7521,88
2010,50,1,31.237,88
2010,50,2,35.0095,88
2010,55,1,26.7199,88
2010,55,2,30.3308,88
2010,60,1,22.4005,88
2010,60,2,25.7021,88
2010,65,1,18.3377,88
2010,65,2,21.3899,88
2010,70,1,14.5317,88
2010,70,2,17.1974,88
2010,75,1,11.1347,88
2010,75,2,13.4162,88
2010,80,1,8.2701,88
2010,80,2,10.1828,88
2011,0,1,78.3139,88
2011,0,2,83.1554,88
2011,5,1,73.818,88
2011,5,2,78.8854,88
2011,10,1,68.8607,88
2011,10,2,74.0009,88
2011,15,1,63.8654,88
2011,15,2,69.0768,88
2011,20,1,59.0671,88
2011,20,2,64.1518,88
2011,25,1,54.1988,88
2011,25,2,59.2167,88
2011,30,1,49.3823,88
2011,30,2,54.3978,88
2011,35,1,44.5465,88
2011,35,2,49.4974,88
2011,40,1,39.7499,88
2011,40,2,44.6423,88
2011,45,1,34.968,88
2011,45,2,39.8372,88
2011,50,1,30.3244,88
2011,50,2,35.0457,88
2011,55,1,25.7904,88
2011,55,2,30.3783,88
2011,60,1,21.3726,88
2011,60,2,25.8266,88
2011,65,1,17.3008,88
2011,65,2,21.4094,88
2011,70,1,13.5279,88
2011,70,2,17.2994,88
2011,75,1,10.1334,88
2011,75,2,13.321,88
2011,80,1,7.3685,88
