year_id,age_group_id,sex_id,ex,location_id
1990,0,1,57.9627,163
1990,0,2,59.3576,163
1990,5,1,60.8145,163
1990,5,2,63.2846,163
1990,10,1,56.6371,163
1990,10,2,59.3802,163
1990,15,1,51.9923,163
1990,15,2,54.8103,163
1990,20,1,47.4395,163
1990,20,2,50.4427,163
1990,25,1,42.9533,163
1990,25,2,46.1457,163
1990,30,1,38.4887,163
1990,30,2,41.8058,163
1990,35,1,34.0564,163
1990,35,2,37.4202,163
1990,40,1,29.7109,163
1990,40,2,33.0215,163
1990,45,1,25.502,163
1990,45,2,28.6732,163
1990,50,1,21.537,163
1990,50,2,24.4577,163
1990,55,1,17.8528,163
1990,55,2,20.4947,163
1990,60,1,14.4973,163
1990,60,2,16.8435,163
1990,65,1,11.5895,163
1990,65,2,13.6617,163
1990,70,1,9.0921,163
1990,70,2,10.8464,163
1990,75,1,7.0052,163
1990,75,2,8.4003,163
1990,80,1,5.3775,163
1990,80,2,6.4434,163
1991,0,1,58.3401,163
1991,0,2,59.805,163
1991,5,1,60.9897,163
1991,5,2,63.5074,163
1991,10,1,56.7856,163
1991,10,2,59.5666,163
1991,15,1,52.1314,163
1991,15,2,54.9863,163
1991,20,1,47.5711,163
1991,20,2,50.608,163
1991,25,1,43.0804,163
1991,25,2,46.3037,163
1991,30,1,38.6148,163
1991,30,2,41.9577,163
1991,35,1,34.1827,163
1991,35,2,37.565,163
1991,40,1,29.8352,163
1991,40,2,33.1573,163
1991,45,1,25.6201,163
1991,45,2,28.7985,163
1991,50,1,21.647,163
1991,50,2,24.5746,163
1991,55,1,17.9557,163
1991,55,2,20.6039,163
1991,60,1,14.5915,163
1991,60,2,16.9435,163
1991,65,1,11.6719,163
1991,65,2,13.7434,163
1991,70,1,9.166,163
1991,70,2,10.9131,163
1991,75,1,7.0685,163
1991,75,2,8.4577,163
1991,80,1,5.4245,163
1991,80,2,6.4845,163
1992,0,1,58.728,163
1992,0,2,60.236,163
1992,5,1,61.1776,163
