year_id,age_group_id,sex_id,ex,location_id
1990,0,1,58.206,380
1990,0,2,69.4741,380
1990,5,1,55.5193,380
1990,5,2,66.7436,380
1990,10,1,50.8504,380
1990,10,2,62.0036,380
1990,15,1,46.1074,380
1990,15,2,57.2126,380
1990,20,1,41.7396,380
1990,20,2,52.5649,380
1990,25,1,37.7211,380
1990,25,2,47.965,380
1990,30,1,33.7162,380
1990,30,2,43.3829,380
1990,35,1,29.7665,380
1990,35,2,38.8439,380
1990,40,1,25.948,380
1990,40,2,34.3844,380
1990,45,1,22.318,380
1990,45,2,30.0252,380
1990,50,1,18.9261,380
1990,50,2,25.8104,380
1990,55,1,15.8006,380
1990,55,2,21.7611,380
1990,60,1,12.9482,380
1990,60,2,17.9124,380
1990,65,1,10.4629,380
1990,65,2,14.3236,380
1990,70,1,8.3054,380
1990,70,2,11.0882,380
1990,75,1,6.4719,380
1990,75,2,8.3342,380
1990,80,1,4.9744,380
1990,80,2,6.13,380
1991,0,1,58.3458,380
1991,0,2,69.3305,380
1991,5,1,55.6311,380
1991,5,2,66.5362,380
1991,10,1,50.9577,380
1991,10,2,61.8003,380
1991,15,1,46.2119,380
1991,15,2,57.0159,380
1991,20,1,41.8391,380
1991,20,2,52.3847,380
1991,25,1,37.8124,380
1991,25,2,47.8037,380
1991,30,1,33.7987,380
1991,30,2,43.24,380
1991,35,1,29.8399,380
1991,35,2,38.719,380
1991,40,1,26.0119,380
1991,40,2,34.2777,380
1991,45,1,22.3723,380
1991,45,2,29.9361,380
1991,50,1,18.9713,380
1991,50,2,25.7398,380
1991,55,1,15.8376,380
1991,55,2,21.7087,380
1991,60,1,12.9781,380
1991,60,2,17.88,380
1991,65,1,10.4864,380
1991,65,2,14.3073,380
1991,70,1,8.3232,380
1991,70,2,11.085,380
1991,75,1,6.4846,380
1991,75,2,8.3383,380
1991,80,1,4.9827,380
1991,80,2,6.1362,380
1992,0,1,58.5487,380
1992,0,2,69.1478,380
1992,5,1,55.7917,380
1992,5,2,66.2949,380
1992,10,1,51.1115,380
1992,10,2,61.5642,380
1992,15,1,46.3616,380
1992,15,2,56.7873,380
1992,20,1,41.9815,380
1992,20,2,52.175,380
1992,25,1,37.943,380
1992,25,2,47.6156,380
1992,30,1,33.9174,380
1992,30,2,43.0731,380
1992,35,1,29.9463,380
1992,35,2,38.5724,380
1992,40,1,26.1053,380
1992,40,2,34.1516,380
1992,45,1,22.4527,380
1992,45,2,29.83,380
1992,50,1,19.0394,380
1992,50,2,25.6544,380
1992,55,1,15.8944,380
1992,55,2,21.6436,380
1992,60,1,13.0253,380
1992,60,2,17.837,380
1992,65,1,10.5243,380
1992,65,2,14.2824,380
1992,70,1,8.353,380
1992,70,2,11.0751,380
1992,75,1,6.5067,380
1992,75,2,8.3374,380
1992,80,1,4.9982,380
1992,80,2,6.139,380
1993,0,1,58.7201,380
1993,0,2,68.9664,380
1993,5,1,55.9169,380
1993,5,2,66.0523,380
1993,10,1,51.2304,380
1993,10,2,61.3266,380
1993,15,1,46.4767,380
1993,15,2,56.5574,380
1993,20,1,42.0901,380
1993,20,2,51.9647,380
1993,25,1,38.0409,380
1993,25,2,47.4281,380
1993,30,1,34.004,380
1993,30,2,42.9074,380
1993,35,1,30.021,380
1993,35,2,38.4279,380
1993,40,1,26.1677,380
1993,40,2,34.0283,380
1993,45,1,22.5029,380
1993,45,2,29.7269,380
1993,50,1,19.0783,380
1993,50,2,25.5724,380
1993,55,1,15.9236,380
1993,55,2,21.5822,380
1993,60,1,13.0468,380
1993,60,2,17.7981,380
1993,65,1,10.5389,380
1993,65,2,14.2615,380
1993,70,1,8.362,380
1993,70,2,11.0689,380
1993,75,1,6.5108,380
1993,75,2,8.3397,380
1993,80,1,4.9982,380
1993,80,2,6.1442,380
1994,0,1,58.9864,380
1994,0,2,68.8123,380
1994,5,1,56.1342,380
1994,5,2,65.8342,380
1994,10,1,51.4397,380
1994,10,2,61.1124,380
1994,15,1,46.6809,380
1994,15,2,56.3501,380
1994,20,1,42.285,380
1994,20,2,51.7762,380
1994,25,1,38.2206,380
1994,25,2,47.2612,380
1994,30,1,34.1677,380
1994,30,2,42.7614,380
1994,35,1,30.1681,380
1994,35,2,38.3017,380
1994,40,1,26.2973,380
1994,40,2,33.9219,380
1994,45,1,22.6146,380
1994,45,2,29.6395,380
1994,50,1,19.1729,380
1994,50,2,25.5046,380
1994,55,1,16.0024,380
1994,55,2,21.5333,380
1994,60,1,13.1118,380
1994,60,2,17.77,380
1994,65,1,10.5907,380
1994,65,2,14.2497,380
1994,70,1,8.4022,380
1994,70,2,11.07,380
1994,75,1,6.5403,380
1994,75,2,8.3472,380
1994,80,1,5.0185,380
1994,80,2,6.1529,380
1995,0,1,59.2724,380
1995,0,2,68.7101,380
1995,5,1,56.3679,380
1995,5,2,65.6672,380
1995,10,1,51.6649,380
1995,10,2,60.9474,380
1995,15,1,46.9008,380
1995,15,2,56.1904,380
1995,20,1,42.4948,380
1995,20,2,51.6321,380
1995,25,1,38.414,380
1995,25,2,47.1352,380
1995,30,1,34.344,380
1995,30,2,42.6526,380
1995,35,1,30.3265,380
1995,35,2,38.2092,380
1995,40,1,26.4367,380
1995,40,2,33.8456,380
1995,45,1,22.7347,380
1995,45,2,29.5785,380
1995,50,1,19.2744,380
1995,50,2,25.4596,380
1995,55,1,16.0866,380
1995,55,2,21.5039,380
1995,60,1,13.181,380
1995,60,2,17.7576,380
1995,65,1,10.6456,380
1995,65,2,14.2501,380
1995,70,1,8.4443,380
1995,70,2,11.0798,380
1995,75,1,6.5708,380
1995,75,2,8.3606,380
1995,80,1,5.0391,380
1995,80,2,6.1651,380
1996,0,1,59.5898,380
1996,0,2,68.6919,380
1996,5,1,56.631,380
1996,5,2,65.5848,380
1996,10,1,51.9191,380
1996,10,2,60.8644,380
1996,15,1,47.1492,380
1996,15,2,56.11,380
1996,20,1,42.7323,380
1996,20,2,51.562,380
1996,25,1,38.6334,380
1996,25,2,47.0769,380
1996,30,1,34.5443,380
1996,30,2,42.6055,380
1996,35,1,30.5069,380
1996,35,2,38.1724,380
1996,40,1,26.596,380
1996,40,2,33.819,380
1996,45,1,22.8723,380
1996,45,2,29.5614,380
1996,50,1,19.3909,380
1996,50,2,25.4528,380
1996,55,1,16.1835,380
1996,55,2,21.5069,380
1996,60,1,13.2606,380
1996,60,2,17.7715,380
1996,65,1,10.7086,380
1996,65,2,14.2712,380
1996,70,1,8.4927,380
1996,70,2,11.1051,380
1996,75,1,6.6058,380
1996,75,2,8.3848,380
1996,80,1,5.0627,380
1996,80,2,6.1844,380
1997,0,1,59.9826,380
1997,0,2,68.7869,380
1997,5,1,56.9682,380
1997,5,2,65.6171,380
1997,10,1,52.2463,380
1997,10,2,60.893,380
1997,15,1,47.4698,380
1997,15,2,56.1379,380
1997,20,1,43.0399,380
1997,20,2,51.5933,380
1997,25,1,38.9196,380
1997,25,2,47.1121,380
1997,30,1,34.8083,380
1997,30,2,42.6439,380
1997,35,1,30.7476,380
1997,35,2,38.2135,380
1997,40,1,26.812,380
1997,40,2,33.8626,380
1997,45,1,23.0625,380
1997,45,2,29.6072,380
1997,50,1,19.5556,380
1997,50,2,25.5013,380
1997,55,1,16.3237,380
1997,55,2,21.5577,380
1997,60,1,13.3785,380
1997,60,2,17.8253,380
1997,65,1,10.8047,380
1997,65,2,14.3247,380
1997,70,1,8.5688,380
1997,70,2,11.1557,380
1997,75,1,6.6636,380
1997,75,2,8.428,380
1997,80,1,5.1047,380
1997,80,2,6.2174,380
1998,0,1,60.3391,380
1998,0,2,68.9214,380
1998,5,1,57.2679,380
1998,5,2,65.6913,380
1998,10,1,52.5366,380
1998,10,2,60.9619,380
1998,15,1,47.7539,380
1998,15,2,56.204,380
1998,20,1,43.312,380
1998,20,2,51.6576,380
1998,25,1,39.1721,380
1998,25,2,47.1745,380
1998,30,1,35.0403,380
1998,30,2,42.7039,380
1998,35,1,30.9581,380
1998,35,2,38.2709,380
1998,40,1,26.9996,380
1998,40,2,33.9174,380
1998,45,1,23.2265,380
1998,45,2,29.6596,380
1998,50,1,19.6962,380
1998,50,2,25.5521,380
1998,55,1,16.4421,380
1998,55,2,21.6071,380
1998,60,1,13.4769,380
1998,60,2,17.8737,380
1998,65,1,10.8837,380
1998,65,2,14.37,380
1998,70,1,8.6303,380
1998,70,2,11.196,380
1998,75,1,6.709,380
1998,75,2,8.4599,380
1998,80,1,5.1361,380
1998,80,2,6.2392,380
1999,0,1,60.6793,380
1999,0,2,69.1709,380
1999,5,1,57.551,380
1999,5,2,65.8828,380
1999,10,1,52.8106,380
1999,10,2,61.1455,380
1999,15,1,48.022,380
1999,15,2,56.382,380
1999,20,1,43.5686,380
1999,20,2,51.8279,380
1999,25,1,39.4101,380
1999,25,2,47.3358,380
1999,30,1,35.2589,380
1999,30,2,42.856,380
1999,35,1,31.1565,380
1999,35,2,38.4137,380
1999,40,1,27.1763,380
1999,40,2,34.0507,380
1999,45,1,23.3809,380
1999,45,2,29.7839,380
1999,50,1,19.8285,380
1999,50,2,25.6677,380
1999,55,1,16.5534,380
1999,55,2,21.714,380
1999,60,1,13.5693,380
1999,60,2,17.9717,380
1999,65,1,10.9577,380
1999,65,2,14.4573,380
1999,70,1,8.6874,380
1999,70,2,11.2708,380
1999,75,1,6.7508,380
1999,75,2,8.5193,380
1999,80,1,5.1647,380
1999,80,2,6.2823,380
2000,0,1,61.0084,380
2000,0,2,69.4197,380
2000,5,1,57.8233,380
2000,5,2,66.0752,380
2000,10,1,53.0742,380
2000,10,2,61.3298,380
2000,15,1,48.2798,380
2000,15,2,56.5605,380
2000,20,1,43.8153,380
2000,20,2,51.9974,380
2000,25,1,39.639,380
2000,25,2,47.4952,380
2000,30,1,35.4695,380
2000,30,2,43.0049,380
2000,35,1,31.348,380
2000,35,2,38.5522,380
2000,40,1,27.3475,380
2000,40,2,34.1788,380
2000,45,1,23.531,380
2000,45,2,29.902,380
2000,50,1,19.9576,380
2000,50,2,25.7764,380
2000,55,1,16.6626,380
2000,55,2,21.8134,380
2000,60,1,13.6604,380
2000,60,2,18.0617,380
2000,65,1,11.0309,380
2000,65,2,14.5365,380
2000,70,1,8.7443,380
2000,70,2,11.3376,380
2000,75,1,6.7926,380
2000,75,2,8.5711,380
2000,80,1,5.1932,380
2000,80,2,6.3185,380
2001,0,1,61.3258,380
2001,0,2,69.6586,380
2001,5,1,58.0847,380
2001,5,2,66.2586,380
2001,10,1,53.3271,380
2001,10,2,61.5056,380
2001,15,1,48.5271,380
2001,15,2,56.7308,380
2001,20,1,44.0519,380
2001,20,2,52.1597,380
2001,25,1,39.8588,380
2001,25,2,47.6482,380
2001,30,1,35.672,380
2001,30,2,43.1484,380
2001,35,1,31.5326,380
2001,35,2,38.6862,380
2001,40,1,27.513,380
2001,40,2,34.3032,380
2001,45,1,23.6765,380
2001,45,2,30.0172,380
2001,50,1,20.0834,380
2001,50,2,25.883,380
2001,55,1,16.7694,380
2001,55,2,21.9114,380
2001,60,1,13.7498,380
2001,60,2,18.151,380
2001,65,1,11.1031,380
2001,65,2,14.6155,380
2001,70,1,8.8006,380
2001,70,2,11.4046,380
2001,75,1,6.8341,380
2001,75,2,8.6234,380
2001,80,1,5.2216,380
2001,80,2,6.3552,380
2002,0,1,61.6068,380
2002,0,2,69.8611,380
2002,5,1,58.3112,380
2002,5,2,66.407,380
2002,10,1,53.546,380
2002,10,2,61.6473,380
2002,15,1,48.741,380
2002,15,2,56.868,380
2002,20,1,44.2562,380
2002,20,2,52.2906,380
2002,25,1,40.0475,380
2002,25,2,47.772,380
2002,30,1,35.8446,380
2002,30,2,43.2647,380
2002,35,1,31.6883,380
2002,35,2,38.795,380
2002,40,1,27.6505,380
2002,40,2,34.4045,380
2002,45,1,23.7953,380
2002,45,2,30.1113,380
2002,50,1,20.1837,380
2002,50,2,25.9704,380
2002,55,1,16.8522,380
2002,55,2,21.9925,380
2002,60,1,13.817,380
2002,60,2,18.2257,380
2002,65,1,11.155,380
2002,65,2,14.6821,380
2002,70,1,8.8388,380
2002,70,2,11.4614,380
2002,75,1,6.8598,380
2002,75,2,8.6674,380
2002,80,1,5.2366,380
2002,80,2,6.3853,380
2003,0,1,62.0173,380
2003,0,2,70.0899,380
2003,5,1,58.6709,380
2003,5,2,66.584,380
2003,10,1,53.8968,380
2003,10,2,61.8177,380
2003,15,1,49.0857,380
2003,15,2,57.0337,380
2003,20,1,44.5879,380
2003,20,2,52.45,380
2003,25,1,40.3582,380
2003,25,2,47.9241,380
2003,30,1,36.1332,380
2003,30,2,43.4093,380
2003,35,1,31.9536,380
2003,35,2,38.9319,380
2003,40,1,27.8908,380
2003,40,2,34.5335,380
2003,45,1,24.009,380
2003,45,2,30.2325,380
2003,50,1,20.3701,380
2003,50,2,26.0841,380
2003,55,1,17.0119,380
2003,55,2,22.0985,380
2003,60,1,13.9514,380
2003,60,2,18.3238,380
2003,65,1,11.2643,380
2003,65,2,14.7705,380
2003,70,1,8.9246,380
2003,70,2,11.5379,380
2003,75,1,6.9241,380
2003,75,2,8.7287,380
2003,80,1,5.2822,380
2003,80,2,6.4299,380
2004,0,1,62.4389,380
2004,0,2,70.297,380
2004,5,1,59.0451,380
2004,5,2,66.7426,380
2004,10,1,54.2626,380
2004,10,2,61.9701,380
2004,15,1,49.4457,380
2004,15,2,57.1817,380
2004,20,1,44.9348,380
2004,20,2,52.5918,380
2004,25,1,40.6828,380
2004,25,2,48.0589,380
2004,30,1,36.434,380
2004,30,2,43.5367,380
2004,35,1,32.2291,380
2004,35,2,39.0519,380
2004,40,1,28.1386,380
2004,40,2,34.6458,380
2004,45,1,24.2273,380
2004,45,2,30.3375,380
2004,50,1,20.5583,380
2004,50,2,26.1821,380
2004,55,1,17.1705,380
2004,55,2,22.1895,380
2004,60,1,14.0824,380
2004,60,2,18.4076,380
2004,65,1,11.3681,380
2004,65,2,14.8455,380
2004,70,1,9.0035,380
2004,70,2,11.6023,380
2004,75,1,6.9808,380
2004,75,2,8.7794,380
2004,80,1,5.3201,380
2004,80,2,6.4659,380
2005,0,1,62.8923,380
2005,0,2,70.5346,380
2005,5,1,59.4554,380
2005,5,2,66.9361,380
2005,10,1,54.6647,380
2005,10,2,62.1569,380
2005,15,1,49.8421,380
2005,15,2,57.3631,380
2005,20,1,45.3175,380
2005,20,2,52.7646,380
2005,25,1,41.0412,380
2005,25,2,48.2217,380
2005,30,1,36.766,380
2005,30,2,43.6893,380
2005,35,1,32.5324,380
2005,35,2,39.1943,380
2005,40,1,28.4107,380
2005,40,2,34.778,380
2005,45,1,24.4659,380
2005,45,2,30.4596,380
2005,50,1,20.7623,380
2005,50,2,26.2945,380
2005,55,1,17.3406,380
2005,55,2,22.2921,380
2005,60,1,14.221,380
2005,60,2,18.5001,380
2005,65,1,11.4758,380
2005,65,2,14.9267,380
2005,70,1,9.0833,380
2005,70,2,11.6707,380
2005,75,1,7.0362,380
2005,75,2,8.8326,380
2005,80,1,5.3553,380
2005,80,2,6.5031,380
2006,0,1,63.3492,380
2006,0,2,70.8255,380
2006,5,1,59.8748,380
2006,5,2,67.1885,380
2006,10,1,55.0767,380
2006,10,2,62.4013,380
2006,15,1,50.2487,380
2006,15,2,57.6006,380
2006,20,1,45.7105,380
2006,20,2,52.9891,380
2006,25,1,41.4092,380
2006,25,2,48.4313,380
2006,30,1,37.1061,380
2006,30,2,43.884,380
2006,35,1,32.8423,380
2006,35,2,39.3743,380
2006,40,1,28.6874,380
2006,40,2,34.9431,380
2006,45,1,24.7067,380
2006,45,2,30.6102,380
