year_id,age_group_id,sex_id,ex,location_id
1990,0,1,68.4642,132
1990,0,2,74.3116,132
1990,5,1,65.8092,132
1990,5,2,71.4102,132
1990,10,1,61.0242,132
1990,10,2,66.5805,132
1990,15,1,56.1977,132
1990,15,2,61.7326,132
1990,20,1,51.5986,132
1990,20,2,56.9395,132
1990,25,1,47.1552,132
1990,25,2,52.1617,132
1990,30,1,42.7524,132
1990,30,2,47.4261,132
1990,35,1,38.3443,132
1990,35,2,42.7187,132
1990,40,1,33.919,132
1990,40,2,38.0411,132
1990,45,1,29.5383,132
1990,45,2,33.4781,132
1990,50,1,25.2596,132
1990,50,2,29.0149,132
1990,55,1,21.1242,132
1990,55,2,24.6331,132
1990,60,1,17.233,132
1990,60,2,20.4643,132
1990,65,1,13.6524,132
1990,65,2,16.5607,132
1990,70,1,10.3184,132
1990,70,2,12.9199,132
1990,75,1,7.3912,132
1990,75,2,9.6229,132
1990,80,1,4.9927,132
1990,80,2,6.7934,132
1991,0,1,68.4703,132
1991,0,2,74.4397,132
1991,5,1,65.7759,132
1991,5,2,71.5146,132
1991,10,1,60.9909,132
1991,10,2,66.6814,132
1991,15,1,56.1629,132
1991,15,2,61.8419,132
1991,20,1,51.5685,132
1991,20,2,57.0535,132
1991,25,1,47.1506,132
1991,25,2,52.2841,132
1991,30,1,42.7714,132
1991,30,2,47.5432,132
1991,35,1,38.3885,132
1991,35,2,42.8393,132
1991,40,1,33.974,132
1991,40,2,38.1649,132
1991,45,1,29.6063,132
1991,45,2,33.602,132
1991,50,1,25.3563,132
1991,50,2,29.1442,132
1991,55,1,21.2097,132
1991,55,2,24.7639,132
1991,60,1,17.3097,132
1991,60,2,20.587,132
1991,65,1,13.7209,132
1991,65,2,16.6735,132
1991,70,1,10.3793,132
1991,70,2,13.0221,132
1991,75,1,7.443,132
1991,75,2,9.7133,132
1991,80,1,5.0337,132
1991,80,2,6.8686,132
1992,0,1,68.4527,132
1992,0,2,74.7568,132
1992,5,1,65.7038,132
1992,5,2,71.7926,132
1992,10,1,60.8971,132
1992,10,2,66.9644,132
1992,15,1,56.0714,132
1992,15,2,62.1205,132
1992,20,1,51.4777,132
1992,20,2,57.332,132
1992,25,1,47.0821,132
1992,25,2,52.568,132
1992,30,1,42.7208,132
1992,30,2,47.8201,132
1992,35,1,38.3603,132
1992,35,2,43.1211,132
1992,40,1,33.9815,132
1992,40,2,38.4554,132
1992,45,1,29.6196,132
1992,45,2,33.8873,132
1992,50,1,25.366,132
1992,50,2,29.4408,132
1992,55,1,21.2187,132
1992,55,2,25.0566,132
1992,60,1,17.3227,132
1992,60,2,20.8542,132
1992,65,1,13.7342,132
1992,65,2,16.9139,132
1992,70,1,10.3906,132
1992,70,2,13.2359,132
1992,75,1,7.4521,132
1992,75,2,9.8974,132
1992,80,1,5.0408,132
1992,80,2,7.0219,132
1993,0,1,68.7771,132
1993,0,2,75.1061,132
1993,5,1,65.9824,132
1993,5,2,72.0989,132
1993,10,1,61.1603,132
1993,10,2,67.2582,132
1993,15,1,56.326,132
1993,15,2,62.4112,132
1993,20,1,51.7247,132
1993,20,2,57.6166,132
1993,25,1,47.3229,132
1993,25,2,52.8561,132
1993,30,1,42.9466,132
1993,30,2,48.1046,132
1993,35,1,38.579,132
1993,35,2,43.3943,132
1993,40,1,34.2004,132
1993,40,2,38.7316,132
1993,45,1,29.8262,132
1993,45,2,34.155,132
1993,50,1,25.5696,132
1993,50,2,29.684,132
1993,55,1,21.4162,132
1993,55,2,25.2947,132
1993,60,1,17.4986,132
1993,60,2,21.0769,132
1993,65,1,13.8866,132
1993,65,2,17.1165,132
1993,70,1,10.5204,132
1993,70,2,13.4153,132
1993,75,1,7.5585,132
1993,75,2,10.0514,132
1993,80,1,5.1248,132
1993,80,2,7.1505,132
1994,0,1,68.8614,132
1994,0,2,75.3027,132
1994,5,1,66.0324,132
1994,5,2,72.2686,132
1994,10,1,61.2133,132
1994,10,2,67.4356,132
1994,15,1,56.3796,132
1994,15,2,62.5775,132
1994,20,1,51.7689,132
1994,20,2,57.7841,132
1994,25,1,47.3721,132
1994,25,2,53.0213,132
1994,30,1,42.9889,132
1994,30,2,48.2713,132
1994,35,1,38.6423,132
1994,35,2,43.5633,132
1994,40,1,34.2622,132
1994,40,2,38.9056,132
1994,45,1,29.8979,132
1994,45,2,34.3229,132
1994,50,1,25.6481,132
1994,50,2,29.8354,132
1994,55,1,21.489,132
1994,55,2,25.4483,132
1994,60,1,17.5663,132
1994,60,2,21.2219,132
1994,65,1,13.947,132
1994,65,2,17.2493,132
1994,70,1,10.5724,132
1994,70,2,13.534,132
1994,75,1,7.6017,132
1994,75,2,10.1544,132
1994,80,1,5.159,132
1994,80,2,7.2367,132
1995,0,1,68.8889,132
1995,0,2,75.3852,132
1995,5,1,66.0287,132
1995,5,2,72.3264,132
1995,10,1,61.2031,132
1995,10,2,67.4904,132
1995,15,1,56.3627,132
1995,15,2,62.6229,132
1995,20,1,51.7429,132
1995,20,2,57.8276,132
1995,25,1,47.3453,132
