year_id,age_group_id,sex_id,ex,location_id
1990,0,1,50.1138,200
1990,0,2,55.8994,200
1990,5,1,55.8497,200
1990,5,2,61.6436,200
1990,10,1,52.5349,200
1990,10,2,57.8355,200
1990,15,1,48.3705,200
1990,15,2,53.5167,200
1990,20,1,44.3538,200
1990,20,2,49.2421,200
1990,25,1,40.6423,200
1990,25,2,45.0614,200
1990,30,1,36.8794,200
1990,30,2,40.9355,200
1990,35,1,33.073,200
1990,35,2,36.8326,200
1990,40,1,29.2695,200
1990,40,2,32.7552,200
1990,45,1,25.5441,200
1990,45,2,28.7412,200
1990,50,1,21.8879,200
1990,50,2,24.7269,200
1990,55,1,18.4079,200
1990,55,2,20.8515,200
1990,60,1,15.0656,200
1990,60,2,17.1153,200
1990,65,1,12.0082,200
1990,65,2,13.6718,200
1990,70,1,9.2837,200
1990,70,2,10.6191,200
1990,75,1,6.9871,200
1990,75,2,8.0368,200
1990,80,1,5.1184,200
1990,80,2,5.9238,200
1991,0,1,50.6011,200
1991,0,2,56.2468,200
1991,5,1,56.1759,200
1991,5,2,61.797,200
1991,10,1,52.8126,200
1991,10,2,57.967,200
1991,15,1,48.6275,200
1991,15,2,53.6394,200
1991,20,1,44.5952,200
1991,20,2,49.3569,200
1991,25,1,40.8627,200
1991,25,2,45.169,200
1991,30,1,37.0799,200
1991,30,2,41.0351,200
1991,35,1,33.2555,200
1991,35,2,36.923,200
1991,40,1,29.4335,200
1991,40,2,32.8358,200
1991,45,1,25.6888,200
1991,45,2,28.8137,200
1991,50,1,22.014,200
1991,50,2,24.7928,200
1991,55,1,18.5183,200
1991,55,2,20.9116,200
1991,60,1,15.1602,200
1991,60,2,17.1679,200
1991,65,1,12.0892,200
1991,65,2,13.7157,200
1991,70,1,9.3524,200
1991,70,2,10.654,200
1991,75,1,7.0412,200
1991,75,2,8.0627,200
1991,80,1,5.1578,200
1991,80,2,5.9404,200
1992,0,1,51.3671,200
1992,0,2,56.8633,200
1992,5,1,56.7818,200
1992,5,2,62.2156,200
1992,10,1,53.3427,200
1992,10,2,58.3321,200
1992,15,1,49.121,200
1992,15,2,53.9764,200
1992,20,1,45.0577,200
1992,20,2,49.6686,200
1992,25,1,41.2862,200
1992,25,2,45.4546,200
1992,30,1,37.4644,200
1992,30,2,41.2935,200
1992,35,1,33.6025,200
1992,35,2,37.153,200
1992,40,1,29.7425,200
1992,40,2,33.0373,200
1992,45,1,25.9595,200
1992,45,2,28.9898,200
1992,50,1,22.2477,200
1992,50,2,24.9469,200
1992,55,1,18.7197,200
1992,55,2,21.0462,200
1992,60,1,15.329,200
