year_id,age_group_id,sex_id,ex,location_id
1990,0,1,56.0423,170
1990,0,2,58.0374,170
1990,5,1,57.0061,170
1990,5,2,58.458,170
1990,10,1,52.6984,170
1990,10,2,54.1036,170
1990,15,1,48.1531,170
1990,15,2,49.552,170
1990,20,1,43.7812,170
1990,20,2,45.1726,170
1990,25,1,39.6643,170
1990,25,2,41.0337,170
1990,30,1,35.6639,170
1990,30,2,37.1069,170
1990,35,1,31.783,170
1990,35,2,33.322,170
1990,40,1,28.0578,170
1990,40,2,29.6594,170
1990,45,1,24.4654,170
1990,45,2,26.0538,170
1990,50,1,21.0114,170
1990,50,2,22.4958,170
1990,55,1,17.7379,170
1990,55,2,19.0581,170
1990,60,1,14.6158,170
1990,60,2,15.7445,170
1990,65,1,11.7836,170
1990,65,2,12.6982,170
1990,70,1,9.2606,170
1990,70,2,9.9863,170
1990,75,1,7.1359,170
1990,75,2,7.682,170
1990,80,1,5.4115,170
1990,80,2,5.7782,170
1991,0,1,55.8186,170
1991,0,2,57.6507,170
1991,5,1,56.8647,170
1991,5,2,58.1333,170
1991,10,1,52.5702,170
1991,10,2,53.789,170
1991,15,1,48.0323,170
1991,15,2,49.2448,170
1991,20,1,43.6684,170
1991,20,2,44.8768,170
1991,25,1,39.5634,170
1991,25,2,40.7585,170
1991,30,1,35.577,170
1991,30,2,36.8623,170
1991,35,1,31.7113,170
1991,35,2,33.1132,170
1991,40,1,28.0018,170
1991,40,2,29.4883,170
1991,45,1,24.4238,170
1991,45,2,25.9172,170
1991,50,1,20.9821,170
1991,50,2,22.3896,170
1991,55,1,17.7186,170
1991,55,2,18.9793,170
1991,60,1,14.6042,170
1991,60,2,15.6903,170
1991,65,1,11.779,170
1991,65,2,12.6677,170
1991,70,1,9.2622,170
1991,70,2,9.9775,170
1991,75,1,7.1417,170
1991,75,2,7.6857,170
1991,80,1,5.4185,170
1991,80,2,5.7843,170
1992,0,1,55.6442,170
1992,0,2,57.2621,170
1992,5,1,56.8023,170
1992,5,2,57.8397,170
1992,10,1,52.5218,170
1992,10,2,53.51,170
1992,15,1,47.9908,170
