year_id,age_group_id,sex_id,ex,location_id
1990,0,1,70.4103,50
1990,0,2,77.1465,50
1990,5,1,66.6128,50
1990,5,2,73.2626,50
1990,10,1,61.7123,50
1990,10,2,68.335,50
1990,15,1,56.7896,50
1990,15,2,63.4026,50
1990,20,1,52.0053,50
1990,20,2,58.4788,50
1990,25,1,47.2878,50
1990,25,2,53.6212,50
1990,30,1,42.6178,50
1990,30,2,48.7464,50
1990,35,1,37.9942,50
1990,35,2,43.9052,50
1990,40,1,33.4527,50
1990,40,2,39.1297,50
1990,45,1,29.0088,50
1990,45,2,34.4378,50
1990,50,1,24.6956,50
1990,50,2,29.8253,50
1990,55,1,20.6448,50
1990,55,2,25.2908,50
1990,60,1,16.9409,50
1990,60,2,20.9281,50
1990,65,1,13.5853,50
1990,65,2,16.8361,50
1990,70,1,10.6216,50
1990,70,2,13.0908,50
1990,75,1,8.0798,50
1990,75,2,9.8124,50
1990,80,1,5.995,50
1990,80,2,7.1202,50
1991,0,1,70.6161,50
1991,0,2,77.0746,50
1991,5,1,66.7279,50
1991,5,2,73.207,50
1991,10,1,61.8251,50
1991,10,2,68.2611,50
1991,15,1,56.9123,50
1991,15,2,63.3364,50
1991,20,1,52.1197,50
1991,20,2,58.4051,50
1991,25,1,47.4011,50
1991,25,2,53.5458,50
1991,30,1,42.7173,50
1991,30,2,48.6683,50
1991,35,1,38.0732,50
1991,35,2,43.8286,50
1991,40,1,33.5212,50
1991,40,2,39.0609,50
1991,45,1,29.0806,50
1991,45,2,34.3716,50
1991,50,1,24.7988,50
1991,50,2,29.7622,50
1991,55,1,20.7348,50
1991,55,2,25.2383,50
1991,60,1,17.0215,50
1991,60,2,20.8884,50
1991,65,1,13.6583,50
1991,65,2,16.806,50
1991,70,1,10.6895,50
1991,70,2,13.0654,50
1991,75,1,8.1406,50
1991,75,2,9.7923,50
1991,80,1,6.0447,50
1991,80,2,7.1059,50
1992,0,1,70.4479,50
1992,0,2,76.9535,50
1992,5,1,66.5565,50
1992,5,2,73.0871,50
1992,10,1,61.6492,50
1992,10,2,68.1466,50
1992,15,1,56.7408,50
1992,15,2,63.2294,50
1992,20,1,51.9331,50
1992,20,2,58.3,50
1992,25,1,47.2119,50
1992,25,2,53.4331,50
1992,30,1,42.542,50
1992,30,2,48.565,50
1992,35,1,37.9037,50
1992,35,2,43.716,50
1992,40,1,33.3341,50
1992,40,2,38.9599,50
1992,45,1,28.9272,50
1992,45,2,34.2637,50
1992,50,1,24.7277,50
1992,50,2,29.691,50
1992,55,1,20.6802,50
1992,55,2,25.1849,50
1992,60,1,16.963,50
1992,60,2,20.8446,50
1992,65,1,13.6064,50
1992,65,2,16.7746,50
1992,70,1,10.6554,50
1992,70,2,13.0485,50
1992,75,1,8.122,50
1992,75,2,9.7851,50
1992,80,1,6.0366,50
1992,80,2,7.1027,50
1993,0,1,70.5086,50
1993,0,2,77.0377,50
1993,5,1,66.5794,50
1993,5,2,73.1304,50
1993,10,1,61.6845,50
1993,10,2,68.1901,50
1993,15,1,56.7782,50
1993,15,2,63.2625,50
1993,20,1,51.9383,50
1993,20,2,58.3403,50
1993,25,1,47.2253,50
1993,25,2,53.4573,50
1993,30,1,42.544,50
1993,30,2,48.5795,50
1993,35,1,37.909,50
1993,35,2,43.7369,50
1993,40,1,33.3519,50
1993,40,2,38.9591,50
1993,45,1,28.9358,50
1993,45,2,34.2629,50
1993,50,1,24.7521,50
1993,50,2,29.6827,50
1993,55,1,20.7113,50
1993,55,2,25.1937,50
1993,60,1,16.9912,50
1993,60,2,20.8847,50
1993,65,1,13.6331,50
1993,65,2,16.8342,50
1993,70,1,10.6821,50
1993,70,2,13.109,50
1993,75,1,8.1474,50
1993,75,2,9.8391,50
1993,80,1,6.0583,50
1993,80,2,7.1441,50
1994,0,1,70.5594,50
1994,0,2,76.7679,50
1994,5,1,66.6717,50
1994,5,2,72.9086,50
1994,10,1,61.7698,50
1994,10,2,67.9627,50
1994,15,1,56.8657,50
1994,15,2,63.029,50
1994,20,1,52.0083,50
1994,20,2,58.1036,50
1994,25,1,47.2532,50
1994,25,2,53.2211,50
1994,30,1,42.5413,50
1994,30,2,48.3364,50
1994,35,1,37.879,50
1994,35,2,43.4997,50
1994,40,1,33.297,50
1994,40,2,38.728,50
1994,45,1,28.8527,50
1994,45,2,34.0339,50
1994,50,1,24.6912,50
1994,50,2,29.4709,50
1994,55,1,20.6864,50
1994,55,2,25.0083,50
1994,60,1,16.9706,50
1994,60,2,20.7317,50
1994,65,1,13.6131,50
1994,65,2,16.7106,50
1994,70,1,10.6586,50
1994,70,2,13.0081,50
1994,75,1,8.1223,50
1994,75,2,9.761,50
1994,80,1,6.0354,50
1994,80,2,7.089,50
1995,0,1,70.6623,50
1995,0,2,76.6127,50
1995,5,1,66.7878,50
1995,5,2,72.7748,50
1995,10,1,61.8713,50
1995,10,2,67.8241,50
1995,15,1,56.9628,50
1995,15,2,62.88,50
1995,20,1,52.0575,50
1995,20,2,57.9544,50
1995,25,1,47.2857,50
1995,25,2,53.0528,50
1995,30,1,42.5708,50
1995,30,2,48.1733,50
1995,35,1,37.8649,50
1995,35,2,43.3376,50
1995,40,1,33.2673,50
1995,40,2,38.5538,50
1995,45,1,28.819,50
1995,45,2,33.8727,50
1995,50,1,24.6477,50
1995,50,2,29.344,50
1995,55,1,20.6795,50
1995,55,2,24.9174,50
1995,60,1,16.9831,50
1995,60,2,20.6627,50
1995,65,1,13.6327,50
1995,65,2,16.6595,50
1995,70,1,10.6707,50
1995,70,2,12.9688,50
1995,75,1,8.1276,50
1995,75,2,9.7323,50
1995,80,1,6.0365,50
1995,80,2,7.0701,50
1996,0,1,70.4542,50
1996,0,2,76.5845,50
1996,5,1,66.6073,50
1996,5,2,72.7098,50
1996,10,1,61.6994,50
1996,10,2,67.7696,50
1996,15,1,56.7863,50
1996,15,2,62.8123,50
1996,20,1,51.8861,50
1996,20,2,57.9001,50
1996,25,1,47.1395,50
1996,25,2,53.0128,50
1996,30,1,42.4396,50
1996,30,2,48.1416,50
