year_id,age_group_id,sex_id,ex,location_id
1990,0,1,66.9629,150
1990,0,2,71.752,150
1990,5,1,64.8971,150
1990,5,2,69.4252,150
1990,10,1,60.1975,150
1990,10,2,64.6051,150
1990,15,1,55.3936,150
1990,15,2,59.7231,150
1990,20,1,50.7405,150
1990,20,2,54.9168,150
1990,25,1,46.1767,150
1990,25,2,50.1575,150
1990,30,1,41.5867,150
1990,30,2,45.4327,150
1990,35,1,36.9927,150
1990,35,2,40.7352,150
1990,40,1,32.4583,150
1990,40,2,36.0952,150
1990,45,1,28.0412,150
1990,45,2,31.543,150
1990,50,1,23.8225,150
1990,50,2,27.1341,150
1990,55,1,19.8575,150
1990,55,2,22.8962,150
1990,60,1,16.2039,150
1990,60,2,18.8723,150
1990,65,1,12.9067,150
1990,65,2,15.1128,150
1990,70,1,10.0129,150
1990,70,2,11.6787,150
1990,75,1,7.5645,150
1990,75,2,8.7459,150
1990,80,1,5.5937,150
1990,80,2,6.4049,150
1991,0,1,67.5885,150
1991,0,2,72.37,150
1991,5,1,65.2665,150
1991,5,2,69.8011,150
1991,10,1,60.5444,150
1991,10,2,64.9695,150
1991,15,1,55.728,150
1991,15,2,60.0797,150
1991,20,1,51.0553,150
1991,20,2,55.2611,150
1991,25,1,46.4673,150
1991,25,2,50.4874,150
1991,30,1,41.8535,150
1991,30,2,45.7468,150
1991,35,1,37.237,150
1991,35,2,41.0337,150
1991,40,1,32.6776,150
1991,40,2,36.3765,150
1991,45,1,28.2346,150
1991,45,2,31.8065,150
1991,50,1,23.9902,150
1991,50,2,27.3786,150
1991,55,1,19.9998,150
1991,55,2,23.1191,150
1991,60,1,16.3212,150
1991,60,2,19.0708,150
1991,65,1,13.001,150
1991,65,2,15.2853,150
1991,70,1,10.0872,150
1991,70,2,11.8229,150
1991,75,1,7.6193,150
1991,75,2,8.856,150
1991,80,1,5.6305,150
1991,80,2,6.4794,150
1992,0,1,68.172,150
1992,0,2,72.953,150
1992,5,1,65.6202,150
1992,5,2,70.1681,150
1992,10,1,60.8779,150
1992,10,2,65.3262,150
1992,15,1,56.0503,150
1992,15,2,60.4296,150
1992,20,1,51.3595,150
1992,20,2,55.6,150
1992,25,1,46.7489,150
1992,25,2,50.8133,150
1992,30,1,42.1125,150
1992,30,2,46.058,150
1992,35,1,37.4744,150
1992,35,2,41.33,150
1992,40,1,32.8913,150
1992,40,2,36.6562,150
1992,45,1,28.4232,150
1992,45,2,32.0683,150
1992,50,1,24.153,150
1992,50,2,27.6205,150
1992,55,1,20.1368,150
1992,55,2,23.3383,150
1992,60,1,16.4327,150
1992,60,2,19.2643,150
1992,65,1,13.0895,150
1992,65,2,15.4523,150
1992,70,1,10.1561,150
1992,70,2,11.962,150
