year_id,age_group_id,sex_id,ex,location_id
1990,0,1,64.2429,35
1990,0,2,72.8186,35
1990,5,1,62.8067,35
1990,5,2,70.978,35
1990,10,1,57.9407,35
1990,10,2,66.0969,35
1990,15,1,53.1071,35
1990,15,2,61.172,35
1990,20,1,48.3635,35
1990,20,2,56.2916,35
1990,25,1,43.7513,35
1990,25,2,51.4773,35
1990,30,1,39.2266,35
1990,30,2,46.6654,35
1990,35,1,34.768,35
1990,35,2,41.8808,35
1990,40,1,30.4126,35
1990,40,2,37.1344,35
1990,45,1,26.2478,35
1990,45,2,32.4913,35
1990,50,1,22.3797,35
1990,50,2,27.9527,35
1990,55,1,18.7327,35
1990,55,2,23.6404,35
1990,60,1,15.368,35
1990,60,2,19.4668,35
1990,65,1,12.3609,35
1990,65,2,15.7096,35
1990,70,1,9.6289,35
1990,70,2,12.362,35
1990,75,1,7.3282,35
1990,75,2,9.4865,35
1990,80,1,5.3625,35
1990,80,2,7.2931,35
1991,0,1,63.5782,35
1991,0,2,72.5881,35
1991,5,1,62.0736,35
1991,5,2,70.7057,35
1991,10,1,57.2205,35
1991,10,2,65.8175,35
1991,15,1,52.3558,35
1991,15,2,60.9159,35
1991,20,1,47.62,35
1991,20,2,56.045,35
1991,25,1,43.0413,35
1991,25,2,51.2232,35
1991,30,1,38.5502,35
1991,30,2,46.3998,35
1991,35,1,34.1823,35
1991,35,2,41.6249,35
1991,40,1,29.8702,35
1991,40,2,36.8671,35
1991,45,1,25.7513,35
1991,45,2,32.2714,35
1991,50,1,21.8592,35
1991,50,2,27.8005,35
1991,55,1,18.305,35
1991,55,2,23.4919,35
1991,60,1,14.8993,35
1991,60,2,19.3123,35
1991,65,1,11.9061,35
1991,65,2,15.5257,35
1991,70,1,9.2615,35
1991,70,2,12.0742,35
1991,75,1,7.0056,35
1991,75,2,9.2263,35
1991,80,1,5.0721,35
1991,80,2,7.087,35
1992,0,1,63.0171,35
1992,0,2,72.3204,35
1992,5,1,61.4451,35
1992,5,2,70.3936,35
1992,10,1,56.5742,35
1992,10,2,65.5051,35
1992,15,1,51.6827,35
1992,15,2,60.5927,35
1992,20,1,47.0548,35
1992,20,2,55.7148,35
1992,25,1,42.6943,35
1992,25,2,50.9035,35
1992,30,1,38.4213,35
1992,30,2,46.0938,35
1992,35,1,34.1701,35
1992,35,2,41.3286,35
1992,40,1,29.9409,35
1992,40,2,36.5886,35
1992,45,1,25.883,35
1992,45,2,31.9906,35
1992,50,1,21.8741,35
1992,50,2,27.4664,35
1992,55,1,18.3311,35
1992,55,2,23.1542,35
1992,60,1,14.8633,35
1992,60,2,19.018,35
1992,65,1,11.9042,35
1992,65,2,15.2664,35
1992,70,1,9.1663,35
1992,70,2,11.8694,35
1992,75,1,6.8364,35
1992,75,2,9.0449,35
1992,80,1,4.999,35
1992,80,2,6.8823,35
1993,0,1,62.0397,35
1993,0,2,72.6692,35
