year_id,age_group_id,sex_id,ex,location_id
1990,0,1,74.8127,93
1990,0,2,80.3897,93
1990,5,1,70.4176,93
1990,5,2,75.8932,93
1990,10,1,65.4798,93
1990,10,2,70.9415,93
1990,15,1,60.5314,93
1990,15,2,65.9974,93
1990,20,1,55.7102,93
1990,20,2,61.0824,93
1990,25,1,50.9393,93
1990,25,2,56.1778,93
1990,30,1,46.1718,93
1990,30,2,51.2943,93
1990,35,1,41.4072,93
1990,35,2,46.4252,93
1990,40,1,36.6743,93
1990,40,2,41.5943,93
1990,45,1,32.0315,93
1990,45,2,36.8358,93
1990,50,1,27.5125,93
1990,50,2,32.1915,93
1990,55,1,23.1456,93
1990,55,2,27.621,93
1990,60,1,19.0909,93
1990,60,2,23.2617,93
1990,65,1,15.3151,93
1990,65,2,19.0302,93
1990,70,1,11.8751,93
1990,70,2,15.0482,93
1990,75,1,8.9509,93
1990,75,2,11.4129,93
1990,80,1,6.5777,93
1990,80,2,8.2714,93
1991,0,1,74.9449,93
1991,0,2,80.5358,93
1991,5,1,70.5096,93
1991,5,2,76.0695,93
1991,10,1,65.5538,93
1991,10,2,71.1055,93
1991,15,1,60.5941,93
1991,15,2,66.1643,93
1991,20,1,55.7761,93
1991,20,2,61.2395,93
1991,25,1,50.9844,93
1991,25,2,56.3146,93
1991,30,1,46.216,93
1991,30,2,51.4259,93
1991,35,1,41.4658,93
1991,35,2,46.5542,93
1991,40,1,36.7441,93
1991,40,2,41.7329,93
1991,45,1,32.1069,93
1991,45,2,36.9834,93
1991,50,1,27.595,93
1991,50,2,32.3222,93
1991,55,1,23.2186,93
1991,55,2,27.7704,93
1991,60,1,19.184,93
1991,60,2,23.3913,93
1991,65,1,15.4124,93
1991,65,2,19.1983,93
1991,70,1,12.0155,93
1991,70,2,15.2287,93
1991,75,1,9.0361,93
1991,75,2,11.5688,93
1991,80,1,6.612,93
1991,80,2,8.4037,93
1992,0,1,75.3616,93
1992,0,2,80.7792,93
1992,5,1,70.8936,93
1992,5,2,76.2109,93
1992,10,1,65.9408,93
1992,10,2,71.2569,93
1992,15,1,60.9903,93
1992,15,2,66.3044,93
1992,20,1,56.1208,93
1992,20,2,61.3777,93
1992,25,1,51.3209,93
1992,25,2,56.4673,93
1992,30,1,46.527,93
1992,30,2,51.552,93
1992,35,1,41.7525,93
1992,35,2,46.6742,93
1992,40,1,37.0292,93
1992,40,2,41.8254,93
1992,45,1,32.3665,93
1992,45,2,37.0552,93
1992,50,1,27.8256,93
1992,50,2,32.4032,93
1992,55,1,23.4448,93
1992,55,2,27.8622,93
1992,60,1,19.3281,93
1992,60,2,23.4516,93
1992,65,1,15.558,93
1992,65,2,19.2588,93
1992,70,1,12.1457,93
1992,70,2,15.3053,93
1992,75,1,9.1764,93
1992,75,2,11.6665,93
1992,80,1,6.6793,93
1992,80,2,8.4862,93
1993,0,1,75.4914,93
1993,0,2,80.7728,93
1993,5,1,70.9752,93
1993,5,2,76.1719,93
1993,10,1,66.0409,93
1993,10,2,71.2199,93
1993,15,1,61.0961,93
1993,15,2,66.2664,93
1993,20,1,56.2336,93
1993,20,2,61.3503,93
1993,25,1,51.4296,93
1993,25,2,56.4474,93
1993,30,1,46.6159,93
1993,30,2,51.5409,93
1993,35,1,41.8359,93
1993,35,2,46.6712,93
1993,40,1,37.1188,93
1993,40,2,41.8314,93
1993,45,1,32.4625,93
1993,45,2,37.0405,93
1993,50,1,27.904,93
1993,50,2,32.3775,93
1993,55,1,23.532,93
1993,55,2,27.8026,93
1993,60,1,19.4031,93
1993,60,2,23.3861,93
1993,65,1,15.554,93
1993,65,2,19.1573,93
1993,70,1,12.1065,93
1993,70,2,15.1844,93
1993,75,1,9.066,93
1993,75,2,11.5142,93
1993,80,1,6.5845,93
1993,80,2,8.3163,93
1994,0,1,76.0813,93
1994,0,2,81.3817,93
1994,5,1,71.519,93
1994,5,2,76.75,93
1994,10,1,66.5614,93
1994,10,2,71.7813,93
1994,15,1,61.607,93
1994,15,2,66.8234,93
1994,20,1,56.7307,93
1994,20,2,61.8854,93
1994,25,1,51.9102,93
1994,25,2,56.9583,93
1994,30,1,47.1083,93
1994,30,2,52.0604,93
1994,35,1,42.3279,93
1994,35,2,47.1674,93
1994,40,1,37.6195,93
1994,40,2,42.3494,93
1994,45,1,32.978,93
1994,45,2,37.5728,93
1994,50,1,28.4189,93
1994,50,2,32.92,93
1994,55,1,24.0205,93
1994,55,2,28.383,93
1994,60,1,19.8653,93
1994,60,2,23.9723,93
1994,65,1,16.0191,93
1994,65,2,19.7514,93
1994,70,1,12.5295,93
1994,70,2,15.7188,93
1994,75,1,9.4643,93
1994,75,2,12.0078,93
1994,80,1,6.9571,93
1994,80,2,8.7225,93
1995,0,1,76.1758,93
1995,0,2,81.4412,93
1995,5,1,71.5812,93
1995,5,2,76.7658,93
1995,10,1,66.6235,93
1995,10,2,71.7992,93
1995,15,1,61.6713,93
1995,15,2,66.8323,93
1995,20,1,56.8023,93
1995,20,2,61.9059,93
1995,25,1,51.9841,93
1995,25,2,56.9904,93
1995,30,1,47.1491,93
1995,30,2,52.0797,93
1995,35,1,42.3637,93
1995,35,2,47.1967,93
1995,40,1,37.6077,93
1995,40,2,42.336,93
1995,45,1,32.9584,93
1995,45,2,37.5576,93
1995,50,1,28.4052,93
1995,50,2,32.8746,93
1995,55,1,24.0089,93
1995,55,2,28.3261,93
1995,60,1,19.8144,93
1995,60,2,23.8865,93
1995,65,1,15.9546,93
1995,65,2,19.6679,93
