year_id,age_group_id,sex_id,ex,location_id
1990,0,1,56.05,161
1990,0,2,55.5738,161
1990,5,1,60.7408,161
1990,5,2,59.5493,161
1990,10,1,56.7926,161
1990,10,2,55.7446,161
1990,15,1,52.1999,161
1990,15,2,51.1361,161
1990,20,1,47.6681,161
1990,20,2,46.6886,161
1990,25,1,43.154,161
1990,25,2,42.3616,161
1990,30,1,38.6921,161
1990,30,2,38.1062,161
1990,35,1,34.2286,161
1990,35,2,33.8176,161
1990,40,1,29.8145,161
1990,40,2,29.5887,161
1990,45,1,25.6054,161
1990,45,2,25.6438,161
1990,50,1,21.6428,161
1990,50,2,21.8027,161
1990,55,1,17.9243,161
1990,55,2,17.9492,161
1990,60,1,14.4978,161
1990,60,2,14.3745,161
1990,65,1,11.5254,161
1990,65,2,11.3299,161
1990,70,1,8.8046,161
1990,70,2,8.5372,161
1990,75,1,6.359,161
1990,75,2,6.036,161
1990,80,1,4.5263,161
1990,80,2,4.1777,161
1991,0,1,54.431,161
1991,0,2,53.1019,161
1991,5,1,59.2656,161
1991,5,2,57.1438,161
1991,10,1,55.7588,161
1991,10,2,53.7716,161
1991,15,1,51.4046,161
1991,15,2,49.4168,161
1991,20,1,46.9866,161
1991,20,2,45.1049,161
1991,25,1,42.528,161
1991,25,2,40.9034,161
1991,30,1,38.0985,161
1991,30,2,36.7946,161
1991,35,1,33.6702,161
1991,35,2,32.6579,161
1991,40,1,29.2937,161
1991,40,2,28.58,161
1991,45,1,25.1175,161
1991,45,2,24.7779,161
1991,50,1,21.1813,161
1991,50,2,21.0566,161
1991,55,1,17.5058,161
1991,55,2,17.3309,161
1991,60,1,14.1552,161
1991,60,2,13.899,161
1991,65,1,11.2567,161
1991,65,2,10.9703,161
1991,70,1,8.6009,161
1991,70,2,8.2826,161
1991,75,1,6.2094,161
1991,75,2,5.871,161
1991,80,1,4.4106,161
1991,80,2,4.0544,161
1992,0,1,56.7698,161
1992,0,2,56.4036,161
1992,5,1,60.5912,161
1992,5,2,59.5786,161
1992,10,1,56.5622,161
1992,10,2,55.6851,161
1992,15,1,51.9593,161
1992,15,2,51.0639,161
1992,20,1,47.4106,161
1992,20,2,46.5915,161
1992,25,1,42.8839,161
1992,25,2,42.2576,161
1992,30,1,38.4028,161
1992,30,2,38.0091,161
1992,35,1,33.9233,161
1992,35,2,33.7,161
1992,40,1,29.4928,161
1992,40,2,29.4375,161
1992,45,1,25.2552,161
1992,45,2,25.4661,161
1992,50,1,21.2547,161
1992,50,2,21.5746,161
1992,55,1,17.5309,161
1992,55,2,17.7099,161
1992,60,1,14.163,161
1992,60,2,14.1834,161
1992,65,1,11.2489,161
1992,65,2,11.1702,161
1992,70,1,8.5741,161
1992,70,2,8.4054,161
1992,75,1,6.1673,161
1992,75,2,5.9302,161
1992,80,1,4.3798,161
1992,80,2,4.1035,161
1993,0,1,57.1847,161
1993,0,2,56.9592,161
1993,5,1,60.5957,161
1993,5,2,59.7657,161
1993,10,1,56.5283,161
1993,10,2,55.8337,161
1993,15,1,51.9211,161
1993,15,2,51.2082,161
1993,20,1,47.3641,161
1993,20,2,46.722,161
1993,25,1,42.83,161
1993,25,2,42.3724,161
1993,30,1,38.3379,161
1993,30,2,38.1106,161
1993,35,1,33.8499,161
1993,35,2,33.7777,161
1993,40,1,29.4114,161
1993,40,2,29.4867,161
1993,45,1,25.1586,161
1993,45,2,25.4877,161
1993,50,1,21.1372,161
1993,50,2,21.5584,161
1993,55,1,17.4052,161
1993,55,2,17.681,161
1993,60,1,14.0568,161
1993,60,2,14.171,161
1993,65,1,11.1623,161
1993,65,2,11.1614,161
1993,70,1,8.502,161
1993,70,2,8.3974,161
1993,75,1,6.106,161
1993,75,2,5.9212,161
1993,80,1,4.3329,161
1993,80,2,4.0978,161
1994,0,1,57.6554,161
1994,0,2,57.6335,161
1994,5,1,60.666,161
1994,5,2,60.0823,161
1994,10,1,56.5576,161
1994,10,2,56.1097,161
1994,15,1,51.9445,161
1994,15,2,51.4781,161
1994,20,1,47.3787,161
1994,20,2,46.9764,161
1994,25,1,42.8369,161
1994,25,2,42.6037,161
1994,30,1,38.3333,161
1994,30,2,38.3181,161
1994,35,1,33.8368,161
1994,35,2,33.9543,161
1994,40,1,29.3904,161
1994,40,2,29.6289,161
1994,45,1,25.1217,161
1994,45,2,25.5941,161
1994,50,1,21.0789,161
1994,50,2,21.6205,161
1994,55,1,17.3351,161
1994,55,2,17.7254,161
1994,60,1,13.9984,161
1994,60,2,14.2232,161
1994,65,1,11.1152,161
1994,65,2,11.2074,161
1994,70,1,8.4628,161
1994,70,2,8.4345,161
1994,75,1,6.0713,161
1994,75,2,5.9472,161
1994,80,1,4.3062,161
1994,80,2,4.1182,161
1995,0,1,58.1462,161
1995,0,2,58.3622,161
1995,5,1,60.783,161
1995,5,2,60.4759,161
1995,10,1,56.6381,161
1995,10,2,56.4661,161
1995,15,1,52.0204,161
1995,15,2,51.8299,161
1995,20,1,47.4469,161
1995,20,2,47.3135,161
1995,25,1,42.8975,161
1995,25,2,42.9146,161
1995,30,1,38.3825,161
1995,30,2,38.5999,161
1995,35,1,33.8778,161
1995,35,2,34.2039,161
1995,40,1,29.4242,161
1995,40,2,29.8438,161
1995,45,1,25.14,161
1995,45,2,25.7697,161
1995,50,1,21.0765,161
1995,50,2,21.7502,161
1995,55,1,17.3188,161
1995,55,2,17.8348,161
1995,60,1,13.986,161
1995,60,2,14.3325,161
1995,65,1,11.1062,161
1995,65,2,11.3019,161
1995,70,1,8.4556,161
1995,70,2,8.5124,161
1995,75,1,6.0631,161
1995,75,2,6.0059,161
1995,80,1,4.2995,161
1995,80,2,4.1628,161
1996,0,1,58.719,161
1996,0,2,59.194,161
1996,5,1,60.9848,161
1996,5,2,60.9687,161
1996,10,1,56.7999,161
1996,10,2,56.9157,161
1996,15,1,52.1751,161
1996,15,2,52.2716,161
1996,20,1,47.5922,161
1996,20,2,47.7393,161
1996,25,1,43.0332,161
1996,25,2,43.3113,161
1996,30,1,38.505,161
1996,30,2,38.9636,161
1996,35,1,33.9907,161
1996,35,2,34.5348,161
1996,40,1,29.5286,161
1996,40,2,30.1402,161
1996,45,1,25.2273,161
1996,45,2,26.024,161
1996,50,1,21.1421,161
1996,50,2,21.9574,161
1996,55,1,17.3672,161
1996,55,2,18.0182,161
1996,60,1,14.0287,161
1996,60,2,14.5047,161
1996,65,1,11.1422,161
1996,65,2,11.4493,161
1996,70,1,8.4857,161
1996,70,2,8.6351,161
1996,75,1,6.0855,161
1996,75,2,6.1006,161
1996,80,1,4.3163,161
1996,80,2,4.235,161
1997,0,1,59.3261,161
1997,0,2,60.0641,161
1997,5,1,61.244,161
1997,5,2,61.5173,161
1997,10,1,57.0214,161
1997,10,2,57.4204,161
1997,15,1,52.3895,161
1997,15,2,52.7676,161
1997,20,1,47.7974,161
1997,20,2,48.2206,161
1997,25,1,43.2285,161
1997,25,2,43.7642,161
1997,30,1,38.6868,161
1997,30,2,39.3838,161
1997,35,1,34.1631,161
1997,35,2,34.9261,161
1997,40,1,29.6928,161
1997,40,2,30.5012,161
1997,45,1,25.3746,161
1997,45,2,26.3436,161
1997,50,1,21.269,161
1997,50,2,22.2325,161
1997,55,1,17.4752,161
1997,55,2,18.2679,161
1997,60,1,14.1228,161
1997,60,2,14.7326,161
1997,65,1,11.2204,161
1997,65,2,11.6442,161
1997,70,1,8.5513,161
1997,70,2,8.7992,161
1997,75,1,6.138,161
1997,75,2,6.2301,161
1997,80,1,4.3558,161
1997,80,2,4.3343,161
1998,0,1,59.9631,161
1998,0,2,60.9544,161
1998,5,1,61.5586,161
1998,5,2,62.1066,161
1998,10,1,57.301,161
1998,10,2,57.9653,161
1998,15,1,52.6624,161
1998,15,2,53.3029,161
1998,20,1,48.0614,161
1998,20,2,48.7429,161
1998,25,1,43.4823,161
1998,25,2,44.2605,161
1998,30,1,38.9271,161
1998,30,2,39.8498,161
1998,35,1,34.3943,161
1998,35,2,35.3684,161
1998,40,1,29.916,161
1998,40,2,30.9188,161
1998,45,1,25.5812,161
1998,45,2,26.7224,161
1998,50,1,21.4566,161
1998,50,2,22.5707,161
1998,55,1,17.6431,161
1998,55,2,18.5801,161
1998,60,1,14.2685,161
1998,60,2,15.0124,161
1998,65,1,11.3409,161
1998,65,2,11.8833,161
1998,70,1,8.6527,161
1998,70,2,9.0029,161
1998,75,1,6.2215,161
1998,75,2,6.3942,161
1998,80,1,4.419,161
1998,80,2,4.4611,161
1999,0,1,60.6702,161
1999,0,2,61.8932,161
1999,5,1,61.9427,161
1999,5,2,62.7388,161
1999,10,1,57.6487,161
1999,10,2,58.5489,161
1999,15,1,53.0016,161
1999,15,2,53.8745,161
1999,20,1,48.3906,161
1999,20,2,49.3014,161
1999,25,1,43.7992,161
1999,25,2,44.7942,161
1999,30,1,39.2289,161
1999,30,2,40.355,161
1999,35,1,34.6854,161
1999,35,2,35.8538,161
1999,40,1,30.1974,161
1999,40,2,31.3838,161
1999,45,1,25.8446,161
1999,45,2,27.1501,161
1999,50,1,21.7007,161
1999,50,2,22.9604,161
1999,55,1,17.8653,161
1999,55,2,18.9428,161
1999,60,1,14.4608,161
1999,60,2,15.3336,161
1999,65,1,11.4997,161
1999,65,2,12.1573,161
1999,70,1,8.7864,161
1999,70,2,9.2378,161
1999,75,1,6.3329,161
1999,75,2,6.5859,161
1999,80,1,4.5038,161
1999,80,2,4.6104,161
2000,0,1,61.3767,161
2000,0,2,62.813,161
2000,5,1,62.3462,161
2000,5,2,63.3723,161
2000,10,1,58.0185,161
2000,10,2,59.1355,161
2000,15,1,53.3635,161
2000,15,2,54.4491,161
2000,20,1,48.7431,161
2000,20,2,49.8639,161
2000,25,1,44.1399,161
2000,25,2,45.3338,161
2000,30,1,39.5551,161
2000,30,2,40.868,161
2000,35,1,35.0014,161
2000,35,2,36.35,161
2000,40,1,30.5039,161
2000,40,2,31.863,161
2000,45,1,26.1336,161
2000,45,2,27.5937,161
2000,50,1,21.9719,161
2000,50,2,23.3684,161
2000,55,1,18.1147,161
2000,55,2,19.3244,161
2000,60,1,14.6769,161
2000,60,2,15.6691,161
2000,65,1,11.6787,161
2000,65,2,12.4427,161
2000,70,1,8.9379,161
2000,70,2,9.4844,161
2000,75,1,6.4616,161
2000,75,2,6.7904,161
2000,80,1,4.6027,161
2000,80,2,4.7706,161
2001,0,1,62.0768,161
2001,0,2,63.7027,161
2001,5,1,62.7578,161
2001,5,2,63.9893,161
2001,10,1,58.3986,161
2001,10,2,59.7073,161
2001,15,1,53.736,161
2001,15,2,55.009,161
2001,20,1,49.1064,161
2001,20,2,50.4118,161
2001,25,1,44.4908,161
2001,25,2,45.86,161
2001,30,1,39.8914,161
2001,30,2,41.3691,161
2001,35,1,35.3274,161
2001,35,2,36.8357,161
2001,40,1,30.8199,161
2001,40,2,32.334,161
2001,45,1,26.432,161
2001,45,2,28.0301,161
2001,50,1,22.2533,161
2001,50,2,23.7703,161
2001,55,1,18.3745,161
2001,55,2,19.7009,161
2001,60,1,14.9021,161
2001,60,2,15.9979,161
2001,65,1,11.8659,161
2001,65,2,12.7207,161
2001,70,1,9.0972,161
2001,70,2,9.7261,161
2001,75,1,6.6,161
2001,75,2,6.9943,161
2001,80,1,4.7103,161
2001,80,2,4.931,161
2002,0,1,62.7529,161
2002,0,2,64.5481,161
2002,5,1,63.1578,161
2002,5,2,64.5729,161
2002,10,1,58.7679,161
2002,10,2,60.2464,161
