year_id,age_group_id,sex_id,ex,location_id
1990,0,1,57.6777,26
1990,0,2,62.4782,26
1990,5,1,58.2473,26
1990,5,2,62.8758,26
1990,10,1,53.8377,26
1990,10,2,58.4441,26
1990,15,1,49.2295,26
1990,15,2,53.8234,26
1990,20,1,44.9125,26
1990,20,2,49.3614,26
1990,25,1,40.8236,26
1990,25,2,44.9723,26
1990,30,1,36.6537,26
1990,30,2,40.6096,26
1990,35,1,32.4727,26
1990,35,2,36.2948,26
1990,40,1,28.3721,26
1990,40,2,32.0558,26
1990,45,1,24.4085,26
1990,45,2,27.9045,26
1990,50,1,20.642,26
1990,50,2,23.8593,26
1990,55,1,17.1284,26
1990,55,2,19.9756,26
1990,60,1,13.8966,26
1990,60,2,16.2811,26
1990,65,1,11.0437,26
1990,65,2,12.9012,26
1990,70,1,8.5653,26
1990,70,2,9.8979,26
1990,75,1,6.5157,26
1990,75,2,7.431,26
1990,80,1,4.8862,26
1990,80,2,5.5075,26
1991,0,1,57.9019,26
1991,0,2,62.5208,26
1991,5,1,58.4109,26
1991,5,2,62.8407,26
1991,10,1,54.0023,26
1991,10,2,58.4163,26
1991,15,1,49.3971,26
1991,15,2,53.804,26
1991,20,1,45.0713,26
1991,20,2,49.3478,26
1991,25,1,40.9561,26
1991,25,2,44.9625,26
1991,30,1,36.7613,26
1991,30,2,40.6025,26
1991,35,1,32.5595,26
1991,35,2,36.2899,26
1991,40,1,28.4412,26
1991,40,2,32.0522,26
1991,45,1,24.4625,26
1991,45,2,27.9018,26
1991,50,1,20.6832,26
1991,50,2,23.8585,26
1991,55,1,17.1595,26
1991,55,2,19.9768,26
1991,60,1,13.9203,26
1991,60,2,16.2845,26
1991,65,1,11.0613,26
1991,65,2,12.9053,26
1991,70,1,8.5785,26
1991,70,2,9.9023,26
1991,75,1,6.5246,26
1991,75,2,7.4346,26
1991,80,1,4.8915,26
1991,80,2,5.5069,26
1992,0,1,58.2152,26
1992,0,2,62.8328,26
1992,5,1,58.6205,26
1992,5,2,63.0428,26
1992,10,1,54.1876,26
1992,10,2,58.5925,26
1992,15,1,49.5665,26
1992,15,2,53.9622,26
1992,20,1,45.2283,26
1992,20,2,49.4904,26
1992,25,1,41.1029,26
1992,25,2,45.0902,26
1992,30,1,36.898,26
1992,30,2,40.7159,26
1992,35,1,32.6845,26
1992,35,2,36.3895,26
1992,40,1,28.5526,26
1992,40,2,32.1394,26
1992,45,1,24.5589,26
1992,45,2,27.9778,26
1992,50,1,20.7647,26
1992,50,2,23.9251,26
1992,55,1,17.2263,26
1992,55,2,20.0343,26
1992,60,1,13.9743,26
1992,60,2,16.3338,26
1992,65,1,11.1034,26
1992,65,2,12.9455,26
1992,70,1,8.6105,26
1992,70,2,9.9337,26
1992,75,1,6.5478,26
1992,75,2,7.4567,26
1992,80,1,4.9082,26
1992,80,2,5.5243,26
1993,0,1,58.4549,26
1993,0,2,62.9838,26
1993,5,1,58.7885,26
1993,5,2,63.1111,26
1993,10,1,54.3482,26
1993,10,2,58.6562,26
1993,15,1,49.7236,26
1993,15,2,54.0245,26
1993,20,1,45.3768,26
1993,20,2,49.5496,26
1993,25,1,41.2353,26
1993,25,2,45.1451,26
1993,30,1,37.0145,26
1993,30,2,40.7663,26
1993,35,1,32.7861,26
1993,35,2,36.4352,26
1993,40,1,28.6394,26
1993,40,2,32.1805,26
1993,45,1,24.6313,26
1993,45,2,28.0146,26
1993,50,1,20.8235,26
1993,50,2,23.9588,26
1993,55,1,17.273,26
1993,55,2,20.065,26
1993,60,1,14.0109,26
1993,60,2,16.3617,26
1993,65,1,11.131,26
1993,65,2,12.9693,26
1993,70,1,8.6308,26
1993,70,2,9.9532,26
1993,75,1,6.5616,26
1993,75,2,7.471,26
1993,80,1,4.9169,26
1993,80,2,5.5333,26
1994,0,1,58.741,26
1994,0,2,63.2005,26
1994,5,1,58.9949,26
1994,5,2,63.2379,26
1994,10,1,54.5397,26
1994,10,2,58.7688,26
1994,15,1,49.9063,26
1994,15,2,54.1283,26
1994,20,1,45.5478,26
1994,20,2,49.6449,26
1994,25,1,41.3885,26
1994,25,2,45.2314,26
1994,30,1,37.1505,26
1994,30,2,40.8436,26
1994,35,1,32.9055,26
1994,35,2,36.5036,26
1994,40,1,28.7425,26
1994,40,2,32.2405,26
1994,45,1,24.7183,26
1994,45,2,28.0668,26
1994,50,1,20.8953,26
1994,50,2,24.0047,26
1994,55,1,17.3307,26
1994,55,2,20.1049,26
1994,60,1,14.0568,26
1994,60,2,16.3962,26
1994,65,1,11.166,26
1994,65,2,12.9976,26
1994,70,1,8.657,26
1994,70,2,9.9754,26
1994,75,1,6.5799,26
1994,75,2,7.4867,26
1994,80,1,4.9293,26
1994,80,2,5.5443,26
1995,0,1,58.9594,26
1995,0,2,63.3776,26
1995,5,1,59.1393,26
1995,5,2,63.333,26
1995,10,1,54.6735,26
1995,10,2,58.8546,26
1995,15,1,50.0343,26
1995,15,2,54.209,26
1995,20,1,45.6683,26
1995,20,2,49.7201,26
1995,25,1,41.498,26
1995,25,2,45.3004,26
1995,30,1,37.2492,26
1995,30,2,40.9063,26
1995,35,1,32.9931,26
1995,35,2,36.56,26
1995,40,1,28.8184,26
1995,40,2,32.2907,26
1995,45,1,24.7819,26
1995,45,2,28.1116,26
1995,50,1,20.9471,26
1995,50,2,24.045,26
1995,55,1,17.3714,26
1995,55,2,20.141,26
1995,60,1,14.0884,26
1995,60,2,16.4283,26
1995,65,1,11.1892,26
1995,65,2,13.0247,26
1995,70,1,8.6735,26
1995,70,2,9.9974,26
1995,75,1,6.5905,26
1995,75,2,7.5028,26
1995,80,1,4.9354,26
1995,80,2,5.5554,26
