year_id,age_group_id,sex_id,ex,location_id
1990,0,1,66.0841,186
1990,0,2,74.9687,186
1990,5,1,62.2603,186
1990,5,2,71.1154,186
1990,10,1,57.3894,186
1990,10,2,66.2365,186
1990,15,1,52.4888,186
1990,15,2,61.3294,186
1990,20,1,47.6205,186
1990,20,2,56.4781,186
1990,25,1,43.0258,186
1990,25,2,51.6216,186
1990,30,1,38.5227,186
1990,30,2,46.8586,186
1990,35,1,34.1184,186
1990,35,2,42.0472,186
1990,40,1,29.8754,186
1990,40,2,37.4087,186
1990,45,1,25.9359,186
1990,45,2,32.9076,186
1990,50,1,22.2426,186
1990,50,2,28.5543,186
1990,55,1,18.6863,186
1990,55,2,24.303,186
1990,60,1,15.4428,186
1990,60,2,20.2264,186
1990,65,1,12.5176,186
1990,65,2,16.3843,186
1990,70,1,9.9216,186
1990,70,2,12.8208,186
1990,75,1,7.6755,186
1990,75,2,9.6666,186
1990,80,1,5.7955,186
1990,80,2,7.041,186
1991,0,1,66.0314,186
1991,0,2,75.2774,186
1991,5,1,62.168,186
1991,5,2,71.3906,186
1991,10,1,57.2891,186
1991,10,2,66.5078,186
1991,15,1,52.3993,186
1991,15,2,61.5978,186
1991,20,1,47.5326,186
1991,20,2,56.7436,186
1991,25,1,42.9227,186
1991,25,2,51.8763,186
1991,30,1,38.4023,186
1991,30,2,47.0878,186
1991,35,1,34.0236,186
1991,35,2,42.271,186
1991,40,1,29.7762,186
1991,40,2,37.6611,186
1991,45,1,25.8012,186
1991,45,2,33.1282,186
1991,50,1,22.1256,186
1991,50,2,28.7272,186
1991,55,1,18.597,186
1991,55,2,24.458,186
1991,60,1,15.3985,186
1991,60,2,20.3549,186
1991,65,1,12.5042,186
1991,65,2,16.4871,186
1991,70,1,9.9225,186
1991,70,2,12.9001,186
1991,75,1,7.6856,186
1991,75,2,9.725,186
1991,80,1,5.8091,186
1991,80,2,7.0816,186
1992,0,1,65.9992,186
1992,0,2,75.5311,186
1992,5,1,62.1018,186
1992,5,2,71.6152,186
1992,10,1,57.2139,186
1992,10,2,66.7282,186
1992,15,1,52.3359,186
1992,15,2,61.8112,186
1992,20,1,47.479,186
1992,20,2,56.9508,186
