year_id,age_group_id,sex_id,ex,location_id
1990,0,1,69.4124,43
1990,0,2,76.1955,43
1990,5,1,67.6902,43
1990,5,2,74.1028,43
1990,10,1,62.9703,43
1990,10,2,69.3237,43
1990,15,1,58.161,43
1990,15,2,64.4575,43
1990,20,1,53.4227,43
1990,20,2,59.5831,43
1990,25,1,48.7687,43
1990,25,2,54.7364,43
1990,30,1,44.0646,43
1990,30,2,49.8972,43
1990,35,1,39.3413,43
1990,35,2,45.0843,43
1990,40,1,34.6308,43
1990,40,2,40.2846,43
1990,45,1,29.9835,43
1990,45,2,35.5448,43
1990,50,1,25.4312,43
1990,50,2,30.8351,43
1990,55,1,21.0955,43
1990,55,2,26.2582,43
1990,60,1,17.0564,43
1990,60,2,21.8457,43
1990,65,1,13.4173,43
1990,65,2,17.6503,43
1990,70,1,10.2658,43
1990,70,2,13.7764,43
1990,75,1,7.6137,43
1990,75,2,10.4503,43
1990,80,1,5.5249,43
1990,80,2,7.7986,43
1991,0,1,69.7054,43
1991,0,2,76.4524,43
1991,5,1,67.8493,43
1991,5,2,74.2393,43
1991,10,1,63.1277,43
1991,10,2,69.4552,43
1991,15,1,58.3262,43
1991,15,2,64.5917,43
1991,20,1,53.5981,43
1991,20,2,59.7171,43
1991,25,1,48.9706,43
1991,25,2,54.8731,43
1991,30,1,44.2972,43
1991,30,2,50.0285,43
1991,35,1,39.5903,43
1991,35,2,45.217,43
1991,40,1,34.8948,43
1991,40,2,40.4094,43
1991,45,1,30.2605,43
1991,45,2,35.6706,43
1991,50,1,25.704,43
1991,50,2,30.9525,43
1991,55,1,21.3609,43
1991,55,2,26.377,43
1991,60,1,17.3053,43
1991,60,2,21.9631,43
1991,65,1,13.6433,43
1991,65,2,17.7612,43
1991,70,1,10.466,43
1991,70,2,13.8739,43
1991,75,1,7.7844,43
1991,75,2,10.5303,43
1991,80,1,5.664,43
1991,80,2,7.8588,43
1992,0,1,70.0145,43
1992,0,2,76.7197,43
1992,5,1,68.0411,43
1992,5,2,74.3987,43
1992,10,1,63.3101,43
1992,10,2,69.6009,43
1992,15,1,58.5137,43
1992,15,2,64.7325,43
1992,20,1,53.7953,43
1992,20,2,59.8619,43
1992,25,1,49.1968,43
1992,25,2,55.023,43
1992,30,1,44.5494,43
1992,30,2,50.1723,43
1992,35,1,39.8579,43
1992,35,2,45.3583,43
1992,40,1,35.1722,43
1992,40,2,40.5462,43
1992,45,1,30.5504,43
1992,45,2,35.8018,43
1992,50,1,25.985,43
1992,50,2,31.0759,43
1992,55,1,21.6296,43
1992,55,2,26.4951,43
1992,60,1,17.5602,43
1992,60,2,22.0736,43
1992,65,1,13.8763,43
1992,65,2,17.8616,43
1992,70,1,10.672,43
1992,70,2,13.9613,43
1992,75,1,7.9598,43
1992,75,2,10.6008,43
1992,80,1,5.8064,43
1992,80,2,7.9108,43
1993,0,1,70.3798,43
1993,0,2,76.9999,43
1993,5,1,68.2956,43
1993,5,2,74.5661,43
1993,10,1,63.5496,43
1993,10,2,69.7502,43
1993,15,1,58.7537,43
1993,15,2,64.8699,43
1993,20,1,54.0405,43
1993,20,2,60.0014,43
1993,25,1,49.4594,43
1993,25,2,55.1618,43
1993,30,1,44.8299,43
1993,30,2,50.3075,43
1993,35,1,40.1485,43
1993,35,2,45.487,43
1993,40,1,35.4644,43
1993,40,2,40.6696,43
1993,45,1,30.8407,43
1993,45,2,35.9193,43
1993,50,1,26.2668,43
1993,50,2,31.1906,43
1993,55,1,21.8961,43
1993,55,2,26.6008,43
1993,60,1,17.8069,43
1993,60,2,22.166,43
1993,65,1,14.0966,43
