year_id,age_group_id,sex_id,ex,location_id
1990,0,1,66.3853,60
1990,0,2,76.1496,60
1990,5,1,62.39,60
1990,5,2,72.0735,60
1990,10,1,57.5563,60
1990,10,2,67.1918,60
1990,15,1,52.6843,60
1990,15,2,62.2789,60
1990,20,1,48.001,60
1990,20,2,57.4436,60
1990,25,1,43.4658,60
1990,25,2,52.5612,60
1990,30,1,39.021,60
1990,30,2,47.7048,60
1990,35,1,34.6488,60
1990,35,2,42.9248,60
1990,40,1,30.491,60
1990,40,2,38.2489,60
1990,45,1,26.5513,60
1990,45,2,33.7115,60
1990,50,1,22.8569,60
1990,50,2,29.2919,60
1990,55,1,19.3631,60
1990,55,2,24.9158,60
1990,60,1,16.2023,60
1990,60,2,20.7786,60
1990,65,1,13.266,60
1990,65,2,16.8863,60
1990,70,1,10.6651,60
1990,70,2,13.2685,60
1990,75,1,8.4032,60
1990,75,2,10.0806,60
1990,80,1,6.4931,60
1990,80,2,7.4599,60
1991,0,1,65.1277,60
1991,0,2,75.8154,60
1991,5,1,61.393,60
1991,5,2,71.9601,60
1991,10,1,56.5918,60
1991,10,2,67.0888,60
1991,15,1,51.7254,60
1991,15,2,62.1944,60
1991,20,1,47.1273,60
1991,20,2,57.3752,60
1991,25,1,42.7352,60
1991,25,2,52.5335,60
1991,30,1,38.395,60
1991,30,2,47.6955,60
1991,35,1,34.16,60
1991,35,2,42.9006,60
1991,40,1,30.0813,60
1991,40,2,38.2282,60
1991,45,1,26.2121,60
1991,45,2,33.7259,60
1991,50,1,22.6913,60
1991,50,2,29.3315,60
1991,55,1,19.3535,60
1991,55,2,25.0331,60
1991,60,1,16.1419,60
1991,60,2,20.961,60
1991,65,1,13.3831,60
1991,65,2,17.057,60
1991,70,1,10.7639,60
1991,70,2,13.4818,60
1991,75,1,8.3934,60
1991,75,2,10.2785,60
1991,80,1,6.4827,60
1991,80,2,7.5361,60
1992,0,1,64.7813,60
1992,0,2,75.8632,60
1992,5,1,61.2267,60
1992,5,2,72.1456,60
1992,10,1,56.4239,60
1992,10,2,67.2527,60
1992,15,1,51.564,60
1992,15,2,62.3434,60
1992,20,1,46.8947,60
1992,20,2,57.4939,60
1992,25,1,42.4672,60
1992,25,2,52.6451,60
1992,30,1,38.0229,60
1992,30,2,47.8161,60
1992,35,1,33.7272,60
1992,35,2,43.0297,60
1992,40,1,29.7177,60
1992,40,2,38.3364,60
1992,45,1,25.8798,60
1992,45,2,33.8461,60
1992,50,1,22.33,60
1992,50,2,29.4954,60
1992,55,1,19.0277,60
1992,55,2,25.1391,60
1992,60,1,15.9737,60
1992,60,2,21.0481,60
1992,65,1,13.1626,60
1992,65,2,17.1149,60
1992,70,1,10.6037,60
1992,70,2,13.4897,60
1992,75,1,8.4045,60
1992,75,2,10.2505,60
1992,80,1,6.5098,60
1992,80,2,7.5031,60
1993,0,1,63.1195,60
1993,0,2,74.9296,60
1993,5,1,59.3713,60
1993,5,2,71.0804,60
1993,10,1,54.522,60
1993,10,2,66.2014,60
1993,15,1,49.6608,60
1993,15,2,61.2763,60
1993,20,1,45.0385,60
1993,20,2,56.4353,60
1993,25,1,40.6672,60
1993,25,2,51.6091,60
1993,30,1,36.3086,60
1993,30,2,46.7895,60
1993,35,1,32.1078,60
1993,35,2,42.012,60
1993,40,1,28.163,60
1993,40,2,37.3771,60
1993,45,1,24.5033,60
1993,45,2,32.8397,60
1993,50,1,21.2314,60
1993,50,2,28.5527,60
1993,55,1,18.124,60
1993,55,2,24.3918,60
1993,60,1,15.2205,60
1993,60,2,20.3583,60
1993,65,1,12.5807,60
1993,65,2,16.4999,60
1993,70,1,10.0788,60
