year_id,age_group_id,sex_id,ex,location_id
1990,0,1,38.6389,168
1990,0,2,45.4298,168
1990,5,1,46.0236,168
1990,5,2,53.3301,168
1990,10,1,42.7606,168
1990,10,2,50.2785,168
1990,15,1,38.7384,168
1990,15,2,46.3595,168
1990,20,1,35.212,168
1990,20,2,42.4713,168
1990,25,1,32.5627,168
1990,25,2,38.7807,168
1990,30,1,29.913,168
1990,30,2,35.193,168
1990,35,1,27.0884,168
1990,35,2,31.6183,168
1990,40,1,24.2123,168
1990,40,2,28.0656,168
1990,45,1,21.278,168
1990,45,2,24.5359,168
1990,50,1,18.3439,168
1990,50,2,20.9947,168
1990,55,1,15.486,168
1990,55,2,17.56,168
1990,60,1,12.7177,168
1990,60,2,14.2551,168
1990,65,1,10.1788,168
1990,65,2,11.2827,168
1990,70,1,7.9305,168
1990,70,2,8.714,168
1990,75,1,6.0693,168
1990,75,2,6.6584,168
1990,80,1,4.5415,168
1990,80,2,4.9867,168
1991,0,1,40.991,168
1991,0,2,46.8441,168
1991,5,1,48.5446,168
1991,5,2,54.4802,168
1991,10,1,45.2206,168
1991,10,2,51.2683,168
1991,15,1,41.1619,168
1991,15,2,47.2908,168
1991,20,1,37.4645,168
1991,20,2,43.3588,168
1991,25,1,34.4679,168
1991,25,2,39.6204,168
1991,30,1,31.4857,168
1991,30,2,35.9813,168
1991,35,1,28.4076,168
1991,35,2,32.3605,168
1991,40,1,25.3155,168
1991,40,2,28.7611,168
1991,45,1,22.2041,168
1991,45,2,25.172,168
1991,50,1,19.113,168
1991,50,2,21.5612,168
1991,55,1,16.1174,168
1991,55,2,18.0615,168
1991,60,1,13.2156,168
1991,60,2,14.692,168
1991,65,1,10.5611,168
1991,65,2,11.6492,168
1991,70,1,8.2067,168
1991,70,2,8.999,168
1991,75,1,6.2551,168
1991,75,2,6.8611,168
1991,80,1,4.6856,168
1991,80,2,5.1564,168
1992,0,1,39.243,168
1992,0,2,45.563,168
1992,5,1,46.7805,168
1992,5,2,53.4343,168
1992,10,1,43.5412,168
1992,10,2,50.376,168
1992,15,1,39.53,168
1992,15,2,46.4497,168
1992,20,1,35.9554,168
1992,20,2,42.5524,168
1992,25,1,33.1577,168
1992,25,2,38.8499,168
1992,30,1,30.3645,168
1992,30,2,35.251,168
1992,35,1,27.4242,168
1992,35,2,31.6652,168
1992,40,1,24.462,168
1992,40,2,28.1003,168
1992,45,1,21.4625,168
1992,45,2,24.5564,168
1992,50,1,18.4766,168
1992,50,2,21.0049,168
1992,55,1,15.583,168
1992,55,2,17.5625,168
1992,60,1,12.7843,168
1992,60,2,14.2527,168
1992,65,1,10.2246,168
1992,65,2,11.279,168
1992,70,1,7.9605,168
1992,70,2,8.7108,168
1992,75,1,6.0883,168
1992,75,2,6.6559,168
1992,80,1,4.5533,168
1992,80,2,4.9805,168
1993,0,1,38.2265,168
1993,0,2,46.7231,168
1993,5,1,44.855,168
1993,5,2,54.241,168
1993,10,1,41.3912,168
1993,10,2,51.0087,168
1993,15,1,37.268,168
1993,15,2,47.0187,168
1993,20,1,33.8035,168
1993,20,2,43.0884,168
1993,25,1,31.5109,168
1993,25,2,39.3639,168
1993,30,1,29.2111,168
1993,30,2,35.7395,168
1993,35,1,26.6753,168
1993,35,2,32.1362,168
1993,40,1,23.9969,168
1993,40,2,28.5656,168
1993,45,1,21.201,168
1993,45,2,25.0236,168
1993,50,1,18.363,168
1993,50,2,21.4539,168
1993,55,1,15.5523,168
1993,55,2,17.9873,168
1993,60,1,12.8137,168
1993,60,2,14.6433,168
1993,65,1,10.2723,168
1993,65,2,11.6139,168
1993,70,1,8.0066,168
1993,70,2,8.9734,168
1993,75,1,6.1204,168
1993,75,2,6.8419,168
1993,80,1,4.5767,168
1993,80,2,5.1391,168
1994,0,1,39.8186,168
1994,0,2,47.7448,168
1994,5,1,46.5209,168
1994,5,2,55.0425,168
1994,10,1,43.0115,168
1994,10,2,51.6962,168
1994,15,1,38.8628,168
1994,15,2,47.6654,168
1994,20,1,35.289,168
1994,20,2,43.7049,168
1994,25,1,32.7751,168
1994,25,2,39.9473,168
1994,30,1,30.2599,168
1994,30,2,36.2874,168
1994,35,1,27.5586,168
1994,35,2,32.6524,168
1994,40,1,24.7383,168
1994,40,2,29.0502,168
1994,45,1,21.8254,168
1994,45,2,25.4678,168
1994,50,1,18.8826,168
1994,50,2,21.8509,168
1994,55,1,15.9793,168
1994,55,2,18.34,168
1994,60,1,13.1506,168
1994,60,2,14.9514,168
1994,65,1,10.532,168
1994,65,2,11.8728,168
1994,70,1,8.1958,168
1994,70,2,9.1753,168
1994,75,1,6.2488,168
1994,75,2,6.9862,168
1994,80,1,4.6774,168
1994,80,2,5.2618,168
1995,0,1,44.1451,168
1995,0,2,48.1599,168
1995,5,1,52.0498,168
1995,5,2,55.4515,168
1995,10,1,48.7105,168
1995,10,2,52.1004,168
1995,15,1,44.6381,168
1995,15,2,48.0664,168
1995,20,1,40.693,168
1995,20,2,44.0877,168
1995,25,1,37.1015,168
1995,25,2,40.296,168
1995,30,1,33.5597,168
1995,30,2,36.6044,168
1995,35,1,30.0519,168
1995,35,2,32.9365,168
1995,40,1,26.6228,168
1995,40,2,29.2886,168
1995,45,1,23.2493,168
1995,45,2,25.6384,168
1995,50,1,19.9405,168
1995,50,2,21.9661,168
1995,55,1,16.7728,168
1995,55,2,18.4122,168
1995,60,1,13.7139,168
1995,60,2,14.9925,168
1995,65,1,10.9353,168
1995,65,2,11.8998,168
1995,70,1,8.4739,168
1995,70,2,9.1934,168
1995,75,1,6.4363,168
1995,75,2,6.9991,168
1995,80,1,4.8279,168
1995,80,2,5.271,168
1996,0,1,44.4566,168
1996,0,2,48.4017,168
1996,5,1,52.2948,168
1996,5,2,55.5878,168
1996,10,1,48.9386,168
1996,10,2,52.2127,168
1996,15,1,44.8581,168
1996,15,2,48.1663,168
1996,20,1,40.8944,168
1996,20,2,44.1771,168
1996,25,1,37.2637,168
1996,25,2,40.374,168
1996,30,1,33.6856,168
1996,30,2,36.6712,168
1996,35,1,30.1489,168
1996,35,2,32.9934,168
1996,40,1,26.6975,168
1996,40,2,29.3366,168
1996,45,1,23.3069,168
1996,45,2,25.6786,168
1996,50,1,19.9848,168
1996,50,2,22.0004,168
1996,55,1,16.8075,168
1996,55,2,18.4416,168
1996,60,1,13.7406,168
1996,60,2,15.0177,168
1996,65,1,10.956,168
1996,65,2,11.9209,168
1996,70,1,8.4897,168
1996,70,2,9.2102,168
1996,75,1,6.4481,168
1996,75,2,7.0114,168
1996,80,1,4.8374,168
1996,80,2,5.2794,168
1997,0,1,44.7162,168
1997,0,2,48.6835,168
1997,5,1,52.4247,168
1997,5,2,55.7322,168
1997,10,1,49.0419,168
1997,10,2,52.3289,168
1997,15,1,44.949,168
1997,15,2,48.2681,168
1997,20,1,40.9757,168
1997,20,2,44.2675,168
1997,25,1,37.3341,168
1997,25,2,40.4522,168
1997,30,1,33.7453,168
1997,30,2,36.7374,168
1997,35,1,30.1985,168
1997,35,2,33.0491,168
1997,40,1,26.7378,168
1997,40,2,29.3835,168
1997,45,1,23.3395,168
1997,45,2,25.7187,168
1997,50,1,20.0116,168
1997,50,2,22.0359,168
1997,55,1,16.8296,168
1997,55,2,18.4732,168
1997,60,1,13.7597,168
1997,60,2,15.0458,168
1997,65,1,10.9724,168
1997,65,2,11.9448,168
1997,70,1,8.5036,168
1997,70,2,9.2295,168
1997,75,1,6.4596,168
1997,75,2,7.0254,168
1997,80,1,4.8463,168
1997,80,2,5.2884,168
1998,0,1,42.9541,168
1998,0,2,48.0474,168
