year_id,age_group_id,sex_id,ex,location_id
1990,0,1,70.1231,145
1990,0,2,76.8755,145
1990,5,1,66.6683,145
1990,5,2,73.3364,145
1990,10,1,61.828,145
1990,10,2,68.4797,145
1990,15,1,56.937,145
1990,15,2,63.5573,145
1990,20,1,52.3366,145
1990,20,2,58.6716,145
1990,25,1,48.1001,145
1990,25,2,53.818,145
1990,30,1,43.8073,145
1990,30,2,48.9815,145
1990,35,1,39.3949,145
1990,35,2,44.1595,145
1990,40,1,34.9212,145
1990,40,2,39.3718,145
1990,45,1,30.451,145
1990,45,2,34.6473,145
1990,50,1,26.0802,145
1990,50,2,30.0069,145
1990,55,1,21.8689,145
1990,55,2,25.4658,145
1990,60,1,17.9257,145
1990,60,2,21.0466,145
1990,65,1,14.2732,145
1990,65,2,16.8047,145
1990,70,1,10.992,145
1990,70,2,12.9032,145
1990,75,1,8.217,145
1990,75,2,9.5687,145
1990,80,1,5.9348,145
1990,80,2,6.9009,145
1991,0,1,70.3774,145
1991,0,2,77.6137,145
1991,5,1,66.6916,145
1991,5,2,73.8415,145
1991,10,1,61.7998,145
1991,10,2,68.9272,145
1991,15,1,56.8831,145
1991,15,2,63.9829,145
1991,20,1,52.2968,145
1991,20,2,59.0823,145
1991,25,1,48.1527,145
1991,25,2,54.215,145
1991,30,1,43.946,145
1991,30,2,49.3625,145
1991,35,1,39.6007,145
1991,35,2,44.5263,145
1991,40,1,35.1649,145
1991,40,2,39.7262,145
1991,45,1,30.7123,145
1991,45,2,34.9888,145
1991,50,1,26.342,145
1991,50,2,30.3292,145
1991,55,1,22.1129,145
1991,55,2,25.7667,145
1991,60,1,18.1423,145
1991,60,2,21.322,145
1991,65,1,14.4504,145
1991,65,2,17.0457,145
1991,70,1,11.1245,145
1991,70,2,13.1011,145
1991,75,1,8.308,145
1991,75,2,9.7187,145
1991,80,1,6.001,145
1991,80,2,7.0272,145
1992,0,1,74.1782,145
1992,0,2,77.9183,145
1992,5,1,70.5063,145
1992,5,2,74.1007,145
1992,10,1,65.6173,145
1992,10,2,69.1863,145
1992,15,1,60.6855,145
1992,15,2,64.2409,145
1992,20,1,55.8241,145
1992,20,2,59.3303,145
1992,25,1,50.995,145
1992,25,2,54.4452,145
1992,30,1,46.1471,145
1992,30,2,49.5758,145
1992,35,1,41.2977,145
1992,35,2,44.7219,145
1992,40,1,36.4762,145
1992,40,2,39.8972,145
1992,45,1,31.7277,145
1992,45,2,35.1246,145
1992,50,1,27.1204,145
1992,50,2,30.4368,145
1992,55,1,22.713,145
1992,55,2,25.8536,145
1992,60,1,18.5882,145
1992,60,2,21.3959,145
1992,65,1,14.7805,145
1992,65,2,17.1176,145
1992,70,1,11.3594,145
1992,70,2,13.1733,145
1992,75,1,8.4734,145
1992,75,2,9.7861,145
1992,80,1,6.1528,145
1992,80,2,7.0798,145
1993,0,1,74.2313,145
1993,0,2,77.9631,145
1993,5,1,70.5089,145
1993,5,2,74.1016,145
1993,10,1,65.6182,145
1993,10,2,69.1873,145
1993,15,1,60.6862,145
1993,15,2,64.2421,145
1993,20,1,55.8247,145
1993,20,2,59.3318,145
1993,25,1,50.996,145
1993,25,2,54.4477,145
1993,30,1,46.1485,145
1993,30,2,49.5796,145
1993,35,1,41.3,145
1993,35,2,44.7276,145
1993,40,1,36.4798,145
1993,40,2,39.9052,145
1993,45,1,31.733,145
1993,45,2,35.136,145
1993,50,1,27.1284,145
1993,50,2,30.4529,145
1993,55,1,22.7246,145
1993,55,2,25.8761,145
1993,60,1,18.6043,145
1993,60,2,21.4273,145
1993,65,1,14.8019,145
1993,65,2,17.1606,145
1993,70,1,11.3852,145
1993,70,2,13.228,145
1993,75,1,8.5002,145
1993,75,2,9.844,145
1993,80,1,6.1766,145
1993,80,2,7.1264,145
1994,0,1,74.1864,145
1994,0,2,77.9717,145
1994,5,1,70.4173,145
1994,5,2,74.0704,145
1994,10,1,65.5259,145
1994,10,2,69.1564,145
1994,15,1,60.5947,145
1994,15,2,64.2116,145
1994,20,1,55.7354,145
1994,20,2,59.302,145
1994,25,1,50.91,145
1994,25,2,54.4194,145
1994,30,1,46.0658,145
1994,30,2,49.5533,145
1994,35,1,41.221,145
1994,35,2,44.7039,145
1994,40,1,36.4055,145
1994,40,2,39.8848,145
1994,45,1,31.665,145
