year_id,age_group_id,sex_id,ex,location_id
1990,0,1,55.1608,198
1990,0,2,61.5692,198
1990,5,1,55.4416,198
1990,5,2,61.4609,198
1990,10,1,51.0455,198
1990,10,2,57.0238,198
1990,15,1,46.4613,198
1990,15,2,52.4109,198
1990,20,1,42.0706,198
1990,20,2,47.9394,198
1990,25,1,37.9779,198
1990,25,2,43.6479,198
1990,30,1,34.0881,198
1990,30,2,39.5062,198
1990,35,1,30.3963,198
1990,35,2,35.4765,198
1990,40,1,26.9228,198
1990,40,2,31.5598,198
1990,45,1,23.5993,198
1990,45,2,27.7236,198
1990,50,1,20.4059,198
1990,50,2,23.9667,198
1990,55,1,17.3618,198
1990,55,2,20.3597,198
1990,60,1,14.4288,198
1990,60,2,16.9109,198
1990,65,1,11.7646,198
1990,65,2,13.7657,198
1990,70,1,9.3539,198
1990,70,2,10.9659,198
1990,75,1,7.255,198
1990,75,2,8.5487,198
1990,80,1,5.5012,198
1990,80,2,6.4968,198
1991,0,1,54.0982,198
1991,0,2,60.0516,198
1991,5,1,54.4504,198
1991,5,2,59.9994,198
1991,10,1,50.0686,198
1991,10,2,55.5739,198
1991,15,1,45.4955,198
1991,15,2,50.9777,198
1991,20,1,41.1223,198
1991,20,2,46.5459,198
1991,25,1,37.0681,198
1991,25,2,42.3342,198
1991,30,1,33.249,198
1991,30,2,38.3172,198
1991,35,1,29.6569,198
1991,35,2,34.4389,198
1991,40,1,26.3062,198
1991,40,2,30.6882,198
1991,45,1,23.108,198
1991,45,2,27.0108,198
1991,50,1,20.0315,198
1991,50,2,23.4021,198
1991,55,1,17.0897,198
1991,55,2,19.9313,198
1991,60,1,14.2409,198
1991,60,2,16.6061,198
1991,65,1,11.6541,198
1991,65,2,13.5761,198
1991,70,1,9.3057,198
1991,70,2,10.8817,198
1991,75,1,7.2433,198
1991,75,2,8.5329,198
1991,80,1,5.5026,198
1991,80,2,6.5079,198
1992,0,1,52.9077,198
1992,0,2,58.3529,198
1992,5,1,53.3465,198
1992,5,2,58.3728,198
1992,10,1,48.9836,198
1992,10,2,53.9612,198
1992,15,1,44.4249,198
1992,15,2,49.3823,198
1992,20,1,40.0741,198
1992,20,2,44.9912,198
1992,25,1,36.0655,198
1992,25,2,40.8661,198
1992,30,1,32.3259,198
1992,30,2,36.9906,198
1992,35,1,28.8437,198
1992,35,2,33.2869,198
1992,40,1,25.6265,198
1992,40,2,29.728,198
1992,45,1,22.5639,198
1992,45,2,26.2313,198
1992,50,1,19.6134,198
1992,50,2,22.7887,198
1992,55,1,16.782,198
1992,55,2,19.468,198
1992,60,1,14.025,198
1992,60,2,16.2769,198
1992,65,1,11.5241,198
1992,65,2,13.3707,198
1992,70,1,9.247,198
1992,70,2,10.7889,198
1992,75,1,7.228,198
1992,75,2,8.5135,198
1992,80,1,5.5032,198
1992,80,2,6.517,198
1993,0,1,51.6285,198
1993,0,2,56.4665,198
1993,5,1,52.1416,198
1993,5,2,56.5466,198
1993,10,1,47.7976,198
1993,10,2,52.1447,198
1993,15,1,43.2535,198
1993,15,2,47.5786,198
1993,20,1,38.9251,198
1993,20,2,43.2228,198
1993,25,1,34.9628,198
1993,25,2,39.1874,198
1993,30,1,31.3066,198
1993,30,2,35.4732,198
1993,35,1,27.9423,198
1993,35,2,31.9754,198
1993,40,1,24.8705,198
1993,40,2,28.6456,198
1993,45,1,21.9561,198
1993,45,2,25.362,198
