year_id,age_group_id,sex_id,ex,location_id
1990,0,1,60.7629,141
1990,0,2,64.2197,141
1990,5,1,61.4039,141
1990,5,2,65.2082,141
1990,10,1,56.8212,141
1990,10,2,60.5684,141
1990,15,1,52.0948,141
1990,15,2,55.8135,141
1990,20,1,47.4316,141
1990,20,2,51.1008,141
1990,25,1,42.7648,141
1990,25,2,46.3846,141
1990,30,1,38.1357,141
1990,30,2,41.7008,141
1990,35,1,33.5545,141
1990,35,2,37.0354,141
1990,40,1,29.0928,141
1990,40,2,32.4649,141
1990,45,1,24.7799,141
1990,45,2,27.9396,141
1990,50,1,20.784,141
1990,50,2,23.6253,141
1990,55,1,17.2401,141
1990,55,2,19.6845,141
1990,60,1,14.0031,141
1990,60,2,15.9099,141
1990,65,1,11.0904,141
1990,65,2,12.4898,141
1990,70,1,8.5094,141
1990,70,2,9.4295,141
1990,75,1,6.3598,141
1990,75,2,6.9411,141
1990,80,1,4.6825,141
1990,80,2,5.0681,141
1991,0,1,61.3064,141
1991,0,2,64.7807,141
1991,5,1,61.6679,141
1991,5,2,65.4548,141
1991,10,1,57.0621,141
1991,10,2,60.7959,141
1991,15,1,52.321,141
1991,15,2,56.0278,141
1991,20,1,47.6433,141
1991,20,2,51.3013,141
1991,25,1,42.9614,141
1991,25,2,46.5704,141
1991,30,1,38.3142,141
1991,30,2,41.8689,141
1991,35,1,33.7179,141
1991,35,2,37.1868,141
1991,40,1,29.2401,141
1991,40,2,32.5963,141
1991,45,1,24.9098,141
1991,45,2,28.0526,141
1991,50,1,20.8884,141
1991,50,2,23.7163,141
1991,55,1,17.3138,141
1991,55,2,19.7492,141
1991,60,1,14.0535,141
1991,60,2,15.9555,141
1991,65,1,11.1222,141
1991,65,2,12.5154,141
1991,70,1,8.5296,141
1991,70,2,9.4401,141
1991,75,1,6.3705,141
1991,75,2,6.9377,141
1991,80,1,4.6879,141
1991,80,2,5.0569,141
1992,0,1,61.8168,141
1992,0,2,65.3248,141
1992,5,1,61.9195,141
1992,5,2,65.7026,141
1992,10,1,57.2941,141
1992,10,2,61.0281,141
1992,15,1,52.5416,141
1992,15,2,56.2496,141
1992,20,1,47.8536,141
1992,20,2,51.5122,141
1992,25,1,43.1601,141
1992,25,2,46.7691,141
1992,30,1,38.4977,141
1992,30,2,42.0522,141
1992,35,1,33.8876,141
1992,35,2,37.3557,141
1992,40,1,29.3955,141
1992,40,2,32.7478,141
1992,45,1,25.0522,141
1992,45,2,28.1882,141
1992,50,1,21.0102,141
1992,50,2,23.8313,141
1992,55,1,17.4054,141
1992,55,2,19.8386,141
1992,60,1,14.1224,141
1992,60,2,16.0281,141
1992,65,1,11.1737,141
1992,65,2,12.569,141
1992,70,1,8.569,141
1992,70,2,9.4779,141
1992,75,1,6.3986,141
1992,75,2,6.9586,141
1992,80,1,4.7068,141
1992,80,2,5.0647,141
1993,0,1,62.3441,141
1993,0,2,65.9287,141
1993,5,1,62.1925,141
1993,5,2,66.0109,141
1993,10,1,57.5449,141
1993,10,2,61.3154,141
1993,15,1,52.7798,141
1993,15,2,56.5227,141
1993,20,1,48.0826,141
1993,20,2,51.7714,141
1993,25,1,43.3796,141
1993,25,2,47.0135,141
1993,30,1,38.7033,141
1993,30,2,42.2792,141
1993,35,1,34.0788,141
1993,35,2,37.5663,141
1993,40,1,29.5721,141
1993,40,2,32.94,141
1993,45,1,25.2189,141
1993,45,2,28.3642,141
1993,50,1,21.1604,141
1993,50,2,23.9859,141
1993,55,1,17.5258,141
1993,55,2,19.9672,141
1993,60,1,14.2198,141
1993,60,2,16.1414,141
1993,65,1,11.254,141
1993,65,2,12.6635,141
1993,70,1,8.6354,141
1993,70,2,9.5536,141
1993,75,1,6.4506,141
1993,75,2,7.012,141
1993,80,1,4.7444,141
1993,80,2,5.0982,141
1994,0,1,62.8135,141
1994,0,2,66.498,141
1994,5,1,62.4264,141
1994,5,2,66.3017,141
1994,10,1,57.7616,141
1994,10,2,61.5904,141
1994,15,1,52.9877,141
1994,15,2,56.7871,141
1994,20,1,48.2858,141
1994,20,2,52.0252,141
1994,25,1,43.5787,141
1994,25,2,47.2557,141
1994,30,1,38.8929,141
1994,30,2,42.507,141
1994,35,1,34.2569,141
1994,35,2,37.7803,141
1994,40,1,29.7385,141
1994,40,2,33.1388,141
1994,45,1,25.3801,141
1994,45,2,28.5502,141
1994,50,1,21.3121,141
1994,50,2,24.1535,141
1994,55,1,17.6523,141
1994,55,2,20.1127,141
1994,60,1,14.3268,141
1994,60,2,16.2763,141
1994,65,1,11.3465,141
1994,65,2,12.7825,141
1994,70,1,8.7154,141
1994,70,2,9.6541,141
1994,75,1,6.516,141
1994,75,2,7.0882,141
1994,80,1,4.7926,141
1994,80,2,5.1494,141
1995,0,1,63.3113,141
1995,0,2,67.1086,141
1995,5,1,62.6753,141
1995,5,2,66.6129,141
1995,10,1,57.9913,141
1995,10,2,61.8828,141
1995,15,1,53.2081,141
1995,15,2,57.0678,141
1995,20,1,48.5011,141
1995,20,2,52.2948,141
1995,25,1,43.7883,141
1995,25,2,47.5139,141
1995,30,1,39.0911,141
1995,30,2,42.7515,141
1995,35,1,34.441,141
1995,35,2,38.0114,141
1995,40,1,29.9085,141
1995,40,2,33.3555,141
1995,45,1,25.5446,141
1995,45,2,28.7548,141
1995,50,1,21.4692,141
1995,50,2,24.3406,141
1995,55,1,17.7873,141
1995,55,2,20.2799,141
1995,60,1,14.4437,141
1995,60,2,16.4353,141
1995,65,1,11.4496,141
1995,65,2,12.9261,141
1995,70,1,8.8056,141
1995,70,2,9.7774,141
1995,75,1,6.5905,141
1995,75,2,7.1839,141
1995,80,1,4.8488,141
1995,80,2,5.2163,141
1996,0,1,63.7791,141
1996,0,2,67.6846,141
1996,5,1,62.9129,141
1996,5,2,66.9094,141
1996,10,1,58.2132,141
1996,10,2,62.1636,141
1996,15,1,53.4222,141
1996,15,2,57.3385,141
1996,20,1,48.7092,141
1996,20,2,52.5555,141
1996,25,1,43.9872,141
1996,25,2,47.7646,141
1996,30,1,39.2755,141
1996,30,2,42.99,141
1996,35,1,34.6081,141
1996,35,2,38.2378,141
1996,40,1,30.0591,141
1996,40,2,33.5689,141
1996,45,1,25.6888,141
1996,45,2,28.9575,141
1996,50,1,21.6086,141
1996,50,2,24.5279,141
1996,55,1,17.9103,141
1996,55,2,20.4509,141
1996,60,1,14.5523,141
1996,60,2,16.6019,141
1996,65,1,11.5466,141
1996,65,2,13.0792,141
1996,70,1,8.8914,141
1996,70,2,9.9102,141
1996,75,1,6.6626,141
1996,75,2,7.2886,141
1996,80,1,4.9037,141
1996,80,2,5.2903,141
1997,0,1,64.186,141
1997,0,2,68.2312,141
1997,5,1,63.0971,141
1997,5,2,67.1888,141
1997,10,1,58.3832,141
1997,10,2,62.4287,141
1997,15,1,53.5848,141
1997,15,2,57.5942,141
1997,20,1,48.8673,141
1997,20,2,52.8017,141
1997,25,1,44.1404,141
1997,25,2,48.0021,141
1997,30,1,39.4181,141
1997,30,2,43.2169,141
1997,35,1,34.7356,141
1997,35,2,38.4538,141
1997,40,1,30.1712,141
1997,40,2,33.7732,141
1997,45,1,25.795,141
1997,45,2,29.1525,141
1997,50,1,21.7137,141
1997,50,2,24.7094,141
1997,55,1,18.0076,141
1997,55,2,20.6202,141
1997,60,1,14.6407,141
1997,60,2,16.7701,141
1997,65,1,11.6262,141
1997,65,2,13.235,141
1997,70,1,8.9628,141
1997,70,2,10.0459,141
1997,75,1,6.7233,141
1997,75,2,7.3959,141
1997,80,1,4.9507,141
1997,80,2,5.3665,141
1998,0,1,64.5435,141
1998,0,2,68.7395,141
1998,5,1,63.2401,141
1998,5,2,67.446,141
1998,10,1,58.5131,141
1998,10,2,62.6729,141
1998,15,1,53.7073,141
1998,15,2,57.8292,141
1998,20,1,48.9845,141
1998,20,2,53.0276,141
1998,25,1,44.2524,141
1998,25,2,48.2203,141
1998,30,1,39.5195,141
1998,30,2,43.4258,141
1998,35,1,34.8214,141
1998,35,2,38.6528,141
1998,40,1,30.2406,141
1998,40,2,33.9614,141
1998,45,1,25.8564,141
1998,45,2,29.3322,141
1998,50,1,21.7759,141
1998,50,2,24.8776,141
1998,55,1,18.0706,141
1998,55,2,20.7801,141
1998,60,1,14.7004,141
1998,60,2,16.932,141
1998,65,1,11.6799,141
1998,65,2,13.3857,141
1998,70,1,9.0116,141
1998,70,2,10.1766,141
1998,75,1,6.7657,141
1998,75,2,7.4989,141
1998,80,1,4.9846,141
1998,80,2,5.4398,141
1999,0,1,64.848,141
1999,0,2,69.1958,141
1999,5,1,63.3378,141
1999,5,2,67.6718,141
1999,10,1,58.5994,141
1999,10,2,62.8877,141
1999,15,1,53.7866,141
1999,15,2,58.0357,141
1999,20,1,49.0583,141
1999,20,2,53.2256,141
1999,25,1,44.3221,141
1999,25,2,48.4116,141
1999,30,1,39.5798,141
1999,30,2,43.6095,141
1999,35,1,34.8671,141
1999,35,2,38.8278,141
1999,40,1,30.2697,141
1999,40,2,34.1268,141
1999,45,1,25.8761,141
1999,45,2,29.4901,141
1999,50,1,21.7975,141
1999,50,2,25.0261,141
1999,55,1,18.1004,141
1999,55,2,20.9241,141
1999,60,1,14.7326,141
1999,60,2,17.0808,141
1999,65,1,11.7091,141
1999,65,2,13.5247,141
1999,70,1,9.0391,141
1999,70,2,10.297,141
1999,75,1,6.7908,141
1999,75,2,7.5935,141
1999,80,1,5.0061,141
1999,80,2,5.5068,141
2000,0,1,65.1003,141
2000,0,2,69.5979,141
2000,5,1,63.3968,141
2000,5,2,67.8651,141
2000,10,1,58.6484,141
2000,10,2,63.0718,141
2000,15,1,53.8291,141
2000,15,2,58.2122,141
2000,20,1,49.0958,141
2000,20,2,53.3941,141
2000,25,1,44.3571,141
2000,25,2,48.5746,141
2000,30,1,39.6078,141
2000,30,2,43.7662,141
2000,35,1,34.8825,141
2000,35,2,38.9772,141
2000,40,1,30.2696,141
2000,40,2,34.2677,141
2000,45,1,25.8653,141
2000,45,2,29.6245,141
2000,50,1,21.7887,141
2000,50,2,25.1529,141
2000,55,1,18.1046,141
2000,55,2,21.0493,141
2000,60,1,14.744,141
2000,60,2,17.2128,141
2000,65,1,11.7207,141
2000,65,2,13.6488,141
2000,70,1,9.0517,141
2000,70,2,10.4046,141
2000,75,1,6.8037,141
2000,75,2,7.6777,141
2000,80,1,5.0186,141
2000,80,2,5.566,141
2001,0,1,65.3193,141
2001,0,2,69.9479,141
2001,5,1,63.4384,141
2001,5,2,68.0258,141
2001,10,1,58.6815,141
2001,10,2,63.2245,141
2001,15,1,53.856,141
2001,15,2,58.3579,141
2001,20,1,49.1174,141
2001,20,2,53.5324,141
2001,25,1,44.3759,141
2001,25,2,48.7082,141
2001,30,1,39.6203,141
2001,30,2,43.8949,141
2001,35,1,34.8835,141
2001,35,2,39.0998,141
2001,40,1,30.2554,141
2001,40,2,34.3829,141
2001,45,1,25.8387,141
2001,45,2,29.7338,141
2001,50,1,21.762,141
2001,50,2,25.2562,141
2001,55,1,18.0925,141
2001,55,2,21.1529,141
2001,60,1,14.7427,141
2001,60,2,17.3242,141
2001,65,1,11.7225,141
2001,65,2,13.7545,141
2001,70,1,9.0563,141
2001,70,2,10.4966,141
2001,75,1,6.81,141
2001,75,2,7.7492,141
2001,80,1,5.0261,141
2001,80,2,5.6155,141
2002,0,1,65.5014,141
2002,0,2,70.2423,141
2002,5,1,63.4588,141
2002,5,2,68.149,141
2002,10,1,58.6947,141
2002,10,2,63.341,141
2002,15,1,53.8638,141
2002,15,2,58.4683,141
2002,20,1,49.1209,141
2002,20,2,53.636,141
2002,25,1,44.379,141
2002,25,2,48.808,141
2002,30,1,39.6204,141
2002,30,2,43.9914,141
2002,35,1,34.8755,141
2002,35,2,39.1917,141
2002,40,1,30.2343,141
2002,40,2,34.4683,141
2002,45,1,25.8047,141
2002,45,2,29.8144,141
2002,50,1,21.7255,141
2002,50,2,25.3326,141
2002,55,1,18.0699,141
2002,55,2,21.2305,141
2002,60,1,14.7343,141
2002,60,2,17.4103,141
2002,65,1,11.7203,141
2002,65,2,13.8375,141
2002,70,1,9.0584,141
2002,70,2,10.5696,141
2002,75,1,6.8144,141
2002,75,2,7.8058,141
2002,80,1,5.032,141
2002,80,2,5.6536,141
2003,0,1,65.6656,141
2003,0,2,70.4835,141
2003,5,1,63.4758,141
2003,5,2,68.2345,141
2003,10,1,58.7057,141
2003,10,2,63.4208,141
2003,15,1,53.87,141
2003,15,2,58.5425,141
2003,20,1,49.1236,141
2003,20,2,53.7042,141
2003,25,1,44.3824,141
2003,25,2,48.8732,141
2003,30,1,39.6232,141
2003,30,2,44.0546,141
2003,35,1,34.8728,141
2003,35,2,39.2518,141
2003,40,1,30.2204,141
2003,40,2,34.5229,141
2003,45,1,25.777,141
2003,45,2,29.8649,141
2003,50,1,21.691,141
2003,50,2,25.3804,141
2003,55,1,18.0457,141
2003,55,2,21.2798,141
2003,60,1,14.7263,141
2003,60,2,17.4676,141
2003,65,1,11.7215,141
2003,65,2,13.8946,141
2003,70,1,9.0646,141
2003,70,2,10.6213,141
2003,75,1,6.8222,141
2003,75,2,7.8454,141
2003,80,1,5.04,141
2003,80,2,5.6787,141
2004,0,1,65.8111,141
2004,0,2,70.675,141
2004,5,1,63.4892,141
2004,5,2,68.2853,141
2004,10,1,58.7143,141
2004,10,2,63.467,141
2004,15,1,53.8748,141
2004,15,2,58.5839,141
2004,20,1,49.1261,141
2004,20,2,53.7403,141
2004,25,1,44.3879,141
2004,25,2,48.9071,141
2004,30,1,39.6311,141
2004,30,2,44.0877,141
2004,35,1,34.8789,141
2004,35,2,39.2832,141
2004,40,1,30.2176,141
2004,40,2,34.5497,141
2004,45,1,25.7602,141
2004,45,2,29.8884,141
2004,50,1,21.6632,141
2004,50,2,25.4024,141
2004,55,1,18.0231,141
2004,55,2,21.3027,141
2004,60,1,14.7209,141
2004,60,2,17.4971,141
2004,65,1,11.7275,141
2004,65,2,13.9264,141
2004,70,1,9.0759,141
2004,70,2,10.6519,141
2004,75,1,6.8342,141
2004,75,2,7.8682,141
2004,80,1,5.0506,141
2004,80,2,5.6907,141
2005,0,1,65.9467,141
2005,0,2,70.8317,141
2005,5,1,63.5045,141
2005,5,2,68.3142,141
2005,10,1,58.7255,141
2005,10,2,63.4919,141
2005,15,1,53.8829,141
2005,15,2,58.6046,141
2005,20,1,49.1332,141
2005,20,2,53.7563,141
2005,25,1,44.3995,141
2005,25,2,48.9212,141
2005,30,1,39.6475,141
2005,30,2,44.1019,141
2005,35,1,34.8961,141
2005,35,2,39.2966,141
2005,40,1,30.2278,141
2005,40,2,34.5589,141
2005,45,1,25.7561,141
2005,45,2,29.8947,141
2005,50,1,21.6445,141
2005,50,2,25.4076,141
2005,55,1,18.0042,141
2005,55,2,21.307,141
2005,60,1,14.7175,141
2005,60,2,17.5055,141
2005,65,1,11.7358,141
2005,65,2,13.938,141
2005,70,1,9.0895,141
2005,70,2,10.6651,141
2005,75,1,6.8478,141
2005,75,2,7.8768,141
2005,80,1,5.0618,141
2005,80,2,5.6915,141
2006,0,1,66.0855,141
2006,0,2,70.9704,141
2006,5,1,63.5316,141
2006,5,2,68.3344,141
2006,10,1,58.7487,141
2006,10,2,63.5082,141
2006,15,1,53.9036,141
2006,15,2,58.6172,141
2006,20,1,49.1536,141
2006,20,2,53.7648,141
2006,25,1,44.4247,141
2006,25,2,48.9279,141
2006,30,1,39.6783,141
2006,30,2,44.1088,141
2006,35,1,34.9292,141
2006,35,2,39.3032,141
2006,40,1,30.2548,141
2006,40,2,34.5617,141
2006,45,1,25.7681,141
2006,45,2,29.8944,141
2006,50,1,21.6385,141
2006,50,2,25.4059,141
2006,55,1,17.9923,141
2006,55,2,21.3017,141
2006,60,1,14.7167,141
2006,60,2,17.5001,141
2006,65,1,11.7447,141
2006,65,2,13.935,141
2006,70,1,9.1029,141
2006,70,2,10.6651,141
2006,75,1,6.8607,141
2006,75,2,7.8743,141
2006,80,1,5.0719,141
2006,80,2,5.6836,141
2007,0,1,66.224,141
2007,0,2,71.1001,141
2007,5,1,63.5664,141
2007,5,2,68.3545,141
2007,10,1,58.78,141
2007,10,2,63.525,141
2007,15,1,53.9332,141
2007,15,2,58.6307,141
2007,20,1,49.1844,141
2007,20,2,53.7748,141
2007,25,1,44.4611,141
2007,25,2,48.9361,141
2007,30,1,39.7214,141
2007,30,2,44.117,141
2007,35,1,34.9762,141
2007,35,2,39.3114,141
2007,40,1,30.2973,141
2007,40,2,34.5663,141
2007,45,1,25.7955,141
2007,45,2,29.8955,141
2007,50,1,21.6452,141
2007,50,2,25.4047,141
2007,55,1,17.9877,141
2007,55,2,21.2933,141
2007,60,1,14.7167,141
2007,60,2,17.4866,141
2007,65,1,11.7507,141
2007,65,2,13.9217,141
2007,70,1,9.1127,141
2007,70,2,10.655,141
2007,75,1,6.8697,141
2007,75,2,7.8628,141
2007,80,1,5.0786,141
2007,80,2,5.6683,141
2008,0,1,66.3646,141
2008,0,2,71.2288,141
2008,5,1,63.6105,141
2008,5,2,68.3829,141
2008,10,1,58.8209,141
2008,10,2,63.5507,141
2008,15,1,53.9732,141
2008,15,2,58.654,141
2008,20,1,49.2274,141
2008,20,2,53.7954,141
2008,25,1,44.5103,141
2008,25,2,48.9548,141
2008,30,1,39.7778,141
2008,30,2,44.1354,141
2008,35,1,35.038,141
2008,35,2,39.33,141
2008,40,1,30.3558,141
2008,40,2,34.5812,141
2008,45,1,25.839,141
2008,45,2,29.9065,141
2008,50,1,21.6662,141
2008,50,2,25.412,141
2008,55,1,17.992,141
2008,55,2,21.2892,141
2008,60,1,14.7167,141
2008,60,2,17.4711,141
2008,65,1,11.751,141
2008,65,2,13.9029,141
2008,70,1,9.1155,141
2008,70,2,10.6384,141
2008,75,1,6.8722,141
2008,75,2,7.845,141
2008,80,1,5.0796,141
2008,80,2,5.6478,141
2009,0,1,66.5233,141
2009,0,2,71.3774,141
2009,5,1,63.6765,141
2009,5,2,68.437,141
2009,10,1,58.8829,141
2009,10,2,63.6014,141
2009,15,1,54.0346,141
2009,15,2,58.702,141
2009,20,1,49.2924,141
2009,20,2,53.8408,141
2009,25,1,44.5808,141
2009,25,2,48.9972,141
2009,30,1,39.8545,141
2009,30,2,44.1762,141
2009,35,1,35.12,141
2009,35,2,39.3701,141
2009,40,1,30.435,141
2009,40,2,34.6171,141
2009,45,1,25.9029,141
