year_id,age_group_id,sex_id,ex,location_id
1990,0,1,66.1938,51
1990,0,2,75.1953,51
1990,5,1,62.7998,51
1990,5,2,71.6136,51
1990,10,1,57.8997,51
1990,10,2,66.6948,51
1990,15,1,52.9981,51
1990,15,2,61.7639,51
1990,20,1,48.2565,51
1990,20,2,56.8685,51
1990,25,1,43.6415,51
1990,25,2,51.9788,51
1990,30,1,39.0309,51
1990,30,2,47.0996,51
1990,35,1,34.5119,51
1990,35,2,42.2748,51
1990,40,1,30.1421,51
1990,40,2,37.5315,51
1990,45,1,25.9756,51
1990,45,2,32.9145,51
1990,50,1,22.093,51
1990,50,2,28.4231,51
1990,55,1,18.5341,51
1990,55,2,24.067,51
1990,60,1,15.2903,51
1990,60,2,19.9229,51
1990,65,1,12.391,51
1990,65,2,16.0529,51
1990,70,1,9.7886,51
1990,70,2,12.5399,51
1990,75,1,7.449,51
1990,75,2,9.4118,51
1990,80,1,5.5364,51
1990,80,2,6.8236,51
1991,0,1,66.192,51
1991,0,2,75.3059,51
1991,5,1,62.7122,51
1991,5,2,71.6686,51
1991,10,1,57.8042,51
1991,10,2,66.7436,51
1991,15,1,52.901,51
1991,15,2,61.8096,51
1991,20,1,48.159,51
1991,20,2,56.9149,51
1991,25,1,43.542,51
1991,25,2,52.021,51
1991,30,1,38.9278,51
1991,30,2,47.1412,51
1991,35,1,34.4117,51
1991,35,2,42.3122,51
1991,40,1,30.0482,51
1991,40,2,37.5699,51
1991,45,1,25.9076,51
1991,45,2,32.9604,51
1991,50,1,22.0427,51
1991,50,2,28.4757,51
1991,55,1,18.4984,51
1991,55,2,24.123,51
1991,60,1,15.2684,51
1991,60,2,19.9693,51
1991,65,1,12.3792,51
1991,65,2,16.0904,51
1991,70,1,9.7893,51
1991,70,2,12.5551,51
1991,75,1,7.4742,51
1991,75,2,9.4318,51
1991,80,1,5.5517,51
1991,80,2,6.8352,51
1992,0,1,66.4792,51
1992,0,2,75.4884,51
1992,5,1,62.9033,51
1992,5,2,71.7724,51
1992,10,1,57.99,51
1992,10,2,66.8458,51
1992,15,1,53.0815,51
1992,15,2,61.9066,51
1992,20,1,48.3312,51
1992,20,2,57.0122,51
1992,25,1,43.6902,51
1992,25,2,52.117,51
1992,30,1,39.0618,51
1992,30,2,47.2314,51
1992,35,1,34.5225,51
1992,35,2,42.3977,51
1992,40,1,30.1439,51
1992,40,2,37.6492,51
1992,45,1,25.9978,51
1992,45,2,33.0321,51
1992,50,1,22.1106,51
1992,50,2,28.5464,51
1992,55,1,18.5493,51
1992,55,2,24.1901,51
1992,60,1,15.3064,51
1992,60,2,20.0146,51
1992,65,1,12.398,51
1992,65,2,16.1097,51
1992,70,1,9.8101,51
1992,70,2,12.5536,51
1992,75,1,7.51,51
1992,75,2,9.428,51
1992,80,1,5.5595,51
1992,80,2,6.8063,51
1993,0,1,67.0003,51
1993,0,2,75.8106,51
1993,5,1,63.3335,51
1993,5,2,72.0396,51
1993,10,1,58.4178,51
1993,10,2,67.1095,51
1993,15,1,53.5043,51
1993,15,2,62.1641,51
1993,20,1,48.7515,51
1993,20,2,57.2684,51
1993,25,1,44.0893,51
1993,25,2,52.369,51
1993,30,1,39.4438,51
1993,30,2,47.479,51
1993,35,1,34.8891,51
1993,35,2,42.6371,51
1993,40,1,30.4898,51
1993,40,2,37.8779,51
1993,45,1,26.3186,51
1993,45,2,33.2484,51
1993,50,1,22.3948,51
1993,50,2,28.7565,51
1993,55,1,18.7858,51
1993,55,2,24.3878,51
1993,60,1,15.5007,51
1993,60,2,20.1913,51
1993,65,1,12.542,51
1993,65,2,16.2599,51
1993,70,1,9.9242,51
1993,70,2,12.6643,51
1993,75,1,7.6241,51
1993,75,2,9.5273,51
1993,80,1,5.6406,51
1993,80,2,6.8717,51
1994,0,1,67.3682,51
1994,0,2,76.0967,51
1994,5,1,63.5891,51
1994,5,2,72.2334,51
1994,10,1,58.6725,51
1994,10,2,67.2991,51
1994,15,1,53.7556,51
1994,15,2,62.3536,51
1994,20,1,48.9956,51
1994,20,2,57.4568,51
1994,25,1,44.3171,51
1994,25,2,52.5541,51
1994,30,1,39.6617,51
1994,30,2,47.6613,51
1994,35,1,35.0928,51
1994,35,2,42.8151,51
1994,40,1,30.6872,51
1994,40,2,38.0512,51
1994,45,1,26.5014,51
1994,45,2,33.4082,51
1994,50,1,22.5603,51
1994,50,2,28.9104,51
1994,55,1,18.9278,51
1994,55,2,24.5328,51
1994,60,1,15.6165,51
1994,60,2,20.3182,51
1994,65,1,12.632,51
1994,65,2,16.36,51
1994,70,1,9.9841,51
1994,70,2,12.7447,51
1994,75,1,7.6712,51
1994,75,2,9.5792,51
1994,80,1,5.6889,51
1994,80,2,6.9042,51
1995,0,1,67.6612,51
1995,0,2,76.342,51
1995,5,1,63.7858,51
1995,5,2,72.3966,51
1995,10,1,58.8689,51
1995,10,2,67.4615,51
1995,15,1,53.9507,51
1995,15,2,62.5168,51
1995,20,1,49.186,51
1995,20,2,57.6177,51
1995,25,1,44.5065,51
1995,25,2,52.7124,51
1995,30,1,39.8411,51
1995,30,2,47.8191,51
1995,35,1,35.264,51
1995,35,2,42.9661,51
1995,40,1,30.8489,51
1995,40,2,38.1953,51
1995,45,1,26.6532,51
1995,45,2,33.5482,51
1995,50,1,22.707,51
1995,50,2,29.0452,51
1995,55,1,19.0681,51
1995,55,2,24.663,51
1995,60,1,15.7411,51
1995,60,2,20.4408,51
1995,65,1,12.7373,51
1995,65,2,16.4677,51
1995,70,1,10.0564,51
1995,70,2,12.8288,51
1995,75,1,7.7301,51
1995,75,2,9.635,51
1995,80,1,5.7565,51
1995,80,2,6.9525,51
1996,0,1,67.9499,51
1996,0,2,76.6346,51
1996,5,1,63.9451,51
1996,5,2,72.5662,51
1996,10,1,59.0248,51
1996,10,2,67.6311,51
1996,15,1,54.1043,51
1996,15,2,62.6865,51
1996,20,1,49.3341,51
1996,20,2,57.7846,51
1996,25,1,44.6504,51
1996,25,2,52.8771,51
1996,30,1,39.9863,51
1996,30,2,47.9808,51
1996,35,1,35.3987,51
1996,35,2,43.1212,51
1996,40,1,30.9728,51
1996,40,2,38.3438,51
1996,45,1,26.7729,51
1996,45,2,33.6886,51
1996,50,1,22.8283,51
1996,50,2,29.1784,51
1996,55,1,19.1822,51
1996,55,2,24.8032,51
1996,60,1,15.8436,51
1996,60,2,20.576,51
1996,65,1,12.834,51
1996,65,2,16.5849,51
1996,70,1,10.1456,51
1996,70,2,12.9277,51
1996,75,1,7.7959,51
1996,75,2,9.7006,51
1996,80,1,5.832,51
1996,80,2,7.0186,51
1997,0,1,68.3145,51
1997,0,2,76.9272,51
1997,5,1,64.2182,51
1997,5,2,72.7696,51
1997,10,1,59.2942,51
1997,10,2,67.8362,51
1997,15,1,54.371,51
1997,15,2,62.8898,51
1997,20,1,49.5987,51
1997,20,2,57.986,51
1997,25,1,44.9176,51
1997,25,2,53.0789,51
1997,30,1,40.2438,51
1997,30,2,48.1786,51
1997,35,1,35.6411,51
1997,35,2,43.3133,51
1997,40,1,31.1981,51
1997,40,2,38.53,51
1997,45,1,26.9767,51
1997,45,2,33.8688,51
1997,50,1,23.0132,51
1997,50,2,29.3491,51
1997,55,1,19.3502,51
1997,55,2,24.9785,51
1997,60,1,15.9914,51
1997,60,2,20.743,51
1997,65,1,12.964,51
1997,65,2,16.7366,51
1997,70,1,10.2656,51
1997,70,2,13.0545,51
1997,75,1,7.9083,51
1997,75,2,9.7977,51
1997,80,1,5.9476,51
1997,80,2,7.1202,51
1998,0,1,68.5304,51
1998,0,2,77.2228,51
1998,5,1,64.3415,51
1998,5,2,72.9815,51
1998,10,1,59.4144,51
1998,10,2,68.0428,51
1998,15,1,54.4905,51
1998,15,2,63.0925,51
1998,20,1,49.7197,51
1998,20,2,58.1877,51
1998,25,1,45.042,51
1998,25,2,53.2822,51
1998,30,1,40.3734,51
1998,30,2,48.3822,51
1998,35,1,35.7677,51
1998,35,2,43.5135,51
1998,40,1,31.3177,51
1998,40,2,38.7279,51
1998,45,1,27.0959,51
1998,45,2,34.0626,51
1998,50,1,23.1382,51
1998,50,2,29.5385,51
1998,55,1,19.4657,51
1998,55,2,25.1718,51
1998,60,1,16.0955,51
1998,60,2,20.9396,51
1998,65,1,13.0655,51
1998,65,2,16.9245,51
1998,70,1,10.3749,51
1998,70,2,13.2219,51
1998,75,1,8.0072,51
1998,75,2,9.9377,51
1998,80,1,6.0469,51
1998,80,2,7.2483,51
1999,0,1,68.9351,51
1999,0,2,77.5477,51
1999,5,1,64.6986,51
