year_id,age_group_id,sex_id,ex,location_id
1990,0,1,71.5812,8
1990,0,2,76.8552,8
1990,5,1,67.2473,8
1990,5,2,72.4743,8
1990,10,1,62.379,8
1990,10,2,67.5758,8
1990,15,1,57.5147,8
1990,15,2,62.6665,8
1990,20,1,52.8949,8
1990,20,2,57.8311,8
1990,25,1,48.2706,8
1990,25,2,53.0024,8
1990,30,1,43.6698,8
1990,30,2,48.1887,8
1990,35,1,39.0908,8
1990,35,2,43.3938,8
1990,40,1,34.6027,8
1990,40,2,38.6445,8
1990,45,1,30.2323,8
1990,45,2,33.9655,8
1990,50,1,26.0216,8
1990,50,2,29.3662,8
1990,55,1,22.0064,8
1990,55,2,24.9121,8
1990,60,1,18.2129,8
1990,60,2,20.6546,8
1990,65,1,14.6465,8
1990,65,2,16.6495,8
1990,70,1,11.4319,8
1990,70,2,13.0469,8
1990,75,1,8.7168,8
1990,75,2,9.9287,8
1990,80,1,6.4395,8
1990,80,2,7.5036,8
1991,0,1,71.8854,8
1991,0,2,77.2516,8
1991,5,1,67.5536,8
1991,5,2,72.8636,8
1991,10,1,62.6809,8
1991,10,2,67.9626,8
1991,15,1,57.804,8
1991,15,2,63.0509,8
1991,20,1,53.1654,8
1991,20,2,58.199,8
1991,25,1,48.5577,8
1991,25,2,53.3636,8
1991,30,1,43.9619,8
1991,30,2,48.5418,8
1991,35,1,39.3908,8
1991,35,2,43.7353,8
1991,40,1,34.8964,8
1991,40,2,38.9808,8
1991,45,1,30.5193,8
1991,45,2,34.2712,8
1991,50,1,26.3132,8
1991,50,2,29.691,8
1991,55,1,22.31,8
1991,55,2,25.2603,8
1991,60,1,18.4967,8
1991,60,2,20.9751,8
1991,65,1,14.9364,8
1991,65,2,16.9721,8
1991,70,1,11.6856,8
1991,70,2,13.3202,8
1991,75,1,8.9117,8
1991,75,2,10.1762,8
1991,80,1,6.6382,8
1991,80,2,7.6882,8
1992,0,1,71.9119,8
1992,0,2,77.2526,8
1992,5,1,67.5837,8
1992,5,2,72.8604,8
1992,10,1,62.6974,8
1992,10,2,67.9589,8
1992,15,1,57.8195,8
1992,15,2,63.0468,8
1992,20,1,53.1817,8
1992,20,2,58.1974,8
1992,25,1,48.5463,8
1992,25,2,53.3531,8
1992,30,1,43.9383,8
1992,30,2,48.5178,8
1992,35,1,39.3685,8
1992,35,2,43.7081,8
1992,40,1,34.8614,8
1992,40,2,38.934,8
1992,45,1,30.4779,8
1992,45,2,34.2352,8
1992,50,1,26.2474,8
1992,50,2,29.6503,8
1992,55,1,22.2064,8
1992,55,2,25.1805,8
1992,60,1,18.4052,8
1992,60,2,20.8825,8
1992,65,1,14.8667,8
1992,65,2,16.8572,8
1992,70,1,11.6083,8
1992,70,2,13.1795,8
1992,75,1,8.8089,8
1992,75,2,10.0206,8
1992,80,1,6.4071,8
1992,80,2,7.4933,8
1993,0,1,72.0167,8
1993,0,2,77.7128,8
1993,5,1,67.6935,8
1993,5,2,73.3268,8
1993,10,1,62.8081,8
1993,10,2,68.4191,8
1993,15,1,57.9403,8
1993,15,2,63.5076,8
1993,20,1,53.3363,8
1993,20,2,58.6565,8
1993,25,1,48.7149,8
1993,25,2,53.8248,8
1993,30,1,44.1204,8
1993,30,2,48.9989,8
1993,35,1,39.5533,8
1993,35,2,44.1961,8
1993,40,1,35.0613,8
1993,40,2,39.427,8
1993,45,1,30.7024,8
1993,45,2,34.7289,8
1993,50,1,26.5023,8
1993,50,2,30.1494,8
1993,55,1,22.4712,8
1993,55,2,25.6827,8
1993,60,1,18.6716,8
1993,60,2,21.4214,8
1993,65,1,15.1316,8
1993,65,2,17.3953,8
1993,70,1,11.8852,8
1993,70,2,13.7135,8
1993,75,1,9.0295,8
1993,75,2,10.4991,8
1993,80,1,6.7016,8
1993,80,2,7.8757,8
