year_id,age_group_id,sex_id,ex,location_id
1990,0,1,68.3642,133
1990,0,2,73.6872,133
1990,5,1,65.6863,133
1990,5,2,70.718,133
1990,10,1,60.8671,133
1990,10,2,65.8609,133
1990,15,1,56.0577,133
1990,15,2,61.005,133
1990,20,1,51.5048,133
1990,20,2,56.198,133
1990,25,1,47.1004,133
1990,25,2,51.4218,133
1990,30,1,42.6773,133
1990,30,2,46.6676,133
1990,35,1,38.2369,133
1990,35,2,41.9643,133
1990,40,1,33.8098,133
1990,40,2,37.3282,133
1990,45,1,29.4744,133
1990,45,2,32.7646,133
1990,50,1,25.2646,133
1990,50,2,28.2998,133
1990,55,1,21.3263,133
1990,55,2,23.9757,133
1990,60,1,17.6003,133
1990,60,2,19.8592,133
1990,65,1,14.2738,133
1990,65,2,16.0547,133
1990,70,1,11.0791,133
1990,70,2,12.4357,133
1990,75,1,8.1656,133
1990,75,2,9.232,133
1990,80,1,5.8107,133
1990,80,2,6.607,133
1991,0,1,68.2861,133
1991,0,2,74.2307,133
1991,5,1,65.526,133
1991,5,2,71.2003,133
1991,10,1,60.6975,133
1991,10,2,66.3315,133
1991,15,1,55.8784,133
1991,15,2,61.4449,133
1991,20,1,51.3136,133
1991,20,2,56.6425,133
1991,25,1,46.9218,133
1991,25,2,51.8542,133
1991,30,1,42.4907,133
1991,30,2,47.0757,133
1991,35,1,38.0667,133
1991,35,2,42.3619,133
1991,40,1,33.6595,133
1991,40,2,37.6851,133
1991,45,1,29.375,133
1991,45,2,33.1529,133
1991,50,1,25.1477,133
1991,50,2,28.6493,133
1991,55,1,21.1921,133
1991,55,2,24.3739,133
1991,60,1,17.4937,133
1991,60,2,20.2582,133
1991,65,1,14.22,133
1991,65,2,16.4444,133
1991,70,1,11.0785,133
1991,70,2,12.7727,133
1991,75,1,8.2251,133
1991,75,2,9.4555,133
1991,80,1,5.8423,133
1991,80,2,6.7092,133
1992,0,1,68.1321,133
1992,0,2,74.4121,133
1992,5,1,65.3039,133
1992,5,2,71.3276,133
1992,10,1,60.4626,133
1992,10,2,66.4531,133
1992,15,1,55.6453,133
1992,15,2,61.5802,133
1992,20,1,51.162,133
1992,20,2,56.7559,133
1992,25,1,46.8632,133
1992,25,2,51.9614,133
1992,30,1,42.4821,133
1992,30,2,47.1917,133
1992,35,1,38.1007,133
1992,35,2,42.461,133
1992,40,1,33.7028,133
1992,40,2,37.8101,133
1992,45,1,29.4225,133
1992,45,2,33.2786,133
1992,50,1,25.2591,133
1992,50,2,28.8224,133
1992,55,1,21.2954,133
1992,55,2,24.4977,133
1992,60,1,17.5732,133
1992,60,2,20.3927,133
1992,65,1,14.2368,133
1992,65,2,16.5313,133
1992,70,1,11.1203,133
1992,70,2,12.9201,133
1992,75,1,8.2817,133
1992,75,2,9.6019,133
1992,80,1,5.8707,133
1992,80,2,6.7788,133
1993,0,1,68.1997,133
1993,0,2,74.7684,133
1993,5,1,65.3103,133
1993,5,2,71.6364,133
1993,10,1,60.4669,133
1993,10,2,66.7764,133
1993,15,1,55.6468,133
1993,15,2,61.898,133
1993,20,1,51.1997,133
1993,20,2,57.0856,133
1993,25,1,46.9423,133
1993,25,2,52.313,133
1993,30,1,42.6312,133
1993,30,2,47.5526,133
1993,35,1,38.2733,133
1993,35,2,42.8108,133
1993,40,1,33.8891,133
1993,40,2,38.1488,133
1993,45,1,29.6627,133
1993,45,2,33.5834,133
1993,50,1,25.4844,133
1993,50,2,29.1131,133
1993,55,1,21.5052,133
1993,55,2,24.799,133
1993,60,1,17.7999,133
1993,60,2,20.6198,133
1993,65,1,14.4901,133
1993,65,2,16.7611,133
1993,70,1,11.4272,133
1993,70,2,13.1271,133
1993,75,1,8.4713,133
1993,75,2,9.7487,133
1993,80,1,5.9508,133
1993,80,2,6.8545,133
1994,0,1,68.1135,133
1994,0,2,74.6367,133
1994,5,1,65.161,133
1994,5,2,71.4443,133
1994,10,1,60.3182,133
1994,10,2,66.5601,133
1994,15,1,55.5001,133
1994,15,2,61.6778,133
1994,20,1,51.1194,133
1994,20,2,56.8681,133
1994,25,1,46.9441,133
1994,25,2,52.0858,133
1994,30,1,42.6437,133
1994,30,2,47.3125,133
1994,35,1,38.2967,133
1994,35,2,42.5821,133
1994,40,1,33.9233,133
1994,40,2,37.9211,133
1994,45,1,29.653,133
1994,45,2,33.3698,133
1994,50,1,25.4861,133
1994,50,2,28.9153,133
1994,55,1,21.5229,133
1994,55,2,24.6206,133
1994,60,1,17.8107,133
1994,60,2,20.4733,133
1994,65,1,14.4603,133
1994,65,2,16.6347,133
1994,70,1,11.3859,133
1994,70,2,13.0606,133
1994,75,1,8.478,133
1994,75,2,9.7419,133
1994,80,1,5.9607,133
1994,80,2,6.8588,133
1995,0,1,68.6549,133
1995,0,2,74.9287,133
1995,5,1,65.6525,133
1995,5,2,71.6813,133
1995,10,1,60.8034,133
1995,10,2,66.8071,133
1995,15,1,55.9795,133
1995,15,2,61.9314,133
1995,20,1,51.5432,133
1995,20,2,57.1255,133
1995,25,1,47.314,133
1995,25,2,52.3325,133
1995,30,1,42.9925,133
1995,30,2,47.5501,133
1995,35,1,38.6427,133
1995,35,2,42.8078,133
1995,40,1,34.2775,133
1995,40,2,38.1328,133
1995,45,1,29.9875,133
1995,45,2,33.5763,133
1995,50,1,25.7914,133
1995,50,2,29.1471,133
1995,55,1,21.7979,133
1995,55,2,24.7928,133
1995,60,1,18.0335,133
1995,60,2,20.6898,133
1995,65,1,14.6281,133
1995,65,2,16.7751,133
1995,70,1,11.4855,133
1995,70,2,13.1881,133
1995,75,1,8.5317,133
1995,75,2,9.8411,133
1995,80,1,5.9926,133
1995,80,2,6.9121,133
1996,0,1,68.8962,133
1996,0,2,75.0915,133
1996,5,1,65.837,133
1996,5,2,71.792,133
1996,10,1,61.002,133
1996,10,2,66.9194,133
1996,15,1,56.1711,133
1996,15,2,62.0422,133
1996,20,1,51.7209,133
1996,20,2,57.2415,133
1996,25,1,47.4409,133
1996,25,2,52.4474,133
1996,30,1,43.1174,133
1996,30,2,47.6806,133
1996,35,1,38.7162,133
1996,35,2,42.9599,133
1996,40,1,34.3108,133
1996,40,2,38.2973,133
1996,45,1,29.9894,133
1996,45,2,33.7268,133
1996,50,1,25.8196,133
1996,50,2,29.2803,133
1996,55,1,21.7952,133
1996,55,2,24.9616,133
1996,60,1,18.0204,133
1996,60,2,20.838,133
1996,65,1,14.5354,133
1996,65,2,16.9077,133
1996,70,1,11.4539,133
1996,70,2,13.3282,133
1996,75,1,8.5348,133
1996,75,2,9.9102,133
1996,80,1,6.003,133
1996,80,2,6.9568,133
1997,0,1,69.5826,133
1997,0,2,75.669,133
1997,5,1,66.4809,133
1997,5,2,72.3278,133
1997,10,1,61.638,133
1997,10,2,67.4509,133
1997,15,1,56.8032,133
1997,15,2,62.5664,133
1997,20,1,52.2802,133
1997,20,2,57.7362,133
1997,25,1,47.9288,133
1997,25,2,52.9319,133
1997,30,1,43.5486,133
1997,30,2,48.15,133
1997,35,1,39.1132,133
1997,35,2,43.4015,133
1997,40,1,34.6934,133
1997,40,2,38.7311,133
1997,45,1,30.3692,133
1997,45,2,34.1605,133
1997,50,1,26.1675,133
1997,50,2,29.6831,133
1997,55,1,22.1707,133
1997,55,2,25.3458,133
1997,60,1,18.3001,133
1997,60,2,21.1615,133
1997,65,1,14.7415,133
1997,65,2,17.2222,133
1997,70,1,11.5046,133
1997,70,2,13.5229,133
1997,75,1,8.5337,133
1997,75,2,10.0275,133
1997,80,1,6.014,133
1997,80,2,7.0159,133
1998,0,1,69.2517,133
1998,0,2,75.8046,133
1998,5,1,66.0743,133
1998,5,2,72.4025,133
1998,10,1,61.2278,133
1998,10,2,67.5252,133
1998,15,1,56.3854,133
1998,15,2,62.6419,133
1998,20,1,51.8555,133
1998,20,2,57.8075,133
1998,25,1,47.555,133
1998,25,2,53.0002,133
1998,30,1,43.1954,133
1998,30,2,48.2207,133
1998,35,1,38.7926,133
1998,35,2,43.4643,133
1998,40,1,34.4058,133
1998,40,2,38.7833,133
1998,45,1,30.1015,133
1998,45,2,34.1842,133
1998,50,1,25.9639,133
1998,50,2,29.7224,133
1998,55,1,21.957,133
1998,55,2,25.3892,133
1998,60,1,18.1637,133
1998,60,2,21.1729,133
1998,65,1,14.6594,133
1998,65,2,17.1674,133
1998,70,1,11.4998,133
1998,70,2,13.4948,133
1998,75,1,8.5735,133
1998,75,2,10.0366,133
1998,80,1,6.0374,133
1998,80,2,7.0361,133
1999,0,1,68.8891,133
1999,0,2,75.4437,133
1999,5,1,65.6927,133
1999,5,2,72.0378,133
1999,10,1,60.8611,133
1999,10,2,67.1708,133
1999,15,1,56.0169,133
1999,15,2,62.285,133
1999,20,1,51.553,133
1999,20,2,57.4703,133
1999,25,1,47.3516,133
1999,25,2,52.6833,133
1999,30,1,43.0961,133
1999,30,2,47.9026,133
1999,35,1,38.7547,133
1999,35,2,43.1533,133
1999,40,1,34.3882,133
1999,40,2,38.4683,133
1999,45,1,30.0834,133
1999,45,2,33.8787,133
1999,50,1,25.9633,133
1999,50,2,29.4427,133
1999,55,1,21.9799,133
1999,55,2,25.1107,133
1999,60,1,18.1744,133
1999,60,2,20.9392,133
1999,65,1,14.7161,133
1999,65,2,17.0068,133
1999,70,1,11.5608,133
1999,70,2,13.3182,133
1999,75,1,8.5945,133
1999,75,2,9.9231,133
1999,80,1,6.0499,133
1999,80,2,6.9996,133
2000,0,1,68.7571,133
2000,0,2,76.2441,133
2000,5,1,65.4442,133
2000,5,2,72.7408,133
2000,10,1,60.5968,133
2000,10,2,67.8586,133
2000,15,1,55.7431,133
2000,15,2,62.9661,133
2000,20,1,51.3692,133
2000,20,2,58.1409,133
2000,25,1,47.3632,133
2000,25,2,53.341,133
2000,30,1,43.2096,133
2000,30,2,48.5648,133
2000,35,1,39.0194,133
2000,35,2,43.8471,133
2000,40,1,34.7123,133
2000,40,2,39.1637,133
2000,45,1,30.43,133
2000,45,2,34.5502,133
2000,50,1,26.2878,133
2000,50,2,30.0562,133
2000,55,1,22.2973,133
