year_id,age_group_id,sex_id,ex,location_id
1990,0,1,53.5352,177
1990,0,2,57.4448,177
1990,5,1,56.0757,177
1990,5,2,59.4265,177
1990,10,1,52.6516,177
1990,10,2,55.9465,177
1990,15,1,48.4701,177
1990,15,2,51.74,177
1990,20,1,44.4497,177
1990,20,2,47.5939,177
1990,25,1,40.7469,177
1990,25,2,43.5432,177
1990,30,1,36.9912,177
1990,30,2,39.553,177
1990,35,1,33.1855,177
1990,35,2,35.5951,177
1990,40,1,29.3785,177
1990,40,2,31.6647,177
1990,45,1,25.645,177
1990,45,2,27.7798,177
1990,50,1,21.9793,177
1990,50,2,23.8765,177
1990,55,1,18.4912,177
1990,55,2,20.0984,177
1990,60,1,15.1401,177
1990,60,2,16.4674,177
1990,65,1,12.074,177
1990,65,2,13.1327,177
1990,70,1,9.3414,177
1990,70,2,10.1909,177
1990,75,1,7.034,177
1990,75,2,7.717,177
1990,80,1,5.1502,177
1990,80,2,5.6902,177
1991,0,1,52.7837,177
1991,0,2,57.702,177
1991,5,1,55.0105,177
1991,5,2,59.5135,177
1991,10,1,51.5262,177
1991,10,2,56.0094,177
1991,15,1,47.32,177
1991,15,2,51.7923,177
1991,20,1,43.3748,177
1991,20,2,47.6418,177
1991,25,1,39.9069,177
1991,25,2,43.5899,177
1991,30,1,36.3735,177
1991,30,2,39.5976,177
1991,35,1,32.7415,177
1991,35,2,35.638,177
1991,40,1,29.0617,177
1991,40,2,31.7089,177
1991,45,1,25.4207,177
1991,45,2,27.8299,177
1991,50,1,21.8257,177
1991,50,2,23.9295,177
1991,55,1,18.3855,177
1991,55,2,20.1524,177
1991,60,1,15.0738,177
1991,60,2,16.5193,177
1991,65,1,12.0323,177
1991,65,2,13.1777,177
1991,70,1,9.317,177
1991,70,2,10.2266,177
1991,75,1,7.0197,177
1991,75,2,7.7425,177
1991,80,1,5.136,177
1991,80,2,5.7112,177
1992,0,1,51.2308,177
1992,0,2,57.7459,177
1992,5,1,53.1053,177
1992,5,2,59.431,177
1992,10,1,49.5551,177
1992,10,2,55.9197,177
1992,15,1,45.3238,177
1992,15,2,51.6988,177
1992,20,1,41.5074,177
1992,20,2,47.5509,177
1992,25,1,38.4118,177
1992,25,2,43.5069,177
1992,30,1,35.2353,177
1992,30,2,39.5216,177
1992,35,1,31.8849,177
1992,35,2,35.5695,177
1992,40,1,28.4186,177
1992,40,2,31.6523,177
1992,45,1,24.9382,177
1992,45,2,27.7929,177
1992,50,1,21.4704,177
1992,50,2,23.9087,177
1992,55,1,18.1219,177
1992,55,2,20.1439,177
1992,60,1,14.8893,177
1992,60,2,16.5191,177
1992,65,1,11.9031,177
1992,65,2,13.1799,177
1992,70,1,9.231,177
1992,70,2,10.2295,177
1992,75,1,6.964,177
1992,75,2,7.7446,177
1992,80,1,5.0864,177
1992,80,2,5.7123,177
1993,0,1,53.8504,177
1993,0,2,57.6522,177
1993,5,1,56.0507,177
1993,5,2,59.3063,177
1993,10,1,52.6087,177
1993,10,2,55.8353,177
1993,15,1,48.4257,177
1993,15,2,51.6389,177
1993,20,1,44.409,177
1993,20,2,47.5052,177
1993,25,1,40.7159,177
1993,25,2,43.4691,177
1993,30,1,36.9718,177
1993,30,2,39.4929,177
1993,35,1,33.1792,177
1993,35,2,35.5486,177
1993,40,1,29.382,177
1993,40,2,31.6312,177
1993,45,1,25.6557,177
1993,45,2,27.7583,177
1993,50,1,21.9954,177
1993,50,2,23.8652,177
1993,55,1,18.5108,177
1993,55,2,20.0952,177
1993,60,1,15.1623,177
1993,60,2,16.4693,177
1993,65,1,12.1,177
1993,65,2,13.1362,177
1993,70,1,9.3707,177
1993,70,2,10.1942,177
1993,75,1,7.0611,177
1993,75,2,7.7195,177
1993,80,1,5.1709,177
1993,80,2,5.6904,177
1994,0,1,53.7173,177
1994,0,2,57.501,177
1994,5,1,55.9812,177
1994,5,2,59.2512,177
1994,10,1,52.5509,177
1994,10,2,55.8073,177
1994,15,1,48.3726,177
1994,15,2,51.6143,177
1994,20,1,44.3566,177
1994,20,2,47.4807,177
1994,25,1,40.6664,177
1994,25,2,43.4406,177
1994,30,1,36.9234,177
1994,30,2,39.4581,177
1994,35,1,33.1303,177
1994,35,2,35.5071,177
1994,40,1,29.3327,177
1994,40,2,31.5837,177
1994,45,1,25.6071,177
1994,45,2,27.7061,177
1994,50,1,21.9493,177
1994,50,2,23.8104,177
1994,55,1,18.4682,177
1994,55,2,20.0398,177
1994,60,1,15.1229,177
1994,60,2,16.4168,177
1994,65,1,12.0623,177
1994,65,2,13.0901,177
1994,70,1,9.3362,177
1994,70,2,10.1573,177
