year_id,age_group_id,sex_id,ex,location_id
1990,0,1,42.872,184
1990,0,2,45.7647,184
1990,5,1,51.8941,184
1990,5,2,54.3613,184
1990,10,1,48.6805,184
1990,10,2,51.2101,184
1990,15,1,44.6622,184
1990,15,2,47.2782,184
1990,20,1,40.7746,184
1990,20,2,43.3822,184
1990,25,1,37.26,184
1990,25,2,39.6733,184
1990,30,1,33.7604,184
1990,30,2,36.0575,184
1990,35,1,30.2598,184
1990,35,2,32.4552,184
1990,40,1,26.8141,184
1990,40,2,28.8644,184
1990,45,1,23.4141,184
1990,45,2,25.2662,184
1990,50,1,20.0779,184
1990,50,2,21.6379,184
1990,55,1,16.8887,184
1990,55,2,18.13,184
1990,60,1,13.8204,184
1990,60,2,14.76,184
1990,65,1,11.0458,184
1990,65,2,11.7326,184
1990,70,1,8.588,184
1990,70,2,9.0961,184
1990,75,1,6.5251,184
1990,75,2,6.9609,184
1990,80,1,4.8733,184
1990,80,2,5.2695,184
1991,0,1,43.2307,184
1991,0,2,46.1386,184
1991,5,1,52.0714,184
1991,5,2,54.5646,184
1991,10,1,48.8208,184
1991,10,2,51.3775,184
1991,15,1,44.7856,184
1991,15,2,47.4277,184
1991,20,1,40.8854,184
1991,20,2,43.5172,184
1991,25,1,37.3555,184
1991,25,2,39.792,184
1991,30,1,33.8408,184
1991,30,2,36.1592,184
1991,35,1,30.3257,184
1991,35,2,32.5412,184
1991,40,1,26.8665,184
1991,40,2,28.9364,184
1991,45,1,23.455,184
1991,45,2,25.3265,184
1991,50,1,20.1097,184
1991,50,2,21.6894,184
1991,55,1,16.913,184
1991,55,2,18.1729,184
1991,60,1,13.839,184
1991,60,2,14.7942,184
1991,65,1,11.0588,184
1991,65,2,11.7559,184
1991,70,1,8.5957,184
1991,70,2,9.1081,184
1991,75,1,6.5285,184
1991,75,2,6.9648,184
1991,80,1,4.8738,184
1991,80,2,5.2691,184
1992,0,1,43.642,184
1992,0,2,46.5035,184
1992,5,1,52.2429,184
1992,5,2,54.6842,184
1992,10,1,48.9457,184
1992,10,2,51.4452,184
1992,15,1,44.8912,184
1992,15,2,47.4729,184
1992,20,1,40.9695,184
1992,20,2,43.5477,184
1992,25,1,37.4068,184
1992,25,2,39.8104,184
1992,30,1,33.8671,184
1992,30,2,36.1692,184
1992,35,1,30.3378,184
1992,35,2,32.5471,184
1992,40,1,26.8712,184
1992,40,2,28.9416,184
1992,45,1,23.4573,184
1992,45,2,25.3325,184
1992,50,1,20.1127,184
1992,50,2,21.6981,184
1992,55,1,16.9181,184
