year_id,age_group_id,sex_id,ex,location_id
1990,0,1,48.2852,169
1990,0,2,51.6667,169
1990,5,1,53.9826,169
1990,5,2,56.9263,169
1990,10,1,50.2283,169
1990,10,2,53.1821,169
1990,15,1,45.9652,169
1990,15,2,48.9546,169
1990,20,1,41.8572,169
1990,20,2,44.834,169
1990,25,1,38.0558,169
1990,25,2,40.9095,169
1990,30,1,34.3286,169
1990,30,2,37.109,169
1990,35,1,30.6708,169
1990,35,2,33.3655,169
1990,40,1,27.1242,169
1990,40,2,29.6746,169
1990,45,1,23.6678,169
1990,45,2,26.0084,169
1990,50,1,20.3104,169
1990,50,2,22.3518,169
1990,55,1,17.1186,169
1990,55,2,18.827,169
1990,60,1,14.0619,169
1990,60,2,15.4491,169
1990,65,1,11.3058,169
1990,65,2,12.4051,169
1990,70,1,8.8615,169
1990,70,2,9.736,169
1990,75,1,6.7927,169
1990,75,2,7.5067,169
1990,80,1,5.1118,169
1990,80,2,5.6752,169
1991,0,1,48.0124,169
1991,0,2,51.3749,169
1991,5,1,53.6061,169
1991,5,2,56.5245,169
1991,10,1,49.8421,169
1991,10,2,52.7665,169
1991,15,1,45.5781,169
1991,15,2,48.5357,169
1991,20,1,41.4758,169
1991,20,2,44.4211,169
1991,25,1,37.6904,169
1991,25,2,40.5144,169
1991,30,1,33.9925,169
1991,30,2,36.7446,169
1991,35,1,30.3738,169
1991,35,2,33.0399,169
1991,40,1,26.8734,169
1991,40,2,29.3932,169
1991,45,1,23.4644,169
1991,45,2,25.7718,169
1991,50,1,20.1529,169
1991,50,2,22.16,169
1991,55,1,17.0037,169
1991,55,2,18.6807,169
1991,60,1,13.9853,169
1991,60,2,15.3486,169
1991,65,1,11.2675,169
1991,65,2,12.3538,169
1991,70,1,8.8555,169
1991,70,2,9.732,169
1991,75,1,6.8043,169
1991,75,2,7.5316,169
1991,80,1,5.1267,169
1991,80,2,5.7064,169
1992,0,1,47.6604,169
1992,0,2,50.9989,169
1992,5,1,53.1427,169
1992,5,2,56.0299,169
1992,10,1,49.3709,169
1992,10,2,52.2569,169
1992,15,1,45.1072,169
1992,15,2,48.0234,169
1992,20,1,41.0119,169
1992,20,2,43.9172,169
1992,25,1,37.2448,169
