year_id,age_group_id,sex_id,ex,location_id
1990,0,1,74.2269,101
1990,0,2,80.621,101
1990,5,1,69.9091,101
1990,5,2,76.2161,101
1990,10,1,64.984,101
1990,10,2,71.2802,101
1990,15,1,60.0693,101
1990,15,2,66.3426,101
1990,20,1,55.3311,101
1990,20,2,61.4478,101
1990,25,1,50.6341,101
1990,25,2,56.5565,101
1990,30,1,45.9059,101
1990,30,2,51.6655,101
1990,35,1,41.2007,101
1990,35,2,46.8105,101
1990,40,1,36.5248,101
1990,40,2,41.99,101
1990,45,1,31.8951,101
1990,45,2,37.2304,101
1990,50,1,27.4036,101
1990,50,2,32.5859,101
1990,55,1,23.1294,101
1990,55,2,28.0935,101
1990,60,1,19.1386,101
1990,60,2,23.7757,101
1990,65,1,15.5333,101
1990,65,2,19.66,101
1990,70,1,12.2769,101
1990,70,2,15.8112,101
1990,75,1,9.4477,101
1990,75,2,12.2871,101
1990,80,1,7.0607,101
1990,80,2,9.1779,101
1991,0,1,74.4394,101
1991,0,2,80.7228,101
1991,5,1,70.0618,101
1991,5,2,76.2739,101
1991,10,1,65.129,101
1991,10,2,71.3355,101
1991,15,1,60.2099,101
1991,15,2,66.3917,101
1991,20,1,55.474,101
1991,20,2,61.5085,101
1991,25,1,50.7886,101
1991,25,2,56.6125,101
1991,30,1,46.0741,101
1991,30,2,51.7335,101
1991,35,1,41.3574,101
1991,35,2,46.8645,101
1991,40,1,36.6654,101
1991,40,2,42.0426,101
1991,45,1,32.027,101
1991,45,2,37.2923,101
1991,50,1,27.5394,101
1991,50,2,32.6422,101
1991,55,1,23.2373,101
1991,55,2,28.1296,101
1991,60,1,19.2205,101
1991,60,2,23.8106,101
1991,65,1,15.576,101
1991,65,2,19.7,101
1991,70,1,12.3263,101
1991,70,2,15.8681,101
1991,75,1,9.4418,101
1991,75,2,12.3303,101
1991,80,1,7.0465,101
1991,80,2,9.2292,101
1992,0,1,74.6934,101
1992,0,2,80.9764,101
1992,5,1,70.2913,101
1992,5,2,76.4943,101
1992,10,1,65.3654,101
1992,10,2,71.5627,101
1992,15,1,60.4405,101
1992,15,2,66.6151,101
1992,20,1,55.6811,101
1992,20,2,61.7247,101
1992,25,1,50.9707,101
1992,25,2,56.841,101
1992,30,1,46.2581,101
1992,30,2,51.9534,101
1992,35,1,41.5539,101
1992,35,2,47.0746,101
1992,40,1,36.8861,101
1992,40,2,42.2558,101
1992,45,1,32.2675,101
1992,45,2,37.4858,101
1992,50,1,27.7507,101
1992,50,2,32.8543,101
1992,55,1,23.4341,101
1992,55,2,28.3563,101
1992,60,1,19.4269,101
1992,60,2,24.0278,101
1992,65,1,15.7681,101
1992,65,2,19.9268,101
1992,70,1,12.4519,101
1992,70,2,16.0434,101
1992,75,1,9.5603,101
1992,75,2,12.4727,101
1992,80,1,7.1238,101
1992,80,2,9.3546,101
1993,0,1,74.6291,101
1993,0,2,80.7847,101
1993,5,1,70.2463,101
1993,5,2,76.316,101
1993,10,1,65.304,101
1993,10,2,71.3717,101
1993,15,1,60.372,101
1993,15,2,66.4238,101
1993,20,1,55.6148,101
1993,20,2,61.5398,101
1993,25,1,50.8911,101
1993,25,2,56.6521,101
1993,30,1,46.17,101
1993,30,2,51.7608,101
1993,35,1,41.4773,101
1993,35,2,46.8977,101
1993,40,1,36.83,101
1993,40,2,42.0826,101
1993,45,1,32.2244,101
1993,45,2,37.3268,101
1993,50,1,27.7311,101
1993,50,2,32.6667,101
1993,55,1,23.4117,101
1993,55,2,28.1437,101
1993,60,1,19.3751,101
1993,60,2,23.7968,101
1993,65,1,15.6559,101
1993,65,2,19.6945,101
1993,70,1,12.3625,101
1993,70,2,15.8375,101
1993,75,1,9.4774,101
1993,75,2,12.2966,101
1993,80,1,7.0329,101
1993,80,2,9.1841,101
1994,0,1,74.8665,101
1994,0,2,80.8832,101
1994,5,1,70.4881,101
1994,5,2,76.4222,101
1994,10,1,65.5507,101
1994,10,2,71.4733,101
1994,15,1,60.6264,101
1994,15,2,66.5311,101
1994,20,1,55.8692,101
1994,20,2,61.631,101
1994,25,1,51.1472,101
1994,25,2,56.7348,101
1994,30,1,46.4112,101
1994,30,2,51.8384,101
1994,35,1,41.7005,101
1994,35,2,46.9626,101
1994,40,1,37.0343,101
1994,40,2,42.1385,101
1994,45,1,32.4355,101
1994,45,2,37.3771,101
1994,50,1,27.9129,101
1994,50,2,32.7251,101
1994,55,1,23.575,101
1994,55,2,28.2125,101
1994,60,1,19.5052,101
1994,60,2,23.892,101
1994,65,1,15.8111,101
1994,65,2,19.7656,101
1994,70,1,12.4913,101
1994,70,2,15.9008,101
1994,75,1,9.5681,101
1994,75,2,12.3571,101
1994,80,1,7.081,101
1994,80,2,9.21,101
1995,0,1,75.0088,101
1995,0,2,80.9762,101
1995,5,1,70.5938,101
1995,5,2,76.4958,101
1995,10,1,65.6537,101
1995,10,2,71.5476,101
1995,15,1,60.7217,101
1995,15,2,66.6129,101
1995,20,1,55.9538,101
1995,20,2,61.7199,101
1995,25,1,51.2384,101
1995,25,2,56.8175,101
1995,30,1,46.5094,101
1995,30,2,51.9288,101
1995,35,1,41.811,101
1995,35,2,47.0586,101
1995,40,1,37.152,101
1995,40,2,42.2292,101
1995,45,1,32.5421,101
1995,45,2,37.4646,101
1995,50,1,28.0293,101
1995,50,2,32.8129,101
1995,55,1,23.7019,101
1995,55,2,28.2939,101
1995,60,1,19.6081,101
1995,60,2,23.9611,101
1995,65,1,15.8535,101
1995,65,2,19.8061,101
1995,70,1,12.5105,101
1995,70,2,15.9403,101
1995,75,1,9.5586,101
1995,75,2,12.368,101
1995,80,1,7.0764,101
1995,80,2,9.1971,101
1996,0,1,75.3743,101
1996,0,2,81.0942,101
1996,5,1,70.922,101
1996,5,2,76.577,101
1996,10,1,65.974,101
1996,10,2,71.6289,101
1996,15,1,61.037,101
