year_id,age_group_id,sex_id,ex,location_id
1990,0,1,64.135,59
1990,0,2,74.5122,59
1990,5,1,60.3359,59
1990,5,2,70.5594,59
1990,10,1,55.634,59
1990,10,2,65.696,59
1990,15,1,50.8439,59
1990,15,2,60.7962,59
1990,20,1,46.2926,59
1990,20,2,55.9877,59
1990,25,1,41.7906,59
1990,25,2,51.1372,59
1990,30,1,37.422,59
1990,30,2,46.3643,59
1990,35,1,33.1468,59
1990,35,2,41.5866,59
1990,40,1,28.913,59
1990,40,2,36.8894,59
1990,45,1,24.9714,59
1990,45,2,32.3229,59
1990,50,1,21.1758,59
1990,50,2,27.9267,59
1990,55,1,17.8312,59
1990,55,2,23.6458,59
1990,60,1,14.6203,59
1990,60,2,19.5167,59
1990,65,1,11.9859,59
1990,65,2,15.6373,59
1990,70,1,9.6625,59
1990,70,2,12.3551,59
1990,75,1,7.4002,59
1990,75,2,9.2651,59
1990,80,1,5.5138,59
1990,80,2,6.696,59
1991,0,1,63.683,59
1991,0,2,74.4881,59
1991,5,1,60.0002,59
1991,5,2,70.683,59
1991,10,1,55.2046,59
1991,10,2,65.85,59
1991,15,1,50.4069,59
1991,15,2,60.9651,59
1991,20,1,45.8536,59
1991,20,2,56.1219,59
1991,25,1,41.4182,59
1991,25,2,51.2929,59
1991,30,1,37.1363,59
1991,30,2,46.4446,59
1991,35,1,32.8826,59
1991,35,2,41.6723,59
1991,40,1,28.7309,59
1991,40,2,37.0113,59
1991,45,1,24.9559,59
1991,45,2,32.4879,59
1991,50,1,21.241,59
1991,50,2,28.0872,59
1991,55,1,17.9053,59
1991,55,2,23.8065,59
1991,60,1,14.8287,59
1991,60,2,19.6784,59
1991,65,1,12.2104,59
1991,65,2,15.8326,59
1991,70,1,9.7394,59
1991,70,2,12.4993,59
1991,75,1,7.5961,59
1991,75,2,9.408,59
1991,80,1,5.6188,59
1991,80,2,6.8329,59
1992,0,1,62.5851,59
1992,0,2,74.3029,59
1992,5,1,59.0414,59
1992,5,2,70.6555,59
1992,10,1,54.2617,59
1992,10,2,65.7901,59
1992,15,1,49.4282,59
1992,15,2,60.8675,59
1992,20,1,44.8662,59
1992,20,2,56.0513,59
1992,25,1,40.5203,59
1992,25,2,51.2387,59
1992,30,1,36.1989,59
1992,30,2,46.4563,59
1992,35,1,32.064,59
1992,35,2,41.7175,59
1992,40,1,28.0444,59
1992,40,2,37.0576,59
1992,45,1,24.3109,59
1992,45,2,32.517,59
1992,50,1,20.8474,59
1992,50,2,28.1853,59
1992,55,1,17.6857,59
1992,55,2,23.9869,59
1992,60,1,14.6846,59
1992,60,2,19.9736,59
1992,65,1,12.0473,59
1992,65,2,16.1784,59
1992,70,1,9.6306,59
1992,70,2,12.6863,59
1992,75,1,7.5167,59
1992,75,2,9.5541,59
1992,80,1,5.6321,59
1992,80,2,6.9005,59
1993,0,1,60.3813,59
1993,0,2,73.2015,59
1993,5,1,56.7009,59
1993,5,2,69.4896,59
1993,10,1,51.8677,59
1993,10,2,64.603,59
1993,15,1,47.054,59
1993,15,2,59.7048,59
1993,20,1,42.5106,59
1993,20,2,54.8955,59
1993,25,1,38.1308,59
1993,25,2,50.1105,59
1993,30,1,33.886,59
1993,30,2,45.3243,59
1993,35,1,29.906,59
1993,35,2,40.6177,59
1993,40,1,26.0492,59
