year_id,age_group_id,sex_id,ex,location_id
1990,0,1,70.8478,351
1990,0,2,76.5615,351
1990,5,1,66.8152,351
1990,5,2,72.4994,351
1990,10,1,61.9418,351
1990,10,2,67.5586,351
1990,15,1,57.1131,351
1990,15,2,62.671,351
1990,20,1,52.5828,351
1990,20,2,57.8688,351
1990,25,1,48.1371,351
1990,25,2,53.0692,351
1990,30,1,43.567,351
1990,30,2,48.2331,351
1990,35,1,39.0538,351
1990,35,2,43.4535,351
1990,40,1,34.6074,351
1990,40,2,38.7282,351
1990,45,1,30.3101,351
1990,45,2,34.0857,351
1990,50,1,26.2365,351
1990,50,2,29.5982,351
1990,55,1,22.2911,351
1990,55,2,25.3839,351
1990,60,1,18.698,351
1990,60,2,21.436,351
1990,65,1,15.4034,351
1990,65,2,17.7608,351
1990,70,1,12.4507,351
1990,70,2,14.4043,351
1990,75,1,9.8354,351
1990,75,2,11.4109,351
1990,80,1,7.5772,351
1990,80,2,8.8161,351
1991,0,1,70.9478,351
1991,0,2,76.5623,351
1991,5,1,66.9003,351
1991,5,2,72.4959,351
1991,10,1,62.0282,351
1991,10,2,67.5695,351
1991,15,1,57.2136,351
1991,15,2,62.6873,351
1991,20,1,52.6773,351
1991,20,2,57.8841,351
1991,25,1,48.2253,351
1991,25,2,53.097,351
1991,30,1,43.6755,351
1991,30,2,48.2835,351
1991,35,1,39.1621,351
1991,35,2,43.5029,351
1991,40,1,34.7234,351
1991,40,2,38.7817,351
1991,45,1,30.432,351
1991,45,2,34.1342,351
1991,50,1,26.3629,351
1991,50,2,29.6371,351
1991,55,1,22.4054,351
1991,55,2,25.4034,351
1991,60,1,18.8019,351
1991,60,2,21.4563,351
1991,65,1,15.4968,351
1991,65,2,17.781,351
1991,70,1,12.5331,351
1991,70,2,14.4224,351
1991,75,1,9.9063,351
1991,75,2,11.4267,351
1991,80,1,7.6364,351
1991,80,2,8.8295,351
1992,0,1,71.1449,351
1992,0,2,76.5498,351
1992,5,1,67.0904,351
1992,5,2,72.4867,351
1992,10,1,62.2194,351
1992,10,2,67.5857,351
1992,15,1,57.4059,351
1992,15,2,62.7078,351
1992,20,1,52.8559,351
1992,20,2,57.9132,351
1992,25,1,48.4133,351
1992,25,2,53.1646,351
1992,30,1,43.8822,351
1992,30,2,48.3877,351
1992,35,1,39.3922,351
1992,35,2,43.6169,351
1992,40,1,34.9476,351
1992,40,2,38.9057,351
1992,45,1,30.6811,351
1992,45,2,34.266,351
1992,50,1,26.6194,351
1992,50,2,29.7632,351
1992,55,1,22.6725,351
1992,55,2,25.5176,351
1992,60,1,19.0536,351
1992,60,2,21.5687,351
1992,65,1,15.7254,351
1992,65,2,17.887,351
1992,70,1,12.7351,351
1992,70,2,14.5182,351
1992,75,1,10.0806,351
1992,75,2,11.5112,351
1992,80,1,7.7825,351
1992,80,2,8.9011,351
1993,0,1,71.4264,351
1993,0,2,77.0067,351
1993,5,1,67.3547,351
1993,5,2,72.9383,351
1993,10,1,62.4865,351
1993,10,2,68.0402,351
1993,15,1,57.6747,351
1993,15,2,63.1632,351
1993,20,1,53.1189,351
1993,20,2,58.3642,351
1993,25,1,48.6953,351
1993,25,2,53.6266,351
1993,30,1,44.1911,351
1993,30,2,48.8664,351
1993,35,1,39.7077,351
1993,35,2,44.0983,351
1993,40,1,35.2768,351
1993,40,2,39.3953,351
1993,45,1,31.0268,351
1993,45,2,34.765,351
1993,50,1,26.9745,351
1993,50,2,30.2668,351
1993,55,1,23.0132,351
1993,55,2,26.0038,351
1993,60,1,19.3645,351
1993,60,2,22.0196,351
1993,65,1,16.0049,351
1993,65,2,18.2991,351
1993,70,1,12.9823,351
1993,70,2,14.8888,351
1993,75,1,10.2939,351
1993,75,2,11.8362,351
1993,80,1,7.9619,351
1993,80,2,9.179,351
1994,0,1,71.6763,351
1994,0,2,77.4294,351
1994,5,1,67.5952,351
1994,5,2,73.3603,351
1994,10,1,62.7334,351
1994,10,2,68.4692,351
1994,15,1,57.925,351
1994,15,2,63.5953,351
1994,20,1,53.3646,351
1994,20,2,58.7931,351
1994,25,1,48.9612,351
1994,25,2,54.068,351
1994,30,1,44.4857,351
1994,30,2,49.3269,351
1994,35,1,40.0096,351
1994,35,2,44.5628,351
1994,40,1,35.5931,351
1994,40,2,39.8697,351
1994,45,1,31.3606,351
1994,45,2,35.2504,351
1994,50,1,27.3183,351
1994,50,2,30.7579,351
1994,55,1,23.3435,351
1994,55,2,26.4792,351
1994,60,1,19.6667,351
1994,60,2,22.4621,351
1994,65,1,16.2772,351
1994,65,2,18.7051,351
1994,70,1,13.2237,351
1994,70,2,15.2553,351
1994,75,1,10.5029,351
1994,75,2,12.1591,351
1994,80,1,8.1381,351
1994,80,2,9.4555,351
1995,0,1,71.7975,351
1995,0,2,77.6213,351
1995,5,1,67.7083,351
1995,5,2,73.5459,351
1995,10,1,62.8563,351
1995,10,2,68.6747,351
1995,15,1,58.0673,351
1995,15,2,63.8092,351
1995,20,1,53.496,351
1995,20,2,59.0171,351
1995,25,1,49.1371,351
1995,25,2,54.3686,351
1995,30,1,44.7044,351
1995,30,2,49.6679,351
1995,35,1,40.2671,351
1995,35,2,44.9322,351
1995,40,1,35.8967,351
1995,40,2,40.2594,351
1995,45,1,31.6983,351
1995,45,2,35.67,351
1995,50,1,27.6591,351
1995,50,2,31.1869,351
1995,55,1,23.6561,351
1995,55,2,26.91,351
1995,60,1,20.0129,351
1995,60,2,22.8904,351
1995,65,1,16.6376,351
1995,65,2,19.1217,351
1995,70,1,13.5713,351
1995,70,2,15.6506,351
1995,75,1,10.8248,351
1995,75,2,12.5231,351
1995,80,1,8.4228,351
1995,80,2,9.7784,351
1996,0,1,71.8567,351
1996,0,2,77.8,351
1996,5,1,67.7622,351
1996,5,2,73.716,351
1996,10,1,62.9163,351
1996,10,2,68.8697,351
1996,15,1,58.1469,351
1996,15,2,64.0148,351
1996,20,1,53.5704,351
1996,20,2,59.2387,351
1996,25,1,49.2468,351
1996,25,2,54.6737,351
1996,30,1,44.8508,351
1996,30,2,50.0277,351
1996,35,1,40.45,351
1996,35,2,45.3182,351
1996,40,1,36.1172,351
1996,40,2,40.6678,351
1996,45,1,31.9535,351
1996,45,2,36.1092,351
1996,50,1,27.9202,351
1996,50,2,31.6283,351
1996,55,1,23.8998,351
1996,55,2,27.3562,351
1996,60,1,20.2876,351
1996,60,2,23.3461,351
1996,65,1,16.9257,351
1996,65,2,19.5741,351
1996,70,1,13.8484,351
1996,70,2,16.0859,351
1996,75,1,11.0807,351
1996,75,2,12.9267,351
1996,80,1,8.6486,351
1996,80,2,10.1368,351
1997,0,1,71.837,351
1997,0,2,77.9386,351
1997,5,1,67.7398,351
1997,5,2,73.8443,351
1997,10,1,62.8918,351
1997,10,2,69.0168,351
1997,15,1,58.1342,351
1997,15,2,64.1677,351
1997,20,1,53.5567,351
1997,20,2,59.4032,351
1997,25,1,49.2521,351
1997,25,2,54.889,351
1997,30,1,44.873,351
1997,30,2,50.2769,351
1997,35,1,40.488,351
1997,35,2,45.5869,351
1997,40,1,36.1713,351
1997,40,2,40.9503,351
1997,45,1,32.0274,351
1997,45,2,36.4163,351
1997,50,1,27.9997,351
1997,50,2,31.9376,351
1997,55,1,23.9661,351
1997,55,2,27.674,351
1997,60,1,20.3689,351
1997,60,2,23.6739,351
1997,65,1,17.0136,351
1997,65,2,19.9004,351
1997,70,1,13.9282,351
1997,70,2,16.3989,351
1997,75,1,11.1516,351
1997,75,2,13.215,351
1997,80,1,8.7103,351
1997,80,2,10.39,351
1998,0,1,71.8579,351
1998,0,2,78.0085,351
1998,5,1,67.7615,351
1998,5,2,73.9041,351
1998,10,1,62.9015,351
1998,10,2,69.072,351
1998,15,1,58.1316,351
1998,15,2,64.2138,351
1998,20,1,53.5676,351
1998,20,2,59.4388,351
1998,25,1,49.2356,351
1998,25,2,54.8746,351
1998,30,1,44.835,351
1998,30,2,50.2519,351
1998,35,1,40.4173,351
1998,35,2,45.5418,351
1998,40,1,36.0641,351
1998,40,2,40.8973,351
1998,45,1,31.9123,351
1998,45,2,36.3482,351
1998,50,1,27.9005,351
1998,50,2,31.8642,351
1998,55,1,23.8832,351
1998,55,2,27.5803,351
1998,60,1,20.218,351
1998,60,2,23.5433,351
1998,65,1,16.8125,351
1998,65,2,19.7395,351
1998,70,1,13.6991,351
1998,70,2,16.2179,351
1998,75,1,10.9159,351
1998,75,2,13.0269,351
1998,80,1,8.4879,351
1998,80,2,10.2092,351
1999,0,1,72.0157,351
1999,0,2,77.86,351
1999,5,1,67.9237,351
1999,5,2,73.7457,351
1999,10,1,63.05,351
1999,10,2,68.8926,351
1999,15,1,58.26,351
1999,15,2,64.0159,351
1999,20,1,53.7046,351
1999,20,2,59.214,351
1999,25,1,49.3297,351
1999,25,2,54.5612,351
1999,30,1,44.8883,351
1999,30,2,49.8907,351
1999,35,1,40.4255,351
1999,35,2,45.1455,351
1999,40,1,36.0259,351
1999,40,2,40.4808,351
1999,45,1,31.8558,351
1999,45,2,35.8952,351
1999,50,1,27.8531,351
1999,50,2,31.4123,351
1999,55,1,23.8686,351
1999,55,2,27.0923,351
1999,60,1,20.1394,351
1999,60,2,22.9985,351
1999,65,1,16.6849,351
1999,65,2,19.16,351
1999,70,1,13.5422,351
1999,70,2,15.6313,351
1999,75,1,10.7475,351
1999,75,2,12.4646,351
1999,80,1,8.3252,351
1999,80,2,9.7014,351
2000,0,1,72.1831,351
2000,0,2,77.8525,351
2000,5,1,68.0966,351
2000,5,2,73.7339,351
2000,10,1,63.212,351
2000,10,2,68.8542,351
2000,15,1,58.401,351
2000,15,2,63.9583,351
2000,20,1,53.8496,351
2000,20,2,59.1257,351
2000,25,1,49.4222,351
2000,25,2,54.3879,351
2000,30,1,44.9309,351
2000,30,2,49.6708,351
2000,35,1,40.4278,351
2000,35,2,44.8876,351
2000,40,1,35.9861,351
2000,40,2,40.2072,351
2000,45,1,31.8013,351
2000,45,2,35.5764,351
2000,50,1,27.7925,351
2000,50,2,31.0941,351
2000,55,1,23.8434,351
2000,55,2,26.7368,351
2000,60,1,20.0545,351
2000,60,2,22.5977,351
2000,65,1,16.5535,351
2000,65,2,18.7329,351
2000,70,1,13.3833,351
2000,70,2,15.1996,351
2000,75,1,10.5783,351
2000,75,2,12.0528,351
2000,80,1,8.1626,351
2000,80,2,9.3316,351
2001,0,1,72.5519,351
2001,0,2,78.0645,351
2001,5,1,68.475,351
2001,5,2,73.9493,351
2001,10,1,63.5782,351
2001,10,2,69.0407,351
2001,15,1,58.744,351
2001,15,2,64.1282,351
2001,20,1,54.1827,351
2001,20,2,59.2663,351
2001,25,1,49.7025,351
2001,25,2,54.4529,351
2001,30,1,45.1573,351
2001,30,2,49.6916,351
2001,35,1,40.614,351
2001,35,2,44.8765,351
2001,40,1,36.1331,351
2001,40,2,40.1852,351
2001,45,1,31.9288,351
2001,45,2,35.5098,351
2001,50,1,27.8917,351
2001,50,2,31.023,351
2001,55,1,23.9823,351
2001,55,2,26.6341,351
2001,60,1,20.1511,351
2001,60,2,22.4619,351
2001,65,1,16.6108,351
2001,65,2,18.5743,351
2001,70,1,13.4094,351
2001,70,2,15.0297,351
2001,75,1,10.5805,351
2001,75,2,11.8843,351
2001,80,1,8.1498,351
2001,80,2,9.1763,351
2002,0,1,72.8749,351
2002,0,2,78.3638,351
2002,5,1,68.8135,351
2002,5,2,74.264,351
2002,10,1,63.9075,351
2002,10,2,69.332,351
2002,15,1,59.0539,351
2002,15,2,64.4089,351
2002,20,1,54.4706,351
2002,20,2,59.5293,351
2002,25,1,49.9397,351
2002,25,2,54.666,351
2002,30,1,45.3441,351
2002,30,2,49.8803,351
2002,35,1,40.7667,351
2002,35,2,45.0444,351
2002,40,1,36.2531,351
2002,40,2,40.3472,351
2002,45,1,32.0232,351
2002,45,2,35.6305,351
2002,50,1,27.9321,351
2002,50,2,31.1275,351
2002,55,1,24.0425,351
2002,55,2,26.7123,351
2002,60,1,20.1653,351
2002,60,2,22.5211,351
2002,65,1,16.5861,351
2002,65,2,18.6106,351
2002,70,1,13.3563,351
2002,70,2,15.0464,351
2002,75,1,10.4969,351
2002,75,2,11.8455,351
2002,80,1,8.0371,351
2002,80,2,9.12,351
2003,0,1,73.3311,351
2003,0,2,78.6555,351
2003,5,1,69.2782,351
2003,5,2,74.5632,351
2003,10,1,64.3562,351
2003,10,2,69.6075,351
2003,15,1,59.4812,351
2003,15,2,64.6741,351
2003,20,1,54.8626,351
2003,20,2,59.7856,351
2003,25,1,50.2877,351
2003,25,2,54.8946,351
2003,30,1,45.6544,351
2003,30,2,50.0978,351
2003,35,1,41.0474,351
2003,35,2,45.2477,351
2003,40,1,36.5038,351
2003,40,2,40.5427,351
2003,45,1,32.2396,351
2003,45,2,35.7876,351
2003,50,1,28.0795,351
2003,50,2,31.255,351
2003,55,1,24.2035,351
2003,55,2,26.8118,351
2003,60,1,20.2914,351
2003,60,2,22.599,351
2003,65,1,16.6764,351
2003,65,2,18.6613,351
2003,70,1,13.4145,351
2003,70,2,15.0737,351
2003,75,1,10.5056,351
2003,75,2,11.7848,351
2003,80,1,7.9892,351
2003,80,2,9.034,351
2004,0,1,73.5425,351
2004,0,2,78.9141,351
2004,5,1,69.5086,351
2004,5,2,74.844,351
2004,10,1,64.5793,351
2004,10,2,69.8821,351
2004,15,1,59.6924,351
2004,15,2,64.9466,351
2004,20,1,55.0359,351
2004,20,2,60.0598,351
2004,25,1,50.4258,351
2004,25,2,55.1607,351
2004,30,1,45.7751,351
2004,30,2,50.3698,351
2004,35,1,41.1459,351
2004,35,2,45.5181,351
2004,40,1,36.5821,351
2004,40,2,40.8147,351
2004,45,1,32.2781,351
2004,45,2,36.0347,351
2004,50,1,28.0472,351
2004,50,2,31.4728,351
2004,55,1,24.1635,351
2004,55,2,27.0147,351
2004,60,1,20.2277,351
2004,60,2,22.7896,351
2004,65,1,16.5869,351
2004,65,2,18.8206,351
2004,70,1,13.3134,351
2004,70,2,15.209,351
2004,75,1,10.3628,351
2004,75,2,11.7961,351
2004,80,1,7.801,351
2004,80,2,9.0066,351
2005,0,1,73.8132,351
2005,0,2,79.292,351
2005,5,1,69.6922,351
2005,5,2,75.1196,351
2005,10,1,64.7452,351
2005,10,2,70.1505,351
2005,15,1,59.8463,351
2005,15,2,65.2078,351
2005,20,1,55.1508,351
2005,20,2,60.3223,351
2005,25,1,50.5158,351
2005,25,2,55.4129,351
2005,30,1,45.8642,351
2005,30,2,50.617,351
2005,35,1,41.2164,351
2005,35,2,45.7695,351
2005,40,1,36.6394,351
2005,40,2,41.0655,351
2005,45,1,32.2913,351
2005,45,2,36.2715,351
2005,50,1,28.0085,351
2005,50,2,31.6888,351
2005,55,1,24.1215,351
2005,55,2,27.2244,351
2005,60,1,20.1832,351
2005,60,2,22.9813,351
2005,65,1,16.5191,351
2005,65,2,18.972,351
2005,70,1,13.2446,351
2005,70,2,15.3364,351
2005,75,1,10.2481,351
2005,75,2,11.8214,351
2005,80,1,7.6554,351
2005,80,2,8.9954,351
2006,0,1,73.774,351
2006,0,2,79.4706,351
2006,5,1,69.607,351
2006,5,2,75.2341,351
2006,10,1,64.6497,351
2006,10,2,70.2649,351
2006,15,1,59.7475,351
2006,15,2,65.3156,351
2006,20,1,55.021,351
2006,20,2,60.4349,351
2006,25,1,50.3757,351
2006,25,2,55.5173,351
2006,30,1,45.7393,351
2006,30,2,50.7106,351
2006,35,1,41.0915,351
2006,35,2,45.8711,351
2006,40,1,36.5181,351
2006,40,2,41.1678,351
2006,45,1,32.13,351
2006,45,2,36.375,351
2006,50,1,27.8211,351
2006,50,2,31.7895,351
2006,55,1,23.9417,351
2006,55,2,27.3246,351
2006,60,1,20.0256,351
2006,60,2,23.0679,351
2006,65,1,16.3506,351
2006,65,2,19.0153,351
2006,70,1,13.0923,351
2006,70,2,15.3529,351
2006,75,1,10.0624,351
2006,75,2,11.7688,351
2006,80,1,7.4812,351
2006,80,2,8.9036,351
2007,0,1,73.6044,351
2007,0,2,79.5098,351
2007,5,1,69.4604,351
2007,5,2,75.2674,351
2007,10,1,64.498,351
2007,10,2,70.3036,351
2007,15,1,59.597,351
2007,15,2,65.3493,351
2007,20,1,54.8537,351
2007,20,2,60.4753,351
2007,25,1,50.2192,351
2007,25,2,55.5576,351
2007,30,1,45.6104,351
2007,30,2,50.7377,351
2007,35,1,40.9862,351
2007,35,2,45.9102,351
2007,40,1,36.4338,351
2007,40,2,41.211,351
2007,45,1,32.0266,351
2007,45,2,36.4408,351
2007,50,1,27.7272,351
2007,50,2,31.8834,351
2007,55,1,23.8784,351
2007,55,2,27.4289,351
2007,60,1,20.0201,351
2007,60,2,23.1757,351
2007,65,1,16.341,351
