year_id,age_group_id,sex_id,ex,location_id
1990,0,1,68.9855,53
1990,0,2,75.4826,53
1990,5,1,65.3109,53
1990,5,2,71.6545,53
1990,10,1,60.4135,53
1990,10,2,66.7506,53
1990,15,1,55.5068,53
1990,15,2,61.8309,53
1990,20,1,50.7443,53
1990,20,2,56.9487,53
1990,25,1,46.0653,53
1990,25,2,52.0755,53
1990,30,1,41.3879,53
1990,30,2,47.2127,53
1990,35,1,36.7933,53
1990,35,2,42.3994,53
1990,40,1,32.3336,53
1990,40,2,37.6636,53
1990,45,1,27.9057,53
1990,45,2,32.9891,53
1990,50,1,23.6262,53
1990,50,2,28.4149,53
1990,55,1,19.6801,53
1990,55,2,24.0411,53
1990,60,1,16.113,53
1990,60,2,19.8903,53
1990,65,1,12.8196,53
1990,65,2,15.9878,53
1990,70,1,9.859,53
1990,70,2,12.5386,53
1990,75,1,7.4568,53
1990,75,2,9.675,53
1990,80,1,5.55,53
1990,80,2,7.3033,53
1991,0,1,68.5775,53
1991,0,2,75.3394,53
1991,5,1,64.8712,53
1991,5,2,71.4764,53
1991,10,1,59.9812,53
1991,10,2,66.5772,53
1991,15,1,55.0872,53
1991,15,2,61.6619,53
1991,20,1,50.3768,53
1991,20,2,56.7781,53
1991,25,1,45.7665,53
1991,25,2,51.8904,53
1991,30,1,41.1258,53
1991,30,2,47.0269,53
1991,35,1,36.5576,53
1991,35,2,42.2082,53
1991,40,1,32.1417,53
1991,40,2,37.4781,53
1991,45,1,27.7634,53
1991,45,2,32.8257,53
1991,50,1,23.4874,53
1991,50,2,28.2485,53
1991,55,1,19.5673,53
1991,55,2,23.8846,53
1991,60,1,16.0108,53
1991,60,2,19.7484,53
1991,65,1,12.729,53
1991,65,2,15.8591,53
1991,70,1,9.7807,53
1991,70,2,12.4235,53
1991,75,1,7.3914,53
1991,75,2,9.5759,53
1991,80,1,5.4966,53
1991,80,2,7.2201,53
1992,0,1,68.2222,53
1992,0,2,75.0831,53
1992,5,1,64.539,53
1992,5,2,71.2287,53
1992,10,1,59.6466,53
1992,10,2,66.3235,53
1992,15,1,54.7707,53
1992,15,2,61.4073,53
1992,20,1,50.0656,53
1992,20,2,56.5194,53
1992,25,1,45.4855,53
1992,25,2,51.6406,53
1992,30,1,40.8407,53
1992,30,2,46.7859,53
1992,35,1,36.2741,53
1992,35,2,41.9753,53
1992,40,1,31.8634,53
1992,40,2,37.2486,53
1992,45,1,27.5312,53
1992,45,2,32.615,53
1992,50,1,23.2774,53
1992,50,2,28.0456,53
1992,55,1,19.3742,53
1992,55,2,23.6852,53
1992,60,1,15.8336,53
1992,60,2,19.5591,53
1992,65,1,12.5706,53
1992,65,2,15.6837,53
1992,70,1,9.6425,53
1992,70,2,12.2656,53
1992,75,1,7.2747,53
1992,75,2,9.439,53
1992,80,1,5.4011,53
1992,80,2,7.1056,53
1993,0,1,68.6419,53
1993,0,2,75.1052,53
1993,5,1,64.9732,53
1993,5,2,71.2682,53
1993,10,1,60.0833,53
1993,10,2,66.3517,53
1993,15,1,55.208,53
1993,15,2,61.4359,53
1993,20,1,50.4749,53
1993,20,2,56.5476,53
1993,25,1,45.8339,53
1993,25,2,51.6665,53
1993,30,1,41.1586,53
1993,30,2,46.8071,53
1993,35,1,36.543,53
1993,35,2,41.9951,53
1993,40,1,32.1041,53
1993,40,2,37.2676,53
1993,45,1,27.784,53
1993,45,2,32.6462,53
1993,50,1,23.5611,53
1993,50,2,28.0977,53
1993,55,1,19.6364,53
1993,55,2,23.7386,53
1993,60,1,16.0539,53
1993,60,2,19.6007,53
1993,65,1,12.7596,53
1993,65,2,15.7186,53
1993,70,1,9.8068,53
1993,70,2,12.2969,53
1993,75,1,7.4128,53
1993,75,2,9.466,53
1993,80,1,5.514,53
1993,80,2,7.1282,53
1994,0,1,69.245,53
1994,0,2,75.3109,53
1994,5,1,65.5257,53
1994,5,2,71.438,53
1994,10,1,60.6341,53
1994,10,2,66.5086,53
1994,15,1,55.7463,53
1994,15,2,61.5888,53
1994,20,1,50.9688,53
1994,20,2,56.699,53
1994,25,1,46.2648,53
1994,25,2,51.8277,53
1994,30,1,41.5444,53
1994,30,2,46.9669,53
1994,35,1,36.8878,53
1994,35,2,42.1499,53
1994,40,1,32.4013,53
1994,40,2,37.4172,53
1994,45,1,28.1032,53
1994,45,2,32.8014,53
1994,50,1,23.8869,53
1994,50,2,28.2577,53
1994,55,1,19.9296,53
1994,55,2,23.8866,53
1994,60,1,16.3193,53
1994,60,2,19.7376,53
1994,65,1,12.9962,53
1994,65,2,15.8445,53
1994,70,1,10.0129,53
1994,70,2,12.4098,53
1994,75,1,7.5866,53
1994,75,2,9.5636,53
1994,80,1,5.6564,53
1994,80,2,7.2099,53
1995,0,1,69.7445,53
1995,0,2,75.6303,53
1995,5,1,65.9505,53
1995,5,2,71.6882,53
1995,10,1,61.0515,53
1995,10,2,66.7656,53
1995,15,1,56.1375,53
1995,15,2,61.8431,53
1995,20,1,51.3464,53
1995,20,2,56.9541,53
1995,25,1,46.6074,53
1995,25,2,52.0754,53
1995,30,1,41.8826,53
1995,30,2,47.2087,53
1995,35,1,37.1989,53
1995,35,2,42.3856,53
1995,40,1,32.6809,53
1995,40,2,37.6542,53
1995,45,1,28.4075,53
1995,45,2,33.0488,53
1995,50,1,24.2374,53
1995,50,2,28.5234,53
1995,55,1,20.2476,53
1995,55,2,24.1499,53
1995,60,1,16.5974,53
1995,60,2,19.9808,53
1995,65,1,13.2401,53
1995,65,2,16.0671,53
1995,70,1,10.226,53
1995,70,2,12.6098,53
1995,75,1,7.7667,53
1995,75,2,9.7367,53
1995,80,1,5.8045,53
1995,80,2,7.3552,53
1996,0,1,70.109,53
1996,0,2,75.6147,53
1996,5,1,66.223,53
1996,5,2,71.5747,53
1996,10,1,61.3204,53
1996,10,2,66.6566,53
1996,15,1,56.4008,53
1996,15,2,61.733,53
1996,20,1,51.6134,53
1996,20,2,56.8477,53
1996,25,1,46.8816,53
1996,25,2,51.9704,53
1996,30,1,42.1488,53
1996,30,2,47.1016,53
1996,35,1,37.4637,53
1996,35,2,42.2779,53
1996,40,1,32.9187,53
1996,40,2,37.5495,53
1996,45,1,28.6444,53
1996,45,2,32.9522,53
1996,50,1,24.5215,53
1996,50,2,28.4393,53
1996,55,1,20.5208,53
1996,55,2,24.0677,53
1996,60,1,16.8349,53
1996,60,2,19.9048,53
1996,65,1,13.4472,53
1996,65,2,15.9971,53
1996,70,1,10.4075,53
1996,70,2,12.5469,53
1996,75,1,7.9205,53
1996,75,2,9.6821,53
1996,80,1,5.9312,53
1996,80,2,7.3092,53
1997,0,1,70.0719,53
1997,0,2,75.7221,53
1997,5,1,66.1432,53
1997,5,2,71.6464,53
1997,10,1,61.2433,53
1997,10,2,66.7318,53
1997,15,1,56.3262,53
1997,15,2,61.803,53
1997,20,1,51.545,53
1997,20,2,56.9196,53
1997,25,1,46.8277,53
1997,25,2,52.0378,53
1997,30,1,42.1048,53
1997,30,2,47.166,53
1997,35,1,37.4276,53
1997,35,2,42.3357,53
1997,40,1,32.8652,53
1997,40,2,37.6107,53
1997,45,1,28.5911,53
1997,45,2,33.0205,53
1997,50,1,24.537,53
1997,50,2,28.5342,53
1997,55,1,20.54,53
1997,55,2,24.1736,53
1997,60,1,16.8381,53
1997,60,2,19.9948,53
1997,65,1,13.4437,53
1997,65,2,16.0756,53
1997,70,1,10.4044,53
1997,70,2,12.6175,53
1997,75,1,7.9179,53
1997,75,2,9.7434,53
1997,80,1,5.9291,53
1997,80,2,7.3608,53
1998,0,1,69.2295,53
1998,0,2,75.3083,53
1998,5,1,65.3222,53
1998,5,2,71.2721,53
1998,10,1,60.4657,53
1998,10,2,66.3952,53
1998,15,1,55.5879,53
1998,15,2,61.4941,53
1998,20,1,50.8572,53
1998,20,2,56.6399,53
1998,25,1,46.2361,53
1998,25,2,51.7844,53
1998,30,1,41.5963,53
1998,30,2,46.9404,53
1998,35,1,36.9789,53
1998,35,2,42.1288,53
1998,40,1,32.4563,53
1998,40,2,37.4292,53
1998,45,1,28.211,53
1998,45,2,32.8505,53
1998,50,1,24.2288,53
1998,50,2,28.4049,53
1998,55,1,20.3039,53
1998,55,2,24.0671,53
1998,60,1,16.6356,53
1998,60,2,19.9022,53
1998,65,1,13.2704,53
1998,65,2,15.998,53
1998,70,1,10.2612,53
1998,70,2,12.5563,53
1998,75,1,7.8015,53
1998,75,2,9.6964,53
1998,80,1,5.8291,53
1998,80,2,7.3175,53
1999,0,1,66.6928,53
1999,0,2,73.3231,53
1999,5,1,62.9334,53
1999,5,2,69.425,53
1999,10,1,58.2576,53
1999,10,2,64.7021,53
1999,15,1,53.5628,53
1999,15,2,59.9653,53
1999,20,1,48.9894,53
1999,20,2,55.2583,53
1999,25,1,44.5508,53
1999,25,2,50.5512,53
1999,30,1,40.1068,53
1999,30,2,45.8627,53
1999,35,1,35.664,53
1999,35,2,41.2095,53
1999,40,1,31.3108,53
1999,40,2,36.6446,53
1999,45,1,27.1578,53
1999,45,2,32.1614,53
1999,50,1,23.2331,53
1999,50,2,27.8226,53
1999,55,1,19.449,53
1999,55,2,23.5833,53
1999,60,1,15.9055,53
1999,60,2,19.5185,53
1999,65,1,12.6327,53
1999,65,2,15.6922,53
1999,70,1,9.7279,53
1999,70,2,12.3081,53
1999,75,1,7.356,53
1999,75,2,9.4889,53
1999,80,1,5.454,53
1999,80,2,7.1339,53
2000,0,1,69.1616,53
2000,0,2,75.5038,53
2000,5,1,65.2045,53
2000,5,2,71.3529,53
2000,10,1,60.2982,53
2000,10,2,66.4209,53
2000,15,1,55.3835,53
2000,15,2,61.4873,53
2000,20,1,50.5789,53
2000,20,2,56.5864,53
2000,25,1,45.8727,53
2000,25,2,51.7012,53
2000,30,1,41.1494,53
2000,30,2,46.8207,53
2000,35,1,36.4484,53
2000,35,2,41.9834,53
2000,40,1,31.8409,53
2000,40,2,37.2228,53
2000,45,1,27.4476,53
2000,45,2,32.5584,53
2000,50,1,23.3405,53
2000,50,2,28.0846,53
2000,55,1,19.4901,53
2000,55,2,23.7467,53
2000,60,1,15.9106,53
2000,60,2,19.6175,53
2000,65,1,12.6031,53
2000,65,2,15.7601,53
2000,70,1,9.6866,53
2000,70,2,12.3455,53
2000,75,1,7.3152,53
2000,75,2,9.5123,53
2000,80,1,5.4373,53
2000,80,2,7.1711,53
2001,0,1,69.1053,53
2001,0,2,75.4534,53
2001,5,1,65.1157,53
2001,5,2,71.2516,53
2001,10,1,60.2019,53
2001,10,2,66.3117,53
2001,15,1,55.2893,53
2001,15,2,61.3758,53
2001,20,1,50.4631,53
2001,20,2,56.4658,53
2001,25,1,45.73,53
2001,25,2,51.5756,53
2001,30,1,40.9957,53
2001,30,2,46.6936,53
2001,35,1,36.2875,53
2001,35,2,41.8558,53
2001,40,1,31.65,53
2001,40,2,37.0827,53
2001,45,1,27.1973,53
2001,45,2,32.4031,53
2001,50,1,23.0203,53
2001,50,2,27.9102,53
2001,55,1,19.1854,53
2001,55,2,23.5791,53
2001,60,1,15.6643,53
