year_id,age_group_id,sex_id,ex,location_id
1990,0,1,48.3302,201
1990,0,2,50.2317,201
1990,5,1,55.6587,201
1990,5,2,56.9863,201
1990,10,1,51.935,201
1990,10,2,53.4593,201
1990,15,1,47.5831,201
1990,15,2,49.2291,201
1990,20,1,43.4789,201
1990,20,2,45.2583,201
1990,25,1,39.7345,201
1990,25,2,41.4595,201
1990,30,1,35.8713,201
1990,30,2,37.6735,201
1990,35,1,31.9744,201
1990,35,2,33.8207,201
1990,40,1,28.0794,201
1990,40,2,29.9431,201
1990,45,1,24.2864,201
1990,45,2,26.022,201
1990,50,1,20.5813,201
1990,50,2,22.0693,201
1990,55,1,17.0556,201
1990,55,2,18.2545,201
1990,60,1,13.7383,201
1990,60,2,14.6046,201
1990,65,1,10.7475,201
1990,65,2,11.3463,201
1990,70,1,8.0751,201
1990,70,2,8.4858,201
1990,75,1,5.8599,201
1990,75,2,6.1569,201
1990,80,1,4.1334,201
1990,80,2,4.3529,201
1991,0,1,48.3049,201
1991,0,2,50.2833,201
1991,5,1,55.5351,201
1991,5,2,56.9702,201
1991,10,1,51.8227,201
1991,10,2,53.4453,201
1991,15,1,47.4766,201
1991,15,2,49.2159,201
1991,20,1,43.3801,201
1991,20,2,45.2462,201
1991,25,1,39.6465,201
1991,25,2,41.4488,201
1991,30,1,35.793,201
1991,30,2,37.6641,201
1991,35,1,31.9046,201
1991,35,2,33.8125,201
1991,40,1,28.0176,201
1991,40,2,29.936,201
1991,45,1,24.2323,201
1991,45,2,26.016,201
1991,50,1,20.534,201
1991,50,2,22.0643,201
1991,55,1,17.0146,201
1991,55,2,18.2502,201
1991,60,1,13.7031,201
1991,60,2,14.601,201
1991,65,1,10.7187,201
1991,65,2,11.3435,201
1991,70,1,8.0526,201
1991,70,2,8.4836,201
1991,75,1,5.8435,201
1991,75,2,6.1553,201
1991,80,1,4.1218,201
1991,80,2,4.3518,201
1992,0,1,48.2992,201
1992,0,2,50.3811,201
1992,5,1,55.4401,201
1992,5,2,56.991,201
1992,10,1,51.7371,201
1992,10,2,53.4639,201
1992,15,1,47.3956,201
1992,15,2,49.2327,201
1992,20,1,43.3053,201
1992,20,2,45.2616,201
1992,25,1,39.5809,201
1992,25,2,41.4624,201
1992,30,1,35.7355,201
1992,30,2,37.6761,201
1992,35,1,31.8537,201
1992,35,2,33.823,201
