year_id,age_group_id,sex_id,ex,location_id
1990,0,1,65.886,57
1990,0,2,76.0081,57
1990,5,1,62.0836,57
1990,5,2,72.0271,57
1990,10,1,57.2515,57
1990,10,2,67.1151,57
1990,15,1,52.386,57
1990,15,2,62.2032,57
1990,20,1,47.6813,57
1990,20,2,57.3515,57
1990,25,1,43.2076,57
1990,25,2,52.5099,57
1990,30,1,38.7404,57
1990,30,2,47.6727,57
1990,35,1,34.3423,57
1990,35,2,42.8737,57
1990,40,1,30.0665,57
1990,40,2,38.1509,57
1990,45,1,26.0163,57
1990,45,2,33.537,57
1990,50,1,22.2553,57
1990,50,2,29.0752,57
1990,55,1,18.7774,57
1990,55,2,24.7534,57
1990,60,1,15.5362,57
1990,60,2,20.6337,57
1990,65,1,12.5974,57
1990,65,2,16.7351,57
1990,70,1,9.9701,57
1990,70,2,13.1558,57
1990,75,1,7.7127,57
1990,75,2,9.9807,57
1990,80,1,5.823,57
1990,80,2,7.2702,57
1991,0,1,65.3923,57
1991,0,2,75.7469,57
1991,5,1,61.5694,57
1991,5,2,71.7524,57
1991,10,1,56.7178,57
1991,10,2,66.8557,57
1991,15,1,51.8473,57
1991,15,2,61.9458,57
1991,20,1,47.1639,57
1991,20,2,57.1007,57
1991,25,1,42.7153,57
1991,25,2,52.2587,57
1991,30,1,38.2855,57
1991,30,2,47.4233,57
1991,35,1,33.9189,57
1991,35,2,42.6325,57
1991,40,1,29.7002,57
1991,40,2,37.9197,57
1991,45,1,25.691,57
1991,45,2,33.3092,57
1991,50,1,21.9746,57
1991,50,2,28.8703,57
1991,55,1,18.5587,57
1991,55,2,24.5739,57
1991,60,1,15.3605,57
1991,60,2,20.4996,57
1991,65,1,12.4747,57
1991,65,2,16.6316,57
1991,70,1,9.8866,57
1991,70,2,13.1013,57
1991,75,1,7.6608,57
1991,75,2,9.9576,57
1991,80,1,5.7932,57
1991,80,2,7.2558,57
1992,0,1,64.5827,57
1992,0,2,75.4828,57
1992,5,1,60.7372,57
1992,5,2,71.478,57
1992,10,1,55.9027,57
1992,10,2,66.5527,57
1992,15,1,51.0329,57
1992,15,2,61.6414,57
1992,20,1,46.3448,57
1992,20,2,56.801,57
1992,25,1,41.9005,57
1992,25,2,51.9625,57
1992,30,1,37.4924,57
1992,30,2,47.1423,57
1992,35,1,33.1697,57
1992,35,2,42.3594,57
1992,40,1,29.0004,57
1992,40,2,37.6573,57
1992,45,1,25.0568,57
1992,45,2,33.0731,57
1992,50,1,21.435,57
1992,50,2,28.6612,57
1992,55,1,18.12,57
1992,55,2,24.4019,57
1992,60,1,15.0249,57
1992,60,2,20.3717,57
1992,65,1,12.229,57
1992,65,2,16.5452,57
1992,70,1,9.7476,57
1992,70,2,13.0608,57
1992,75,1,7.5939,57
1992,75,2,9.9459,57
1992,80,1,5.7592,57
1992,80,2,7.2505,57
1993,0,1,63.9183,57
1993,0,2,75.0868,57
1993,5,1,60.0539,57
1993,5,2,71.0707,57
1993,10,1,55.1965,57
1993,10,2,66.1377,57
1993,15,1,50.3205,57
1993,15,2,61.2212,57
1993,20,1,45.6406,57
1993,20,2,56.3718,57
1993,25,1,41.2032,57
1993,25,2,51.5291,57
1993,30,1,36.8341,57
1993,30,2,46.7118,57
1993,35,1,32.5486,57
1993,35,2,41.9357,57
1993,40,1,28.4296,57
1993,40,2,37.2369,57
1993,45,1,24.5413,57
1993,45,2,32.6802,57
1993,50,1,20.9941,57
1993,50,2,28.3034,57
1993,55,1,17.7435,57
1993,55,2,24.0709,57
1993,60,1,14.7507,57
1993,60,2,20.0697,57
1993,65,1,12.0196,57
1993,65,2,16.269,57
1993,70,1,9.572,57
1993,70,2,12.8229,57
1993,75,1,7.3989,57
1993,75,2,9.793,57
1993,80,1,5.5909,57
1993,80,2,7.2375,57
1994,0,1,63.2735,57
1994,0,2,74.7474,57
1994,5,1,59.3884,57
1994,5,2,70.719,57
1994,10,1,54.5331,57
1994,10,2,65.7839,57
1994,15,1,49.6459,57
1994,15,2,60.8598,57
