year_id,age_group_id,sex_id,ex,location_id
1990,0,1,67.1508,154
1990,0,2,71.2242,154
1990,5,1,66.285,154
1990,5,2,70.053,154
1990,10,1,61.5137,154
1990,10,2,65.2489,154
1990,15,1,56.6959,154
1990,15,2,60.3855,154
1990,20,1,51.9498,154
1990,20,2,55.5338,154
1990,25,1,47.2553,154
1990,25,2,50.6971,154
1990,30,1,42.5898,154
1990,30,2,45.8902,154
1990,35,1,37.9518,154
1990,35,2,41.1235,154
1990,40,1,33.3176,154
1990,40,2,36.395,154
1990,45,1,28.7451,154
1990,45,2,31.713,154
1990,50,1,24.2938,154
1990,50,2,27.0625,154
1990,55,1,20.1492,154
1990,55,2,22.5982,154
1990,60,1,16.3466,154
1990,60,2,18.3815,154
1990,65,1,12.91,154
1990,65,2,14.4878,154
1990,70,1,9.8967,154
1990,70,2,11.0039,154
1990,75,1,7.3672,154
1990,75,2,8.1191,154
1990,80,1,5.3752,154
1990,80,2,5.9075,154
1991,0,1,67.4186,154
1991,0,2,71.5721,154
1991,5,1,66.3656,154
1991,5,2,70.2068,154
1991,10,1,61.5894,154
1991,10,2,65.3884,154
1991,15,1,56.7676,154
1991,15,2,60.5199,154
1991,20,1,52.0248,154
1991,20,2,55.6636,154
1991,25,1,47.3327,154
1991,25,2,50.8274,154
1991,30,1,42.6665,154
1991,30,2,46.0212,154
1991,35,1,38.0283,154
1991,35,2,41.2547,154
1991,40,1,33.3927,154
1991,40,2,36.5276,154
1991,45,1,28.8205,154
1991,45,2,31.8547,154
1991,50,1,24.3644,154
1991,50,2,27.2018,154
1991,55,1,20.2129,154
1991,55,2,22.7174,154
1991,60,1,16.3993,154
1991,60,2,18.4814,154
1991,65,1,12.9543,154
1991,65,2,14.5714,154
1991,70,1,9.9364,154
1991,70,2,11.0768,154
1991,75,1,7.4007,154
1991,75,2,8.1763,154
1991,80,1,5.402,154
1991,80,2,5.9473,154
1992,0,1,67.6848,154
1992,0,2,71.8775,154
1992,5,1,66.4516,154
1992,5,2,70.3265,154
1992,10,1,61.6702,154
1992,10,2,65.4998,154
1992,15,1,56.8471,154
1992,15,2,60.6288,154
1992,20,1,52.1046,154
1992,20,2,55.772,154
1992,25,1,47.4148,154
1992,25,2,50.9369,154
1992,30,1,42.7454,154
1992,30,2,46.1302,154
1992,35,1,38.101,154
1992,35,2,41.3579,154
1992,40,1,33.4687,154
1992,40,2,36.6318,154
1992,45,1,28.9063,154
