year_id,age_group_id,sex_id,ex,location_id
1990,0,1,60.2397,146
1990,0,2,71.1958,146
1990,5,1,57.2983,146
1990,5,2,68.4208,146
1990,10,1,52.4704,146
1990,10,2,63.5969,146
1990,15,1,47.6438,146
1990,15,2,58.7313,146
1990,20,1,43.5798,146
1990,20,2,53.957,146
1990,25,1,40.6398,146
1990,25,2,49.2645,146
1990,30,1,37.5837,146
1990,30,2,44.5963,146
1990,35,1,34.1924,146
1990,35,2,39.96,146
1990,40,1,30.5425,146
1990,40,2,35.3957,146
1990,45,1,26.762,146
1990,45,2,30.9455,146
1990,50,1,23.008,146
1990,50,2,26.613,146
1990,55,1,19.3331,146
1990,55,2,22.4253,146
1990,60,1,15.9127,146
1990,60,2,18.418,146
1990,65,1,12.7323,146
1990,65,2,14.6602,146
1990,70,1,9.8933,146
1990,70,2,11.2848,146
1990,75,1,7.4483,146
1990,75,2,8.3961,146
1990,80,1,5.3555,146
1990,80,2,6.045,146
1991,0,1,69.5637,146
1991,0,2,72.0704,146
1991,5,1,66.8309,146
1991,5,2,69.2171,146
1991,10,1,62.0226,146
1991,10,2,64.3858,146
1991,15,1,57.1693,146
1991,15,2,59.5114,146
1991,20,1,52.4284,146
1991,20,2,54.7008,146
1991,25,1,47.7667,146
1991,25,2,49.9462,146
1991,30,1,43.073,146
1991,30,2,45.2183,146
1991,35,1,38.3789,146
1991,35,2,40.5197,146
1991,40,1,33.7269,146
1991,40,2,35.8742,146
1991,45,1,29.1785,146
1991,45,2,31.3128,146
1991,50,1,24.8149,146
1991,50,2,26.8876,146
1991,55,1,20.6899,146
1991,55,2,22.6241,146
1991,60,1,16.8881,146
1991,60,2,18.5578,146
1991,65,1,13.4306,146
1991,65,2,14.7638,146
1991,70,1,10.3704,146
1991,70,2,11.3608,146
1991,75,1,7.7612,146
1991,75,2,8.4505,146
1991,80,1,5.6173,146
1991,80,2,6.0818,146
1992,0,1,69.8333,146
1992,0,2,72.4084,146
1992,5,1,67.0167,146
1992,5,2,69.4789,146
1992,10,1,62.2042,146
1992,10,2,64.6429,146
1992,15,1,57.3471,146
1992,15,2,59.7634,146
1992,20,1,52.5999,146
1992,20,2,54.9428,146
1992,25,1,47.9302,146
1992,25,2,50.1747,146
1992,30,1,43.2285,146
1992,30,2,45.4332,146
1992,35,1,38.5254,146
1992,35,2,40.7208,146
1992,40,1,33.8629,146
1992,40,2,36.0608,146
1992,45,1,29.3019,146
1992,45,2,31.4845,146
1992,50,1,24.9241,146
1992,50,2,27.0441,146
1992,55,1,20.7835,146
1992,55,2,22.7636,146
1992,60,1,16.9663,146
1992,60,2,18.6793,146
1992,65,1,13.4928,146
1992,65,2,14.8642,146
1992,70,1,10.4178,146
1992,70,2,11.4406,146
1992,75,1,7.7952,146
1992,75,2,8.5094,146
1992,80,1,5.6377,146
1992,80,2,6.1202,146
1993,0,1,70.0815,146
1993,0,2,72.9372,146
1993,5,1,67.1681,146
1993,5,2,69.9204,146
1993,10,1,62.3443,146
1993,10,2,65.0718,146
1993,15,1,57.4796,146
1993,15,2,60.184,146
1993,20,1,52.7265,146
1993,20,2,55.3523,146
1993,25,1,48.0547,146
1993,25,2,50.5705,146
1993,30,1,43.3509,146
1993,30,2,45.8141,146
1993,35,1,38.6433,146
1993,35,2,41.0857,146
1993,40,1,33.9734,146
1993,40,2,36.4081,146
1993,45,1,29.4016,146
1993,45,2,31.8122,146
1993,50,1,25.0108,146
1993,50,2,27.3498,146
1993,55,1,20.8549,146
1993,55,2,23.0434,146
1993,60,1,17.0231,146
1993,60,2,18.9297,146
1993,65,1,13.534,146
1993,65,2,15.0795,146
1993,70,1,10.4454,146
1993,70,2,11.6186,146
1993,75,1,7.8111,146
1993,75,2,8.6487,146
1993,80,1,5.6425,146
1993,80,2,6.223,146
1994,0,1,70.4802,146
1994,0,2,73.4776,146
1994,5,1,67.4748,146
1994,5,2,70.3753,146
1994,10,1,62.6405,146
1994,10,2,65.515,146
1994,15,1,57.7682,146
1994,15,2,60.6191,146
1994,20,1,53.0023,146
1994,20,2,55.7758,146
1994,25,1,48.3122,146
1994,25,2,50.9797,146
1994,30,1,43.5911,146
1994,30,2,46.208,146
1994,35,1,38.8669,146
1994,35,2,41.4632,146
