year_id,age_group_id,sex_id,ex,location_id
1990,0,1,65.1437,48
1990,0,2,73.7777,48
1990,5,1,61.3864,48
1990,5,2,69.901,48
1990,10,1,56.4782,48
1990,10,2,64.9942,48
1990,15,1,51.5645,48
1990,15,2,60.0579,48
1990,20,1,46.8194,48
1990,20,2,55.1868,48
1990,25,1,42.1641,48
1990,25,2,50.3374,48
1990,30,1,37.5679,48
1990,30,2,45.4931,48
1990,35,1,33.1293,48
1990,35,2,40.7616,48
1990,40,1,28.8923,48
1990,40,2,36.136,48
1990,45,1,24.8472,48
1990,45,2,31.6504,48
1990,50,1,21.1669,48
1990,50,2,27.3048,48
1990,55,1,17.7898,48
1990,55,2,23.1202,48
1990,60,1,14.7725,48
1990,60,2,19.1251,48
1990,65,1,12.0504,48
1990,65,2,15.374,48
1990,70,1,9.5372,48
1990,70,2,11.9446,48
1990,75,1,7.2046,48
1990,75,2,8.9269,48
1990,80,1,5.3493,48
1990,80,2,6.4679,48
1991,0,1,65.1078,48
1991,0,2,73.9665,48
1991,5,1,61.4031,48
1991,5,2,70.1215,48
1991,10,1,56.5071,48
1991,10,2,65.1921,48
1991,15,1,51.5821,48
1991,15,2,60.2517,48
1991,20,1,46.7966,48
1991,20,2,55.3652,48
1991,25,1,42.1109,48
1991,25,2,50.5048,48
1991,30,1,37.5282,48
1991,30,2,45.6576,48
1991,35,1,33.0585,48
1991,35,2,40.9161,48
1991,40,1,28.8178,48
1991,40,2,36.3163,48
1991,45,1,24.8558,48
1991,45,2,31.8051,48
1991,50,1,21.1884,48
1991,50,2,27.4778,48
1991,55,1,17.8774,48
1991,55,2,23.2952,48
1991,60,1,14.8307,48
1991,60,2,19.2999,48
1991,65,1,12.1051,48
1991,65,2,15.5652,48
1991,70,1,9.6213,48
1991,70,2,12.1418,48
1991,75,1,7.3385,48
1991,75,2,9.106,48
1991,80,1,5.4706,48
1991,80,2,6.5579,48
1992,0,1,64.6592,48
1992,0,2,73.9413,48
1992,5,1,60.7812,48
1992,5,2,69.9804,48
1992,10,1,55.8569,48
1992,10,2,65.0484,48
1992,15,1,50.9289,48
1992,15,2,60.1138,48
1992,20,1,46.1567,48
1992,20,2,55.221,48
1992,25,1,41.4825,48
1992,25,2,50.3434,48
1992,30,1,36.8522,48
1992,30,2,45.4983,48
1992,35,1,32.4282,48
1992,35,2,40.7695,48
1992,40,1,28.2474,48
1992,40,2,36.1792,48
1992,45,1,24.3762,48
1992,45,2,31.738,48
1992,50,1,20.7982,48
1992,50,2,27.4106,48
1992,55,1,17.5825,48
1992,55,2,23.2643,48
1992,60,1,14.6275,48
1992,60,2,19.3083,48
1992,65,1,11.9126,48
1992,65,2,15.553,48
1992,70,1,9.5804,48
1992,70,2,12.1268,48
1992,75,1,7.4031,48
1992,75,2,9.0899,48
1992,80,1,5.4313,48
1992,80,2,6.5974,48
1993,0,1,64.6516,48
1993,0,2,73.982,48
1993,5,1,60.6743,48
1993,5,2,69.9372,48
1993,10,1,55.7508,48
1993,10,2,64.9923,48
1993,15,1,50.8226,48
1993,15,2,60.06,48
1993,20,1,45.9923,48
1993,20,2,55.1607,48
1993,25,1,41.2719,48
1993,25,2,50.2682,48
1993,30,1,36.6254,48
1993,30,2,45.4181,48
1993,35,1,32.1682,48
1993,35,2,40.6852,48
1993,40,1,28.0436,48
1993,40,2,36.1378,48
1993,45,1,24.2279,48
1993,45,2,31.7138,48
1993,50,1,20.6722,48
1993,50,2,27.421,48
1993,55,1,17.5206,48
1993,55,2,23.2711,48
1993,60,1,14.5377,48
1993,60,2,19.3268,48
1993,65,1,11.8967,48
1993,65,2,15.6266,48
1993,70,1,9.5037,48
1993,70,2,12.2218,48
1993,75,1,7.3339,48
1993,75,2,9.1641,48
1993,80,1,5.4805,48
1993,80,2,6.6036,48
