year_id,age_group_id,sex_id,ex,location_id
1990,0,1,72.0246,78
1990,0,2,77.7327,78
1990,5,1,67.789,78
1990,5,2,73.3218,78
1990,10,1,62.8826,78
1990,10,2,68.3873,78
1990,15,1,57.9611,78
1990,15,2,63.4513,78
1990,20,1,53.1109,78
1990,20,2,58.5461,78
1990,25,1,48.3415,78
1990,25,2,53.6487,78
1990,30,1,43.5881,78
1990,30,2,48.7487,78
1990,35,1,38.89,78
1990,35,2,43.8803,78
1990,40,1,34.2436,78
1990,40,2,39.1067,78
1990,45,1,29.7418,78
1990,45,2,34.4399,78
1990,50,1,25.3609,78
1990,50,2,29.9237,78
1990,55,1,21.2121,78
1990,55,2,25.6498,78
1990,60,1,17.4406,78
1990,60,2,21.6444,78
1990,65,1,13.9929,78
1990,65,2,17.8263,78
1990,70,1,10.9811,78
1990,70,2,14.2495,78
1990,75,1,8.4336,78
1990,75,2,10.9846,78
1990,80,1,6.3462,78
1990,80,2,8.0991,78
1991,0,1,72.4711,78
1991,0,2,77.976,78
1991,5,1,68.1952,78
1991,5,2,73.5702,78
1991,10,1,63.2836,78
1991,10,2,68.6356,78
1991,15,1,58.354,78
1991,15,2,63.679,78
1991,20,1,53.5117,78
1991,20,2,58.76,78
1991,25,1,48.7616,78
1991,25,2,53.852,78
1991,30,1,44.0185,78
1991,30,2,48.9644,78
1991,35,1,39.3376,78
1991,35,2,44.114,78
1991,40,1,34.7112,78
1991,40,2,39.3353,78
1991,45,1,30.1675,78
1991,45,2,34.6478,78
1991,50,1,25.7778,78
1991,50,2,30.1228,78
1991,55,1,21.6122,78
1991,55,2,25.7732,78
1991,60,1,17.7997,78
1991,60,2,21.7108,78
1991,65,1,14.3106,78
1991,65,2,17.9225,78
1991,70,1,11.24,78
1991,70,2,14.3505,78
1991,75,1,8.6815,78
1991,75,2,11.1289,78
1991,80,1,6.5061,78
1991,80,2,8.2207,78
1992,0,1,72.563,78
1992,0,2,77.9681,78
1992,5,1,68.2202,78
1992,5,2,73.5096,78
1992,10,1,63.2918,78
1992,10,2,68.549,78
1992,15,1,58.3633,78
1992,15,2,63.588,78
1992,20,1,53.5351,78
1992,20,2,58.689,78
1992,25,1,48.7666,78
1992,25,2,53.7769,78
1992,30,1,44.0052,78
1992,30,2,48.8847,78
1992,35,1,39.3099,78
1992,35,2,44.0345,78
1992,40,1,34.6674,78
1992,40,2,39.2768,78
1992,45,1,30.1518,78
1992,45,2,34.6042,78
1992,50,1,25.7388,78
1992,50,2,30.0401,78
1992,55,1,21.5355,78
1992,55,2,25.6953,78
1992,60,1,17.6828,78
1992,60,2,21.6106,78
1992,65,1,14.2437,78
1992,65,2,17.8221,78
1992,70,1,11.1955,78
1992,70,2,14.2572,78
1992,75,1,8.6088,78
1992,75,2,11.048,78
1992,80,1,6.4407,78
1992,80,2,8.1351,78
1993,0,1,72.5988,78
1993,0,2,77.7707,78
1993,5,1,68.1132,78
1993,5,2,73.2465,78
1993,10,1,63.1798,78
1993,10,2,68.2954,78
1993,15,1,58.2441,78
1993,15,2,63.3529,78
1993,20,1,53.4272,78
1993,20,2,58.428,78
1993,25,1,48.6333,78
1993,25,2,53.5099,78
1993,30,1,43.8587,78
1993,30,2,48.6158,78
1993,35,1,39.1651,78
1993,35,2,43.7304,78
1993,40,1,34.5784,78
1993,40,2,38.9704,78
1993,45,1,30.0436,78
1993,45,2,34.319,78
1993,50,1,25.6439,78
1993,50,2,29.7605,78
1993,55,1,21.426,78
1993,55,2,25.4253,78
1993,60,1,17.5324,78
1993,60,2,21.3136,78
1993,65,1,14.028,78
1993,65,2,17.5288,78
1993,70,1,10.9921,78
1993,70,2,14.0055,78
1993,75,1,8.3951,78
1993,75,2,10.8114,78
1993,80,1,6.2886,78
1993,80,2,7.9711,78
1994,0,1,72.7797,78
1994,0,2,78.0948,78
1994,5,1,68.3389,78
1994,5,2,73.5725,78
1994,10,1,63.404,78
1994,10,2,68.6328,78
1994,15,1,58.4464,78
1994,15,2,63.6719,78
1994,20,1,53.5983,78
1994,20,2,58.7367,78
1994,25,1,48.8355,78
1994,25,2,53.8393,78
1994,30,1,44.0732,78
1994,30,2,48.9409,78
1994,35,1,39.3751,78
1994,35,2,44.0911,78
1994,40,1,34.7634,78
1994,40,2,39.2933,78
1994,45,1,30.2867,78
1994,45,2,34.6069,78
1994,50,1,25.8727,78
1994,50,2,30.0972,78
1994,55,1,21.6906,78
1994,55,2,25.7489,78
1994,60,1,17.7713,78
1994,60,2,21.6105,78
1994,65,1,14.32,78
1994,65,2,17.7675,78
1994,70,1,11.2514,78
1994,70,2,14.2825,78
1994,75,1,8.6324,78
1994,75,2,11.0498,78
1994,80,1,6.4225,78
1994,80,2,8.1948,78
1995,0,1,72.7275,78
1995,0,2,77.8365,78
1995,5,1,68.2376,78
1995,5,2,73.2552,78
1995,10,1,63.2953,78
1995,10,2,68.3035,78
1995,15,1,58.3552,78
1995,15,2,63.3482,78
1995,20,1,53.5465,78
1995,20,2,58.4253,78
1995,25,1,48.7666,78
1995,25,2,53.5335,78
1995,30,1,44.0523,78
1995,30,2,48.6426,78
1995,35,1,39.3438,78
1995,35,2,43.7905,78
1995,40,1,34.7043,78
1995,40,2,39.0294,78
1995,45,1,30.1832,78
1995,45,2,34.3659,78
1995,50,1,25.7541,78
1995,50,2,29.8248,78
1995,55,1,21.4965,78
1995,55,2,25.4684,78
1995,60,1,17.5754,78
1995,60,2,21.3216,78
1995,65,1,14.1124,78
1995,65,2,17.5308,78
1995,70,1,11.0242,78
1995,70,2,14.0813,78
1995,75,1,8.4524,78
1995,75,2,10.873,78
1995,80,1,6.2926,78
1995,80,2,8.0339,78
1996,0,1,73.0529,78
1996,0,2,78.2618,78
1996,5,1,68.5978,78
1996,5,2,73.7221,78
1996,10,1,63.652,78
1996,10,2,68.7656,78
1996,15,1,58.7192,78
1996,15,2,63.8215,78
1996,20,1,53.8829,78
1996,20,2,58.9003,78
1996,25,1,49.113,78
1996,25,2,53.9805,78
1996,30,1,44.3098,78
1996,30,2,49.0891,78
1996,35,1,39.596,78
1996,35,2,44.2262,78
1996,40,1,34.9414,78
1996,40,2,39.444,78
1996,45,1,30.4599,78
1996,45,2,34.7642,78
1996,50,1,26.0385,78
1996,50,2,30.2153,78
1996,55,1,21.8344,78
1996,55,2,25.8249,78
1996,60,1,17.9025,78
1996,60,2,21.6305,78
