year_id,age_group_id,sex_id,ex,location_id
1990,0,1,50.7363,205
1990,0,2,55.1539,205
1990,5,1,55.5863,205
1990,5,2,58.974,205
1990,10,1,51.6388,205
1990,10,2,54.9473,205
1990,15,1,47.2788,205
1990,15,2,50.5676,205
1990,20,1,43.0829,205
1990,20,2,46.3066,205
1990,25,1,39.1579,205
1990,25,2,42.2089,205
1990,30,1,35.2876,205
1990,30,2,38.2135,205
1990,35,1,31.4774,205
1990,35,2,34.2812,205
1990,40,1,27.7746,205
1990,40,2,30.4189,205
1990,45,1,24.1745,205
1990,45,2,26.6115,205
1990,50,1,20.6941,205
1990,50,2,22.8503,205
1990,55,1,17.3976,205
1990,55,2,19.2366,205
1990,60,1,14.2595,205
1990,60,2,15.7825,205
1990,65,1,11.4278,205
1990,65,2,12.6552,205
1990,70,1,8.9241,205
1990,70,2,9.8998,205
1990,75,1,6.8245,205
1990,75,2,7.5851,205
1990,80,1,5.1326,205
1990,80,2,5.6837,205
1991,0,1,50.6339,205
1991,0,2,54.8837,205
1991,5,1,55.4712,205
1991,5,2,58.6705,205
1991,10,1,51.525,205
1991,10,2,54.641,205
1991,15,1,47.1667,205
1991,15,2,50.2628,205
1991,20,1,42.974,205
1991,20,2,46.0093,205
1991,25,1,39.055,205
1991,25,2,41.9281,205
1991,30,1,35.1941,205
1991,30,2,37.9582,205
1991,35,1,31.3959,205
1991,35,2,34.057,205
1991,40,1,27.707,205
1991,40,2,30.2291,205
1991,45,1,24.1213,205
1991,45,2,26.4559,205
1991,50,1,20.655,205
1991,50,2,22.7284,205
1991,55,1,17.3722,205
1991,55,2,19.1481,205
1991,60,1,14.2469,205
1991,60,2,15.7269,205
1991,65,1,11.429,205
1991,65,2,12.6341,205
1991,70,1,8.9378,205
1991,70,2,9.9111,205
1991,75,1,6.8448,205
1991,75,2,7.6136,205
1991,80,1,5.1522,205
1991,80,2,5.7121,205
1992,0,1,50.5392,205
1992,0,2,54.5676,205
1992,5,1,55.3443,205
1992,5,2,58.3069,205
1992,10,1,51.3945,205
1992,10,2,54.2723,205
1992,15,1,47.0356,205
1992,15,2,49.8943,205
1992,20,1,42.8446,205
1992,20,2,45.6486,205
1992,25,1,38.9312,205
1992,25,2,41.5857,205
1992,30,1,35.0805,205
1992,30,2,37.6453,205
1992,35,1,31.2961,205
1992,35,2,33.7802,205
1992,40,1,27.6237,205
1992,40,2,29.9927,205
1992,45,1,24.0552,205
1992,45,2,26.26,205
1992,50,1,20.606,205
1992,50,2,22.5725,205
1992,55,1,17.3396,205
