year_id,age_group_id,sex_id,ex,location_id
1990,0,1,71.8499,102
1990,0,2,78.8429,102
1990,5,1,67.7764,102
1990,5,2,74.6469,102
1990,10,1,62.8601,102
1990,10,2,69.7142,102
1990,15,1,57.9549,102
1990,15,2,64.7811,102
1990,20,1,53.304,102
1990,20,2,59.9267,102
1990,25,1,48.7283,102
1990,25,2,55.0738,102
1990,30,1,44.1579,102
1990,30,2,50.2415,102
1990,35,1,39.622,102
1990,35,2,45.442,102
1990,40,1,35.1434,102
1990,40,2,40.6872,102
1990,45,1,30.7051,102
1990,45,2,35.9996,102
1990,50,1,26.4039,102
1990,50,2,31.4494,102
1990,55,1,22.3168,102
1990,55,2,27.0773,102
1990,60,1,18.5419,102
1990,60,2,22.9249,102
1990,65,1,15.1282,102
1990,65,2,19.0376,102
1990,70,1,12.0616,102
1990,70,2,15.4143,102
1990,75,1,9.3641,102
1990,75,2,12.0929,102
1990,80,1,7.0536,102
1990,80,2,9.1198,102
1991,0,1,72.032,102
1991,0,2,78.966,102
1991,5,1,67.924,102
1991,5,2,74.7411,102
1991,10,1,63.0047,102
1991,10,2,69.807,102
1991,15,1,58.1045,102
1991,15,2,64.868,102
1991,20,1,53.4552,102
1991,20,2,60.0137,102
1991,25,1,48.878,102
1991,25,2,55.1645,102
1991,30,1,44.2982,102
1991,30,2,50.3283,102
1991,35,1,39.7647,102
1991,35,2,45.5307,102
1991,40,1,35.2901,102
1991,40,2,40.7816,102
1991,45,1,30.8638,102
1991,45,2,36.0967,102
1991,50,1,26.5699,102
1991,50,2,31.5462,102
1991,55,1,22.467,102
1991,55,2,27.1649,102
1991,60,1,18.6784,102
1991,60,2,23.0153,102
1991,65,1,15.2455,102
1991,65,2,19.1175,102
1991,70,1,12.1618,102
1991,70,2,15.4857,102
1991,75,1,9.4446,102
1991,75,2,12.1656,102
1991,80,1,7.0882,102
1991,80,2,9.1726,102
1992,0,1,72.324,102
1992,0,2,79.1797,102
1992,5,1,68.1582,102
1992,5,2,74.9206,102
1992,10,1,63.2358,102
1992,10,2,69.9816,102
1992,15,1,58.3294,102
1992,15,2,65.0421,102
1992,20,1,53.6655,102
1992,20,2,60.179,102
1992,25,1,49.0725,102
1992,25,2,55.3227,102
1992,30,1,44.4806,102
1992,30,2,50.4848,102
1992,35,1,39.9473,102
1992,35,2,45.6837,102
1992,40,1,35.4794,102
1992,40,2,40.9372,102
1992,45,1,31.077,102
1992,45,2,36.2579,102
1992,50,1,26.7846,102
1992,50,2,31.6937,102
1992,55,1,22.6767,102
1992,55,2,27.3049,102
1992,60,1,18.8649,102
1992,60,2,23.1399,102
1992,65,1,15.4032,102
1992,65,2,19.228,102
1992,70,1,12.3082,102
1992,70,2,15.5906,102
1992,75,1,9.5576,102
1992,75,2,12.277,102
1992,80,1,7.1658,102
1992,80,2,9.2729,102
1993,0,1,72.1706,102
1993,0,2,78.9317,102
1993,5,1,67.9949,102
1993,5,2,74.6568,102
1993,10,1,63.0704,102
1993,10,2,69.7247,102
1993,15,1,58.1654,102
1993,15,2,64.7896,102
1993,20,1,53.511,102
1993,20,2,59.9301,102
1993,25,1,48.9285,102
1993,25,2,55.0766,102
1993,30,1,44.3366,102
1993,30,2,50.2427,102
1993,35,1,39.8186,102
1993,35,2,45.4469,102
1993,40,1,35.3623,102
1993,40,2,40.7064,102
1993,45,1,30.9788,102
1993,45,2,36.0323,102
1993,50,1,26.6827,102
1993,50,2,31.4753,102
1993,55,1,22.5818,102
1993,55,2,27.0836,102
1993,60,1,18.7633,102
1993,60,2,22.9136,102
1993,65,1,15.2917,102
1993,65,2,19.0057,102
1993,70,1,12.1911,102
1993,70,2,15.3699,102
1993,75,1,9.4209,102
1993,75,2,12.0445,102
1993,80,1,7.0179,102
1993,80,2,9.0498,102
1994,0,1,72.3882,102
1994,0,2,79.0535,102
1994,5,1,68.1782,102
1994,5,2,74.7584,102
1994,10,1,63.252,102
1994,10,2,69.8192,102
1994,15,1,58.3456,102
1994,15,2,64.8815,102
1994,20,1,53.6939,102
1994,20,2,60.0198,102
1994,25,1,49.1094,102
1994,25,2,55.1654,102
1994,30,1,44.5106,102
1994,30,2,50.3317,102
1994,35,1,39.9962,102
1994,35,2,45.5401,102
1994,40,1,35.5458,102
1994,40,2,40.807,102
1994,45,1,31.177,102
1994,45,2,36.1366,102
1994,50,1,26.8884,102
1994,50,2,31.5816,102
1994,55,1,22.7948,102
1994,55,2,27.1889,102
1994,60,1,18.951,102
1994,60,2,23.0042,102
1994,65,1,15.4725,102
1994,65,2,19.0836,102
1994,70,1,12.3365,102
1994,70,2,15.4348,102
1994,75,1,9.5519,102
1994,75,2,12.1015,102
1994,80,1,7.0923,102
1994,80,2,9.0902,102
1995,0,1,72.5842,102
1995,0,2,79.085,102
1995,5,1,68.3337,102
1995,5,2,74.7516,102
1995,10,1,63.4069,102
1995,10,2,69.8117,102
1995,15,1,58.5,102
1995,15,2,64.876,102
1995,20,1,53.8291,102
1995,20,2,60.0168,102
1995,25,1,49.2369,102
1995,25,2,55.1584,102
1995,30,1,44.6283,102
1995,30,2,50.3225,102
1995,35,1,40.1043,102
1995,35,2,45.5319,102
1995,40,1,35.652,102
1995,40,2,40.8021,102
1995,45,1,31.286,102
1995,45,2,36.1409,102
1995,50,1,27.0045,102
1995,50,2,31.5763,102
1995,55,1,22.8999,102
1995,55,2,27.1789,102
1995,60,1,19.0437,102
1995,60,2,22.9927,102
1995,65,1,15.5424,102
1995,65,2,19.0733,102
1995,70,1,12.3692,102
1995,70,2,15.4098,102
1995,75,1,9.5684,102
1995,75,2,12.071,102
1995,80,1,7.0963,102
1995,80,2,9.0541,102
1996,0,1,73.0711,102
1996,0,2,79.2216,102
1996,5,1,68.798,102
1996,5,2,74.8703,102
1996,10,1,63.8704,102
1996,10,2,69.929,102
1996,15,1,58.9571,102
1996,15,2,64.9915,102
1996,20,1,54.2673,102
1996,20,2,60.1269,102
1996,25,1,49.6558,102
1996,25,2,55.2625,102
1996,30,1,45.0061,102
1996,30,2,50.4206,102
1996,35,1,40.4162,102
1996,35,2,45.6207,102
1996,40,1,35.9005,102
1996,40,2,40.8798,102
1996,45,1,31.4844,102
1996,45,2,36.2113,102
1996,50,1,27.1763,102
1996,50,2,31.6413,102
1996,55,1,23.0372,102
1996,55,2,27.2333,102
1996,60,1,19.16,102
1996,60,2,23.0278,102
1996,65,1,15.6451,102
1996,65,2,19.1014,102
1996,70,1,12.4382,102
1996,70,2,15.4247,102
1996,75,1,9.6157,102
1996,75,2,12.0778,102
1996,80,1,7.1249,102
1996,80,2,9.0554,102
1997,0,1,73.5429,102
1997,0,2,79.3778,102
1997,5,1,69.26,102
1997,5,2,75.0066,102
1997,10,1,64.3269,102
1997,10,2,70.0648,102
1997,15,1,59.4105,102
1997,15,2,65.1247,102
1997,20,1,54.7044,102
1997,20,2,60.2578,102
1997,25,1,50.0782,102
1997,25,2,55.3965,102
1997,30,1,45.4066,102
1997,30,2,50.544,102
1997,35,1,40.7637,102
1997,35,2,45.7302,102
1997,40,1,36.1861,102
1997,40,2,40.9768,102
1997,45,1,31.7188,102
1997,45,2,36.3029,102
1997,50,1,27.3842,102
1997,50,2,31.7247,102
1997,55,1,23.2149,102
1997,55,2,27.3021,102
1997,60,1,19.3102,102
1997,60,2,23.0964,102
1997,65,1,15.7464,102
1997,65,2,19.154,102
1997,70,1,12.517,102
1997,70,2,15.4589,102
1997,75,1,9.6695,102
1997,75,2,12.0927,102
1997,80,1,7.1514,102
1997,80,2,9.0553,102
1998,0,1,73.8087,102
1998,0,2,79.4315,102
1998,5,1,69.5198,102
1998,5,2,75.0727,102
1998,10,1,64.5857,102
1998,10,2,70.1258,102
1998,15,1,59.666,102
1998,15,2,65.1817,102
1998,20,1,54.944,102
1998,20,2,60.3075,102
1998,25,1,50.3078,102
1998,25,2,55.4382,102
1998,30,1,45.6176,102
1998,30,2,50.5795,102
1998,35,1,40.9517,102
1998,35,2,45.7633,102
1998,40,1,36.3573,102
1998,40,2,41.0119,102
1998,45,1,31.8815,102
1998,45,2,36.3376,102
1998,50,1,27.541,102
1998,50,2,31.752,102
1998,55,1,23.3553,102
1998,55,2,27.3133,102
1998,60,1,19.4352,102
1998,60,2,23.0872,102
1998,65,1,15.8446,102
1998,65,2,19.1201,102
1998,70,1,12.5886,102
1998,70,2,15.4227,102
1998,75,1,9.7261,102
1998,75,2,12.0609,102
1998,80,1,7.183,102
1998,80,2,9.0051,102
1999,0,1,73.9204,102
1999,0,2,79.3461,102
1999,5,1,69.6236,102
1999,5,2,74.9661,102
1999,10,1,64.6862,102
1999,10,2,70.0212,102
1999,15,1,59.7617,102
1999,15,2,65.0758,102
1999,20,1,55.0311,102
1999,20,2,60.2038,102
1999,25,1,50.3817,102
1999,25,2,55.3383,102
1999,30,1,45.686,102
1999,30,2,50.4783,102
1999,35,1,41.0135,102
1999,35,2,45.6561,102
1999,40,1,36.4147,102
1999,40,2,40.903,102
1999,45,1,31.9342,102
1999,45,2,36.2304,102
1999,50,1,27.6016,102
1999,50,2,31.6529,102
1999,55,1,23.414,102
1999,55,2,27.2102,102
1999,60,1,19.496,102
1999,60,2,22.9822,102
1999,65,1,15.8743,102
1999,65,2,19.0052,102
1999,70,1,12.5966,102
1999,70,2,15.3114,102
1999,75,1,9.6948,102
1999,75,2,11.9173,102
1999,80,1,7.1382,102
1999,80,2,8.87,102
2000,0,1,74.118,102
2000,0,2,79.4261,102
2000,5,1,69.8084,102
2000,5,2,75.0317,102
2000,10,1,64.8685,102
2000,10,2,70.0833,102
2000,15,1,59.9442,102
2000,15,2,65.1371,102
2000,20,1,55.2081,102
2000,20,2,60.2596,102
2000,25,1,50.5695,102
2000,25,2,55.3949,102
2000,30,1,45.8813,102
2000,30,2,50.5356,102
2000,35,1,41.2022,102
2000,35,2,45.7115,102
2000,40,1,36.6009,102
2000,40,2,40.9557,102
2000,45,1,32.1242,102
2000,45,2,36.2892,102
2000,50,1,27.8049,102
2000,50,2,31.7155,102
2000,55,1,23.6243,102
2000,55,2,27.2737,102
2000,60,1,19.6905,102
2000,60,2,23.0344,102
2000,65,1,16.0505,102
2000,65,2,19.0497,102
2000,70,1,12.7376,102
2000,70,2,15.3438,102
2000,75,1,9.796,102
2000,75,2,11.9296,102
2000,80,1,7.2058,102
2000,80,2,8.8756,102
2001,0,1,74.2647,102
2001,0,2,79.5161,102
2001,5,1,69.9371,102
2001,5,2,75.1025,102
2001,10,1,64.9932,102
2001,10,2,70.1534,102
2001,15,1,60.0641,102
2001,15,2,65.2053,102
2001,20,1,55.3284,102
2001,20,2,60.3241,102
2001,25,1,50.7022,102
2001,25,2,55.4589,102
2001,30,1,46.032,102
2001,30,2,50.6055,102
2001,35,1,41.3629,102
2001,35,2,45.7866,102
2001,40,1,36.7795,102
2001,40,2,41.0408,102
2001,45,1,32.3052,102
2001,45,2,36.3827,102
2001,50,1,27.9945,102
2001,50,2,31.8231,102
2001,55,1,23.8205,102
2001,55,2,27.3829,102
2001,60,1,19.8786,102
2001,60,2,23.1448,102
2001,65,1,16.2219,102
2001,65,2,19.1459,102
2001,70,1,12.8906,102
2001,70,2,15.4177,102
2001,75,1,9.913,102
2001,75,2,11.9861,102
2001,80,1,7.302,102
2001,80,2,8.9106,102
2002,0,1,74.3467,102
2002,0,2,79.5812,102
2002,5,1,70.0244,102
2002,5,2,75.1698,102
2002,10,1,65.0812,102
2002,10,2,70.2186,102
2002,15,1,60.1522,102
2002,15,2,65.2712,102
2002,20,1,55.4168,102
2002,20,2,60.3951,102
2002,25,1,50.7922,102
2002,25,2,55.5319,102
2002,30,1,46.1241,102
2002,30,2,50.675,102
2002,35,1,41.4572,102
2002,35,2,45.8535,102
