year_id,age_group_id,sex_id,ex,location_id
1990,0,1,73.822,89
1990,0,2,80.0899,89
1990,5,1,69.5544,89
1990,5,2,75.7119,89
1990,10,1,64.6313,89
1990,10,2,70.7626,89
1990,15,1,59.7009,89
1990,15,2,65.834,89
1990,20,1,54.8553,89
1990,20,2,60.9126,89
1990,25,1,50.0308,89
1990,25,2,56.0008,89
1990,30,1,45.2155,89
1990,30,2,51.1024,89
1990,35,1,40.4129,89
1990,35,2,46.23,89
1990,40,1,35.6448,89
1990,40,2,41.4033,89
1990,45,1,30.9623,89
1990,45,2,36.6529,89
1990,50,1,26.4259,89
1990,50,2,32.0074,89
1990,55,1,22.076,89
1990,55,2,27.474,89
1990,60,1,18.0723,89
1990,60,2,23.1175,89
1990,65,1,14.3836,89
1990,65,2,18.9592,89
1990,70,1,11.204,89
1990,70,2,15.0286,89
1990,75,1,8.5475,89
1990,75,2,11.4183,89
1990,80,1,6.3552,89
1990,80,2,8.2977,89
1991,0,1,74.045,89
1991,0,2,80.1451,89
1991,5,1,69.7497,89
1991,5,2,75.6708,89
1991,10,1,64.8071,89
1991,10,2,70.7296,89
1991,15,1,59.8631,89
1991,15,2,65.7902,89
1991,20,1,55.0128,89
1991,20,2,60.8839,89
1991,25,1,50.1944,89
1991,25,2,55.9682,89
1991,30,1,45.369,89
1991,30,2,51.0622,89
1991,35,1,40.5682,89
1991,35,2,46.2025,89
1991,40,1,35.8147,89
1991,40,2,41.3851,89
1991,45,1,31.1273,89
1991,45,2,36.6463,89
1991,50,1,26.561,89
1991,50,2,32.0085,89
1991,55,1,22.2318,89
1991,55,2,27.4815,89
1991,60,1,18.1631,89
1991,60,2,23.1195,89
1991,65,1,14.5237,89
1991,65,2,18.9729,89
1991,70,1,11.2816,89
1991,70,2,15.0734,89
1991,75,1,8.5611,89
1991,75,2,11.4949,89
1991,80,1,6.3619,89
1991,80,2,8.3728,89
1992,0,1,74.3038,89
1992,0,2,80.2773,89
1992,5,1,69.9251,89
1992,5,2,75.826,89
1992,10,1,64.9994,89
1992,10,2,70.8777,89
1992,15,1,60.0623,89
1992,15,2,65.9328,89
1992,20,1,55.2043,89
1992,20,2,61.0165,89
1992,25,1,50.3881,89
1992,25,2,56.0913,89
1992,30,1,45.5788,89
1992,30,2,51.1993,89
1992,35,1,40.7755,89
1992,35,2,46.3248,89
1992,40,1,36.015,89
1992,40,2,41.5082,89
1992,45,1,31.3433,89
1992,45,2,36.7718,89
1992,50,1,26.7922,89
1992,50,2,32.1404,89
1992,55,1,22.4262,89
1992,55,2,27.6278,89
1992,60,1,18.3484,89
1992,60,2,23.2481,89
1992,65,1,14.6664,89
1992,65,2,19.1095,89
1992,70,1,11.4016,89
1992,70,2,15.1897,89
1992,75,1,8.6765,89
1992,75,2,11.5879,89
1992,80,1,6.4723,89
1992,80,2,8.4332,89
1993,0,1,73.9807,89
1993,0,2,79.9927,89
1993,5,1,69.6145,89
1993,5,2,75.516,89
1993,10,1,64.6784,89
1993,10,2,70.5723,89
1993,15,1,59.7453,89
1993,15,2,65.6268,89
1993,20,1,54.9118,89
1993,20,2,60.6929,89
1993,25,1,50.0907,89
1993,25,2,55.7809,89
1993,30,1,45.2656,89
1993,30,2,50.8868,89
1993,35,1,40.4706,89
1993,35,2,46.0351,89
1993,40,1,35.7118,89
1993,40,2,41.2168,89
1993,45,1,31.0211,89
1993,45,2,36.4707,89
1993,50,1,26.4851,89
1993,50,2,31.8372,89
1993,55,1,22.1105,89
1993,55,2,27.308,89
1993,60,1,18.0515,89
1993,60,2,22.9569,89
1993,65,1,14.374,89
1993,65,2,18.7982,89
1993,70,1,11.1303,89
1993,70,2,14.8771,89
1993,75,1,8.3707,89
1993,75,2,11.2869,89
1993,80,1,6.1581,89
1993,80,2,8.1244,89
1994,0,1,74.5795,89
1994,0,2,80.3009,89
1994,5,1,70.1555,89
1994,5,2,75.777,89
1994,10,1,65.2111,89
1994,10,2,70.8209,89
1994,15,1,60.2698,89
1994,15,2,65.8742,89
1994,20,1,55.4036,89
1994,20,2,60.9582,89
1994,25,1,50.5939,89
1994,25,2,56.0372,89
1994,30,1,45.7599,89
1994,30,2,51.1329,89
1994,35,1,40.9593,89
1994,35,2,46.2632,89
1994,40,1,36.1921,89
1994,40,2,41.4524,89
1994,45,1,31.5147,89
1994,45,2,36.7179,89
1994,50,1,26.9593,89
1994,50,2,32.0871,89
1994,55,1,22.5699,89
1994,55,2,27.5726,89
1994,60,1,18.4715,89
1994,60,2,23.2086,89
1994,65,1,14.7798,89
1994,65,2,19.0529,89
1994,70,1,11.5036,89
1994,70,2,15.1122,89
1994,75,1,8.6885,89
1994,75,2,11.4966,89
1994,80,1,6.4316,89
1994,80,2,8.3721,89
1995,0,1,74.6026,89
1995,0,2,80.3554,89
1995,5,1,70.1709,89
1995,5,2,75.8115,89
1995,10,1,65.2368,89
1995,10,2,70.8521,89
1995,15,1,60.2974,89
1995,15,2,65.9093,89
1995,20,1,55.4521,89
1995,20,2,60.9855,89
1995,25,1,50.6312,89
1995,25,2,56.0761,89
1995,30,1,45.7782,89
1995,30,2,51.1804,89
1995,35,1,40.9757,89
1995,35,2,46.3069,89
1995,40,1,36.215,89
1995,40,2,41.4974,89
1995,45,1,31.5426,89
1995,45,2,36.7619,89
1995,50,1,26.976,89
1995,50,2,32.1215,89
1995,55,1,22.5843,89
1995,55,2,27.5983,89
1995,60,1,18.4568,89
1995,60,2,23.2171,89
1995,65,1,14.7211,89
1995,65,2,19.0523,89
1995,70,1,11.4342,89
1995,70,2,15.1609,89
1995,75,1,8.6126,89
1995,75,2,11.5201,89
1995,80,1,6.3528,89
1995,80,2,8.3707,89
1996,0,1,74.6487,89
1996,0,2,80.324,89
1996,5,1,70.221,89
1996,5,2,75.8239,89
1996,10,1,65.274,89
1996,10,2,70.8672,89
1996,15,1,60.3302,89
1996,15,2,65.914,89
1996,20,1,55.4795,89
1996,20,2,60.9874,89
1996,25,1,50.6593,89
1996,25,2,56.0742,89
1996,30,1,45.8399,89
1996,30,2,51.1743,89
1996,35,1,41.022,89
1996,35,2,46.2953,89
1996,40,1,36.2451,89
1996,40,2,41.4757,89
1996,45,1,31.5558,89
1996,45,2,36.7591,89
1996,50,1,27.0145,89
1996,50,2,32.1083,89
1996,55,1,22.6344,89
1996,55,2,27.6051,89
1996,60,1,18.4847,89
1996,60,2,23.2172,89
1996,65,1,14.7407,89
1996,65,2,19.0199,89
1996,70,1,11.4186,89
1996,70,2,15.1314,89
1996,75,1,8.5986,89
1996,75,2,11.527,89
1996,80,1,6.3524,89
1996,80,2,8.3636,89
1997,0,1,75.1642,89
1997,0,2,80.5262,89
1997,5,1,70.6671,89
1997,5,2,75.9727,89
1997,10,1,65.7293,89
1997,10,2,71.0096,89
1997,15,1,60.7827,89
1997,15,2,66.052,89
1997,20,1,55.9124,89
1997,20,2,61.1262,89
1997,25,1,51.0866,89
1997,25,2,56.2148,89
1997,30,1,46.2523,89
1997,30,2,51.3181,89
1997,35,1,41.433,89
1997,35,2,46.4403,89
1997,40,1,36.6599,89
1997,40,2,41.6106,89
1997,45,1,31.9627,89
1997,45,2,36.8775,89
1997,50,1,27.377,89
1997,50,2,32.2528,89
1997,55,1,22.9806,89
1997,55,2,27.7303,89
1997,60,1,18.83,89
1997,60,2,23.365,89
1997,65,1,15.0304,89
1997,65,2,19.1817,89
1997,70,1,11.6898,89
1997,70,2,15.2426,89
1997,75,1,8.8316,89
1997,75,2,11.6187,89
1997,80,1,6.4888,89
1997,80,2,8.4259,89
1998,0,1,75.1805,89
1998,0,2,80.6751,89
1998,5,1,70.7352,89
1998,5,2,76.1013,89
1998,10,1,65.788,89
1998,10,2,71.1381,89
1998,15,1,60.8415,89
1998,15,2,66.1737,89
1998,20,1,55.9837,89
1998,20,2,61.2436,89
1998,25,1,51.1695,89
1998,25,2,56.3135,89
1998,30,1,46.3381,89
1998,30,2,51.4025,89
1998,35,1,41.5115,89
1998,35,2,46.5123,89
1998,40,1,36.7028,89
1998,40,2,41.6761,89
1998,45,1,32.0096,89
1998,45,2,36.9445,89
1998,50,1,27.4354,89
1998,50,2,32.3109,89
1998,55,1,23.0497,89
1998,55,2,27.8076,89
1998,60,1,18.8615,89
1998,60,2,23.4225,89
1998,65,1,15.0729,89
1998,65,2,19.2288,89
1998,70,1,11.7485,89
1998,70,2,15.2812,89
1998,75,1,8.8567,89
1998,75,2,11.6588,89
1998,80,1,6.4787,89
1998,80,2,8.4368,89
1999,0,1,75.3308,89
1999,0,2,80.4388,89
1999,5,1,70.8374,89
1999,5,2,75.9095,89
1999,10,1,65.8916,89
1999,10,2,70.9499,89
1999,15,1,60.9465,89
1999,15,2,65.9988,89
1999,20,1,56.0872,89
1999,20,2,61.0705,89
1999,25,1,51.2665,89
