year_id,age_group_id,sex_id,ex,location_id
1990,0,1,69.4499,385
1990,0,2,76.2169,385
1990,5,1,66.3156,385
1990,5,2,72.7136,385
1990,10,1,61.4506,385
1990,10,2,67.8058,385
1990,15,1,56.5799,385
1990,15,2,62.8739,385
1990,20,1,51.9132,385
1990,20,2,57.9967,385
1990,25,1,47.5056,385
1990,25,2,53.1875,385
1990,30,1,43.2283,385
1990,30,2,48.4425,385
1990,35,1,39.0115,385
1990,35,2,43.7362,385
1990,40,1,34.856,385
1990,40,2,39.0967,385
1990,45,1,30.7,385
1990,45,2,34.4941,385
1990,50,1,26.5728,385
1990,50,2,29.9558,385
1990,55,1,22.5936,385
1990,55,2,25.5538,385
1990,60,1,18.7976,385
1990,60,2,21.3115,385
1990,65,1,15.2767,385
1990,65,2,17.2997,385
1990,70,1,12.071,385
1990,70,2,13.5707,385
1990,75,1,9.1536,385
1990,75,2,10.2175,385
1990,80,1,6.5825,385
1990,80,2,7.4676,385
1991,0,1,69.715,385
1991,0,2,78.208,385
1991,5,1,66.5187,385
1991,5,2,74.342,385
1991,10,1,61.6475,385
1991,10,2,69.4201,385
1991,15,1,56.7753,385
1991,15,2,64.4787,385
1991,20,1,52.0998,385
1991,20,2,59.5822,385
1991,25,1,47.6699,385
1991,25,2,54.7446,385
1991,30,1,43.375,385
1991,30,2,49.9684,385
1991,35,1,39.1389,385
1991,35,2,45.225,385
1991,40,1,34.9807,385
1991,40,2,40.5479,385
1991,45,1,30.8393,385
1991,45,2,35.902,385
1991,50,1,26.7131,385
1991,50,2,31.3163,385
1991,55,1,22.7281,385
1991,55,2,26.8495,385
1991,60,1,18.9194,385
1991,60,2,22.5308,385
1991,65,1,15.3846,385
1991,65,2,18.4297,385
1991,70,1,12.1598,385
1991,70,2,14.5909,385
1991,75,1,9.2328,385
1991,75,2,11.1119,385
1991,80,1,6.6515,385
1991,80,2,8.2216,385
1992,0,1,69.062,385
1992,0,2,77.9248,385
1992,5,1,65.8421,385
1992,5,2,74.059,385
1992,10,1,60.9745,385
1992,10,2,69.1384,385
1992,15,1,56.1062,385
1992,15,2,64.1975,385
1992,20,1,51.4415,385
1992,20,2,59.301,385
1992,25,1,47.0241,385
1992,25,2,54.4618,385
1992,30,1,42.739,385
1992,30,2,49.6866,385
1992,35,1,38.5243,385
1992,35,2,44.9478,385
1992,40,1,34.3993,385
1992,40,2,40.2794,385
1992,45,1,30.3109,385
1992,45,2,35.6426,385
1992,50,1,26.2285,385
1992,50,2,31.0695,385
1992,55,1,22.2832,385
1992,55,2,26.6118,385
1992,60,1,18.5104,385
1992,60,2,22.3026,385
1992,65,1,15.0172,385
1992,65,2,18.2199,385
1992,70,1,11.834,385
