year_id,age_group_id,sex_id,ex,location_id
1990,0,1,72.2546,87
1990,0,2,77.4216,87
1990,5,1,67.9621,87
1990,5,2,73.2748,87
1990,10,1,63.0055,87
1990,10,2,68.6023,87
1990,15,1,58.0738,87
1990,15,2,63.7783,87
1990,20,1,53.3562,87
1990,20,2,58.9952,87
1990,25,1,48.6563,87
1990,25,2,54.2073,87
1990,30,1,43.9455,87
1990,30,2,49.4192,87
1990,35,1,39.1843,87
1990,35,2,44.6104,87
1990,40,1,34.5879,87
1990,40,2,39.9103,87
1990,45,1,30.0215,87
1990,45,2,35.2202,87
1990,50,1,25.817,87
1990,50,2,30.6232,87
1990,55,1,21.6388,87
1990,55,2,26.3075,87
1990,60,1,17.7093,87
1990,60,2,22.0698,87
1990,65,1,14.1833,87
1990,65,2,17.9407,87
1990,70,1,11.1089,87
1990,70,2,14.1932,87
1990,75,1,8.6281,87
1990,75,2,10.7413,87
1990,80,1,6.1639,87
1990,80,2,7.5855,87
1991,0,1,71.9131,87
1991,0,2,77.8207,87
1991,5,1,67.6914,87
1991,5,2,73.8404,87
1991,10,1,62.8427,87
1991,10,2,69.1566,87
1991,15,1,57.9358,87
1991,15,2,64.3611,87
1991,20,1,53.4068,87
1991,20,2,59.5795,87
1991,25,1,48.8254,87
1991,25,2,54.7792,87
1991,30,1,44.094,87
1991,30,2,49.9158,87
1991,35,1,39.5134,87
1991,35,2,45.1665,87
1991,40,1,34.8799,87
1991,40,2,40.5318,87
1991,45,1,30.3695,87
1991,45,2,35.9376,87
1991,50,1,26.0216,87
1991,50,2,31.3162,87
1991,55,1,22.007,87
1991,55,2,26.8464,87
1991,60,1,18.2101,87
1991,60,2,22.4812,87
1991,65,1,14.5678,87
1991,65,2,18.3533,87
1991,70,1,11.3248,87
1991,70,2,14.3781,87
1991,75,1,8.7547,87
1991,75,2,10.85,87
1991,80,1,6.2964,87
1991,80,2,7.6598,87
1992,0,1,71.853,87
1992,0,2,77.4552,87
1992,5,1,67.6822,87
1992,5,2,73.2915,87
1992,10,1,62.8289,87
1992,10,2,68.5665,87
1992,15,1,57.8685,87
1992,15,2,63.7692,87
1992,20,1,53.1448,87
1992,20,2,59.0121,87
1992,25,1,48.4362,87
1992,25,2,54.2463,87
1992,30,1,43.6585,87
1992,30,2,49.34,87
1992,35,1,39.0209,87
1992,35,2,44.6801,87
1992,40,1,34.4582,87
1992,40,2,39.935,87
1992,45,1,29.9265,87
1992,45,2,35.2908,87
1992,50,1,25.5469,87
1992,50,2,30.7641,87
1992,55,1,21.4008,87
1992,55,2,26.3303,87
1992,60,1,17.5625,87
1992,60,2,21.839,87
1992,65,1,13.9687,87
1992,65,2,17.8393,87
1992,70,1,10.9097,87
1992,70,2,13.9456,87
1992,75,1,8.2588,87
1992,75,2,10.3901,87
1992,80,1,6.1767,87
1992,80,2,7.4273,87
1993,0,1,72.1202,87
1993,0,2,78.5678,87
1993,5,1,67.7318,87
1993,5,2,74.1451,87
1993,10,1,62.9242,87
1993,10,2,69.4506,87
1993,15,1,58.0838,87
1993,15,2,64.6367,87
1993,20,1,53.3118,87
1993,20,2,59.7866,87
1993,25,1,48.8601,87
1993,25,2,54.9122,87
1993,30,1,44.1314,87
1993,30,2,50.0951,87
1993,35,1,39.4657,87
1993,35,2,45.3146,87
1993,40,1,34.9453,87
1993,40,2,40.5559,87
1993,45,1,30.3467,87
1993,45,2,35.8235,87
1993,50,1,25.9234,87
1993,50,2,31.2122,87
1993,55,1,21.7438,87
1993,55,2,26.7292,87
1993,60,1,17.741,87
1993,60,2,22.4731,87
1993,65,1,14.1529,87
1993,65,2,18.2516,87
1993,70,1,10.9622,87
1993,70,2,14.3074,87
1993,75,1,8.3792,87
1993,75,2,10.6994,87
1993,80,1,6.1925,87
1993,80,2,7.6026,87
1994,0,1,73.0883,87
1994,0,2,78.5414,87
1994,5,1,68.5521,87
1994,5,2,74.3798,87
1994,10,1,63.6179,87
1994,10,2,69.625,87
1994,15,1,58.6601,87
1994,15,2,64.8402,87
1994,20,1,53.8909,87
1994,20,2,60.0889,87
1994,25,1,49.2255,87
1994,25,2,55.3135,87
1994,30,1,44.6433,87
1994,30,2,50.4963,87
1994,35,1,39.9505,87
1994,35,2,45.6873,87
1994,40,1,35.3726,87
1994,40,2,40.8461,87
1994,45,1,30.9097,87
1994,45,2,36.1094,87
1994,50,1,26.387,87
1994,50,2,31.4666,87
1994,55,1,22.2684,87
1994,55,2,26.9516,87
1994,60,1,18.3857,87
1994,60,2,22.6158,87
1994,65,1,14.5673,87
1994,65,2,18.3996,87
1994,70,1,11.3342,87
1994,70,2,14.435,87
1994,75,1,8.7061,87
1994,75,2,10.8078,87
1994,80,1,6.4569,87
1994,80,2,7.744,87
1995,0,1,72.8585,87
1995,0,2,78.7316,87
1995,5,1,68.4012,87
1995,5,2,74.5422,87
1995,10,1,63.4632,87
1995,10,2,69.8494,87
1995,15,1,58.5547,87
1995,15,2,65.056,87
1995,20,1,53.7278,87
1995,20,2,60.3646,87
1995,25,1,48.9777,87
1995,25,2,55.5592,87
1995,30,1,44.3009,87
1995,30,2,50.8814,87
1995,35,1,39.588,87
1995,35,2,46.0842,87
1995,40,1,34.9878,87
1995,40,2,41.2632,87
1995,45,1,30.4544,87
1995,45,2,36.5498,87
1995,50,1,26.0179,87
1995,50,2,31.9241,87
1995,55,1,21.8922,87
1995,55,2,27.5045,87
1995,60,1,18.1465,87
1995,60,2,22.9436,87
1995,65,1,14.6357,87
1995,65,2,18.8988,87
1995,70,1,11.6158,87
1995,70,2,14.9451,87
1995,75,1,8.6762,87
1995,75,2,11.389,87
1995,80,1,6.3,87
1995,80,2,8.2709,87
1996,0,1,73.1291,87
1996,0,2,79.0439,87
1996,5,1,68.6096,87
1996,5,2,74.629,87
1996,10,1,63.6453,87
1996,10,2,69.9675,87
1996,15,1,58.7774,87
1996,15,2,65.1745,87
1996,20,1,53.9598,87
1996,20,2,60.376,87
1996,25,1,49.254,87
1996,25,2,55.6053,87
1996,30,1,44.5317,87
1996,30,2,50.7384,87
1996,35,1,39.8654,87
1996,35,2,45.9782,87
1996,40,1,35.249,87
1996,40,2,41.2725,87
1996,45,1,30.6058,87
1996,45,2,36.5363,87
1996,50,1,26.158,87
1996,50,2,32.0095,87
1996,55,1,21.9194,87
1996,55,2,27.3991,87
1996,60,1,18.0482,87
1996,60,2,23.0943,87
1996,65,1,14.6972,87
1996,65,2,18.8274,87
1996,70,1,11.4971,87
1996,70,2,14.9148,87
1996,75,1,8.5041,87
1996,75,2,11.2024,87
1996,80,1,6.4921,87
1996,80,2,7.9866,87
1997,0,1,73.9039,87
1997,0,2,78.6072,87
1997,5,1,69.2124,87
1997,5,2,74.2494,87
1997,10,1,64.2504,87
1997,10,2,69.5482,87
1997,15,1,59.2859,87
1997,15,2,64.7333,87
1997,20,1,54.4673,87
1997,20,2,59.9978,87
1997,25,1,49.8677,87
1997,25,2,55.2287,87
1997,30,1,45.0532,87
1997,30,2,50.3744,87
1997,35,1,40.336,87
1997,35,2,45.5662,87
1997,40,1,35.663,87
1997,40,2,40.7897,87
1997,45,1,31.13,87
1997,45,2,36.1021,87
1997,50,1,26.5863,87
1997,50,2,31.5146,87
1997,55,1,22.441,87
1997,55,2,26.9623,87
1997,60,1,18.3394,87
1997,60,2,22.5994,87
1997,65,1,14.7056,87
1997,65,2,18.5688,87
1997,70,1,11.4189,87
1997,70,2,14.5862,87
1997,75,1,8.7499,87
1997,75,2,11.0439,87
1997,80,1,6.5317,87
1997,80,2,7.8031,87
1998,0,1,73.621,87
1998,0,2,79.3362,87
1998,5,1,69.087,87
1998,5,2,74.996,87
1998,10,1,64.1445,87
1998,10,2,70.2404,87
1998,15,1,59.2267,87
1998,15,2,65.4514,87
1998,20,1,54.3745,87
1998,20,2,60.6136,87
1998,25,1,49.6056,87
1998,25,2,55.8349,87
1998,30,1,44.9004,87
1998,30,2,50.9899,87
1998,35,1,40.2399,87
1998,35,2,46.1089,87
1998,40,1,35.5938,87
1998,40,2,41.2573,87
1998,45,1,31.1309,87
1998,45,2,36.5668,87
1998,50,1,26.7461,87
1998,50,2,31.9122,87
1998,55,1,22.5739,87
1998,55,2,27.4447,87
1998,60,1,18.6189,87
1998,60,2,23.0144,87
1998,65,1,15.0717,87
1998,65,2,18.7985,87
1998,70,1,11.6468,87
1998,70,2,14.8703,87
1998,75,1,8.6834,87
1998,75,2,11.2662,87
1998,80,1,6.0581,87
1998,80,2,8.0641,87
1999,0,1,74.2544,87
1999,0,2,79.473,87
1999,5,1,69.7794,87
1999,5,2,75.1164,87
1999,10,1,64.8346,87
1999,10,2,70.4083,87
1999,15,1,59.9174,87
1999,15,2,65.6074,87
1999,20,1,55.1083,87
1999,20,2,60.8196,87
1999,25,1,50.4412,87
1999,25,2,56.0417,87
1999,30,1,45.8207,87
1999,30,2,51.1929,87
1999,35,1,41.0513,87
1999,35,2,46.4067,87
1999,40,1,36.3473,87
1999,40,2,41.6011,87
1999,45,1,31.6555,87
1999,45,2,36.8134,87
1999,50,1,27.263,87
1999,50,2,32.3567,87
1999,55,1,22.9974,87
1999,55,2,27.8655,87
1999,60,1,18.9047,87
1999,60,2,23.4404,87
1999,65,1,15.1416,87
1999,65,2,19.1151,87
1999,70,1,11.7297,87
1999,70,2,15.1741,87
1999,75,1,8.9918,87
1999,75,2,11.4384,87
1999,80,1,6.7093,87
1999,80,2,8.2755,87
2000,0,1,74.4744,87
2000,0,2,79.8249,87
2000,5,1,69.9891,87
2000,5,2,75.4533,87
2000,10,1,65.0681,87
