year_id,age_group_id,sex_id,ex,location_id
1990,0,1,54.7165,162
1990,0,2,57.1406,162
1990,5,1,57.9744,162
1990,5,2,60.0701,162
1990,10,1,53.7323,162
1990,10,2,55.8694,162
1990,15,1,49.248,162
1990,15,2,51.443,162
1990,20,1,44.9683,162
1990,20,2,47.2059,162
1990,25,1,40.9086,162
1990,25,2,43.1228,162
1990,30,1,36.8223,162
1990,30,2,39.0755,162
1990,35,1,32.751,162
1990,35,2,35.0574,162
1990,40,1,28.7532,162
1990,40,2,31.0616,162
1990,45,1,24.8794,162
1990,45,2,27.0915,162
1990,50,1,21.1523,162
1990,50,2,23.1803,162
1990,55,1,17.6543,162
1990,55,2,19.4447,162
1990,60,1,14.4073,162
1990,60,2,15.8936,162
1990,65,1,11.4955,162
1990,65,2,12.6726,162
1990,70,1,8.9184,162
1990,70,2,9.7884,162
1990,75,1,6.7278,162
1990,75,2,7.3644,162
1990,80,1,4.9748,162
1990,80,2,5.4208,162
1991,0,1,55.3399,162
1991,0,2,57.8005,162
1991,5,1,58.3011,162
1991,5,2,60.4452,162
1991,10,1,54.0356,162
1991,10,2,56.216,162
1991,15,1,49.5365,162
1991,15,2,51.7697,162
1991,20,1,45.2386,162
1991,20,2,47.5063,162
1991,25,1,41.1543,162
1991,25,2,43.3926,162
1991,30,1,37.0423,162
1991,30,2,39.3143,162
1991,35,1,32.9443,162
1991,35,2,35.2656,162
1991,40,1,28.9192,162
1991,40,2,31.2414,162
1991,45,1,25.018,162
1991,45,2,27.2469,162
1991,50,1,21.2669,162
1991,50,2,23.3163,162
1991,55,1,17.7461,162
1991,55,2,19.5606,162
1991,60,1,14.4811,162
1991,60,2,15.9904,162
1991,65,1,11.5525,162
1991,65,2,12.7475,162
1991,70,1,8.9616,162
1991,70,2,9.8445,162
1991,75,1,6.7592,162
1991,75,2,7.4033,162
1991,80,1,4.9938,162
1991,80,2,5.444,162
1992,0,1,56.079,162
1992,0,2,58.5775,162
1992,5,1,58.7317,162
1992,5,2,60.9122,162
1992,10,1,54.4333,162
1992,10,2,56.6426,162
1992,15,1,49.9135,162
1992,15,2,52.1681,162
1992,20,1,45.5911,162
1992,20,2,47.8714,162
1992,25,1,41.4753,162
1992,25,2,43.7195,162
1992,30,1,37.3302,162
1992,30,2,39.6027,162
1992,35,1,33.1977,162
1992,35,2,35.5158,162
1992,40,1,29.1377,162
1992,40,2,31.4559,162
1992,45,1,25.2018,162
1992,45,2,27.4302,162
1992,50,1,21.4198,162
1992,50,2,23.4742,162
1992,55,1,17.8699,162
1992,55,2,19.6933,162
1992,60,1,14.5806,162
1992,60,2,16.0998,162
1992,65,1,11.6286,162
1992,65,2,12.8316,162
1992,70,1,9.0175,162
1992,70,2,9.9068,162
1992,75,1,6.7987,162
1992,75,2,7.4458,162
1992,80,1,5.0193,162
1992,80,2,5.4706,162
1993,0,1,56.7608,162
1993,0,2,59.2926,162
1993,5,1,59.1262,162
1993,5,2,61.3387,162
1993,10,1,54.7986,162
1993,10,2,57.0334,162
1993,15,1,50.2603,162
1993,15,2,52.534,162
1993,20,1,45.9157,162
1993,20,2,48.2073,162
1993,25,1,41.7712,162
1993,25,2,44.0208,162
1993,30,1,37.596,162
1993,30,2,39.869,162
1993,35,1,33.4323,162
1993,35,2,35.7475,162
1993,40,1,29.3406,162
1993,40,2,31.6552,162
1993,45,1,25.3731,162
1993,45,2,27.6011,162
1993,50,1,21.5627,162
1993,50,2,23.6218,162
1993,55,1,17.9858,162
1993,55,2,19.8177,162
1993,60,1,14.674,162
1993,60,2,16.2026,162
1993,65,1,11.7004,162
1993,65,2,12.9107,162
1993,70,1,9.0708,162
1993,70,2,9.9653,162
1993,75,1,6.8367,162
1993,75,2,7.4856,162
1993,80,1,5.0437,162
1993,80,2,5.495,162
1994,0,1,57.2454,162
1994,0,2,59.7853,162
1994,5,1,59.3996,162
1994,5,2,61.6225,162
1994,10,1,55.0659,162
1994,10,2,57.3075,162
1994,15,1,50.5207,162
1994,15,2,52.7966,162
1994,20,1,46.1619,162
1994,20,2,48.449,162
1994,25,1,41.9959,162
1994,25,2,44.2363,162
1994,30,1,37.7978,162
1994,30,2,40.0578,162
1994,35,1,33.6101,162
1994,35,2,35.9102,162
1994,40,1,29.4938,162
1994,40,2,31.7939,162
1994,45,1,25.5018,162
1994,45,2,27.7196,162
1994,50,1,21.6697,162
1994,50,2,23.7247,162
1994,55,1,18.072,162
1994,55,2,19.9044,162
1994,60,1,14.7434,162
1994,60,2,16.2742,162
1994,65,1,11.7536,162
1994,65,2,12.9649,162
1994,70,1,9.1106,162
1994,70,2,10.0052,162
1994,75,1,6.8656,162
1994,75,2,7.5123,162
1994,80,1,5.0602,162
1994,80,2,5.5075,162
1995,0,1,58.0892,162
1995,0,2,60.711,162
1995,5,1,59.8878,162
1995,5,2,62.1843,162
1995,10,1,55.5054,162
1995,10,2,57.8118,162
1995,15,1,50.9324,162
1995,15,2,53.2653,162
1995,20,1,46.5455,162
1995,20,2,48.8807,162
1995,25,1,42.3458,162
1995,25,2,44.6274,162
1995,30,1,38.1133,162
1995,30,2,40.408,162
1995,35,1,33.89,162
1995,35,2,36.2192,162
1995,40,1,29.7376,162
1995,40,2,32.0636,162
1995,45,1,25.7092,162
1995,45,2,27.9538,162
1995,50,1,21.844,162
1995,50,2,23.9287,162
1995,55,1,18.2147,162
1995,55,2,20.0782,162
1995,60,1,14.8592,162
1995,60,2,16.4192,162
1995,65,1,11.8438,162
1995,65,2,13.0786,162
1995,70,1,9.1782,162
1995,70,2,10.0909,162
1995,75,1,6.914,162
1995,75,2,7.5725,162
1995,80,1,5.0933,162
1995,80,2,5.5488,162
1996,0,1,58.7716,162
1996,0,2,61.4415,162
1996,5,1,60.2813,162
1996,5,2,62.626,162
1996,10,1,55.871,162
1996,10,2,58.2195,162
1996,15,1,51.2801,162
1996,15,2,53.649,162
1996,20,1,46.8716,162
1996,20,2,49.235,162
1996,25,1,42.6435,162
1996,25,2,44.9479,162
1996,30,1,38.3817,162
1996,30,2,40.6942,162
1996,35,1,34.1279,162
1996,35,2,36.4711,162
1996,40,1,29.9443,162
1996,40,2,32.283,162
1996,45,1,25.8847,162
1996,45,2,28.1445,162
1996,50,1,21.9911,162
1996,50,2,24.0954,162
1996,55,1,18.3347,162
1996,55,2,20.2204,162
1996,60,1,14.9565,162
1996,60,2,16.5381,162
1996,65,1,11.9192,162
1996,65,2,13.1718,162
1996,70,1,9.2348,162
1996,70,2,10.1614,162
1996,75,1,6.9549,162
1996,75,2,7.622,162
1996,80,1,5.1196,162
1996,80,2,5.5803,162
1997,0,1,59.4025,162
1997,0,2,62.1297,162
1997,5,1,60.6403,162
1997,5,2,63.043,162
1997,10,1,56.2044,162
1997,10,2,58.6056,162
1997,15,1,51.5971,162
1997,15,2,54.013,162
1997,20,1,47.1693,162
1997,20,2,49.5716,162
1997,25,1,42.917,162
1997,25,2,45.2528,162
1997,30,1,38.6299,162
1997,30,2,40.9668,162
1997,35,1,34.3491,162
1997,35,2,36.7115,162
1997,40,1,30.1376,162
1997,40,2,32.4928,162
1997,45,1,26.0495,162
1997,45,2,28.3271,162
1997,50,1,22.1299,162
1997,50,2,24.2553,162
1997,55,1,18.4482,162
1997,55,2,20.3569,162
1997,60,1,15.0488,162
1997,60,2,16.6524,162
1997,65,1,11.9909,162
1997,65,2,13.2613,162
1997,70,1,9.2888,162
1997,70,2,10.2291,162
1997,75,1,6.9939,162
1997,75,2,7.6697,162
1997,80,1,5.1444,162
1997,80,2,5.6103,162
1998,0,1,60.0539,162
1998,0,2,62.8478,162
1998,5,1,61.0275,162
1998,5,2,63.4748,162
1998,10,1,56.5656,162
1998,10,2,59.0038,162
1998,15,1,51.9416,162
1998,15,2,54.3878,162
1998,20,1,47.4924,162
1998,20,2,49.9179,162
1998,25,1,43.2111,162
1998,25,2,45.5663,162
1998,30,1,38.8945,162
1998,30,2,41.247,162
1998,35,1,34.5839,162
1998,35,2,36.9584,162
1998,40,1,30.3421,162
1998,40,2,32.7081,162
1998,45,1,26.2237,162
1998,45,2,28.5141,162
1998,50,1,22.2764,162
1998,50,2,24.4186,162
1998,55,1,18.5681,162
1998,55,2,20.496,162
1998,60,1,15.146,162
1998,60,2,16.7684,162
1998,65,1,12.0665,162
1998,65,2,13.3516,162
1998,70,1,9.3455,162
1998,70,2,10.2968,162
1998,75,1,7.0347,162
1998,75,2,7.7165,162
1998,80,1,5.1709,162
1998,80,2,5.6395,162
