year_id,age_group_id,sex_id,ex,location_id
1990,0,1,64.9907,20
1990,0,2,73.0559,20
1990,5,1,64.0216,20
1990,5,2,71.3096,20
1990,10,1,59.6772,20
1990,10,2,66.5231,20
1990,15,1,55.0548,20
1990,15,2,61.6917,20
1990,20,1,50.6396,20
1990,20,2,56.9291,20
1990,25,1,46.4166,20
1990,25,2,52.2361,20
1990,30,1,42.1535,20
1990,30,2,47.5696,20
1990,35,1,37.8724,20
1990,35,2,42.9005,20
1990,40,1,33.5847,20
1990,40,2,38.2493,20
1990,45,1,29.3612,20
1990,45,2,33.6991,20
1990,50,1,25.2154,20
1990,50,2,29.2072,20
1990,55,1,21.3002,20
1990,55,2,24.8783,20
1990,60,1,17.5149,20
1990,60,2,20.6489,20
1990,65,1,14.047,20
1990,65,2,16.6712,20
1990,70,1,10.9421,20
1990,70,2,13.0548,20
1990,75,1,8.2504,20
1990,75,2,9.8913,20
1990,80,1,6.0385,20
1990,80,2,7.2468,20
1991,0,1,65.282,20
1991,0,2,73.3091,20
1991,5,1,64.1373,20
1991,5,2,71.4096,20
1991,10,1,59.7801,20
1991,10,2,66.6216,20
1991,15,1,55.1527,20
1991,15,2,61.7883,20
1991,20,1,50.7323,20
1991,20,2,57.0232,20
1991,25,1,46.5023,20
1991,25,2,52.3268,20
1991,30,1,42.2324,20
1991,30,2,47.6568,20
1991,35,1,37.9449,20
1991,35,2,42.9844,20
1991,40,1,33.6506,20
1991,40,2,38.3299,20
1991,45,1,29.4202,20
1991,45,2,33.7757,20
1991,50,1,25.2676,20
1991,50,2,29.28,20
1991,55,1,21.346,20
1991,55,2,24.9464,20
1991,60,1,17.5542,20
1991,60,2,20.7119,20
1991,65,1,14.08,20
1991,65,2,16.7278,20
1991,70,1,10.9692,20
1991,70,2,13.1042,20
1991,75,1,8.2712,20
1991,75,2,9.9323,20
1991,80,1,6.0535,20
1991,80,2,7.2787,20
1992,0,1,65.6988,20
1992,0,2,73.5036,20
1992,5,1,64.3727,20
1992,5,2,71.4378,20
1992,10,1,59.9893,20
1992,10,2,66.6482,20
1992,15,1,55.35,20
1992,15,2,61.8137,20
1992,20,1,50.9185,20
1992,20,2,57.048,20
1992,25,1,46.6744,20
1992,25,2,52.351,20
1992,30,1,42.3909,20
1992,30,2,47.6802,20
1992,35,1,38.0904,20
1992,35,2,43.0069,20
1992,40,1,33.7828,20
1992,40,2,38.3515,20
1992,45,1,29.5386,20
1992,45,2,33.7961,20
1992,50,1,25.3722,20
1992,50,2,29.2992,20
1992,55,1,21.4378,20
1992,55,2,24.9642,20
1992,60,1,17.6328,20
1992,60,2,20.7283,20
1992,65,1,14.1459,20
1992,65,2,16.7424,20
1992,70,1,11.023,20
1992,70,2,13.1167,20
1992,75,1,8.3122,20
1992,75,2,9.9426,20
1992,80,1,6.0832,20
1992,80,2,7.2869,20
1993,0,1,66.1307,20
1993,0,2,73.727,20
1993,5,1,64.6275,20
1993,5,2,71.5021,20
1993,10,1,60.2144,20
1993,10,2,66.7108,20
1993,15,1,55.5614,20
1993,15,2,61.874,20
1993,20,1,51.1171,20
1993,20,2,57.1061,20
1993,25,1,46.8565,20
1993,25,2,52.4066,20
1993,30,1,42.5568,20
1993,30,2,47.7332,20
1993,35,1,38.2408,20
1993,35,2,43.0574,20
1993,40,1,33.9177,20
1993,40,2,38.3996,20
1993,45,1,29.6576,20
1993,45,2,33.8416,20
1993,50,1,25.4758,20
1993,50,2,29.342,20
1993,55,1,21.5276,20
1993,55,2,25.0041,20
1993,60,1,17.7089,20
1993,60,2,20.7649,20
1993,65,1,14.2085,20
1993,65,2,16.7751,20
1993,70,1,11.0733,20
1993,70,2,13.145,20
1993,75,1,8.3495,20
1993,75,2,9.9658,20
1993,80,1,6.1095,20
1993,80,2,7.3051,20
1994,0,1,66.7136,20
1994,0,2,73.9611,20
1994,5,1,65.0474,20
1994,5,2,71.5854,20
1994,10,1,60.5892,20
1994,10,2,66.792,20
1994,15,1,55.9143,20
1994,15,2,61.9531,20
1994,20,1,51.4492,20
1994,20,2,57.1831,20
1994,25,1,47.1621,20
1994,25,2,52.4811,20
1994,30,1,42.8366,20
1994,30,2,47.805,20
1994,35,1,38.496,20
1994,35,2,43.1265,20
1994,40,1,34.1483,20
1994,40,2,38.4659,20
1994,45,1,29.8627,20
1994,45,2,33.9047,20
1994,50,1,25.6562,20
1994,50,2,29.4018,20
1994,55,1,21.6855,20
1994,55,2,25.0601,20
1994,60,1,17.8441,20
1994,60,2,20.8167,20
1994,65,1,14.3212,20
1994,65,2,16.822,20
1994,70,1,11.165,20
1994,70,2,13.1861,20
1994,75,1,8.4189,20
1994,75,2,10.0005,20
1994,80,1,6.1593,20
1994,80,2,7.3327,20
1995,0,1,67.1163,20
1995,0,2,74.5431,20
1995,5,1,65.2807,20
1995,5,2,72.029,20
1995,10,1,60.7964,20
1995,10,2,67.2228,20
1995,15,1,56.1095,20
1995,15,2,62.3749,20
1995,20,1,51.6327,20
1995,20,2,57.5932,20
1995,25,1,47.3307,20
1995,25,2,52.8768,20
1995,30,1,42.9905,20
1995,30,2,48.1854,20
1995,35,1,38.636,20
1995,35,2,43.4921,20
1995,40,1,34.2743,20
1995,40,2,38.8167,20
1995,45,1,29.9742,20
1995,45,2,34.238,20
1995,50,1,25.7537,20
1995,50,2,29.7177,20
1995,55,1,21.7702,20
1995,55,2,25.3554,20
1995,60,1,17.916,20
1995,60,2,21.0896,20
1995,65,1,14.3805,20
1995,65,2,17.0678,20
1995,70,1,11.2127,20
1995,70,2,13.4003,20
1995,75,1,8.4543,20
1995,75,2,10.1789,20
1995,80,1,6.1841,20
1995,80,2,7.474,20
1996,0,1,67.4853,20
1996,0,2,75.0192,20
1996,5,1,65.4963,20
1996,5,2,72.3914,20
1996,10,1,60.9931,20
1996,10,2,67.5839,20
1996,15,1,56.2975,20
1996,15,2,62.7332,20
1996,20,1,51.8108,20
1996,20,2,57.945,20
1996,25,1,47.4951,20
1996,25,2,53.2195,20
1996,30,1,43.1416,20
1996,30,2,48.5184,20
1996,35,1,38.7742,20
1996,35,2,43.816,20
1996,40,1,34.3997,20
1996,40,2,39.1314,20
1996,45,1,30.0864,20
1996,45,2,34.5407,20
1996,50,1,25.853,20
1996,50,2,30.0073,20
1996,55,1,21.8575,20
1996,55,2,25.6285,20
1996,60,1,17.9913,20
1996,60,2,21.3437,20
1996,65,1,14.4437,20
1996,65,2,17.2977,20
1996,70,1,11.2644,20
1996,70,2,13.6013,20
1996,75,1,8.4939,20
1996,75,2,10.3464,20
1996,80,1,6.2127,20
1996,80,2,7.6054,20
1997,0,1,67.7267,20
1997,0,2,75.5315,20
1997,5,1,65.6101,20
1997,5,2,72.8166,20
1997,10,1,61.1062,20
1997,10,2,68.0209,20
1997,15,1,56.4111,20
1997,15,2,63.174,20
1997,20,1,51.9205,20
1997,20,2,58.3819,20
1997,25,1,47.5966,20
1997,25,2,53.6488,20
1997,30,1,43.2344,20
1997,30,2,48.94,20
1997,35,1,38.8589,20
1997,35,2,44.2311,20
1997,40,1,34.4764,20
1997,40,2,39.5402,20
