year_id,age_group_id,sex_id,ex,location_id
1990,0,1,72.4871,72
1990,0,2,78.3522,72
1990,5,1,68.4155,72
1990,5,2,74.0197,72
1990,10,1,63.5076,72
1990,10,2,69.0784,72
1990,15,1,58.5956,72
1990,15,2,64.1393,72
1990,20,1,54.0009,72
1990,20,2,59.3202,72
1990,25,1,49.5576,72
1990,25,2,54.4824,72
1990,30,1,44.9314,72
1990,30,2,49.6437,72
1990,35,1,40.2326,72
1990,35,2,44.804,72
1990,40,1,35.5402,72
1990,40,2,39.9983,72
1990,45,1,30.9161,72
1990,45,2,35.2992,72
1990,50,1,26.4233,72
1990,50,2,30.7616,72
1990,55,1,22.1491,72
1990,55,2,26.421,72
1990,60,1,18.2194,72
1990,60,2,22.28,72
1990,65,1,14.6276,72
1990,65,2,18.3338,72
1990,70,1,11.4795,72
1990,70,2,14.6575,72
1990,75,1,8.7995,72
1990,75,2,11.3717,72
1990,80,1,6.6383,72
1990,80,2,8.3879,72
1991,0,1,73.2662,72
1991,0,2,78.8509,72
1991,5,1,69.094,72
1991,5,2,74.4958,72
1991,10,1,64.1787,72
1991,10,2,69.5787,72
1991,15,1,59.2943,72
1991,15,2,64.6234,72
1991,20,1,54.6208,72
1991,20,2,59.7689,72
1991,25,1,50.0842,72
1991,25,2,54.9166,72
1991,30,1,45.4164,72
1991,30,2,50.0544,72
1991,35,1,40.6932,72
1991,35,2,45.2325,72
1991,40,1,36.0384,72
1991,40,2,40.4659,72
1991,45,1,31.4263,72
1991,45,2,35.7733,72
1991,50,1,26.9456,72
1991,50,2,31.1763,72
1991,55,1,22.6417,72
1991,55,2,26.781,72
1991,60,1,18.6324,72
1991,60,2,22.549,72
1991,65,1,15.0243,72
1991,65,2,18.5803,72
1991,70,1,11.868,72
1991,70,2,14.8786,72
1991,75,1,9.1472,72
1991,75,2,11.4936,72
1991,80,1,6.8864,72
1991,80,2,8.4962,72
1992,0,1,73.1102,72
1992,0,2,79.2931,72
1992,5,1,68.8595,72
1992,5,2,74.8751,72
1992,10,1,63.9468,72
1992,10,2,69.9689,72
1992,15,1,59.0579,72
1992,15,2,65.0376,72
1992,20,1,54.4215,72
1992,20,2,60.1751,72
1992,25,1,49.8659,72
1992,25,2,55.3364,72
1992,30,1,45.2348,72
1992,30,2,50.4515,72
1992,35,1,40.5179,72
1992,35,2,45.5955,72
1992,40,1,35.8411,72
1992,40,2,40.7881,72
1992,45,1,31.1698,72
1992,45,2,36.0542,72
1992,50,1,26.6427,72
1992,50,2,31.4646,72
1992,55,1,22.3869,72
1992,55,2,27.0358,72
1992,60,1,18.4335,72
1992,60,2,22.7629,72
1992,65,1,14.7924,72
1992,65,2,18.6951,72
1992,70,1,11.629,72
1992,70,2,14.9089,72
1992,75,1,8.8205,72
1992,75,2,11.5124,72
1992,80,1,6.4468,72
1992,80,2,8.5136,72
1993,0,1,73.7572,72
1993,0,2,79.1808,72
1993,5,1,69.4535,72
1993,5,2,74.8543,72
1993,10,1,64.5036,72
1993,10,2,69.9152,72
1993,15,1,59.5725,72
1993,15,2,64.9863,72
1993,20,1,54.936,72
1993,20,2,60.1396,72
1993,25,1,50.4058,72
1993,25,2,55.2888,72
1993,30,1,45.722,72
1993,30,2,50.4249,72
1993,35,1,40.977,72
1993,35,2,45.568,72
1993,40,1,36.3113,72
1993,40,2,40.7302,72
1993,45,1,31.6952,72
1993,45,2,36.0269,72
1993,50,1,27.1486,72
1993,50,2,31.3888,72
1993,55,1,22.8642,72
1993,55,2,26.9704,72
1993,60,1,18.8273,72
1993,60,2,22.7616,72
1993,65,1,15.1381,72
1993,65,2,18.7416,72
1993,70,1,11.8304,72
1993,70,2,14.9859,72
1993,75,1,9.0051,72
1993,75,2,11.5494,72
1993,80,1,6.7835,72
1993,80,2,8.5622,72
1994,0,1,74.138,72
1994,0,2,79.6483,72
1994,5,1,69.809,72
1994,5,2,75.2915,72
1994,10,1,64.8828,72
1994,10,2,70.3506,72
1994,15,1,59.9648,72
1994,15,2,65.3904,72
1994,20,1,55.2331,72
1994,20,2,60.5511,72
1994,25,1,50.6099,72
1994,25,2,55.6923,72
1994,30,1,45.959,72
1994,30,2,50.8186,72
1994,35,1,41.2657,72
1994,35,2,45.972,72
1994,40,1,36.5518,72
1994,40,2,41.1617,72
1994,45,1,31.904,72
1994,45,2,36.4113,72
1994,50,1,27.3508,72
1994,50,2,31.7454,72
1994,55,1,23.0306,72
1994,55,2,27.3185,72
1994,60,1,18.9432,72
1994,60,2,23.0445,72
1994,65,1,15.2049,72
1994,65,2,19.0413,72
1994,70,1,11.9351,72
1994,70,2,15.2112,72
1994,75,1,9.0954,72
1994,75,2,11.7984,72
1994,80,1,6.6818,72
1994,80,2,8.7092,72
1995,0,1,74.0638,72
1995,0,2,79.4651,72
1995,5,1,69.6773,72
1995,5,2,75.0883,72
1995,10,1,64.7508,72
1995,10,2,70.1427,72
1995,15,1,59.8319,72
1995,15,2,65.2008,72
1995,20,1,55.1665,72
1995,20,2,60.3532,72
1995,25,1,50.618,72
1995,25,2,55.5285,72
1995,30,1,46.0008,72
1995,30,2,50.6691,72
1995,35,1,41.2813,72
1995,35,2,45.831,72
1995,40,1,36.5323,72
1995,40,2,41.0349,72
1995,45,1,31.8627,72
1995,45,2,36.2961,72
1995,50,1,27.3355,72
1995,50,2,31.6895,72
1995,55,1,23.0332,72
1995,55,2,27.2903,72
1995,60,1,18.9831,72
1995,60,2,23.019,72
1995,65,1,15.2507,72
1995,65,2,18.9661,72
1995,70,1,11.9689,72
1995,70,2,15.1754,72
1995,75,1,9.0855,72
1995,75,2,11.7277,72
1995,80,1,6.723,72
1995,80,2,8.6846,72
1996,0,1,74.2196,72
1996,0,2,79.3398,72
1996,5,1,69.9059,72
1996,5,2,74.9854,72
1996,10,1,64.9712,72
1996,10,2,70.0458,72
1996,15,1,60.0486,72
1996,15,2,65.1332,72
1996,20,1,55.4072,72
1996,20,2,60.3382,72
1996,25,1,50.785,72
1996,25,2,55.4805,72
1996,30,1,46.1404,72
1996,30,2,50.6279,72
1996,35,1,41.443,72
1996,35,2,45.7926,72
1996,40,1,36.7349,72
1996,40,2,40.9703,72
1996,45,1,32.021,72
1996,45,2,36.1882,72
1996,50,1,27.4859,72
1996,50,2,31.6107,72
1996,55,1,23.1452,72
1996,55,2,27.1381,72
1996,60,1,19.0821,72
1996,60,2,22.8323,72
1996,65,1,15.4184,72
1996,65,2,18.8311,72
1996,70,1,12.0877,72
1996,70,2,15.0707,72
1996,75,1,9.189,72
1996,75,2,11.6004,72
1996,80,1,6.6938,72
1996,80,2,8.5469,72
1997,0,1,74.6016,72
1997,0,2,80.0483,72
1997,5,1,70.2963,72
1997,5,2,75.6311,72
1997,10,1,65.3683,72
1997,10,2,70.6737,72
1997,15,1,60.4378,72
1997,15,2,65.7504,72
1997,20,1,55.7964,72
1997,20,2,60.9133,72
1997,25,1,51.1545,72
1997,25,2,56.0492,72
1997,30,1,46.5157,72
1997,30,2,51.2164,72
1997,35,1,41.809,72
1997,35,2,46.3931,72
1997,40,1,37.0982,72
1997,40,2,41.5475,72
1997,45,1,32.4697,72
1997,45,2,36.806,72
1997,50,1,27.9035,72
1997,50,2,32.1721,72
1997,55,1,23.5772,72
1997,55,2,27.7035,72
1997,60,1,19.4622,72
1997,60,2,23.4481,72
1997,65,1,15.7034,72
1997,65,2,19.3096,72
1997,70,1,12.3853,72
1997,70,2,15.4963,72
1997,75,1,9.4277,72
1997,75,2,11.9755,72
1997,80,1,6.8329,72
1997,80,2,8.7703,72
1998,0,1,75.4607,72
1998,0,2,80.7849,72
1998,5,1,71.0577,72
1998,5,2,76.2275,72
1998,10,1,66.1307,72
1998,10,2,71.2779,72
1998,15,1,61.2309,72
1998,15,2,66.3519,72
1998,20,1,56.5079,72
1998,20,2,61.5402,72
1998,25,1,51.8837,72
1998,25,2,56.6475,72
1998,30,1,47.2339,72
1998,30,2,51.76,72
1998,35,1,42.5036,72
1998,35,2,46.9318,72
1998,40,1,37.8142,72
1998,40,2,42.1017,72
1998,45,1,33.172,72
1998,45,2,37.3836,72
1998,50,1,28.5932,72
1998,50,2,32.7098,72
1998,55,1,24.1727,72
1998,55,2,28.2002,72
1998,60,1,20.0587,72
1998,60,2,23.9005,72
1998,65,1,16.296,72
1998,65,2,19.8388,72
1998,70,1,12.8828,72
1998,70,2,16.0017,72
1998,75,1,9.8434,72
1998,75,2,12.4173,72
1998,80,1,7.2551,72
1998,80,2,9.2754,72
1999,0,1,75.3789,72
1999,0,2,80.3683,72
1999,5,1,70.983,72
1999,5,2,75.8383,72
1999,10,1,66.0385,72
1999,10,2,70.8726,72
1999,15,1,61.1237,72
1999,15,2,65.9436,72
1999,20,1,56.3879,72
1999,20,2,61.1207,72
1999,25,1,51.7231,72
1999,25,2,56.2578,72
1999,30,1,47.0612,72
1999,30,2,51.3692,72
1999,35,1,42.3303,72
1999,35,2,46.5096,72
