year_id,age_group_id,sex_id,ex,location_id
1990,0,1,72.8411,95
1990,0,2,78.504,95
1990,5,1,68.6278,95
1990,5,2,74.1527,95
1990,10,1,63.6948,95
1990,10,2,69.2022,95
1990,15,1,58.7661,95
1990,15,2,64.2568,95
1990,20,1,53.9724,95
1990,20,2,59.3425,95
1990,25,1,49.2218,95
1990,25,2,54.4312,95
1990,30,1,44.4497,95
1990,30,2,49.5318,95
1990,35,1,39.6657,95
1990,35,2,44.6543,95
1990,40,1,34.9314,95
1990,40,2,39.8394,95
1990,45,1,30.2694,95
1990,45,2,35.0925,95
1990,50,1,25.7698,95
1990,50,2,30.4688,95
1990,55,1,21.4901,95
1990,55,2,25.9989,95
1990,60,1,17.527,95
1990,60,2,21.7613,95
1990,65,1,14.0018,95
1990,65,2,17.8498,95
1990,70,1,10.9739,95
1990,70,2,14.2522,95
1990,75,1,8.3662,95
1990,75,2,10.9938,95
1990,80,1,6.2533,95
1990,80,2,8.1774,95
1991,0,1,73.0805,95
1991,0,2,78.6136,95
1991,5,1,68.8086,95
1991,5,2,74.2158,95
1991,10,1,63.8783,95
1991,10,2,69.2725,95
1991,15,1,58.9485,95
1991,15,2,64.3251,95
1991,20,1,54.1553,95
1991,20,2,59.4151,95
1991,25,1,49.3923,95
1991,25,2,54.5101,95
1991,30,1,44.6052,95
1991,30,2,49.6073,95
1991,35,1,39.8232,95
1991,35,2,44.7335,95
1991,40,1,35.0931,95
1991,40,2,39.9092,95
1991,45,1,30.4376,95
1991,45,2,35.1524,95
1991,50,1,25.929,95
1991,50,2,30.5244,95
1991,55,1,21.6458,95
1991,55,2,26.0426,95
1991,60,1,17.6542,95
1991,60,2,21.7698,95
1991,65,1,14.0827,95
1991,65,2,17.8131,95
1991,70,1,11.0174,95
1991,70,2,14.2013,95
1991,75,1,8.4035,95
1991,75,2,10.9508,95
1991,80,1,6.2483,95
1991,80,2,8.128,95
1992,0,1,73.5118,95
1992,0,2,78.9624,95
1992,5,1,69.1531,95
1992,5,2,74.506,95
1992,10,1,64.2146,95
1992,10,2,69.5557,95
1992,15,1,59.278,95
1992,15,2,64.5997,95
1992,20,1,54.4529,95
1992,20,2,59.6858,95
1992,25,1,49.6829,95
1992,25,2,54.7791,95
1992,30,1,44.8992,95
1992,30,2,49.8756,95
1992,35,1,40.1208,95
1992,35,2,44.998,95
1992,40,1,35.393,95
1992,40,2,40.1765,95
1992,45,1,30.7332,95
1992,45,2,35.4259,95
1992,50,1,26.2062,95
1992,50,2,30.7856,95
1992,55,1,21.9003,95
1992,55,2,26.2975,95
1992,60,1,17.8885,95
1992,60,2,22.0099,95
1992,65,1,14.3027,95
1992,65,2,18.0293,95
1992,70,1,11.2084,95
1992,70,2,14.4035,95
1992,75,1,8.5691,95
1992,75,2,11.1438,95
1992,80,1,6.397,95
1992,80,2,8.3199,95
1993,0,1,73.441,95
1993,0,2,78.7679,95
1993,5,1,69.0633,95
1993,5,2,74.2991,95
1993,10,1,64.1192,95
1993,10,2,69.3459,95
1993,15,1,59.1861,95
1993,15,2,64.3992,95
1993,20,1,54.3574,95
1993,20,2,59.4852,95
1993,25,1,49.5899,95
1993,25,2,54.5748,95
1993,30,1,44.8038,95
1993,30,2,49.6757,95
1993,35,1,40.0292,95
1993,35,2,44.8039,95
1993,40,1,35.2932,95
1993,40,2,39.9729,95
1993,45,1,30.6317,95
1993,45,2,35.2287,95
1993,50,1,26.096,95
1993,50,2,30.5813,95
1993,55,1,21.7973,95
1993,55,2,26.0954,95
1993,60,1,17.7772,95
1993,60,2,21.7992,95
1993,65,1,14.1628,95
1993,65,2,17.8059,95
1993,70,1,11.0558,95
1993,70,2,14.1641,95
1993,75,1,8.4092,95
1993,75,2,10.9068,95
1993,80,1,6.2161,95
1993,80,2,8.0673,95
1994,0,1,73.9951,95
1994,0,2,79.3069,95
1994,5,1,69.5952,95
1994,5,2,74.8197,95
1994,10,1,64.6495,95
1994,10,2,69.8589,95
1994,15,1,59.7157,95
1994,15,2,64.9026,95
1994,20,1,54.8869,95
1994,20,2,59.9784,95
1994,25,1,50.121,95
1994,25,2,55.0674,95
1994,30,1,45.3478,95
1994,30,2,50.1651,95
1994,35,1,40.5934,95
1994,35,2,45.2906,95
1994,40,1,35.8557,95
1994,40,2,40.4682,95
1994,45,1,31.2053,95
1994,45,2,35.7288,95
1994,50,1,26.6507,95
1994,50,2,31.0885,95
1994,55,1,22.3214,95
1994,55,2,26.5988,95
1994,60,1,18.2704,95
1994,60,2,22.2723,95
1994,65,1,14.6084,95
1994,65,2,18.2401,95
1994,70,1,11.4439,95
1994,70,2,14.573,95
1994,75,1,8.7871,95
1994,75,2,11.3146,95
1994,80,1,6.5055,95
1994,80,2,8.3973,95
1995,0,1,73.9242,95
1995,0,2,79.186,95
