year_id,age_group_id,sex_id,ex,location_id
1990,0,1,59.2349,118
1990,0,2,65.2253,118
1990,5,1,57.2999,118
1990,5,2,62.9223,118
1990,10,1,52.4961,118
1990,10,2,58.1116,118
1990,15,1,47.7085,118
1990,15,2,53.2945,118
1990,20,1,43.1278,118
1990,20,2,48.6808,118
1990,25,1,38.732,118
1990,25,2,44.1417,118
1990,30,1,34.4049,118
1990,30,2,39.6273,118
1990,35,1,30.1463,118
1990,35,2,35.1481,118
1990,40,1,25.9379,118
1990,40,2,30.7599,118
1990,45,1,21.9801,118
1990,45,2,26.4687,118
1990,50,1,18.3212,118
1990,50,2,22.4508,118
1990,55,1,15.1221,118
1990,55,2,18.7641,118
1990,60,1,12.146,118
1990,60,2,15.3184,118
1990,65,1,9.5724,118
1990,65,2,12.3274,118
1990,70,1,7.344,118
1990,70,2,9.5787,118
1990,75,1,5.3984,118
1990,75,2,7.0509,118
1990,80,1,3.8845,118
1990,80,2,5.16,118
1991,0,1,59.2552,118
1991,0,2,65.3259,118
1991,5,1,57.213,118
1991,5,2,62.9267,118
1991,10,1,52.4005,118
1991,10,2,58.1114,118
1991,15,1,47.6076,118
1991,15,2,53.2953,118
1991,20,1,43.0227,118
1991,20,2,48.6849,118
1991,25,1,38.635,118
1991,25,2,44.1412,118
1991,30,1,34.3082,118
1991,30,2,39.6177,118
1991,35,1,30.0501,118
1991,35,2,35.1314,118
1991,40,1,25.8472,118
1991,40,2,30.7333,118
1991,45,1,21.8853,118
1991,45,2,26.4342,118
1991,50,1,18.2469,118
1991,50,2,22.4095,118
1991,55,1,15.0571,118
1991,55,2,18.7158,118
1991,60,1,12.0912,118
1991,60,2,15.2608,118
1991,65,1,9.5106,118
1991,65,2,12.2565,118
1991,70,1,7.2859,118
1991,70,2,9.5071,118
1991,75,1,5.325,118
1991,75,2,6.9716,118
1991,80,1,3.8121,118
1991,80,2,5.0989,118
1992,0,1,59.3092,118
1992,0,2,65.4522,118
1992,5,1,57.1648,118
1992,5,2,62.9607,118
1992,10,1,52.3449,118
1992,10,2,58.1395,118
1992,15,1,47.5447,118
1992,15,2,53.3224,118
1992,20,1,42.9575,118
1992,20,2,48.7174,118
1992,25,1,38.5811,118
1992,25,2,44.1683,118
1992,30,1,34.2562,118
1992,30,2,39.6417,118
1992,35,1,29.9959,118
1992,35,2,35.15,118
1992,40,1,25.7955,118
1992,40,2,30.7418,118
1992,45,1,21.8288,118
1992,45,2,26.4353,118
1992,50,1,18.2086,118
1992,50,2,22.4039,118
1992,55,1,15.0303,118
1992,55,2,18.7022,118
1992,60,1,12.0762,118
1992,60,2,15.2367,118
1992,65,1,9.4882,118
1992,65,2,12.2282,118
1992,70,1,7.2641,118
1992,70,2,9.4793,118
1992,75,1,5.292,118
1992,75,2,6.9459,118
1992,80,1,3.7836,118
1992,80,2,5.0913,118
1993,0,1,59.4029,118
1993,0,2,65.6206,118
1993,5,1,57.1577,118
1993,5,2,63.0373,118
1993,10,1,52.3332,118
1993,10,2,58.2097,118
1993,15,1,47.5245,118
1993,15,2,53.3895,118
1993,20,1,42.9331,118
1993,20,2,48.7873,118
1993,25,1,38.5696,118
1993,25,2,44.2324,118
1993,30,1,34.246,118
1993,30,2,39.7042,118
1993,35,1,29.9849,118
1993,35,2,35.2085,118
1993,40,1,25.7885,118
1993,40,2,30.7885,118
1993,45,1,21.8221,118
1993,45,2,26.4741,118
1993,50,1,18.2147,118
1993,50,2,22.4366,118
1993,55,1,15.0453,118
1993,55,2,18.72,118
1993,60,1,12.0995,118
1993,60,2,15.2431,118
1993,65,1,9.4994,118
1993,65,2,12.2345,118
1993,70,1,7.2698,118
1993,70,2,9.4846,118
1993,75,1,5.285,118
1993,75,2,6.9595,118
1993,80,1,3.7686,118
1993,80,2,5.0925,118
1994,0,1,59.5179,118
1994,0,2,65.8145,118
1994,5,1,57.1764,118
1994,5,2,63.1437,118
1994,10,1,52.3506,118
1994,10,2,58.3117,118
1994,15,1,47.5334,118
1994,15,2,53.4877,118
1994,20,1,42.9373,118
1994,20,2,48.886,118
1994,25,1,38.5889,118
1994,25,2,44.3226,118
1994,30,1,34.2676,118
1994,30,2,39.7949,118
1994,35,1,30.0102,118
1994,35,2,35.2971,118
1994,40,1,25.8218,118
1994,40,2,30.8637,118
1994,45,1,21.8599,118
1994,45,2,26.5403,118
1994,50,1,18.2625,118
1994,50,2,22.4998,118
1994,55,1,15.0986,118
1994,55,2,18.7626,118
1994,60,1,12.1614,118
1994,60,2,15.2709,118
1994,65,1,9.5422,118
1994,65,2,12.2651,118
1994,70,1,7.3009,118
1994,70,2,9.5123,118
1994,75,1,5.2962,118
1994,75,2,6.9924,118
1994,80,1,3.7634,118
1994,80,2,5.0851,118
1995,0,1,59.7387,118
1995,0,2,66.0439,118
1995,5,1,57.3081,118
1995,5,2,63.2894,118
1995,10,1,52.4917,118
1995,10,2,58.4542,118
1995,15,1,47.6681,118
1995,15,2,53.6208,118
1995,20,1,43.0737,118
1995,20,2,49.0138,118
1995,25,1,38.7377,118
1995,25,2,44.4479,118
1995,30,1,34.419,118
1995,30,2,39.9371,118
1995,35,1,30.1682,118
1995,35,2,35.4489,118
1995,40,1,25.9851,118
1995,40,2,31.0087,118
1995,45,1,22.0345,118
1995,45,2,26.6844,118
1995,50,1,18.4305,118
1995,50,2,22.6499,118
1995,55,1,15.2564,118
1995,55,2,18.8953,118
1995,60,1,12.3189,118
1995,60,2,15.3982,118
1995,65,1,9.6822,118
1995,65,2,12.4155,118
1995,70,1,7.4221,118
1995,70,2,9.6575,118
1995,75,1,5.4133,118
1995,75,2,7.1476,118
1995,80,1,3.8632,118
1995,80,2,5.1546,118
1996,0,1,60.05,118
1996,0,2,66.3381,118
1996,5,1,57.5367,118
1996,5,2,63.5051,118
1996,10,1,52.7309,118
1996,10,2,58.667,118
1996,15,1,47.9023,118
1996,15,2,53.8246,118
1996,20,1,43.3037,118
1996,20,2,49.2016,118
1996,25,1,38.9726,118
1996,25,2,44.6276,118
1996,30,1,34.6515,118
1996,30,2,40.1277,118
1996,35,1,30.4127,118
