year_id,age_group_id,sex_id,ex,location_id
1990,0,1,59.2438,39
1990,0,2,63.9853,39
1990,5,1,61.8786,39
1990,5,2,65.9081,39
1990,10,1,57.2632,39
1990,10,2,61.1566,39
1990,15,1,52.5037,39
1990,15,2,56.3056,39
1990,20,1,47.779,39
1990,20,2,51.5193,39
1990,25,1,43.0792,39
1990,25,2,46.8548,39
1990,30,1,38.5777,39
1990,30,2,42.2133,39
1990,35,1,34.0983,39
1990,35,2,37.6108,39
1990,40,1,29.7375,39
1990,40,2,33.1476,39
1990,45,1,25.5682,39
1990,45,2,28.7711,39
1990,50,1,21.5604,39
1990,50,2,24.5329,39
1990,55,1,17.989,39
1990,55,2,20.4859,39
1990,60,1,14.7256,39
1990,60,2,16.6396,39
1990,65,1,11.7321,39
1990,65,2,13.1226,39
1990,70,1,9.025,39
1990,70,2,9.9886,39
1990,75,1,6.7729,39
1990,75,2,7.4356,39
1990,80,1,4.9961,39
1990,80,2,5.4807,39
1991,0,1,59.4532,39
1991,0,2,63.8733,39
1991,5,1,62.1611,39
1991,5,2,65.8446,39
1991,10,1,57.4559,39
1991,10,2,61.0734,39
1991,15,1,52.682,39
1991,15,2,56.2126,39
1991,20,1,47.9616,39
1991,20,2,51.4164,39
1991,25,1,43.3132,39
1991,25,2,46.7975,39
1991,30,1,38.721,39
1991,30,2,42.1792,39
1991,35,1,34.2205,39
1991,35,2,37.5801,39
1991,40,1,29.8711,39
1991,40,2,33.0684,39
1991,45,1,25.6731,39
1991,45,2,28.6339,39
1991,50,1,21.7667,39
1991,50,2,24.4259,39
1991,55,1,18.1046,39
1991,55,2,20.3666,39
1991,60,1,14.761,39
1991,60,2,16.5574,39
1991,65,1,11.7257,39
1991,65,2,13.0717,39
1991,70,1,9.0186,39
1991,70,2,9.9599,39
1991,75,1,6.7687,39
1991,75,2,7.4218,39
1991,80,1,4.9937,39
1991,80,2,5.4742,39
1992,0,1,51.5183,39
1992,0,2,63.3364,39
1992,5,1,53.4408,39
1992,5,2,65.0575,39
1992,10,1,48.7714,39
1992,10,2,60.3641,39
1992,15,1,44.0329,39
1992,15,2,55.5484,39
1992,20,1,39.9638,39
1992,20,2,50.8116,39
1992,25,1,36.9544,39
1992,25,2,46.2137,39
1992,30,1,33.9691,39
1992,30,2,41.6573,39
1992,35,1,30.7287,39
1992,35,2,37.1499,39
1992,40,1,27.3131,39
1992,40,2,32.7481,39
1992,45,1,23.8155,39
1992,45,2,28.4732,39
1992,50,1,20.4057,39
1992,50,2,24.2922,39
1992,55,1,17.0961,39
1992,55,2,20.2775,39
1992,60,1,14.0143,39
1992,60,2,16.5226,39
1992,65,1,11.1699,39
1992,65,2,13.0625,39
1992,70,1,8.6299,39
1992,70,2,9.9629,39
1992,75,1,6.5054,39
1992,75,2,7.4257,39
1992,80,1,4.8322,39
1992,80,2,5.4699,39
1993,0,1,48.5745,39
1993,0,2,63.7618,39
1993,5,1,49.7339,39
1993,5,2,65.1181,39
1993,10,1,44.9914,39
1993,10,2,60.3598,39
1993,15,1,40.2286,39
1993,15,2,55.5121,39
1993,20,1,36.4151,39
1993,20,2,50.7648,39
1993,25,1,34.1045,39
1993,25,2,46.1726,39
1993,30,1,31.7973,39
1993,30,2,41.623,39
1993,35,1,29.1067,39
1993,35,2,37.1257,39
1993,40,1,26.1109,39
1993,40,2,32.7432,39
1993,45,1,22.9284,39
1993,45,2,28.5036,39
1993,50,1,19.7604,39
1993,50,2,24.3475,39
1993,55,1,16.6267,39
1993,55,2,20.3516,39
1993,60,1,13.6929,39
1993,60,2,16.6054,39
1993,65,1,10.9475,39
1993,65,2,13.1379,39
1993,70,1,8.4797,39
1993,70,2,10.0232,39
1993,75,1,6.405,39
1993,75,2,7.467,39
1993,80,1,4.7819,39
1993,80,2,5.5002,39
1994,0,1,56.6865,39
1994,0,2,63.5972,39
1994,5,1,59.1813,39
1994,5,2,65.7111,39
1994,10,1,54.4818,39
1994,10,2,60.9502,39
1994,15,1,49.7097,39
1994,15,2,56.0982,39
1994,20,1,45.2273,39
1994,20,2,51.3175,39
1994,25,1,41.1926,39
1994,25,2,46.6641,39
1994,30,1,37.2391,39
1994,30,2,42.0561,39
1994,35,1,33.23,39
1994,35,2,37.4986,39
1994,40,1,29.2173,39
1994,40,2,33.0324,39
1994,45,1,25.258,39
1994,45,2,28.6728,39
1994,50,1,21.4787,39
1994,50,2,24.4177,39
1994,55,1,17.9105,39
1994,55,2,20.3471,39
1994,60,1,14.6087,39
1994,60,2,16.5487,39
1994,65,1,11.6022,39
1994,65,2,13.0632,39
1994,70,1,8.9289,39
1994,70,2,9.9459,39
1994,75,1,6.704,39
1994,75,2,7.407,39
1994,80,1,4.9525,39
1994,80,2,5.4624,39
1995,0,1,58.9255,39
1995,0,2,63.864,39
1995,5,1,61.6033,39
1995,5,2,65.8932,39
1995,10,1,56.9087,39
1995,10,2,61.129,39
1995,15,1,52.1313,39
1995,15,2,56.2753,39
1995,20,1,47.4615,39
1995,20,2,51.4866,39
1995,25,1,42.9567,39
1995,25,2,46.8189,39
1995,30,1,38.5696,39
1995,30,2,42.1969,39
1995,35,1,34.2256,39
1995,35,2,37.6256,39
1995,40,1,29.9584,39
1995,40,2,33.1392,39
1995,45,1,25.8064,39
1995,45,2,28.7516,39
1995,50,1,21.876,39
1995,50,2,24.4733,39
1995,55,1,18.2062,39
1995,55,2,20.3886,39
1995,60,1,14.8197,39
1995,60,2,16.5801,39
1995,65,1,11.754,39
1995,65,2,13.0891,39
1995,70,1,9.0346,39
1995,70,2,9.9665,39
1995,75,1,6.7753,39
1995,75,2,7.4223,39
1995,80,1,4.9943,39
1995,80,2,5.4734,39
1996,0,1,58.1287,39
1996,0,2,63.5214,39
1996,5,1,60.6831,39
1996,5,2,65.5011,39
1996,10,1,56.0331,39
1996,10,2,60.7998,39
1996,15,1,51.2827,39
1996,15,2,55.9701,39
1996,20,1,46.6865,39
1996,20,2,51.1995,39
1996,25,1,42.3119,39
1996,25,2,46.5507,39
1996,30,1,38.0423,39
1996,30,2,41.9484,39
1996,35,1,33.7876,39
1996,35,2,37.3956,39
1996,40,1,29.5941,39
1996,40,2,32.9256,39
1996,45,1,25.5004,39
1996,45,2,28.5574,39
1996,50,1,21.6191,39
1996,50,2,24.302,39
1996,55,1,17.9998,39
1996,55,2,20.2429,39
1996,60,1,14.6608,39
1996,60,2,16.4591,39
1996,65,1,11.6364,39
1996,65,2,12.9936,39
1996,70,1,8.9544,39
1996,70,2,9.8986,39
1996,75,1,6.7251,39
1996,75,2,7.3782,39
1996,80,1,4.9604,39
1996,80,2,5.4369,39
1997,0,1,59.4737,39
1997,0,2,64.4028,39
1997,5,1,61.6736,39
1997,5,2,65.9354,39
1997,10,1,56.9713,39
1997,10,2,61.1729,39
1997,15,1,52.1928,39
1997,15,2,56.3233,39
1997,20,1,47.5211,39
1997,20,2,51.5379,39
1997,25,1,43.0125,39
1997,25,2,46.8726,39
1997,30,1,38.6182,39
1997,30,2,42.2517,39
1997,35,1,34.2705,39
1997,35,2,37.683,39
1997,40,1,29.9927,39
1997,40,2,33.1954,39
1997,45,1,25.8273,39
1997,45,2,28.8052,39
1997,50,1,21.882,39
1997,50,2,24.5246,39
1997,55,1,18.2144,39
1997,55,2,20.4463,39
1997,60,1,14.8316,39
1997,60,2,16.6429,39
1997,65,1,11.7702,39
1997,65,2,13.1515,39
1997,70,1,9.0556,39
1997,70,2,10.0223,39
1997,75,1,6.7963,39
1997,75,2,7.4631,39
1997,80,1,5.0114,39
1997,80,2,5.4969,39
1998,0,1,59.9902,39
1998,0,2,64.8315,39
1998,5,1,61.8706,39
1998,5,2,66.0226,39
1998,10,1,57.1657,39
1998,10,2,61.2604,39
1998,15,1,52.3855,39
1998,15,2,56.4085,39
1998,20,1,47.7006,39
1998,20,2,51.6195,39
1998,25,1,43.1582,39
1998,25,2,46.9494,39
1998,30,1,38.7303,39
1998,30,2,42.3236,39
1998,35,1,34.3558,39
1998,35,2,37.7504,39
1998,40,1,30.0544,39
1998,40,2,33.2566,39
1998,45,1,25.8687,39
1998,45,2,28.8601,39
1998,50,1,21.9053,39
1998,50,2,24.5749,39
1998,55,1,18.2317,39
1998,55,2,20.4978,39
1998,60,1,14.8453,39
1998,60,2,16.6955,39
1998,65,1,11.783,39
1998,65,2,13.202,39
1998,70,1,9.0698,39
1998,70,2,10.0666,39
1998,75,1,6.8101,39
1998,75,2,7.4933,39
1998,80,1,5.0226,39
1998,80,2,5.5064,39
1999,0,1,60.5801,39
1999,0,2,65.6682,39
1999,5,1,61.9997,39
1999,5,2,66.4361,39
1999,10,1,57.196,39
1999,10,2,61.6375,39
1999,15,1,52.3735,39
1999,15,2,56.7695,39
1999,20,1,47.6436,39
1999,20,2,51.9846,39
1999,25,1,43.124,39
1999,25,2,47.2733,39
1999,30,1,38.7216,39
1999,30,2,42.6169,39
1999,35,1,34.4165,39
1999,35,2,38.079,39
1999,40,1,30.1686,39
1999,40,2,33.5791,39
1999,45,1,25.9792,39
1999,45,2,29.1421,39
1999,50,1,22.0136,39
1999,50,2,24.8309,39
1999,55,1,18.2892,39
1999,55,2,20.6868,39
1999,60,1,14.8546,39
1999,60,2,16.8551,39
1999,65,1,11.7744,39
1999,65,2,13.3378,39
1999,70,1,9.075,39
1999,70,2,10.1857,39
1999,75,1,6.8248,39
1999,75,2,7.589,39
1999,80,1,5.0438,39
1999,80,2,5.5838,39
2000,0,1,61.0048,39
2000,0,2,66.0861,39
2000,5,1,62.0407,39
2000,5,2,66.4332,39
2000,10,1,57.2319,39
2000,10,2,61.5735,39
2000,15,1,52.4061,39
2000,15,2,56.7007,39
2000,20,1,47.7063,39
2000,20,2,51.8473,39
2000,25,1,43.2113,39
2000,25,2,47.18,39
2000,30,1,38.8505,39
2000,30,2,42.542,39
2000,35,1,34.5437,39
2000,35,2,37.994,39
2000,40,1,30.257,39
2000,40,2,33.449,39
2000,45,1,26.0776,39
2000,45,2,29.0316,39
2000,50,1,22.115,39
2000,50,2,24.698,39
2000,55,1,18.3824,39
2000,55,2,20.6601,39
2000,60,1,14.9203,39
2000,60,2,16.8979,39
2000,65,1,11.8246,39
2000,65,2,13.4145,39
2000,70,1,9.124,39
2000,70,2,10.2539,39
2000,75,1,6.8694,39
2000,75,2,7.6393,39
2000,80,1,5.0821,39
2000,80,2,5.6135,39
2001,0,1,62.1665,39
2001,0,2,66.215,39
2001,5,1,62.8565,39
2001,5,2,66.1404,39
2001,10,1,58.0743,39
2001,10,2,61.334,39
2001,15,1,53.2561,39
2001,15,2,56.474,39
2001,20,1,48.5205,39
2001,20,2,51.6735,39
2001,25,1,43.9185,39
2001,25,2,46.9621,39
2001,30,1,39.5045,39
2001,30,2,42.388,39
2001,35,1,35.1638,39
2001,35,2,37.8442,39
2001,40,1,30.7989,39
2001,40,2,33.3646,39
2001,45,1,26.5164,39
2001,45,2,28.9346,39
2001,50,1,22.4118,39
2001,50,2,24.6274,39
2001,55,1,18.6464,39
2001,55,2,20.6488,39
2001,60,1,15.1628,39
2001,60,2,16.9388,39
2001,65,1,12.0263,39
2001,65,2,13.4888,39
2001,70,1,9.2666,39
2001,70,2,10.3388,39
2001,75,1,6.9596,39
2001,75,2,7.7158,39
2001,80,1,5.1343,39
2001,80,2,5.6703,39
2002,0,1,62.4551,39
2002,0,2,67.3809,39
2002,5,1,62.7257,39
2002,5,2,66.961,39
2002,10,1,57.9296,39
2002,10,2,62.1183,39
2002,15,1,53.1048,39
2002,15,2,57.2313,39
2002,20,1,48.3817,39
2002,20,2,52.4256,39
2002,25,1,43.7782,39
2002,25,2,47.7068,39
2002,30,1,39.311,39
2002,30,2,43.058,39
2002,35,1,34.8958,39
2002,35,2,38.4525,39
2002,40,1,30.5222,39
2002,40,2,33.8822,39
2002,45,1,26.2311,39
2002,45,2,29.3834,39
2002,50,1,22.0702,39
2002,50,2,25.0078,39
2002,55,1,18.3869,39
2002,55,2,20.9812,39
2002,60,1,15.0144,39
2002,60,2,17.2015,39
2002,65,1,11.9534,39
2002,65,2,13.6868,39
2002,70,1,9.2263,39
2002,70,2,10.4813,39
2002,75,1,6.9409,39
2002,75,2,7.8098,39
2002,80,1,5.1284,39
2002,80,2,5.729,39
2003,0,1,63.5842,39
2003,0,2,68.1691,39
2003,5,1,63.529,39
2003,5,2,67.4133,39
2003,10,1,58.7013,39
2003,10,2,62.5602,39
2003,15,1,53.8798,39
2003,15,2,57.68,39
2003,20,1,49.1325,39
2003,20,2,52.8423,39
2003,25,1,44.4697,39
2003,25,2,48.0577,39
2003,30,1,39.8563,39
2003,30,2,43.3342,39
2003,35,1,35.3762,39
2003,35,2,38.6606,39
2003,40,1,30.9148,39
2003,40,2,34.039,39
2003,45,1,26.6467,39
2003,45,2,29.5124,39
2003,50,1,22.5042,39
2003,50,2,25.105,39
