year_id,age_group_id,sex_id,ex,location_id
1990,0,1,42.3507,217
1990,0,2,45.1055,217
1990,5,1,52.7922,217
1990,5,2,54.6429,217
1990,10,1,49.5937,217
1990,10,2,51.4464,217
1990,15,1,45.5368,217
1990,15,2,47.4342,217
1990,20,1,41.6808,217
1990,20,2,43.587,217
1990,25,1,38.2181,217
1990,25,2,39.8991,217
1990,30,1,34.6219,217
1990,30,2,36.2366,217
1990,35,1,30.9641,217
1990,35,2,32.6038,217
1990,40,1,27.3475,217
1990,40,2,28.9714,217
1990,45,1,23.8139,217
1990,45,2,25.3361,217
1990,50,1,20.3622,217
1990,50,2,21.6461,217
1990,55,1,17.0644,217
1990,55,2,18.0861,217
1990,60,1,13.9044,217
1990,60,2,14.673,217
1990,65,1,11.0602,217
1990,65,2,11.6492,217
1990,70,1,8.5178,217
1990,70,2,8.9681,217
1990,75,1,6.4424,217
1990,75,2,6.8286,217
1990,80,1,4.7801,217
1990,80,2,5.1322,217
1991,0,1,41.7784,217
1991,0,2,44.8222,217
1991,5,1,51.9329,217
1991,5,2,54.1919,217
1991,10,1,48.7316,217
1991,10,2,51.0321,217
1991,15,1,44.6771,217
1991,15,2,47.0422,217
1991,20,1,40.8723,217
1991,20,2,43.2263,217
1991,25,1,37.5283,217
1991,25,2,39.5748,217
1991,30,1,34.0495,217
1991,30,2,35.9485,217
1991,35,1,30.4872,217
1991,35,2,32.3485,217
1991,40,1,26.9522,217
1991,40,2,28.7465,217
1991,45,1,23.4872,217
1991,45,2,25.1408,217
1991,50,1,20.0961,217
1991,50,2,21.4793,217
1991,55,1,16.8505,217
1991,55,2,17.9451,217
1991,60,1,13.7386,217
1991,60,2,14.5576,217
1991,65,1,10.9361,217
1991,65,2,11.5572,217
1991,70,1,8.4308,217
1991,70,2,8.8999,217
1991,75,1,6.3852,217
1991,75,2,6.7812,217
1991,80,1,4.7382,217
1991,80,2,5.0956,217
1992,0,1,41.9502,217
1992,0,2,44.9779,217
1992,5,1,51.8803,217
1992,5,2,54.1136,217
1992,10,1,48.6481,217
1992,10,2,50.9369,217
1992,15,1,44.5787,217
1992,15,2,46.9498,217
1992,20,1,40.7694,217
1992,20,2,43.1513,217
1992,25,1,37.4418,217
1992,25,2,39.5214,217
1992,30,1,33.9817,217
1992,30,2,35.9152,217
1992,35,1,30.44,217
1992,35,2,32.3336,217
1992,40,1,26.9208,217
1992,40,2,28.7479,217
1992,45,1,23.4697,217
1992,45,2,25.1541,217
1992,50,1,20.0895,217
1992,50,2,21.4994,217
1992,55,1,16.8511,217
1992,55,2,17.9705,217
1992,60,1,13.7437,217
1992,60,2,14.5878,217
1992,65,1,10.9442,217
1992,65,2,11.588,217
1992,70,1,8.4401,217
1992,70,2,8.9273,217
1992,75,1,6.3942,217
1992,75,2,6.8025,217
1992,80,1,4.7509,217
1992,80,2,5.1165,217
1993,0,1,41.9356,217
1993,0,2,44.9458,217
1993,5,1,51.669,217
1993,5,2,53.8829,217
1993,10,1,48.429,217
1993,10,2,50.7141,217
1993,15,1,44.3574,217
1993,15,2,46.7383,217
1993,20,1,40.5542,217
1993,20,2,42.9617,217
1993,25,1,37.2416,217
1993,25,2,39.3577,217
1993,30,1,33.7995,217
1993,30,2,35.7765,217
1993,35,1,30.2768,217
1993,35,2,32.2175,217
1993,40,1,26.7775,217
1993,40,2,28.6518,217
1993,45,1,23.3465,217
1993,45,2,25.0745,217
1993,50,1,19.9859,217
1993,50,2,21.4343,217
1993,55,1,16.7661,217
1993,55,2,17.9184,217
1993,60,1,13.676,217
1993,60,2,14.5488,217
1993,65,1,10.8934,217
1993,65,2,11.5598,217
1993,70,1,8.4045,217
1993,70,2,8.9085,217
1993,75,1,6.3712,217
1993,75,2,6.7905,217
1993,80,1,4.7373,217
1993,80,2,5.1092,217
1994,0,1,41.2075,217
1994,0,2,44.4466,217
1994,5,1,50.6631,217
1994,5,2,53.2424,217
