year_id,age_group_id,sex_id,ex,location_id
1990,0,1,52.6136,522
1990,0,2,58.6896,522
1990,5,1,55.937,522
1990,5,2,61.7958,522
1990,10,1,52.4292,522
1990,10,2,57.9679,522
1990,15,1,48.1967,522
1990,15,2,53.6224,522
1990,20,1,44.1955,522
1990,20,2,49.338,522
1990,25,1,40.6044,522
1990,25,2,45.1503,522
1990,30,1,36.953,522
1990,30,2,41.0162,522
1990,35,1,33.2234,522
1990,35,2,36.9047,522
1990,40,1,29.4623,522
1990,40,2,32.8205,522
1990,45,1,25.7524,522
1990,45,2,28.8048,522
1990,50,1,22.0976,522
1990,50,2,24.7887,522
1990,55,1,18.6102,522
1990,55,2,20.9108,522
1990,60,1,15.2541,522
1990,60,2,17.1695,522
1990,65,1,12.1762,522
1990,65,2,13.7177,522
1990,70,1,9.4296,522
1990,70,2,10.6558,522
1990,75,1,7.1029,522
1990,75,2,8.0637,522
1990,80,1,5.1977,522
1990,80,2,5.9421,522
1991,0,1,52.9931,522
1991,0,2,58.3408,522
1991,5,1,56.2187,522
1991,5,2,61.2265,522
1991,10,1,52.6756,522
1991,10,2,57.4772,522
1991,15,1,48.4264,522
1991,15,2,53.1648,522
1991,20,1,44.411,522
1991,20,2,48.9137,522
1991,25,1,40.8007,522
1991,25,2,44.7595,522
1991,30,1,37.1303,522
1991,30,2,40.6606,522
1991,35,1,33.3831,522
1991,35,2,36.5867,522
1991,40,1,29.6044,522
1991,40,2,32.5406,522
1991,45,1,25.8767,522
1991,45,2,28.5582,522
1991,50,1,22.2047,522
1991,50,2,24.5705,522
1991,55,1,18.7026,522
1991,55,2,20.7177,522
1991,60,1,15.3316,522
1991,60,2,17.0037,522
1991,65,1,12.2403,522
1991,65,2,13.5804,522
1991,70,1,9.4815,522
1991,70,2,10.5474,522
1991,75,1,7.1421,522
1991,75,2,7.984,522
1991,80,1,5.226,522
1991,80,2,5.8872,522
1992,0,1,53.5936,522
1992,0,2,58.5007,522
1992,5,1,56.7561,522
1992,5,2,61.2431,522
1992,10,1,53.2116,522
1992,10,2,57.4961,522
1992,15,1,48.9617,522
1992,15,2,53.1833,522
1992,20,1,44.9111,522
1992,20,2,48.9311,522
1992,25,1,41.2072,522
1992,25,2,44.7748,522
1992,30,1,37.448,522
1992,30,2,40.6739,522
1992,35,1,33.6301,522
1992,35,2,36.5978,522
1992,40,1,29.7967,522
1992,40,2,32.5484,522
1992,45,1,26.0265,522
1992,45,2,28.5614,522
1992,50,1,22.3201,522
1992,50,2,24.5702,522
1992,55,1,18.7927,522
1992,55,2,20.7149,522
1992,60,1,15.3993,522
1992,60,2,16.9994,522
1992,65,1,12.2915,522
1992,65,2,13.5761,522
1992,70,1,9.5194,522
1992,70,2,10.5437,522
1992,75,1,7.1693,522
1992,75,2,7.9814,522
1992,80,1,5.2478,522
1992,80,2,5.8845,522
1993,0,1,53.7273,522
1993,0,2,58.6668,522
1993,5,1,56.8182,522
1993,5,2,61.3379,522
1993,10,1,53.2711,522
1993,10,2,57.5799,522
1993,15,1,49.022,522
1993,15,2,53.2592,522
1993,20,1,44.97,522
1993,20,2,48.9977,522
1993,25,1,41.2501,522
1993,25,2,44.8318,522
1993,30,1,37.4758,522
1993,30,2,40.7213,522
1993,35,1,33.6437,522
1993,35,2,36.6335,522
1993,40,1,29.8016,522
1993,40,2,32.5717,522
1993,45,1,26.0247,522
1993,45,2,28.575,522
1993,50,1,22.3142,522
1993,50,2,24.5789,522
1993,55,1,18.7865,522
1993,55,2,20.7202,522
1993,60,1,15.3938,522
1993,60,2,17.0012,522
1993,65,1,12.2887,522
1993,65,2,13.5764,522
1993,70,1,9.5202,522
1993,70,2,10.5447,522
1993,75,1,7.1722,522
1993,75,2,7.9833,522
1993,80,1,5.2458,522
1993,80,2,5.8789,522
1994,0,1,54.5746,522
1994,0,2,59.6729,522
1994,5,1,57.5194,522
1994,5,2,62.1772,522
1994,10,1,53.9316,522
1994,10,2,58.312,522
1994,15,1,49.6612,522
1994,15,2,53.9445,522
1994,20,1,45.5651,522
1994,20,2,49.6399,522
1994,25,1,41.7644,522
1994,25,2,45.4296,522
1994,30,1,37.9129,522
1994,30,2,41.2722,522
1994,35,1,34.0191,522
1994,35,2,37.1358,522
1994,40,1,30.1221,522
1994,40,2,33.0245,522
1994,45,1,26.2975,522
1994,45,2,28.9812,522
1994,50,1,22.5436,522
1994,50,2,24.9416,522
1994,55,1,18.9781,522
1994,55,2,21.0434,522
1994,60,1,15.5486,522
1994,60,2,17.282,522
1994,65,1,12.4109,522
1994,65,2,13.8119,522
1994,70,1,9.6127,522
1994,70,2,10.7319,522
1994,75,1,7.2383,522
1994,75,2,8.1222,522
1994,80,1,5.3001,522
1994,80,2,5.9847,522
1995,0,1,54.8355,522
1995,0,2,60.2951,522
1995,5,1,57.6244,522
1995,5,2,62.677,522
1995,10,1,54.0056,522
1995,10,2,58.7451,522
1995,15,1,49.7215,522
1995,15,2,54.3468,522
1995,20,1,45.6225,522
1995,20,2,50.0132,522
1995,25,1,41.8294,522
1995,25,2,45.774,522
1995,30,1,37.9846,522
1995,30,2,41.5861,522
1995,35,1,34.0938,522
1995,35,2,37.4172,522
1995,40,1,30.1956,522
1995,40,2,33.2728,522
1995,45,1,26.3667,522
1995,45,2,29.2009,522
1995,50,1,22.6069,522
1995,50,2,25.1367,522
1995,55,1,19.0353,522
1995,55,2,21.2166,522
1995,60,1,15.5988,522
1995,60,2,17.4311,522
1995,65,1,12.4539,522
1995,65,2,13.9355,522
1995,70,1,9.6487,522
1995,70,2,10.8295,522
1995,75,1,7.2659,522
1995,75,2,8.1938,522
1995,80,1,5.3192,522
1995,80,2,6.0337,522
1996,0,1,54.9646,522
1996,0,2,60.5614,522
1996,5,1,57.5781,522
1996,5,2,62.7863,522
1996,10,1,53.9282,522
1996,10,2,58.8357,522
1996,15,1,49.631,522
1996,15,2,54.4278,522
1996,20,1,45.5394,522
1996,20,2,50.0863,522
1996,25,1,41.7798,522
1996,25,2,45.8397,522
1996,30,1,37.966,522
1996,30,2,41.6441,522
1996,35,1,34.0972,522
1996,35,2,37.4665,522
1996,40,1,30.2131,522
1996,40,2,33.3138,522
1996,45,1,26.3914,522
1996,45,2,29.2359,522
1996,50,1,22.6355,522
1996,50,2,25.1671,522
1996,55,1,19.0653,522
1996,55,2,21.2432,522
1996,60,1,15.6285,522
1996,60,2,17.4528,522
1996,65,1,12.4814,522
1996,65,2,13.9519,522
1996,70,1,9.6735,522
1996,70,2,10.8406,522
1996,75,1,7.2858,522
1996,75,2,8.1998,522
1996,80,1,5.3308,522
1996,80,2,6.0343,522
1997,0,1,55.4602,522
1997,0,2,60.9101,522
1997,5,1,57.9309,522
1997,5,2,62.9609,522
1997,10,1,54.2554,522
1997,10,2,58.9899,522
1997,15,1,49.9466,522
1997,15,2,54.5712,522
1997,20,1,45.8351,522
1997,20,2,50.2196,522
1997,25,1,42.0352,522
1997,25,2,45.9626,522
1997,30,1,38.183,522
1997,30,2,41.7561,522
1997,35,1,34.2817,522
1997,35,2,37.5667,522
1997,40,1,30.3697,522
1997,40,2,33.4016,522
1997,45,1,26.5236,522
1997,45,2,29.3124,522
1997,50,1,22.7459,522
1997,50,2,25.234,522
1997,55,1,19.158,522
1997,55,2,21.3017,522
1997,60,1,15.7044,522
1997,60,2,17.5026,522
1997,65,1,12.5431,522
1997,65,2,13.993,522
1997,70,1,9.7227,522
1997,70,2,10.8731,522
1997,75,1,7.3228,522
1997,75,2,8.2238,522
1997,80,1,5.3581,522
1997,80,2,6.0502,522
1998,0,1,55.6832,522
1998,0,2,61.1938,522
1998,5,1,57.9469,522
1998,5,2,63.0253,522
1998,10,1,54.2331,522
1998,10,2,59.0519,522
1998,15,1,49.9078,522
1998,15,2,54.631,522
1998,20,1,45.8004,522
1998,20,2,50.279,522
1998,25,1,42.0326,522
1998,25,2,46.0219,522
1998,30,1,38.2102,522
1998,30,2,41.815,522
1998,35,1,34.3303,522
1998,35,2,37.6255,522
1998,40,1,30.4304,522
1998,40,2,33.4609,522
1998,45,1,26.5891,522
1998,45,2,29.3722,522
1998,50,1,22.812,522
1998,50,2,25.2931,522
1998,55,1,19.2216,522
1998,55,2,21.3589,522
1998,60,1,15.7635,522
1998,60,2,17.557,522
1998,65,1,12.5957,522
1998,65,2,14.0427,522
1998,70,1,9.7681,522
1998,70,2,10.9169,522
1998,75,1,7.3587,522
1998,75,2,8.2608,522
1998,80,1,5.3833,522
1998,80,2,6.0819,522
1999,0,1,56.2836,522
1999,0,2,61.1482,522
1999,5,1,58.4177,522
1999,5,2,62.7946,522
1999,10,1,54.6904,522
1999,10,2,58.8452,522
1999,15,1,50.3597,522
1999,15,2,54.4361,522
1999,20,1,46.2236,522
1999,20,2,50.0957,522
1999,25,1,42.3826,522
1999,25,2,45.8506,522
1999,30,1,38.4915,522
1999,30,2,41.6562,522
1999,35,1,34.5571,522
1999,35,2,37.4791,522
1999,40,1,30.6142,522
1999,40,2,33.326,522
1999,45,1,26.7384,522
1999,45,2,29.2471,522
1999,50,1,22.9326,522
1999,50,2,25.1779,522
1999,55,1,19.3205,522
1999,55,2,21.2537,522
1999,60,1,15.8427,522
1999,60,2,17.4622,522
1999,65,1,12.6603,522
1999,65,2,13.9598,522
1999,70,1,9.8207,522
1999,70,2,10.8468,522
1999,75,1,7.3993,522
1999,75,2,8.204,522
1999,80,1,5.4144,522
1999,80,2,6.0343,522
2000,0,1,56.6612,522
2000,0,2,61.4365,522
2000,5,1,58.5413,522
2000,5,2,62.8374,522
2000,10,1,54.7626,522
2000,10,2,58.8825,522
2000,15,1,50.4079,522
2000,15,2,54.4668,522
2000,20,1,46.2722,522
2000,20,2,50.123,522
2000,25,1,42.4658,522
2000,25,2,45.8747,522
2000,30,1,38.6059,522
2000,30,2,41.6771,522
2000,35,1,34.691,522
2000,35,2,37.4974,522
2000,40,1,30.7564,522
2000,40,2,33.3427,522
2000,45,1,26.8801,522
2000,45,2,29.2632,522
2000,50,1,23.0688,522
2000,50,2,25.1926,522
2000,55,1,19.447,522
2000,55,2,21.2668,522
2000,60,1,15.9573,522
2000,60,2,17.474,522
2000,65,1,12.7593,522
2000,65,2,13.9699,522
2000,70,1,9.9029,522
2000,70,2,10.855,522
2000,75,1,7.4639,522
2000,75,2,8.2104,522
2000,80,1,5.4626,522
2000,80,2,6.0426,522
2001,0,1,56.8499,522
2001,0,2,61.9108,522
2001,5,1,58.5121,522
2001,5,2,63.1215,522
2001,10,1,54.7037,522
2001,10,2,59.1294,522
2001,15,1,50.3365,522
2001,15,2,54.6951,522
2001,20,1,46.2057,522
2001,20,2,50.3349,522
2001,25,1,42.4268,522
2001,25,2,46.0703,522
2001,30,1,38.5923,522
2001,30,2,41.8554,522
2001,35,1,34.6953,522
2001,35,2,37.6575,522
2001,40,1,30.7711,522
2001,40,2,33.4846,522
2001,45,1,26.8996,522
2001,45,2,29.3899,522
2001,50,1,23.0901,522
2001,50,2,25.3058,522
2001,55,1,19.4683,522
2001,55,2,21.3678,522
2001,60,1,15.977,522
2001,60,2,17.5614,522
2001,65,1,12.7762,522
2001,65,2,14.0426,522
2001,70,1,9.9167,522
2001,70,2,10.9124,522
2001,75,1,7.4734,522
2001,75,2,8.2525,522
2001,80,1,5.4667,522
2001,80,2,6.0719,522
2002,0,1,56.6305,522
2002,0,2,62.2654,522
2002,5,1,58.0905,522
2002,5,2,63.3399,522
2002,10,1,54.2613,522
2002,10,2,59.3225,522
2002,15,1,49.8879,522
2002,15,2,54.8737,522
2002,20,1,45.7897,522
2002,20,2,50.4991,522
2002,25,1,42.0965,522
2002,25,2,46.2208,522
2002,30,1,38.3429,522
2002,30,2,41.9916,522
2002,35,1,34.5069,522
2002,35,2,37.7775,522
2002,40,1,30.6294,522
2002,40,2,33.5888,522
2002,45,1,26.7921,522
2002,45,2,29.4827,522
2002,50,1,23.0099,522
2002,50,2,25.3906,522
2002,55,1,19.4092,522
2002,55,2,21.4451,522
2002,60,1,15.9365,522
2002,60,2,17.6295,522
2002,65,1,12.7494,522
2002,65,2,14.1006,522
2002,70,1,9.9013,522
2002,70,2,10.9608,522
2002,75,1,7.4643,522
2002,75,2,8.2906,522
2002,80,1,5.4508,522
2002,80,2,6.0925,522
2003,0,1,55.2819,522
2003,0,2,61.7083,522
2003,5,1,56.7014,522
2003,5,2,62.8562,522
2003,10,1,52.9022,522
2003,10,2,58.9037,522
2003,15,1,48.5518,522
2003,15,2,54.4747,522
2003,20,1,44.5482,522
2003,20,2,50.1122,522
2003,25,1,41.0348,522
2003,25,2,45.8482,522
2003,30,1,37.4531,522
2003,30,2,41.6348,522
2003,35,1,33.7474,522
2003,35,2,37.4328,522
2003,40,1,29.9846,522
2003,40,2,33.256,522
2003,45,1,26.2419,522
2003,45,2,29.1699,522
2003,50,1,22.545,522
2003,50,2,25.1067,522
2003,55,1,19.0224,522
2003,55,2,21.1897,522
2003,60,1,15.6252,522
2003,60,2,17.4031,522
2003,65,1,12.5066,522
2003,65,2,13.9092,522
2003,70,1,9.7227,522
2003,70,2,10.8125,522
2003,75,1,7.3369,522
2003,75,2,8.1844,522
2003,80,1,5.3251,522
2003,80,2,5.981,522
2004,0,1,53.2186,522
2004,0,2,60.7913,522
2004,5,1,54.6107,522
2004,5,2,62.1177,522
2004,10,1,50.853,522
2004,10,2,58.2594,522
2004,15,1,46.5338,522
2004,15,2,53.8612,522
2004,20,1,42.6726,522
2004,20,2,49.5194,522
2004,25,1,39.4477,522
2004,25,2,45.2803,522
2004,30,1,36.1436,522
2004,30,2,41.0941,522
2004,35,1,32.652,522
2004,35,2,36.9143,522
2004,40,1,29.0739,522
2004,40,2,32.7602,522
2004,45,1,25.482,522
2004,45,2,28.7085,522
2004,50,1,21.9184,522
2004,50,2,24.6906,522
2004,55,1,18.5128,522
2004,55,2,20.8176,522
2004,60,1,15.2281,522
2004,60,2,17.0753,522
2004,65,1,12.2078,522
2004,65,2,13.633,522
2004,70,1,9.5146,522
2004,70,2,10.599,522
2004,75,1,7.2034,522
2004,75,2,8.0338,522
2004,80,1,5.2028,522
2004,80,2,5.8347,522
2005,0,1,53.8103,522
2005,0,2,61.0707,522
2005,5,1,55.113,522
2005,5,2,62.2675,522
2005,10,1,51.3523,522
2005,10,2,58.3967,522
2005,15,1,47.0323,522
2005,15,2,53.9905,522
2005,20,1,43.1412,522
2005,20,2,49.6393,522
2005,25,1,39.8313,522
2005,25,2,45.3898,522
2005,30,1,36.4453,522
2005,30,2,41.1929,522
2005,35,1,32.8867,522
2005,35,2,37.0009,522
2005,40,1,29.2576,522
2005,40,2,32.8333,522
2005,45,1,25.6256,522
2005,45,2,28.7686,522
2005,50,1,22.0292,522
2005,50,2,24.7409,522
2005,55,1,18.6006,522
2005,55,2,20.86,522
2005,60,1,15.296,522
2005,60,2,17.1102,522
2005,65,1,12.262,522
2005,65,2,13.6623,522
2005,70,1,9.5587,522
2005,70,2,10.6244,522
2005,75,1,7.2403,522
2005,75,2,8.0566,522
2005,80,1,5.241,522
2005,80,2,5.854,522
2006,0,1,57.7065,522
2006,0,2,63.4002,522
2006,5,1,58.6333,522
2006,5,2,63.9527,522
2006,10,1,54.7578,522
2006,10,2,59.8685,522
2006,15,1,50.3691,522
2006,15,2,55.3811,522
2006,20,1,46.2458,522
2006,20,2,50.9654,522
2006,25,1,42.4765,522
2006,25,2,46.6453,522
2006,30,1,38.6506,522
2006,30,2,42.3724,522
2006,35,1,34.7496,522
2006,35,2,38.1084,522
2006,40,1,30.8231,522
2006,40,2,33.8666,522
2006,45,1,26.9436,522
2006,45,2,29.7158,522
2006,50,1,23.1265,522
2006,50,2,25.5919,522
2006,55,1,19.5048,522
2006,55,2,21.6199,522
2006,60,1,16.0137,522
2006,60,2,17.7751,522
2006,65,1,12.8166,522
2006,65,2,14.22,522
2006,70,1,9.9635,522
2006,70,2,11.0582,522
2006,75,1,7.5177,522
2006,75,2,8.3666,522
2006,80,1,5.4851,522
2006,80,2,6.1278,522
2007,0,1,58.9602,522
2007,0,2,64.2053,522
2007,5,1,59.6765,522
2007,5,2,64.4845,522
2007,10,1,55.7428,522
2007,10,2,60.3346,522
2007,15,1,51.3225,522
2007,15,2,55.8186,522
2007,20,1,47.1335,522
2007,20,2,51.3792,522
2007,25,1,43.2467,522
2007,25,2,47.0336,522
2007,30,1,39.3082,522
2007,30,2,42.7337,522
2007,35,1,35.3169,522
2007,35,2,38.4431,522
2007,40,1,31.309,522
2007,40,2,34.1742,522
2007,45,1,27.3585,522
2007,45,2,29.9949,522
2007,50,1,23.4766,522
2007,50,2,25.8412,522
2007,55,1,19.7974,522
2007,55,2,21.8415,522
2007,60,1,16.2501,522
2007,60,2,17.9677,522
2007,65,1,13.0025,522
2007,65,2,14.3809,522
2007,70,1,10.103,522
2007,70,2,11.1835,522
2007,75,1,7.6164,522
2007,75,2,8.4566,522
2007,80,1,5.567,522
2007,80,2,6.204,522
2008,0,1,58.6057,522
2008,0,2,64.2186,522
2008,5,1,59.2143,522
2008,5,2,64.4411,522
2008,10,1,55.2748,522
2008,10,2,60.2968,522
2008,15,1,50.8552,522
2008,15,2,55.7786,522
2008,20,1,46.702,522
2008,20,2,51.3352,522
2008,25,1,42.8943,522
2008,25,2,46.9865,522
2008,30,1,39.0303,522
2008,30,2,42.6837,522
2008,35,1,35.0937,522
2008,35,2,38.3884,522
2008,40,1,31.131,522
2008,40,2,34.115,522
2008,45,1,27.215,522
2008,45,2,29.9355,522
2008,50,1,23.3623,522
2008,50,2,25.7857,522
2008,55,1,19.7083,522
2008,55,2,21.7905,522
2008,60,1,16.1845,522
2008,60,2,17.921,522
2008,65,1,12.9566,522
2008,65,2,14.3404,522
2008,70,1,10.075,522
2008,70,2,11.1524,522
2008,75,1,7.602,522
2008,75,2,8.4354,522
2008,80,1,5.5524,522
2008,80,2,6.1809,522
2009,0,1,60.2659,522
2009,0,2,65.3664,522
2009,5,1,60.6235,522
2009,5,2,65.2563,522
2009,10,1,56.6285,522
2009,10,2,61.0136,522
2009,15,1,52.1772,522
2009,15,2,56.4551,522
2009,20,1,47.9299,522
2009,20,2,51.9782,522
2009,25,1,43.942,522
2009,25,2,47.5934,522
2009,30,1,39.9066,522
2009,30,2,43.2519,522
2009,35,1,35.8367,522
2009,35,2,38.9189,522
2009,40,1,31.7575,522
2009,40,2,34.6068,522
2009,45,1,27.7437,522
2009,45,2,30.3851,522
2009,50,1,23.8032,522
2009,50,2,26.19,522
2009,55,1,20.072,522
2009,55,2,22.152,522
2009,60,1,16.4735,522
2009,60,2,18.2373,522
2009,65,1,13.1795,522
2009,65,2,14.6061,522
2009,70,1,10.2369,522
2009,70,2,11.3604,522
2009,75,1,7.7114,522
2009,75,2,8.5851,522
2009,80,1,5.6419,522
2009,80,2,6.3035,522
2010,0,1,60.5715,522
2010,0,2,65.6593,522
2010,5,1,60.7952,522
2010,5,2,65.4119,522
2010,10,1,56.7792,522
2010,10,2,61.1503,522
2010,15,1,52.3185,522
2010,15,2,56.5823,522
2010,20,1,48.0628,522
2010,20,2,52.097,522
2010,25,1,44.0645,522
2010,25,2,47.7035,522
2010,30,1,40.0189,522
2010,30,2,43.3529,522
2010,35,1,35.9391,522
2010,35,2,39.0103,522
2010,40,1,31.8497,522
2010,40,2,34.6883,522
2010,45,1,27.8254,522
2010,45,2,30.4577,522
2010,50,1,23.8745,522
2010,50,2,26.2548,522
2010,55,1,20.1339,522
2010,55,2,22.2096,522
2010,60,1,16.5258,522
2010,60,2,18.2872,522
2010,65,1,13.2228,522
2010,65,2,14.6478,522
2010,70,1,10.272,522
2010,70,2,11.3937,522
2010,75,1,7.7378,522
2010,75,2,8.6099,522
2010,80,1,5.6608,522
2010,80,2,6.3208,522
2011,0,1,60.7107,522
2011,0,2,65.9235,522
2011,5,1,60.7925,522
2011,5,2,65.5433,522
2011,10,1,56.7647,522
2011,10,2,61.2656,522
2011,15,1,52.2996,522
2011,15,2,56.6893,522
2011,20,1,48.0459,522
2011,20,2,52.1969,522
2011,25,1,44.0582,522
2011,25,2,47.7964,522
2011,30,1,40.0223,522
2011,30,2,43.4384,522
2011,35,1,35.9494,522
2011,35,2,39.0878,522
2011,40,1,31.864,522
2011,40,2,34.7578,522
2011,45,1,27.8415,522
2011,45,2,30.5203,522
2011,50,1,23.891,522
2011,50,2,26.3114,522
2011,55,1,20.15,522
2011,55,2,22.2605,522
2011,60,1,16.5408,522
2011,60,2,18.3316,522
2011,65,1,13.2362,522
2011,65,2,14.6852,522
2011,70,1,10.2835,522
2011,70,2,11.4237,522
2011,75,1,7.7467,522
2011,75,2,8.6323,522
2011,80,1,5.6667,522
2011,80,2,6.3365,522
2012,0,1,60.8948,522
2012,0,2,66.2353,522
2012,5,1,60.8522,522
2012,5,2,65.7417,522
2012,10,1,56.8161,522
2012,10,2,61.4412,522
2012,15,1,52.3483,522
2012,15,2,56.8538,522
2012,20,1,48.0923,522
2012,20,2,52.3508,522
2012,25,1,44.1012,522
2012,25,2,47.9396,522
2012,30,1,40.0622,522
2012,30,2,43.5701,522
2012,35,1,35.9861,522
2012,35,2,39.2072,522
2012,40,1,31.8976,522
2012,40,2,34.8646,522
2012,45,1,27.8719,522
2012,45,2,30.6158,522
2012,50,1,23.9182,522
2012,50,2,26.397,522
2012,55,1,20.1743,522
2012,55,2,22.3371,522
2012,60,1,16.5622,522
2012,60,2,18.3983,522
2012,65,1,13.2548,522
2012,65,2,14.7413,522
2012,70,1,10.2995,522
2012,70,2,11.469,522
2012,75,1,7.7595,522
2012,75,2,8.6667,522
2012,80,1,5.6757,522
2012,80,2,6.3603,522
2013,0,1,60.6235,522
2013,0,2,66.5664,522
2013,5,1,60.4262,522
2013,5,2,65.9658,522
2013,10,1,56.3661,522
2013,10,2,61.6362,522
2013,15,1,51.8893,522
2013,15,2,57.0345,522
2013,20,1,47.6662,522
2013,20,2,52.5188,522
2013,25,1,43.7713,522
2013,25,2,48.0959,522
2013,30,1,39.8225,522
2013,30,2,43.7139,522
2013,35,1,35.8154,522
2013,35,2,39.3374,522
2013,40,1,31.7776,522
2013,40,2,34.9819,522
2013,45,1,27.7882,522
2013,45,2,30.7238,522
2013,50,1,23.8621,522
2013,50,2,26.4967,522
2013,55,1,20.1373,522
2013,55,2,22.4286,522
2013,60,1,16.5409,522
2013,60,2,18.4795,522
2013,65,1,13.2435,522
2013,65,2,14.8102,522
2013,70,1,10.2954,522
2013,70,2,11.5248,522
2013,75,1,7.7589,522
2013,75,2,8.709,522
2013,80,1,5.6719,522
2013,80,2,6.3893,522
2014,0,1,61.3018,522
2014,0,2,66.9606,522
2014,5,1,61.0124,522
2014,5,2,66.2433,522
2014,10,1,56.9324,522
2014,10,2,61.8848,522
2014,15,1,52.445,522
2014,15,2,57.2689,522
2014,20,1,48.1855,522
2014,20,2,52.7389,522
2014,25,1,44.2077,522
2014,25,2,48.3004,522
2014,30,1,40.1803,522
2014,30,2,43.9022,522
2014,35,1,36.1094,522
2014,35,2,39.5085,522
2014,40,1,32.0198,522
2014,40,2,35.1347,522
2014,45,1,27.9876,522
2014,45,2,30.8583,522
2014,50,1,24.0248,522
2014,50,2,26.6153,522
2014,55,1,20.271,522
2014,55,2,22.5328,522
2014,60,1,16.6476,522
2014,60,2,18.5689,522
2014,65,1,13.3281,522
2014,65,2,14.8849,522
2014,70,1,10.3608,522
2014,70,2,11.5845,522
2014,75,1,7.8073,522
2014,75,2,8.7537,522
2014,80,1,5.7092,522
2014,80,2,6.421,522
2015,0,1,61.6883,522
2015,0,2,67.3416,522
2015,5,1,61.2874,522
2015,5,2,66.5069,522
2015,10,1,57.1861,522
2015,10,2,62.1217,522
2015,15,1,52.6885,522
2015,15,2,57.4927,522
2015,20,1,48.4133,522
2015,20,2,52.9497,522
2015,25,1,44.406,522
2015,25,2,48.4976,522
2015,30,1,40.3505,522
2015,30,2,44.0849,522
2015,35,1,36.2557,522
2015,35,2,39.676,522
2015,40,1,32.145,522
2015,40,2,35.2864,522
2015,45,1,28.0938,522
2015,45,2,30.9951,522
2015,50,1,24.1137,522
2015,50,2,26.7385,522
2015,55,1,20.3456,522
2015,55,2,22.6433,522
2015,60,1,16.7082,522
2015,60,2,18.6658,522
2015,65,1,13.3767,522
2015,65,2,14.9674,522
2015,70,1,10.3987,522
2015,70,2,11.6518,522
2015,75,1,7.8348,522
2015,75,2,8.8055,522
2015,80,1,5.7286,522
2015,80,2,6.459,522
2016,0,1,61.9548,522
2016,0,2,67.6777,522
2016,5,1,61.4354,522
2016,5,2,66.7344,522
2016,10,1,57.3114,522
2016,10,2,62.3231,522
2016,15,1,52.8033,522
2016,15,2,57.6813,522
2016,20,1,48.5221,522
2016,20,2,53.1262,522
2016,25,1,44.5117,522
2016,25,2,48.6615,522
2016,30,1,40.4528,522
2016,30,2,44.2356,522
2016,35,1,36.3534,522
2016,35,2,39.8125,522
2016,40,1,32.2363,522
2016,40,2,35.4084,522
2016,45,1,28.1771,522
2016,45,2,31.1041,522
2016,50,1,24.1883,522
2016,50,2,26.836,522
2016,55,1,20.4118,522
2016,55,2,22.7301,522
2016,60,1,16.7653,522
2016,60,2,18.7407,522
2016,65,1,13.425,522
2016,65,2,15.0296,522
2016,70,1,10.4385,522
2016,70,2,11.7008,522
2016,75,1,7.8653,522
2016,75,2,8.8411,522
2016,80,1,5.7501,522
2016,80,2,6.4827,522
2017,0,1,62.5293,522
2017,0,2,68.0238,522
