year_id,age_group_id,sex_id,ex,location_id
1990,0,1,65.8606,6
1990,0,2,70.5609,6
1990,5,1,64.6346,6
1990,5,2,69.2727,6
1990,10,1,60.0889,6
1990,10,2,64.7206,6
1990,15,1,55.4526,6
1990,15,2,59.9761,6
1990,20,1,50.79,6
1990,20,2,55.2024,6
1990,25,1,46.204,6
1990,25,2,50.4892,6
1990,30,1,41.6422,6
1990,30,2,45.7959,6
1990,35,1,37.0867,6
1990,35,2,41.1126,6
1990,40,1,32.5549,6
1990,40,2,36.4556,6
1990,45,1,28.1616,6
1990,45,2,31.9034,6
1990,50,1,23.8952,6
1990,50,2,27.4408,6
1990,55,1,19.9102,6
1990,55,2,23.1762,6
1990,60,1,16.1059,6
1990,60,2,19.0447,6
1990,65,1,12.7762,6
1990,65,2,15.309,6
1990,70,1,9.8211,6
1990,70,2,11.9551,6
1990,75,1,7.3214,6
1990,75,2,9.0254,6
1990,80,1,5.2149,6
1990,80,2,6.5341,6
1991,0,1,66.2876,6
1991,0,2,71.0487,6
1991,5,1,65.0343,6
1991,5,2,69.7308,6
1991,10,1,60.4771,6
1991,10,2,65.1692,6
1991,15,1,55.8241,6
1991,15,2,60.4114,6
1991,20,1,51.1449,6
1991,20,2,55.626,6
1991,25,1,46.5442,6
1991,25,2,50.8983,6
1991,30,1,41.9718,6
1991,30,2,46.1935,6
1991,35,1,37.4049,6
1991,35,2,41.4999,6
1991,40,1,32.8644,6
1991,40,2,36.8334,6
1991,45,1,28.4581,6
1991,45,2,32.2594,6
1991,50,1,24.1709,6
1991,50,2,27.7751,6
1991,55,1,20.1617,6
1991,55,2,23.4816,6
1991,60,1,16.3357,6
1991,60,2,19.3234,6
1991,65,1,12.984,6
1991,65,2,15.5583,6
1991,70,1,9.9971,6
1991,70,2,12.1706,6
1991,75,1,7.4544,6
1991,75,2,9.1953,6
1991,80,1,5.3104,6
1991,80,2,6.6592,6
1992,0,1,66.7549,6
1992,0,2,71.4761,6
1992,5,1,65.4511,6
1992,5,2,70.099,6
1992,10,1,60.8816,6
1992,10,2,65.5273,6
1992,15,1,56.2126,6
1992,15,2,60.7587,6
1992,20,1,51.517,6
1992,20,2,55.9626,6
1992,25,1,46.8998,6
1992,25,2,51.2226,6
1992,30,1,42.3163,6
1992,30,2,46.5074,6
1992,35,1,37.7374,6
1992,35,2,41.8054,6
1992,40,1,33.1867,6
1992,40,2,37.1313,6
1992,45,1,28.7671,6
1992,45,2,32.5389,6
1992,50,1,24.4601,6
1992,50,2,28.0376,6
1992,55,1,20.4249,6
1992,55,2,23.7191,6
1992,60,1,16.5754,6
1992,60,2,19.538,6
1992,65,1,13.2004,6
1992,65,2,15.7488,6
1992,70,1,10.183,6
1992,70,2,12.3354,6
1992,75,1,7.5969,6
1992,75,2,9.3239,6
1992,80,1,5.4138,6
1992,80,2,6.7503,6
1993,0,1,67.1084,6
1993,0,2,72.0096,6
1993,5,1,65.7331,6
1993,5,2,70.5642,6
1993,10,1,61.1556,6
1993,10,2,65.9848,6
1993,15,1,56.4756,6
1993,15,2,61.2053,6
1993,20,1,51.7662,6
1993,20,2,56.3971,6
1993,25,1,47.1358,6
1993,25,2,51.6439,6
1993,30,1,42.5437,6
1993,30,2,46.9158,6
1993,35,1,37.9574,6
1993,35,2,42.2036,6
1993,40,1,33.399,6
1993,40,2,37.5194,6
1993,45,1,28.9705,6
1993,45,2,32.9065,6
1993,50,1,24.6522,6
1993,50,2,28.3869,6
1993,55,1,20.5971,6
1993,55,2,24.0398,6
1993,60,1,16.7313,6
1993,60,2,19.8304,6
1993,65,1,13.3419,6
1993,65,2,16.0098,6
1993,70,1,10.307,6
1993,70,2,12.5632,6
1993,75,1,7.6906,6
1993,75,2,9.5092,6
1993,80,1,5.4783,6
1993,80,2,6.8881,6
1994,0,1,67.409,6
1994,0,2,72.4102,6
1994,5,1,65.9423,6
1994,5,2,70.8724,6
1994,10,1,61.3537,6
1994,10,2,66.2745,6
1994,15,1,56.6661,6
1994,15,2,61.4887,6
1994,20,1,51.9458,6
1994,20,2,56.6717,6
1994,25,1,47.3035,6
1994,25,2,51.9092,6
1994,30,1,42.7044,6
1994,30,2,47.1713,6
1994,35,1,38.1132,6
1994,35,2,42.4529,6
1994,40,1,33.549,6
1994,40,2,37.7621,6
1994,45,1,29.1111,6
1994,45,2,33.134,6
1994,50,1,24.7896,6
1994,50,2,28.6038,6
1994,55,1,20.7182,6
1994,55,2,24.236,6
1994,60,1,16.8398,6
1994,60,2,20.0059,6
1994,65,1,13.4401,6
1994,65,2,16.1638,6
1994,70,1,10.3957,6
1994,70,2,12.6969,6
1994,75,1,7.7579,6
1994,75,2,9.6169,6
1994,80,1,5.5211,6
1994,80,2,6.9622,6
1995,0,1,67.8664,6
1995,0,2,73.0201,6
1995,5,1,66.3007,6
1995,5,2,71.3838,6
1995,10,1,61.7062,6
1995,10,2,66.7825,6
1995,15,1,57.0085,6
1995,15,2,61.9879,6
1995,20,1,52.2764,6
1995,20,2,57.1598,6
1995,25,1,47.6208,6
1995,25,2,52.3842,6
1995,30,1,43.0119,6
1995,30,2,47.6322,6
1995,35,1,38.4132,6
1995,35,2,42.9028,6
1995,40,1,33.8407,6
1995,40,2,38.2005,6
1995,45,1,29.3954,6
1995,45,2,33.5607,6
1995,50,1,25.0595,6
1995,50,2,29.0059,6
1995,55,1,20.9639,6
1995,55,2,24.6098,6
1995,60,1,17.063,6
1995,60,2,20.3486,6
1995,65,1,13.6394,6
1995,65,2,16.4701,6
1995,70,1,10.5733,6
1995,70,2,12.966,6
1995,75,1,7.9022,6
1995,75,2,9.8434,6
1995,80,1,5.6251,6
1995,80,2,7.1354,6
1996,0,1,68.3235,6
1996,0,2,73.4825,6
1996,5,1,66.6386,6
1996,5,2,71.7211,6
1996,10,1,62.0366,6
1996,10,2,67.1063,6
1996,15,1,57.3309,6
1996,15,2,62.3069,6
1996,20,1,52.5861,6
1996,20,2,57.471,6
1996,25,1,47.9124,6
1996,25,2,52.6855,6
1996,30,1,43.2886,6
1996,30,2,47.923,6
1996,35,1,38.68,6
1996,35,2,43.1855,6
1996,40,1,34.0969,6
1996,40,2,38.4758,6
1996,45,1,29.6425,6
1996,45,2,33.8288,6
1996,50,1,25.2942,6
1996,50,2,29.2559,6
1996,55,1,21.1763,6
1996,55,2,24.8402,6
1996,60,1,17.2534,6
1996,60,2,20.5558,6
1996,65,1,13.8078,6
1996,65,2,16.6516,6
1996,70,1,10.724,6
