year_id,age_group_id,sex_id,ex,location_id
1990,0,1,49.4263,172
1990,0,2,53.322,172
1990,5,1,55.5561,172
1990,5,2,58.9405,172
1990,10,1,51.8415,172
1990,10,2,55.2407,172
1990,15,1,47.5796,172
1990,15,2,51.0163,172
1990,20,1,43.4404,172
1990,20,2,46.8554,172
1990,25,1,39.562,172
1990,25,2,42.8328,172
1990,30,1,35.7077,172
1990,30,2,38.8759,172
1990,35,1,31.8867,172
1990,35,2,34.943,172
1990,40,1,28.1517,172
1990,40,2,31.0426,172
1990,45,1,24.5034,172
1990,45,2,27.1687,172
1990,50,1,20.9605,172
1990,50,2,23.3085,172
1990,55,1,17.5951,172
1990,55,2,19.5804,172
1990,60,1,14.382,172
1990,60,2,16.0008,172
1990,65,1,11.4705,172
1990,65,2,12.7454,172
1990,70,1,8.8946,172
1990,70,2,9.876,172
1990,75,1,6.7537,172
1990,75,2,7.5188,172
1990,80,1,5.057,172
1990,80,2,5.6442,172
1991,0,1,49.6202,172
1991,0,2,53.3281,172
1991,5,1,55.6737,172
1991,5,2,58.8289,172
1991,10,1,51.9451,172
1991,10,2,55.1103,172
1991,15,1,47.6761,172
1991,15,2,50.878,172
1991,20,1,43.5303,172
1991,20,2,46.7142,172
1991,25,1,39.6429,172
1991,25,2,42.6932,172
1991,30,1,35.7788,172
1991,30,2,38.7426,172
1991,35,1,31.948,172
1991,35,2,34.8193,172
1991,40,1,28.2033,172
1991,40,2,30.9307,172
1991,45,1,24.5461,172
1991,45,2,27.0692,172
1991,50,1,20.9957,172
1991,50,2,23.2219,172
1991,55,1,17.6238,172
1991,55,2,19.5066,172
1991,60,1,14.4056,172
1991,60,2,15.9391,172
1991,65,1,11.4897,172
1991,65,2,12.6944,172
1991,70,1,8.9099,172
1991,70,2,9.8346,172
1991,75,1,6.7654,172
1991,75,2,7.4855,172
1991,80,1,5.0655,172
1991,80,2,5.6176,172
1992,0,1,49.8104,172
1992,0,2,53.3019,172
1992,5,1,55.789,172
1992,5,2,58.6833,172
1992,10,1,52.0476,172
1992,10,2,54.9469,172
1992,15,1,47.7729,172
1992,15,2,50.707,172
1992,20,1,43.6243,172
1992,20,2,46.5404,172
1992,25,1,39.7343,172
1992,25,2,42.5203,172
1992,30,1,35.8664,172
1992,30,2,38.575,172
1992,35,1,32.0305,172
1992,35,2,34.6602,172
1992,40,1,28.2793,172
1992,40,2,30.783,172
1992,45,1,24.6149,172
1992,45,2,26.9342,172
1992,50,1,21.057,172
1992,50,2,23.101,172
1992,55,1,17.6773,172
1992,55,2,19.4006,172
1992,60,1,14.4515,172
1992,60,2,15.8479,172
1992,65,1,11.5277,172
1992,65,2,12.6174,172
1992,70,1,8.9402,172
1992,70,2,9.7711,172
1992,75,1,6.7881,172
1992,75,2,7.4342,172
1992,80,1,5.0814,172
1992,80,2,5.5771,172
1993,0,1,49.952,172
1993,0,2,53.3465,172
1993,5,1,55.8462,172
1993,5,2,58.6223,172
1993,10,1,52.091,172
1993,10,2,54.8677,172
1993,15,1,47.81,172
1993,15,2,50.6199,172
