year_id,age_group_id,sex_id,ex,location_id
1990,0,1,49.9965,206
1990,0,2,52.6321,206
1990,5,1,55.3716,206
1990,5,2,57.1549,206
1990,10,1,52.1138,206
1990,10,2,54.0143,206
1990,15,1,47.9815,206
1990,15,2,49.9754,206
1990,20,1,43.9894,206
1990,20,2,45.9687,206
1990,25,1,40.3096,206
1990,25,2,42.0551,206
1990,30,1,36.5779,206
1990,30,2,38.208,206
1990,35,1,32.801,206
1990,35,2,34.4045,206
1990,40,1,29.0276,206
1990,40,2,30.6303,206
1990,45,1,25.3326,206
1990,45,2,26.8767,206
1990,50,1,21.7059,206
1990,50,2,23.0812,206
1990,55,1,18.2507,206
1990,55,2,19.3953,206
1990,60,1,14.9336,206
1990,60,2,15.8642,206
1990,65,1,11.8989,206
1990,65,2,12.631,206
1990,70,1,9.1948,206
1990,70,2,9.7906,206
1990,75,1,6.9195,206
1990,75,2,7.4163,206
1990,80,1,5.0693,206
1990,80,2,5.4812,206
1991,0,1,50.5201,206
1991,0,2,53.2727,206
1991,5,1,55.5802,206
1991,5,2,57.5138,206
1991,10,1,52.2898,206
1991,10,2,54.3157,206
1991,15,1,48.1447,206
1991,15,2,50.2507,206
1991,20,1,44.1422,206
1991,20,2,46.2219,206
1991,25,1,40.449,206
1991,25,2,42.2866,206
1991,30,1,36.7043,206
1991,30,2,38.4169,206
1991,35,1,32.915,206
1991,35,2,34.589,206
1991,40,1,29.1288,206
1991,40,2,30.7903,206
1991,45,1,25.4211,206
1991,45,2,27.0161,206
1991,50,1,21.7819,206
1991,50,2,23.2035,206
1991,55,1,18.3164,206
1991,55,2,19.5032,206
1991,60,1,14.9887,206
1991,60,2,15.9566,206
1991,65,1,11.9445,206
1991,65,2,12.7077,206
1991,70,1,9.2319,206
1991,70,2,9.8515,206
1991,75,1,6.9477,206
1991,75,2,7.4616,206
1991,80,1,5.0897,206
1991,80,2,5.5131,206
1992,0,1,50.9901,206
1992,0,2,54.058,206
1992,5,1,55.7236,206
1992,5,2,58.0432,206
1992,10,1,52.4094,206
1992,10,2,54.7643,206
1992,15,1,48.2558,206
1992,15,2,50.6632,206
1992,20,1,44.2464,206
1992,20,2,46.6025,206
1992,25,1,40.5442,206
1992,25,2,42.6358,206
1992,30,1,36.7905,206
1992,30,2,38.7332,206
1992,35,1,32.9928,206
1992,35,2,34.8701,206
1992,40,1,29.1982,206
1992,40,2,31.0357,206
1992,45,1,25.4817,206
1992,45,2,27.2311,206
1992,50,1,21.8342,206
1992,50,2,23.3933,206
1992,55,1,18.3615,206
1992,55,2,19.6712,206
1992,60,1,15.0267,206
1992,60,2,16.1012,206
1992,65,1,11.976,206
1992,65,2,12.8283,206
1992,70,1,9.2575,206
1992,70,2,9.9479,206
1992,75,1,6.9672,206
1992,75,2,7.5343,206
1992,80,1,5.104,206
1992,80,2,5.5649,206
1993,0,1,51.5283,206
1993,0,2,54.8822,206
1993,5,1,55.9518,206
1993,5,2,58.6034,206
1993,10,1,52.6028,206
1993,10,2,55.2449,206
1993,15,1,48.4353,206
1993,15,2,51.1077,206
1993,20,1,44.4145,206
1993,20,2,47.0146,206
1993,25,1,40.6977,206
1993,25,2,43.0156,206
1993,30,1,36.9296,206
1993,30,2,39.0794,206
1993,35,1,33.1184,206
1993,35,2,35.1802,206
1993,40,1,29.3099,206
1993,40,2,31.3094,206
1993,45,1,25.5794,206
1993,45,2,27.4733,206
1993,50,1,21.9183,206
1993,50,2,23.6089,206
