year_id,age_group_id,sex_id,ex,location_id
1990,0,1,62.8596,22
1990,0,2,67.6132,22
1990,5,1,59.8646,22
1990,5,2,64.458,22
1990,10,1,55.0526,22
1990,10,2,59.6339,22
1990,15,1,50.265,22
1990,15,2,54.844,22
1990,20,1,45.5787,22
1990,20,2,50.1606,22
1990,25,1,41.0145,22
1990,25,2,45.5482,22
1990,30,1,36.4677,22
1990,30,2,40.9397,22
1990,35,1,31.9562,22
1990,35,2,36.3437,22
1990,40,1,27.6237,22
1990,40,2,31.8251,22
1990,45,1,23.4806,22
1990,45,2,27.4475,22
1990,50,1,19.7469,22
1990,50,2,23.2702,22
1990,55,1,16.4069,22
1990,55,2,19.5601,22
1990,60,1,13.393,22
1990,60,2,16.1005,22
1990,65,1,10.9361,22
1990,65,2,13.3068,22
1990,70,1,8.818,22
1990,70,2,10.9901,22
1990,75,1,6.9437,22
1990,75,2,8.9274,22
1990,80,1,5.2198,22
1990,80,2,7.0682,22
1991,0,1,63.3705,22
1991,0,2,67.8412,22
1991,5,1,60.3164,22
1991,5,2,64.625,22
1991,10,1,55.4934,22
1991,10,2,59.793,22
1991,15,1,50.6945,22
1991,15,2,54.9931,22
1991,20,1,45.9959,22
1991,20,2,50.3036,22
1991,25,1,41.412,22
1991,25,2,45.6832,22
1991,30,1,36.8491,22
1991,30,2,41.0699,22
1991,35,1,32.3222,22
1991,35,2,36.4719,22
1991,40,1,27.9677,22
1991,40,2,31.9471,22
1991,45,1,23.8072,22
1991,45,2,27.5615,22
1991,50,1,20.0445,22
1991,50,2,23.3678,22
1991,55,1,16.6739,22
1991,55,2,19.6325,22
1991,60,1,13.6201,22
1991,60,2,16.1437,22
1991,65,1,11.1175,22
1991,65,2,13.3193,22
1991,70,1,8.9539,22
1991,70,2,10.98,22
1991,75,1,7.0659,22
1991,75,2,8.9256,22
1991,80,1,5.3337,22
1991,80,2,7.0694,22
1992,0,1,63.1519,22
1992,0,2,68.019,22
1992,5,1,60.0224,22
1992,5,2,64.7472,22
1992,10,1,55.1985,22
1992,10,2,59.9146,22
1992,15,1,50.3969,22
1992,15,2,55.1049,22
1992,20,1,45.7005,22
1992,20,2,50.41,22
1992,25,1,41.1156,22
1992,25,2,45.7842,22
1992,30,1,36.5537,22
1992,30,2,41.1651,22
1992,35,1,32.0309,22
1992,35,2,36.5662,22
1992,40,1,27.6796,22
1992,40,2,32.0381,22
1992,45,1,23.5303,22
1992,45,2,27.6447,22
1992,50,1,19.7786,22
1992,50,2,23.4385,22
1992,55,1,16.4265,22
1992,55,2,19.6801,22
1992,60,1,13.3855,22
1992,60,2,16.1654,22
1992,65,1,10.8963,22
1992,65,2,13.3112,22
1992,70,1,8.7468,22
1992,70,2,10.9486,22
1992,75,1,6.8965,22
1992,75,2,8.8993,22
1992,80,1,5.2203,22
1992,80,2,7.0521,22
1993,0,1,63.251,22
1993,0,2,68.1119,22
1993,5,1,60.0801,22
1993,5,2,64.809,22
1993,10,1,55.2704,22
1993,10,2,59.9849,22
1993,15,1,50.4666,22
1993,15,2,55.1725,22
1993,20,1,45.7684,22
1993,20,2,50.4765,22
1993,25,1,41.1745,22
1993,25,2,45.8468,22
1993,30,1,36.6037,22
1993,30,2,41.2248,22
1993,35,1,32.0764,22
1993,35,2,36.6286,22
1993,40,1,27.7175,22
1993,40,2,32.1021,22
1993,45,1,23.5625,22
1993,45,2,27.704,22
1993,50,1,19.8029,22
1993,50,2,23.492,22
1993,55,1,16.4446,22
1993,55,2,19.7139,22
1993,60,1,13.3919,22
1993,60,2,16.1772,22
1993,65,1,10.886,22
1993,65,2,13.2943,22
1993,70,1,8.7193,22
1993,70,2,10.9085,22
1993,75,1,6.8661,22
1993,75,2,8.8592,22
1993,80,1,5.2199,22
1993,80,2,7.0259,22
1994,0,1,63.5188,22
1994,0,2,68.4003,22
1994,5,1,60.2781,22
1994,5,2,65.0326,22
1994,10,1,55.4497,22
1994,10,2,60.1859,22
1994,15,1,50.6338,22
1994,15,2,55.3597,22
1994,20,1,45.9259,22
1994,20,2,50.6512,22
1994,25,1,41.3201,22
1994,25,2,46.013,22
1994,30,1,36.7365,22
1994,30,2,41.3792,22
1994,35,1,32.2015,22
1994,35,2,36.7768,22
1994,40,1,27.8311,22
1994,40,2,32.2439,22
1994,45,1,23.6626,22
1994,45,2,27.8303,22
1994,50,1,19.8928,22
1994,50,2,23.6087,22
1994,55,1,16.521,22
1994,55,2,19.8037,22
1994,60,1,13.4522,22
1994,60,2,16.239,22
1994,65,1,10.9227,22
1994,65,2,13.3197,22
1994,70,1,8.7316,22
1994,70,2,10.9027,22
1994,75,1,6.8614,22
1994,75,2,8.8407,22
1994,80,1,5.2379,22
1994,80,2,7.0196,22
1995,0,1,63.7486,22
1995,0,2,68.5671,22
1995,5,1,60.4636,22
1995,5,2,65.1608,22
1995,10,1,55.6308,22
1995,10,2,60.3095,22
1995,15,1,50.8102,22
1995,15,2,55.4767,22
1995,20,1,46.0934,22
1995,20,2,50.7574,22
1995,25,1,41.4775,22
1995,25,2,46.1147,22
1995,30,1,36.8805,22
1995,30,2,41.4758,22
1995,35,1,32.3386,22
1995,35,2,36.8702,22
1995,40,1,27.9575,22
1995,40,2,32.336,22
1995,45,1,23.7726,22
1995,45,2,27.9158,22
1995,50,1,19.9958,22
1995,50,2,23.6878,22
1995,55,1,16.6086,22
1995,55,2,19.862,22
1995,60,1,13.5251,22
1995,60,2,16.2744,22
1995,65,1,10.9715,22
