year_id,age_group_id,sex_id,ex,location_id
1990,0,1,60.9231,16
1990,0,2,67.9073,16
1990,5,1,59.9448,16
1990,5,2,66.5438,16
1990,10,1,55.5179,16
1990,10,2,61.8383,16
1990,15,1,50.94,16
1990,15,2,57.0573,16
1990,20,1,46.5442,16
1990,20,2,52.3691,16
1990,25,1,42.3348,16
1990,25,2,47.7623,16
1990,30,1,38.0886,16
1990,30,2,43.1847,16
1990,35,1,33.8468,16
1990,35,2,38.6377,16
1990,40,1,29.6733,16
1990,40,2,34.1448,16
1990,45,1,25.623,16
1990,45,2,29.7363,16
1990,50,1,21.7407,16
1990,50,2,25.4639,16
1990,55,1,18.0967,16
1990,55,2,21.3657,16
1990,60,1,14.7337,16
1990,60,2,17.4746,16
1990,65,1,11.7105,16
1990,65,2,13.8808,16
1990,70,1,9.0809,16
1990,70,2,10.698,16
1990,75,1,6.8894,16
1990,75,2,8.0102,16
1990,80,1,5.1393,16
1990,80,2,5.8649,16
1991,0,1,61.138,16
1991,0,2,68.1553,16
1991,5,1,59.9946,16
1991,5,2,66.6496,16
1991,10,1,55.462,16
1991,10,2,61.9886,16
1991,15,1,50.8132,16
1991,15,2,57.2351,16
1991,20,1,46.3379,16
1991,20,2,52.5493,16
1991,25,1,42.0708,16
1991,25,2,47.933,16
1991,30,1,37.809,16
1991,30,2,43.3462,16
1991,35,1,33.5711,16
1991,35,2,38.7993,16
1991,40,1,29.4077,16
1991,40,2,34.3158,16
1991,45,1,25.3682,16
1991,45,2,29.9165,16
1991,50,1,21.5143,16
1991,50,2,25.6441,16
1991,55,1,17.9185,16
1991,55,2,21.5486,16
1991,60,1,14.6077,16
1991,60,2,17.6376,16
1991,65,1,11.6424,16
1991,65,2,14.0154,16
1991,70,1,9.0593,16
1991,70,2,10.798,16
1991,75,1,6.8956,16
1991,75,2,8.0804,16
1991,80,1,5.1513,16
1991,80,2,5.9134,16
1992,0,1,61.9464,16
1992,0,2,68.773,16
1992,5,1,60.5413,16
1992,5,2,67.036,16
1992,10,1,55.9457,16
1992,10,2,62.3114,16
1992,15,1,51.2618,16
1992,15,2,57.5232,16
1992,20,1,46.7474,16
1992,20,2,52.8085,16
1992,25,1,42.4369,16
1992,25,2,48.1653,16
1992,30,1,38.1397,16
1992,30,2,43.5538,16
1992,35,1,33.8724,16
1992,35,2,38.984,16
1992,40,1,29.6832,16
1992,40,2,34.4799,16
1992,45,1,25.6178,16
1992,45,2,30.0614,16
1992,50,1,21.7383,16
1992,50,2,25.7728,16
1992,55,1,18.119,16
1992,55,2,21.6666,16
1992,60,1,14.7776,16
1992,60,2,17.7437,16
1992,65,1,11.7777,16
1992,65,2,14.1124,16
1992,70,1,9.1593,16
1992,70,2,10.8841,16
1992,75,1,6.9672,16
1992,75,2,8.1499,16
1992,80,1,5.2043,16
1992,80,2,5.9635,16
1993,0,1,62.1881,16
1993,0,2,69.1463,16
1993,5,1,60.6141,16
1993,5,2,67.2597,16
1993,10,1,56.0029,16
1993,10,2,62.5199,16
1993,15,1,51.3094,16
1993,15,2,57.722,16
1993,20,1,46.7779,16
1993,20,2,52.9921,16
1993,25,1,42.4453,16
1993,25,2,48.3326,16
1993,30,1,38.1322,16
1993,30,2,43.7076,16
1993,35,1,33.8556,16
1993,35,2,39.1273,16
1993,40,1,29.6624,16
1993,40,2,34.6146,16
1993,45,1,25.5955,16
1993,45,2,30.1875,16
1993,50,1,21.7181,16
1993,50,2,25.8906,16
1993,55,1,18.1083,16
1993,55,2,21.7788,16
1993,60,1,14.7747,16
1993,60,2,17.8458,16
1993,65,1,11.7862,16
1993,65,2,14.2026,16
1993,70,1,9.1767,16
1993,70,2,10.9588,16
1993,75,1,6.9885,16
1993,75,2,8.2074,16
1993,80,1,5.2235,16
1993,80,2,6.0026,16
1994,0,1,62.5621,16
1994,0,2,69.4303,16
1994,5,1,60.835,16
1994,5,2,67.411,16
1994,10,1,56.2034,16
1994,10,2,62.6548,16
1994,15,1,51.4972,16
1994,15,2,57.8468,16
1994,20,1,46.9439,16
1994,20,2,53.1034,16
1994,25,1,42.5829,16
1994,25,2,48.4299,16
1994,30,1,38.2474,16
1994,30,2,43.7939,16
1994,35,1,33.9545,16
1994,35,2,39.2054,16
1994,40,1,29.7497,16
1994,40,2,34.6872,16
1994,45,1,25.6724,16
1994,45,2,30.255,16
1994,50,1,21.7868,16
1994,50,2,25.9549,16
1994,55,1,18.1737,16
1994,55,2,21.8441,16
1994,60,1,14.8324,16
1994,60,2,17.9093,16
1994,65,1,11.836,16
1994,65,2,14.2651,16
1994,70,1,9.2171,16
1994,70,2,11.0174,16
1994,75,1,7.0201,16
1994,75,2,8.2569,16
1994,80,1,5.2476,16
1994,80,2,6.0368,16
1995,0,1,62.8636,16
1995,0,2,69.7301,16
1995,5,1,61.0198,16
1995,5,2,67.6074,16
1995,10,1,56.3751,16
1995,10,2,62.8417,16
1995,15,1,51.6595,16
1995,15,2,58.0265,16
1995,20,1,47.0875,16
1995,20,2,53.27,16
1995,25,1,42.7027,16
1995,25,2,48.5817,16
1995,30,1,38.3486,16
1995,30,2,43.9336,16
1995,35,1,34.042,16
1995,35,2,39.3358,16
1995,40,1,29.827,16
1995,40,2,34.8102,16
1995,45,1,25.7401,16
1995,45,2,30.3704,16
1995,50,1,21.8461,16
1995,50,2,26.0632,16
1995,55,1,18.2286,16
1995,55,2,21.9475,16
1995,60,1,14.8773,16
1995,60,2,18.0031,16
1995,65,1,11.8689,16
1995,65,2,14.347,16
1995,70,1,9.2366,16
1995,70,2,11.0841,16
1995,75,1,7.0306,16
1995,75,2,8.3073,16
1995,80,1,5.2538,16
1995,80,2,6.0708,16
1996,0,1,63.2056,16
1996,0,2,70.1416,16
1996,5,1,61.2318,16
1996,5,2,67.89,16
1996,10,1,56.561,16
1996,10,2,63.0986,16
1996,15,1,51.8299,16
1996,15,2,58.2681,16
1996,20,1,47.2373,16
1996,20,2,53.4939,16
1996,25,1,42.8288,16
1996,25,2,48.7871,16
1996,30,1,38.4565,16
1996,30,2,44.1224,16
1996,35,1,34.1364,16
1996,35,2,39.5101,16
1996,40,1,29.9114,16
1996,40,2,34.9717,16
1996,45,1,25.815,16
1996,45,2,30.5189,16
1996,50,1,21.9132,16
1996,50,2,26.1992,16
1996,55,1,18.2926,16
1996,55,2,22.0735,16
1996,60,1,14.9335,16
1996,60,2,18.1144,16
1996,65,1,11.9165,16
1996,65,2,14.4411,16
1996,70,1,9.274,16
1996,70,2,11.1581,16
1996,75,1,7.0587,16
1996,75,2,8.3618,16
1996,80,1,5.2745,16
1996,80,2,6.1083,16
1997,0,1,63.5326,16
1997,0,2,70.4038,16
1997,5,1,61.4673,16
1997,5,2,68.0587,16
1997,10,1,56.7776,16
1997,10,2,63.2533,16
1997,15,1,52.0341,16
1997,15,2,58.4136,16
1997,20,1,47.4222,16
1997,20,2,53.6267,16
1997,25,1,42.9907,16
1997,25,2,48.9061,16
1997,30,1,38.6001,16
1997,30,2,44.2298,16
1997,35,1,34.2658,16
1997,35,2,39.6084,16
1997,40,1,30.0295,16
1997,40,2,35.0631,16
1997,45,1,25.9218,16
1997,45,2,30.6037,16
1997,50,1,22.0096,16
1997,50,2,26.2785,16
1997,55,1,18.3822,16
1997,55,2,22.1508,16
1997,60,1,15.0106,16
1997,60,2,18.1858,16
1997,65,1,11.979,16
1997,65,2,14.5059,16
1997,70,1,9.3202,16
1997,70,2,11.2133,16
1997,75,1,7.0916,16
1997,75,2,8.4052,16
1997,80,1,5.2979,16
1997,80,2,6.138,16
1998,0,1,63.7608,16
1998,0,2,70.6049,16
1998,5,1,61.6231,16
1998,5,2,68.1856,16
1998,10,1,56.9197,16
1998,10,2,63.3707,16
1998,15,1,52.1668,16
1998,15,2,58.5245,16
1998,20,1,47.5381,16
1998,20,2,53.727,16
1998,25,1,43.0851,16
1998,25,2,48.9948,16
1998,30,1,38.6777,16
1998,30,2,44.3093,16
1998,35,1,34.3314,16
1998,35,2,39.6813,16
1998,40,1,30.0867,16
1998,40,2,35.1317,16
1998,45,1,25.9713,16
1998,45,2,30.6686,16
1998,50,1,22.0535,16
1998,50,2,26.3412,16
1998,55,1,18.4253,16
1998,55,2,22.2154,16
1998,60,1,15.0483,16
1998,60,2,18.249,16
1998,65,1,12.0108,16
1998,65,2,14.568,16
1998,70,1,9.3444,16
1998,70,2,11.2711,16
1998,75,1,7.1092,16
1998,75,2,8.4543,16
1998,80,1,5.3103,16
1998,80,2,6.1736,16
1999,0,1,64.0329,16
1999,0,2,70.917,16
1999,5,1,61.8289,16
1999,5,2,68.4212,16
1999,10,1,57.1069,16
1999,10,2,63.5901,16
