year_id,age_group_id,sex_id,ex,location_id
1990,0,1,44.3751,214
1990,0,2,47.1279,214
1990,5,1,51.4907,214
1990,5,2,53.494,214
1990,10,1,48.8034,214
1990,10,2,50.931,214
1990,15,1,44.9191,214
1990,15,2,47.1356,214
1990,20,1,41.1168,214
1990,20,2,43.3387,214
1990,25,1,37.6738,214
1990,25,2,39.6238,214
1990,30,1,34.1787,214
1990,30,2,35.9931,214
1990,35,1,30.6273,214
1990,35,2,32.4233,214
1990,40,1,27.0827,214
1990,40,2,28.8884,214
1990,45,1,23.6285,214
1990,45,2,25.3402,214
1990,50,1,20.2363,214
1990,50,2,21.7215,214
1990,55,1,16.979,214
1990,55,2,18.1856,214
1990,60,1,13.8656,214
1990,60,2,14.8241,214
1990,65,1,11.0132,214
1990,65,2,11.764,214
1990,70,1,8.4702,214
1990,70,2,9.0933,214
1990,75,1,6.3637,214
1990,75,2,6.8885,214
1990,80,1,4.6606,214
1990,80,2,5.0992,214
1991,0,1,44.0537,214
1991,0,2,46.9597,214
1991,5,1,51.0879,214
1991,5,2,53.2444,214
1991,10,1,48.4401,214
1991,10,2,50.7194,214
1991,15,1,44.5781,214
1991,15,2,46.9421,214
1991,20,1,40.796,214
1991,20,2,43.1622,214
1991,25,1,37.3776,214
1991,25,2,39.4646,214
1991,30,1,33.9075,214
1991,30,2,35.8518,214
1991,35,1,30.3806,214
1991,35,2,32.301,214
1991,40,1,26.861,214
1991,40,2,28.7855,214
1991,45,1,23.4319,214
1991,45,2,25.2539,214
1991,50,1,20.0651,214
1991,50,2,21.6498,214
1991,55,1,16.8307,214
1991,55,2,18.1255,214
1991,60,1,13.7416,214
1991,60,2,14.7756,214
1991,65,1,10.9126,214
1991,65,2,11.7261,214
1991,70,1,8.3907,214
1991,70,2,9.0648,214
1991,75,1,6.3036,214
1991,75,2,6.8696,214
1991,80,1,4.6148,214
1991,80,2,5.0864,214
1992,0,1,44.1777,214
1992,0,2,47.0424,214
1992,5,1,51.1443,214
1992,5,2,53.3351,214
1992,10,1,48.4905,214
1992,10,2,50.7925,214
1992,15,1,44.6248,214
1992,15,2,47.0053,214
1992,20,1,40.8388,214
1992,20,2,43.2169,214
1992,25,1,37.4174,214
1992,25,2,39.5104,214
1992,30,1,33.9432,214
1992,30,2,35.8887,214
1992,35,1,30.4114,214
1992,35,2,32.3285,214
1992,40,1,26.8866,214
1992,40,2,28.8034,214
1992,45,1,23.4526,214
1992,45,2,25.264,214
1992,50,1,20.0812,214
1992,50,2,21.6533,214
1992,55,1,16.8427,214
1992,55,2,18.1245,214
1992,60,1,13.7496,214
1992,60,2,14.7705,214
1992,65,1,10.9161,214
1992,65,2,11.7182,214
1992,70,1,8.3899,214
1992,70,2,9.0552,214
1992,75,1,6.3006,214
1992,75,2,6.8584,214
1992,80,1,4.6124,214
1992,80,2,5.0757,214
1993,0,1,44.2493,214
1993,0,2,47.3749,214
1993,5,1,51.1336,214
1993,5,2,53.667,214
1993,10,1,48.4793,214
1993,10,2,51.0805,214
1993,15,1,44.6143,214
1993,15,2,47.2745,214
1993,20,1,40.8289,214
1993,20,2,43.4679,214
1993,25,1,37.4085,214
1993,25,2,39.7436,214
1993,30,1,33.9353,214
1993,30,2,36.103,214
1993,35,1,30.4042,214
1993,35,2,32.5222,214
1993,40,1,26.88,214
1993,40,2,28.9758,214
1993,45,1,23.4467,214
1993,45,2,25.4178,214
1993,50,1,20.076,214
1993,50,2,21.7908,214
1993,55,1,16.8382,214
1993,55,2,18.2478,214
1993,60,1,13.7457,214
1993,60,2,14.8784,214
1993,65,1,10.9128,214
1993,65,2,11.81,214
1993,70,1,8.387,214
1993,70,2,9.1315,214
1993,75,1,6.2982,214
1993,75,2,6.9185,214
1993,80,1,4.6106,214
1993,80,2,5.1216,214
1994,0,1,44.2173,214
1994,0,2,47.338,214
1994,5,1,50.9366,214
1994,5,2,53.5043,214
1994,10,1,48.3066,214
1994,10,2,50.9402,214
1994,15,1,44.4557,214
1994,15,2,47.1425,214
1994,20,1,40.679,214
1994,20,2,43.3449,214
1994,25,1,37.2683,214
1994,25,2,39.6295,214
1994,30,1,33.8046,214
1994,30,2,35.9982,214
1994,35,1,30.2832,214
1994,35,2,32.4276,214
1994,40,1,26.7697,214
1994,40,2,28.8919,214
1994,45,1,23.3483,214
1994,45,2,25.3431,214
1994,50,1,19.9905,214
1994,50,2,21.7239,214
1994,55,1,16.7635,214
1994,55,2,18.1877,214
1994,60,1,13.6836,214
1994,60,2,14.8258,214
1994,65,1,10.8617,214
1994,65,2,11.7652,214
1994,70,1,8.3447,214
1994,70,2,9.0942,214
1994,75,1,6.2658,214
1994,75,2,6.8889,214
1994,80,1,4.587,214
1994,80,2,5.0992,214
1995,0,1,44.3964,214
1995,0,2,47.3978,214
