year_id,age_group_id,sex_id,ex,location_id
1990,0,1,76.1938,85
1990,0,2,79.834,85
1990,5,1,72.1058,85
1990,5,2,75.6825,85
1990,10,1,67.1708,85
1990,10,2,70.7625,85
1990,15,1,62.2156,85
1990,15,2,65.8118,85
1990,20,1,57.4,85
1990,20,2,60.8799,85
1990,25,1,52.6192,85
1990,25,2,55.9681,85
1990,30,1,47.8105,85
1990,30,2,51.0644,85
1990,35,1,43.0291,85
1990,35,2,46.1692,85
1990,40,1,38.2394,85
1990,40,2,41.3327,85
1990,45,1,33.5319,85
1990,45,2,36.568,85
1990,50,1,28.9143,85
1990,50,2,31.8811,85
1990,55,1,24.4982,85
1990,55,2,27.3468,85
1990,60,1,20.4589,85
1990,60,2,22.984,85
1990,65,1,16.7526,85
1990,65,2,18.8982,85
1990,70,1,13.5043,85
1990,70,2,15.0861,85
1990,75,1,10.4114,85
1990,75,2,11.7586,85
1990,80,1,8.0516,85
1990,80,2,8.9908,85
1991,0,1,75.71,85
1991,0,2,79.4033,85
1991,5,1,71.5721,85
1991,5,2,75.1773,85
1991,10,1,66.6404,85
1991,10,2,70.2596,85
1991,15,1,61.7172,85
1991,15,2,65.3111,85
1991,20,1,56.8639,85
1991,20,2,60.3913,85
1991,25,1,52.0975,85
1991,25,2,55.4766,85
1991,30,1,47.292,85
1991,30,2,50.5636,85
1991,35,1,42.4741,85
1991,35,2,45.6816,85
1991,40,1,37.7036,85
1991,40,2,40.8396,85
1991,45,1,33.0011,85
1991,45,2,36.0754,85
1991,50,1,28.3863,85
1991,50,2,31.3607,85
1991,55,1,24.066,85
1991,55,2,26.8194,85
1991,60,1,20.0516,85
1991,60,2,22.456,85
1991,65,1,16.3366,85
1991,65,2,18.4358,85
1991,70,1,13.1309,85
1991,70,2,14.6741,85
1991,75,1,10.014,85
1991,75,2,11.3286,85
1991,80,1,7.8917,85
1991,80,2,8.7831,85
1992,0,1,75.2869,85
1992,0,2,79.212,85
1992,5,1,71.1366,85
1992,5,2,75.0694,85
1992,10,1,66.2032,85
1992,10,2,70.1358,85
1992,15,1,61.2748,85
1992,15,2,65.1754,85
1992,20,1,56.4518,85
1992,20,2,60.2428,85
1992,25,1,51.69,85
1992,25,2,55.3437,85
1992,30,1,46.8928,85
1992,30,2,50.4203,85
1992,35,1,42.0966,85
1992,35,2,45.541,85
1992,40,1,37.3234,85
1992,40,2,40.678,85
1992,45,1,32.6177,85
1992,45,2,35.8875,85
1992,50,1,28.0625,85
1992,50,2,31.1738,85
1992,55,1,23.7297,85
1992,55,2,26.6381,85
1992,60,1,19.7188,85
1992,60,2,22.3041,85
1992,65,1,16.095,85
1992,65,2,18.2723,85
1992,70,1,12.8693,85
1992,70,2,14.5566,85
1992,75,1,9.9257,85
1992,75,2,11.1556,85
1992,80,1,7.6326,85
1992,80,2,8.5359,85
1993,0,1,75.8471,85
1993,0,2,79.8232,85
1993,5,1,71.6526,85
1993,5,2,75.5631,85
1993,10,1,66.7366,85
1993,10,2,70.6217,85
1993,15,1,61.7951,85
1993,15,2,65.6687,85
1993,20,1,56.965,85
1993,20,2,60.7327,85
1993,25,1,52.2131,85
1993,25,2,55.8037,85
1993,30,1,47.4173,85
1993,30,2,50.8911,85
1993,35,1,42.6205,85
1993,35,2,46.0138,85
1993,40,1,37.8707,85
1993,40,2,41.1515,85
1993,45,1,33.1768,85
1993,45,2,36.3584,85
1993,50,1,28.5785,85
1993,50,2,31.6513,85
1993,55,1,24.1993,85
1993,55,2,27.0585,85
1993,60,1,20.1637,85
1993,60,2,22.6805,85
1993,65,1,16.5063,85
1993,65,2,18.6135,85
1993,70,1,13.2332,85
1993,70,2,14.8477,85
1993,75,1,10.2348,85
1993,75,2,11.4037,85
1993,80,1,7.818,85
1993,80,2,8.7488,85
1994,0,1,76.0439,85
1994,0,2,79.9845,85
1994,5,1,71.7656,85
1994,5,2,75.687,85
1994,10,1,66.8313,85
1994,10,2,70.7468,85
1994,15,1,61.8708,85
1994,15,2,65.788,85
1994,20,1,57.0366,85
1994,20,2,60.8555,85
1994,25,1,52.298,85
1994,25,2,55.9444,85
1994,30,1,47.5219,85
