year_id,age_group_id,sex_id,ex,location_id
1990,0,1,32.3835,210
1990,0,2,44.7242,210
1990,5,1,38.9876,210
1990,5,2,53.664,210
1990,10,1,35.3765,210
1990,10,2,50.4965,210
1990,15,1,31.1668,210
1990,15,2,46.5583,210
1990,20,1,28.0804,210
1990,20,2,42.6922,210
1990,25,1,26.9791,210
1990,25,2,39.0328,210
1990,30,1,25.853,210
1990,30,2,35.4362,210
1990,35,1,24.2605,210
1990,35,2,31.848,210
1990,40,1,22.267,210
1990,40,2,28.3061,210
1990,45,1,19.9672,210
1990,45,2,24.8257,210
1990,50,1,17.5068,210
1990,50,2,21.2895,210
1990,55,1,14.9426,210
1990,55,2,17.842,210
1990,60,1,12.427,210
1990,60,2,14.499,210
1990,65,1,10.0281,210
1990,65,2,11.4387,210
1990,70,1,7.872,210
1990,70,2,8.7581,210
1990,75,1,6.0358,210
1990,75,2,6.6023,210
1990,80,1,4.4212,210
1990,80,2,4.9287,210
1991,0,1,41.8752,210
1991,0,2,45.3678,210
1991,5,1,52.1449,210
1991,5,2,54.6854,210
1991,10,1,49.0684,210
1991,10,2,51.6022,210
1991,15,1,45.1052,210
1991,15,2,47.6963,210
1991,20,1,41.2557,210
1991,20,2,43.8026,210
1991,25,1,37.7577,210
1991,25,2,40.0621,210
1991,30,1,34.2321,210
1991,30,2,36.3807,210
1991,35,1,30.6709,210
1991,35,2,32.6951,210
1991,40,1,27.1481,210
1991,40,2,29.0132,210
1991,45,1,23.6679,210
1991,45,2,25.3301,210
1991,50,1,20.2571,210
1991,50,2,21.6256,210
1991,55,1,17.0055,210
1991,55,2,18.0421,210
1991,60,1,13.8904,210
1991,60,2,14.5961,210
1991,65,1,11.0792,210
1991,65,2,11.4815,210
1991,70,1,8.6044,210
1991,70,2,8.7661,210
1991,75,1,6.5424,210
1991,75,2,6.5957,210
1991,80,1,4.8852,210
1991,80,2,4.9098,210
1992,0,1,41.3246,210
1992,0,2,45.9732,210
1992,5,1,51.1405,210
1992,5,2,55.2535,210
1992,10,1,47.9687,210
1992,10,2,52.1295,210
1992,15,1,43.9579,210
1992,15,2,48.2039,210
1992,20,1,40.1826,210
1992,20,2,44.292,210
1992,25,1,36.9554,210
1992,25,2,40.5272,210
1992,30,1,33.6813,210
1992,30,2,36.8109,210
1992,35,1,30.3112,210
1992,35,2,33.0877,210
1992,40,1,26.9185,210
1992,40,2,29.3701,210
1992,45,1,23.5277,210
1992,45,2,25.6564,210
1992,50,1,20.1808,210
1992,50,2,21.917,210
1992,55,1,16.9655,210
1992,55,2,18.2957,210
1992,60,1,13.879,210
1992,60,2,14.8085,210
1992,65,1,11.0788,210
1992,65,2,11.644,210
1992,70,1,8.608,210
1992,70,2,8.8765,210
1992,75,1,6.5457,210
1992,75,2,6.6634,210
1992,80,1,4.8845,210
1992,80,2,4.9599,210
1993,0,1,40.8102,210
1993,0,2,45.3923,210
1993,5,1,50.6844,210
1993,5,2,54.8041,210
1993,10,1,47.5945,210
1993,10,2,51.8012,210
1993,15,1,43.6294,210
1993,15,2,47.9123,210
1993,20,1,39.8924,210
1993,20,2,44.0159,210
1993,25,1,36.6441,210
1993,25,2,40.2557,210
1993,30,1,33.3481,210
