year_id,age_group_id,sex_id,ex,location_id
1990,0,1,43.4698,179
1990,0,2,46.7717,179
1990,5,1,50.4475,179
1990,5,2,52.7634,179
1990,10,1,47.6347,179
1990,10,2,50.2994,179
1990,15,1,43.7027,179
1990,15,2,46.5332,179
1990,20,1,39.9987,179
1990,20,2,42.7606,179
1990,25,1,36.8109,179
1990,25,2,39.0743,179
1990,30,1,33.5579,179
1990,30,2,35.4741,179
1990,35,1,30.1788,179
1990,35,2,31.93,179
1990,40,1,26.7692,179
1990,40,2,28.4214,179
1990,45,1,23.407,179
1990,45,2,24.9102,179
1990,50,1,20.085,179
1990,50,2,21.3377,179
1990,55,1,16.8882,179
1990,55,2,17.8457,179
1990,60,1,13.824,179
1990,60,2,14.5273,179
1990,65,1,11.0108,179
1990,65,2,11.5151,179
1990,70,1,8.5055,179
1990,70,2,8.9013,179
1990,75,1,6.4178,179
1990,75,2,6.7549,179
1990,80,1,4.6921,179
1990,80,2,4.9873,179
1991,0,1,45.5803,179
1991,0,2,47.7241,179
1991,5,1,52.4212,179
1991,5,2,53.2496,179
1991,10,1,49.5404,179
1991,10,2,50.7231,179
1991,15,1,45.5704,179
1991,15,2,46.932,179
1991,20,1,41.7378,179
1991,20,2,43.1448,179
1991,25,1,38.2957,179
1991,25,2,39.4408,179
1991,30,1,34.7978,179
1991,30,2,35.8217,179
1991,35,1,31.2278,179
1991,35,2,32.2628,179
1991,40,1,27.652,179
1991,40,2,28.7393,179
1991,45,1,24.1503,179
1991,45,2,25.2045,179
1991,50,1,20.7038,179
1991,50,2,21.6005,179
1991,55,1,17.3986,179
1991,55,2,18.0782,179
1991,60,1,14.2302,179
1991,60,2,14.7304,179
1991,65,1,11.326,179
1991,65,2,11.685,179
1991,70,1,8.7379,179
1991,70,2,9.0309,179
1991,75,1,6.579,179
1991,75,2,6.8431,179
1991,80,1,4.8202,179
1991,80,2,5.0624,179
1992,0,1,46.5243,179
1992,0,2,48.0305,179
1992,5,1,53.1013,179
1992,5,2,53.1646,179
1992,10,1,50.1943,179
1992,10,2,50.6531,179
1992,15,1,46.2126,179
1992,15,2,46.8655,179
1992,20,1,42.3365,179
1992,20,2,43.0861,179
1992,25,1,38.8048,179
1992,25,2,39.3888,179
1992,30,1,35.2214,179
1992,30,2,35.7767,179
1992,35,1,31.584,179
1992,35,2,32.2271,179
1992,40,1,27.9511,179
1992,40,2,28.713,179
1992,45,1,24.4016,179
1992,45,2,25.1834,179
1992,50,1,20.913,179
1992,50,2,21.5811,179
1992,55,1,17.5717,179
1992,55,2,18.0596,179
1992,60,1,14.3689,179
1992,60,2,14.7139,179
1992,65,1,11.4349,179
1992,65,2,11.6702,179
1992,70,1,8.8198,179
1992,70,2,9.0156,179
1992,75,1,6.6375,179
1992,75,2,6.8275,179
1992,80,1,4.8661,179
1992,80,2,5.0525,179
1993,0,1,46.8981,179
1993,0,2,48.4515,179
1993,5,1,53.1435,179
1993,5,2,53.2202,179
1993,10,1,50.2204,179
1993,10,2,50.7117,179
1993,15,1,46.235,179
1993,15,2,46.9199,179
1993,20,1,42.3567,179
1993,20,2,43.1395,179
1993,25,1,38.8247,179
1993,25,2,39.4407,179
1993,30,1,35.2406,179
1993,30,2,35.8271,179
1993,35,1,31.6024,179
1993,35,2,32.2765,179
1993,40,1,27.9678,179
1993,40,2,28.762,179
1993,45,1,24.4158,179
1993,45,2,25.2308,179
