year_id,age_group_id,sex_id,ex,location_id
1990,0,1,60.5076,25
1990,0,2,67.0753,25
1990,5,1,58.9105,25
1990,5,2,65.0789,25
1990,10,1,54.303,25
1990,10,2,60.4327,25
1990,15,1,49.5891,25
1990,15,2,55.7014,25
1990,20,1,45.1712,25
1990,20,2,51.1314,25
1990,25,1,40.9713,25
1990,25,2,46.6197,25
1990,30,1,36.7219,25
1990,30,2,42.1289,25
1990,35,1,32.4849,25
1990,35,2,37.6825,25
1990,40,1,28.3437,25
1990,40,2,33.3163,25
1990,45,1,24.3573,25
1990,45,2,29.0471,25
1990,50,1,20.5917,25
1990,50,2,24.9138,25
1990,55,1,17.098,25
1990,55,2,20.9452,25
1990,60,1,13.9076,25
1990,60,2,17.1767,25
1990,65,1,11.1037,25
1990,65,2,13.6841,25
1990,70,1,8.6762,25
1990,70,2,10.5551,25
1990,75,1,6.6466,25
1990,75,2,7.9273,25
1990,80,1,5.0199,25
1990,80,2,5.8474,25
1991,0,1,60.6523,25
1991,0,2,67.2446,25
1991,5,1,58.9934,25
1991,5,2,65.1406,25
1991,10,1,54.3776,25
1991,10,2,60.4856,25
1991,15,1,49.6589,25
1991,15,2,55.7506,25
1991,20,1,45.2353,25
1991,20,2,51.1797,25
1991,25,1,41.0285,25
1991,25,2,46.6673,25
1991,30,1,36.7729,25
1991,30,2,42.1753,25
1991,35,1,32.5299,25
1991,35,2,37.7274,25
1991,40,1,28.3828,25
1991,40,2,33.3598,25
1991,45,1,24.3908,25
1991,45,2,29.0892,25
1991,50,1,20.6203,25
1991,50,2,24.9559,25
1991,55,1,17.1223,25
1991,55,2,20.9872,25
1991,60,1,13.9285,25
1991,60,2,17.2196,25
1991,65,1,11.1214,25
1991,65,2,13.7253,25
1991,70,1,8.6911,25
1991,70,2,10.5928,25
1991,75,1,6.6584,25
1991,75,2,7.958,25
1991,80,1,5.0291,25
1991,80,2,5.8701,25
1992,0,1,60.7869,25
1992,0,2,67.3297,25
1992,5,1,59.0527,25
1992,5,2,65.1583,25
1992,10,1,54.429,25
1992,10,2,60.4995,25
1992,15,1,49.7057,25
1992,15,2,55.7633,25
1992,20,1,45.2771,25
1992,20,2,51.1933,25
1992,25,1,41.0644,25
1992,25,2,46.6821,25
1992,30,1,36.8039,25
1992,30,2,42.1909,25
1992,35,1,32.5567,25
1992,35,2,37.7435,25
1992,40,1,28.4056,25
1992,40,2,33.3765,25
1992,45,1,24.4099,25
1992,45,2,29.1065,25
1992,50,1,20.6365,25
1992,50,2,24.9745,25
1992,55,1,17.1364,25
1992,55,2,21.0072,25
1992,60,1,13.9415,25
1992,60,2,17.2414,25
1992,65,1,11.1334,25
1992,65,2,13.747,25
1992,70,1,8.7024,25
1992,70,2,10.6133,25
1992,75,1,6.6681,25
1992,75,2,7.9749,25
1992,80,1,5.0369,25
1992,80,2,5.8823,25
1993,0,1,60.9218,25
1993,0,2,67.4111,25
1993,5,1,59.1166,25
1993,5,2,65.1767,25
1993,10,1,54.4853,25
1993,10,2,60.5142,25
1993,15,1,49.7577,25
1993,15,2,55.777,25
1993,20,1,45.324,25
1993,20,2,51.2081,25
1993,25,1,41.1054,25
1993,25,2,46.6981,25
1993,30,1,36.8402,25
1993,30,2,42.2078,25
1993,35,1,32.5888,25
1993,35,2,37.7612,25
1993,40,1,28.4336,25
1993,40,2,33.3948,25
1993,45,1,24.4343,25
1993,45,2,29.1255,25
1993,50,1,20.6578,25
1993,50,2,24.9947,25
1993,55,1,17.1553,25
1993,55,2,21.0287,25
1993,60,1,13.9588,25
1993,60,2,17.2647,25
1993,65,1,11.1493,25
1993,65,2,13.7702,25
1993,70,1,8.717,25
1993,70,2,10.6352,25
1993,75,1,6.6806,25
1993,75,2,7.993,25
1993,80,1,5.0469,25
1993,80,2,5.8956,25
1994,0,1,60.9989,25
1994,0,2,67.5385,25
1994,5,1,59.1246,25
1994,5,2,65.2418,25
1994,10,1,54.487,25
1994,10,2,60.5749,25
1994,15,1,49.756,25
1994,15,2,55.8359,25
1994,20,1,45.319,25
1994,20,2,51.2669,25
1994,25,1,41.097,25
