year_id,age_group_id,sex_id,ex,location_id
1990,0,1,75.6213,367
1990,0,2,83.3509,367
1990,5,1,71.6081,367
1990,5,2,79.059,367
1990,10,1,66.6865,367
1990,10,2,74.1107,367
1990,15,1,61.7498,367
1990,15,2,69.1487,367
1990,20,1,56.87,367
1990,20,2,64.2063,367
1990,25,1,52.0232,367
1990,25,2,59.2827,367
1990,30,1,47.1571,367
1990,30,2,54.3688,367
1990,35,1,42.2919,367
1990,35,2,49.4658,367
1990,40,1,37.4534,367
1990,40,2,44.5835,367
1990,45,1,32.6829,367
1990,45,2,39.7365,367
1990,50,1,28.0497,367
1990,50,2,34.9516,367
1990,55,1,23.6035,367
1990,55,2,30.2397,367
1990,60,1,19.4432,367
1990,60,2,25.6272,367
1990,65,1,15.5851,367
1990,65,2,21.1486,367
1990,70,1,12.1196,367
1990,70,2,16.9398,367
1990,75,1,9.1213,367
1990,75,2,13.1129,367
1990,80,1,6.603,367
1990,80,2,9.785,367
1991,0,1,75.8784,367
1991,0,2,83.7429,367
1991,5,1,71.8365,367
1991,5,2,79.4232,367
1991,10,1,66.9126,367
1991,10,2,74.4728,367
1991,15,1,61.9741,367
1991,15,2,69.5092,367
1991,20,1,57.0909,367
1991,20,2,64.5642,367
1991,25,1,52.2399,367
1991,25,2,59.6372,367
1991,30,1,47.3699,367
1991,30,2,54.7196,367
1991,35,1,42.5009,367
1991,35,2,49.8124,367
1991,40,1,37.658,367
1991,40,2,44.9251,367
1991,45,1,32.8815,367
1991,45,2,40.0717,367
1991,50,1,28.2397,367
1991,50,2,35.2779,367
1991,55,1,23.7814,367
1991,55,2,30.5545,367
1991,60,1,19.6052,367
1991,60,2,25.9268,367
1991,65,1,15.7276,367
1991,65,2,21.4285,367
1991,70,1,12.2403,367
1991,70,2,17.1938,367
1991,75,1,9.2192,367
1991,75,2,13.3346,367
1991,80,1,6.678,367
1991,80,2,9.9695,367
1992,0,1,76.135,367
1992,0,2,84.1204,367
1992,5,1,72.065,367
1992,5,2,79.7745,367
1992,10,1,67.1388,367
1992,10,2,74.8221,367
1992,15,1,62.1984,367
1992,15,2,69.8569,367
1992,20,1,57.3119,367
1992,20,2,64.9096,367
1992,25,1,52.4567,367
1992,25,2,59.9795,367
1992,30,1,47.5831,367
1992,30,2,55.0583,367
1992,35,1,42.7103,367
1992,35,2,50.1472,367
1992,40,1,37.8631,367
1992,40,2,45.2553,367
1992,45,1,33.0807,367
1992,45,2,40.3958,367
1992,50,1,28.4303,367
1992,50,2,35.5938,367
1992,55,1,23.9602,367
1992,55,2,30.8594,367
1992,60,1,19.7683,367
1992,60,2,26.2176,367
1992,65,1,15.8712,367
1992,65,2,21.7007,367
1992,70,1,12.3621,367
1992,70,2,17.4414,367
1992,75,1,9.3182,367
1992,75,2,13.5513,367
1992,80,1,6.7539,367
1992,80,2,10.1504,367
1993,0,1,76.3999,367
1993,0,2,84.4517,367
1993,5,1,72.3013,367
1993,5,2,80.0834,367
1993,10,1,67.3729,367
1993,10,2,75.1293,367
1993,15,1,62.4307,367
1993,15,2,70.1629,367
1993,20,1,57.5408,367
1993,20,2,65.2135,367
1993,25,1,52.6813,367
1993,25,2,60.2807,367
1993,30,1,47.8039,367
1993,30,2,55.3566,367
1993,35,1,42.9274,367
1993,35,2,50.4422,367
1993,40,1,38.0758,367
1993,40,2,45.5462,367
1993,45,1,33.2874,367
1993,45,2,40.6816,367
1993,50,1,28.6283,367
1993,50,2,35.8724,367
1993,55,1,24.146,367
1993,55,2,31.1288,367
1993,60,1,19.938,367
1993,60,2,26.4747,367
1993,65,1,16.0208,367
1993,65,2,21.9419,367
1993,70,1,12.4893,367
1993,70,2,17.6612,367
1993,75,1,9.4218,367
1993,75,2,13.7443,367
1993,80,1,6.8335,367
1993,80,2,10.3119,367
1994,0,1,76.6886,367
1994,0,2,84.73,367
1994,5,1,72.5597,367
1994,5,2,80.3434,367
1994,10,1,67.6288,367
1994,10,2,75.3879,367
1994,15,1,62.6846,367
1994,15,2,70.4204,367
1994,20,1,57.7912,367
1994,20,2,65.4693,367
1994,25,1,52.9271,367
1994,25,2,60.5343,367
1994,30,1,48.0457,367
1994,30,2,55.6077,367
1994,35,1,43.1651,367
1994,35,2,50.6906,367
1994,40,1,38.3088,367
1994,40,2,45.7913,367
1994,45,1,33.514,367
1994,45,2,40.9225,367
1994,50,1,28.8455,367
1994,50,2,36.1075,367
1994,55,1,24.3502,367
1994,55,2,31.3562,367
1994,60,1,20.1246,367
1994,60,2,26.692,367
1994,65,1,16.1857,367
1994,65,2,22.146,367
1994,70,1,12.6298,367
1994,70,2,17.8477,367
1994,75,1,9.5363,367
1994,75,2,13.9083,367
1994,80,1,6.9217,367
1994,80,2,10.4496,367
1995,0,1,76.9533,367
1995,0,2,84.9492,367
1995,5,1,72.7971,367
1995,5,2,80.5482,367
1995,10,1,67.864,367
1995,10,2,75.5917,367
1995,15,1,62.918,367
1995,15,2,70.6233,367
1995,20,1,58.0213,367
1995,20,2,65.671,367
1995,25,1,53.1533,367
1995,25,2,60.7343,367
1995,30,1,48.2682,367
1995,30,2,55.8058,367
1995,35,1,43.384,367
1995,35,2,50.8865,367
1995,40,1,38.5234,367
1995,40,2,45.9847,367
1995,45,1,33.7229,367
1995,45,2,41.1127,367
1995,50,1,29.0459,367
1995,50,2,36.2932,367
1995,55,1,24.5387,367
1995,55,2,31.5359,367
1995,60,1,20.2972,367
1995,60,2,26.8639,367
1995,65,1,16.3385,367
1995,65,2,22.3077,367
1995,70,1,12.7601,367
1995,70,2,17.9956,367
1995,75,1,9.6427,367
1995,75,2,14.0388,367
1995,80,1,7.0038,367
1995,80,2,10.5592,367
1996,0,1,77.219,367
1996,0,2,85.1347,367
1996,5,1,73.036,367
