year_id,age_group_id,sex_id,ex,location_id
1990,0,1,59.1133,128
1990,0,2,64.6386,128
1990,5,1,59.6283,128
1990,5,2,64.8231,128
1990,10,1,55.1835,128
1990,10,2,60.4487,128
1990,15,1,50.5431,128
1990,15,2,55.8043,128
1990,20,1,46.1305,128
1990,20,2,51.2324,128
1990,25,1,42.0754,128
1990,25,2,46.7585,128
1990,30,1,38.1287,128
1990,30,2,42.3408,128
1990,35,1,34.2944,128
1990,35,2,37.9949,128
1990,40,1,30.5193,128
1990,40,2,33.7867,128
1990,45,1,26.7743,128
1990,45,2,29.6586,128
1990,50,1,23.1048,128
1990,50,2,25.6212,128
1990,55,1,19.5655,128
1990,55,2,21.795,128
1990,60,1,16.0697,128
1990,60,2,18.0126,128
1990,65,1,12.8603,128
1990,65,2,14.4661,128
1990,70,1,9.804,128
1990,70,2,11.1006,128
1990,75,1,7.2998,128
1990,75,2,8.2114,128
1990,80,1,5.2515,128
1990,80,2,5.8639,128
1991,0,1,59.1838,128
1991,0,2,64.8831,128
1991,5,1,59.4204,128
1991,5,2,64.7958,128
1991,10,1,54.9279,128
1991,10,2,60.3761,128
1991,15,1,50.2711,128
1991,15,2,55.7183,128
1991,20,1,45.8579,128
1991,20,2,51.1424,128
1991,25,1,41.8317,128
1991,25,2,46.6582,128
1991,30,1,37.9308,128
1991,30,2,42.232,128
1991,35,1,34.1531,128
1991,35,2,37.8888,128
1991,40,1,30.4227,128
1991,40,2,33.6742,128
1991,45,1,26.7269,128
1991,45,2,29.5653,128
1991,50,1,23.063,128
1991,50,2,25.5336,128
1991,55,1,19.5175,128
1991,55,2,21.7316,128
1991,60,1,16.0283,128
1991,60,2,17.983,128
1991,65,1,12.8596,128
1991,65,2,14.4613,128
1991,70,1,9.7721,128
1991,70,2,11.1104,128
1991,75,1,7.272,128
1991,75,2,8.2271,128
1991,80,1,5.2492,128
1991,80,2,5.8868,128
1992,0,1,59.1921,128
1992,0,2,65.0075,128
1992,5,1,59.1999,128
1992,5,2,64.6987,128
1992,10,1,54.5945,128
1992,10,2,60.1371,128
1992,15,1,49.8925,128
1992,15,2,55.4131,128
1992,20,1,45.4649,128
1992,20,2,50.8144,128
1992,25,1,41.4355,128
1992,25,2,46.3144,128
1992,30,1,37.539,128
1992,30,2,41.8665,128
1992,35,1,33.7951,128
1992,35,2,37.5531,128
1992,40,1,30.1143,128
1992,40,2,33.3504,128
1992,45,1,26.4388,128
1992,45,2,29.2562,128
1992,50,1,22.8097,128
1992,50,2,25.2501,128
1992,55,1,19.3277,128
1992,55,2,21.4511,128
1992,60,1,15.8788,128
1992,60,2,17.7726,128
1992,65,1,12.8004,128
1992,65,2,14.3438,128
1992,70,1,9.7562,128
1992,70,2,10.9946,128
1992,75,1,7.2544,128
1992,75,2,8.1556,128
1992,80,1,5.2452,128
1992,80,2,5.8693,128
1993,0,1,59.6859,128
1993,0,2,65.3914,128
1993,5,1,59.5139,128
1993,5,2,64.8906,128
1993,10,1,54.8845,128
1993,10,2,60.285,128
1993,15,1,50.1587,128
1993,15,2,55.5474,128
1993,20,1,45.6983,128
1993,20,2,50.9408,128
1993,25,1,41.6095,128
1993,25,2,46.4361,128
1993,30,1,37.665,128
1993,30,2,41.976,128
1993,35,1,33.9182,128
1993,35,2,37.6394,128
1993,40,1,30.2255,128
1993,40,2,33.4207,128
1993,45,1,26.5399,128
1993,45,2,29.3248,128
1993,50,1,22.9217,128
1993,50,2,25.2946,128
1993,55,1,19.4142,128
1993,55,2,21.4857,128
1993,60,1,15.9884,128
1993,60,2,17.8441,128
1993,65,1,12.9177,128
1993,65,2,14.4014,128
1993,70,1,9.9198,128
1993,70,2,11.0713,128
1993,75,1,7.3567,128
1993,75,2,8.2184,128
1993,80,1,5.292,128
1993,80,2,5.9055,128
1994,0,1,60.1007,128
1994,0,2,66.1646,128
1994,5,1,59.7331,128
1994,5,2,65.4893,128
1994,10,1,55.1048,128
1994,10,2,60.8797,128
1994,15,1,50.3752,128
1994,15,2,56.1316,128
1994,20,1,45.9232,128
1994,20,2,51.5079,128
1994,25,1,41.8372,128
1994,25,2,46.9813,128
1994,30,1,37.8868,128
1994,30,2,42.4944,128
1994,35,1,34.1288,128
1994,35,2,38.1176,128
1994,40,1,30.4342,128
1994,40,2,33.8534,128
1994,45,1,26.7375,128
1994,45,2,29.7043,128
1994,50,1,23.1389,128
1994,50,2,25.6262,128
1994,55,1,19.6359,128
1994,55,2,21.7702,128
1994,60,1,16.1934,128
1994,60,2,18.0954,128
1994,65,1,13.0713,128
1994,65,2,14.6327,128
1994,70,1,10.0714,128
1994,70,2,11.2873,128
1994,75,1,7.4546,128
1994,75,2,8.3591,128
1994,80,1,5.3337,128
1994,80,2,5.9717,128
1995,0,1,60.643,128
1995,0,2,66.8956,128
1995,5,1,60.1115,128
1995,5,2,66.0656,128
1995,10,1,55.4801,128
1995,10,2,61.4425,128
1995,15,1,50.7535,128
1995,15,2,56.6897,128
1995,20,1,46.3033,128
1995,20,2,52.0615,128
1995,25,1,42.214,128
1995,25,2,47.5249,128
1995,30,1,38.2565,128
1995,30,2,43.0233,128
1995,35,1,34.4904,128
1995,35,2,38.6137,128
1995,40,1,30.7781,128
1995,40,2,34.3108,128
1995,45,1,27.07,128
1995,45,2,30.1262,128
1995,50,1,23.446,128
1995,50,2,26.0058,128
1995,55,1,19.9043,128
1995,55,2,22.1067,128
1995,60,1,16.4283,128
1995,60,2,18.379,128
1995,65,1,13.2487,128
1995,65,2,14.8762,128
1995,70,1,10.1965,128
1995,70,2,11.5064,128
1995,75,1,7.5347,128
1995,75,2,8.5068,128
1995,80,1,5.3763,128
1995,80,2,6.0425,128
1996,0,1,61.5038,128
1996,0,2,67.7819,128
1996,5,1,60.831,128
1996,5,2,66.8056,128
1996,10,1,56.186,128
1996,10,2,62.1629,128
1996,15,1,51.4555,128
1996,15,2,57.3992,128
1996,20,1,46.9877,128
1996,20,2,52.754,128
1996,25,1,42.8592,128
1996,25,2,48.1964,128
1996,30,1,38.8652,128
1996,30,2,43.672,128
1996,35,1,35.0236,128
1996,35,2,39.2317,128
1996,40,1,31.2729,128
1996,40,2,34.8909,128
1996,45,1,27.5301,128
1996,45,2,30.6569,128
1996,50,1,23.8544,128
1996,50,2,26.5064,128
1996,55,1,20.2772,128
1996,55,2,22.5512,128
1996,60,1,16.7471,128
1996,60,2,18.7567,128
1996,65,1,13.4928,128
1996,65,2,15.2188,128
1996,70,1,10.3644,128
1996,70,2,11.8015,128
1996,75,1,7.6361,128
1996,75,2,8.6935,128
1996,80,1,5.4263,128
1996,80,2,6.1291,128
1997,0,1,62.114,128
1997,0,2,68.5838,128
1997,5,1,61.2943,128
1997,5,2,67.4702,128
1997,10,1,56.6157,128
1997,10,2,62.7903,128
1997,15,1,51.8648,128
1997,15,2,58.0096,128
1997,20,1,47.3919,128
1997,20,2,53.3499,128
1997,25,1,43.2734,128
1997,25,2,48.7724,128
1997,30,1,39.2824,128
1997,30,2,44.2237,128
1997,35,1,35.439,128
1997,35,2,39.7623,128
1997,40,1,31.698,128
1997,40,2,35.3931,128
1997,45,1,27.9308,128
1997,45,2,31.1292,128
1997,50,1,24.2454,128
1997,50,2,26.936,128
1997,55,1,20.6381,128
1997,55,2,22.9264,128
1997,60,1,17.0799,128
1997,60,2,19.1012,128
1997,65,1,13.7688,128
1997,65,2,15.5299,128
1997,70,1,10.63,128
1997,70,2,12.0493,128
1997,75,1,7.8022,128
1997,75,2,8.849,128
1997,80,1,5.4991,128
1997,80,2,6.2058,128
1998,0,1,62.8585,128
1998,0,2,69.2532,128
1998,5,1,61.9399,128
1998,5,2,68.0377,128
1998,10,1,57.2361,128
1998,10,2,63.3397,128
1998,15,1,52.4801,128
1998,15,2,58.5482,128
1998,20,1,47.9908,128
1998,20,2,53.8779,128
1998,25,1,43.8369,128
1998,25,2,49.2828,128
1998,30,1,39.8165,128
1998,30,2,44.7109,128
1998,35,1,35.9367,128
1998,35,2,40.2294,128
1998,40,1,32.1773,128
1998,40,2,35.8256,128
1998,45,1,28.3677,128
1998,45,2,31.5231,128
1998,50,1,24.665,128
1998,50,2,27.2991,128
1998,55,1,21.0352,128
1998,55,2,23.2431,128
1998,60,1,17.4331,128
1998,60,2,19.3951,128
1998,65,1,14.0665,128
1998,65,2,15.7941,128
1998,70,1,10.9123,128
1998,70,2,12.3052,128
1998,75,1,7.976,128
1998,75,2,9.0194,128
1998,80,1,5.5722,128
1998,80,2,6.2833,128
1999,0,1,63.5336,128
1999,0,2,69.884,128
1999,5,1,62.4585,128
1999,5,2,68.5046,128
1999,10,1,57.7184,128
1999,10,2,63.7625,128
1999,15,1,52.9399,128
1999,15,2,58.9478,128
1999,20,1,48.4376,128
1999,20,2,54.2575,128
1999,25,1,44.2776,128
1999,25,2,49.6442,128
1999,30,1,40.2621,128
1999,30,2,45.0553,128
1999,35,1,36.367,128
1999,35,2,40.5473,128
1999,40,1,32.609,128
1999,40,2,36.1185,128
1999,45,1,28.7859,128
1999,45,2,31.7923,128
1999,50,1,25.0649,128
1999,50,2,27.5393,128
1999,55,1,21.3854,128
1999,55,2,23.4666,128
1999,60,1,17.75,128
1999,60,2,19.6012,128
1999,65,1,14.3358,128
1999,65,2,15.9923,128
1999,70,1,11.1337,128
1999,70,2,12.4902,128
1999,75,1,8.1141,128
1999,75,2,9.1462,128
1999,80,1,5.6384,128
1999,80,2,6.3497,128
2000,0,1,64.0116,128
2000,0,2,70.3318,128
2000,5,1,62.8055,128
2000,5,2,68.8212,128
2000,10,1,58.0449,128
2000,10,2,64.0526,128
2000,15,1,53.259,128
2000,15,2,59.2272,128
2000,20,1,48.7452,128
2000,20,2,54.5343,128
2000,25,1,44.5537,128
2000,25,2,49.9126,128
2000,30,1,40.502,128
2000,30,2,45.3128,128
2000,35,1,36.5683,128
2000,35,2,40.7783,128
2000,40,1,32.7532,128
2000,40,2,36.3178,128
2000,45,1,28.9272,128
2000,45,2,31.9624,128
2000,50,1,25.179,128
2000,50,2,27.7052,128
2000,55,1,21.5035,128
2000,55,2,23.6222,128
2000,60,1,17.8544,128
2000,60,2,19.7224,128
2000,65,1,14.4469,128
2000,65,2,16.1345,128
2000,70,1,11.1674,128
2000,70,2,12.6295,128
2000,75,1,8.1323,128
2000,75,2,9.2434,128
2000,80,1,5.6571,128
2000,80,2,6.4013,128
2001,0,1,64.3559,128
2001,0,2,70.6435,128
