year_id,age_group_id,sex_id,ex,location_id
1990,0,1,43.9033,19
1990,0,2,46.5703,19
1990,5,1,51.5271,19
1990,5,2,54.0187,19
1990,10,1,48.0835,19
1990,10,2,50.6816,19
1990,15,1,44.0557,19
1990,15,2,46.7567,19
1990,20,1,40.1193,19
1990,20,2,42.8734,19
1990,25,1,36.4729,19
1990,25,2,39.1514,19
1990,30,1,32.8069,19
1990,30,2,35.4561,19
1990,35,1,29.154,19
1990,35,2,31.7858,19
1990,40,1,25.581,19
1990,40,2,28.1264,19
1990,45,1,22.1293,19
1990,45,2,24.4753,19
1990,50,1,18.803,19
1990,50,2,20.8591,19
1990,55,1,15.6893,19
1990,55,2,17.4311,19
1990,60,1,12.7887,19
1990,60,2,14.1916,19
1990,65,1,10.2076,19
1990,65,2,11.3128,19
1990,70,1,7.9432,19
1990,70,2,8.7626,19
1990,75,1,6.0381,19
1990,75,2,6.645,19
1990,80,1,4.4629,19
1990,80,2,4.8476,19
1991,0,1,43.7455,19
1991,0,2,46.5732,19
1991,5,1,51.2685,19
1991,5,2,53.9988,19
1991,10,1,47.8546,19
1991,10,2,50.6982,19
1991,15,1,43.8425,19
1991,15,2,46.7823,19
1991,20,1,39.9248,19
1991,20,2,42.889,19
1991,25,1,36.3145,19
1991,25,2,39.1539,19
1991,30,1,32.6807,19
1991,30,2,35.446,19
1991,35,1,29.0469,19
1991,35,2,31.7612,19
1991,40,1,25.4872,19
1991,40,2,28.0895,19
1991,45,1,22.0445,19
1991,45,2,24.4316,19
1991,50,1,18.7285,19
1991,50,2,20.8154,19
1991,55,1,15.6239,19
1991,55,2,17.3879,19
1991,60,1,12.7355,19
1991,60,2,14.1516,19
1991,65,1,10.1645,19
1991,65,2,11.276,19
1991,70,1,7.9122,19
1991,70,2,8.7349,19
1991,75,1,6.0202,19
1991,75,2,6.6271,19
1991,80,1,4.4469,19
1991,80,2,4.8222,19
1992,0,1,44.8502,19
1992,0,2,47.695,19
1992,5,1,51.9551,19
1992,5,2,54.6756,19
1992,10,1,48.4659,19
1992,10,2,51.2874,19
1992,15,1,44.4103,19
1992,15,2,47.321,19
1992,20,1,40.4535,19
1992,20,2,43.3849,19
1992,25,1,36.7972,19
1992,25,2,39.6038,19
1992,30,1,33.116,19
1992,30,2,35.8504,19
1992,35,1,29.4361,19
1992,35,2,32.1213,19
1992,40,1,25.8287,19
1992,40,2,28.4081,19
1992,45,1,22.3389,19
1992,45,2,24.7123,19
1992,50,1,18.9792,19
1992,50,2,21.0625,19
1992,55,1,15.8326,19
1992,55,2,17.601,19
1992,60,1,12.907,19
1992,60,2,14.3317,19
1992,65,1,10.3005,19
1992,65,2,11.4193,19
1992,70,1,8.0156,19
1992,70,2,8.8427,19
1992,75,1,6.0941,19
1992,75,2,6.701,19
1992,80,1,4.4951,19
1992,80,2,4.874,19
1993,0,1,45.6289,19
1993,0,2,48.5556,19
1993,5,1,52.3525,19
1993,5,2,55.1553,19
1993,10,1,48.812,19
1993,10,2,51.7121,19
1993,15,1,44.7263,19
1993,15,2,47.7074,19
1993,20,1,40.7519,19
1993,20,2,43.7362,19
1993,25,1,37.077,19
1993,25,2,39.917,19
1993,30,1,33.3753,19
1993,30,2,36.1268,19
1993,35,1,29.6686,19
1993,35,2,32.3608,19
1993,40,1,26.0331,19
1993,40,2,28.6132,19
1993,45,1,22.5139,19
1993,45,2,24.8879,19
1993,50,1,19.1272,19
1993,50,2,21.2147,19
1993,55,1,15.9551,19
1993,55,2,17.7291,19
1993,60,1,13.0083,19
1993,60,2,14.4364,19
1993,65,1,10.3812,19
1993,65,2,11.4989,19
1993,70,1,8.0783,19
1993,70,2,8.9009,19
1993,75,1,6.1405,19
1993,75,2,6.7401,19
1993,80,1,4.5205,19
1993,80,2,4.8956,19
1994,0,1,46.5136,19
1994,0,2,49.3674,19
1994,5,1,52.9597,19
1994,5,2,55.6595,19
1994,10,1,49.3808,19
1994,10,2,52.1644,19
1994,15,1,45.2712,19
1994,15,2,48.1285,19
1994,20,1,41.2587,19
1994,20,2,44.1233,19
1994,25,1,37.524,19
1994,25,2,40.2654,19
1994,30,1,33.7624,19
1994,30,2,36.4365,19
1994,35,1,30.0022,19
1994,35,2,32.6326,19
1994,40,1,26.3164,19
1994,40,2,28.8499,19
1994,45,1,22.7511,19
1994,45,2,25.0931,19
1994,50,1,19.3241,19
1994,50,2,21.3931,19
1994,55,1,16.1153,19
1994,55,2,17.8812,19
1994,60,1,13.1372,19
1994,60,2,14.564,19
1994,65,1,10.4814,19
1994,65,2,11.5995,19
1994,70,1,8.1532,19
1994,70,2,8.9764,19
1994,75,1,6.1932,19
1994,75,2,6.7917,19
1994,80,1,4.5506,19
1994,80,2,4.929,19
1995,0,1,46.1393,19
1995,0,2,49.1185,19
1995,5,1,52.6554,19
1995,5,2,55.5582,19
1995,10,1,49.146,19
1995,10,2,52.1321,19
1995,15,1,45.0734,19
1995,15,2,48.1264,19
1995,20,1,41.0749,19
1995,20,2,44.1139,19
1995,25,1,37.3548,19
1995,25,2,40.2399,19
1995,30,1,33.6051,19
1995,30,2,36.3936,19
1995,35,1,29.8517,19
1995,35,2,32.5722,19
1995,40,1,26.1719,19
